,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1211,0.121,-0.357,-0.613,0.299,-0.975,-0.064,0.337,-0.096,-0.229
1212,0.005,-0.194,-0.5,0.383,-0.969,-0.129,0.337,-0.1,-0.223
1213,0.03,0.109,-0.45,0.488,-0.932,-0.196,0.352,-0.114,-0.213
1214,0.033,0.433,-0.4,0.469,-0.92,-0.105,0.349,-0.106,-0.226
1215,-0.191,0.195,-0.094,0.372,-1.064,0.069,0.361,-0.105,-0.229
1216,-0.549,0.049,0.169,0.393,-1.161,0.09,0.349,-0.126,-0.228
1217,-0.851,0.265,0.382,0.528,-1.108,-0.052,0.355,-0.115,-0.229
1218,-1.062,0.53,0.71,0.694,-1.105,-0.125,0.367,-0.135,-0.247
1219,-0.987,0.28,1.145,0.629,-1.125,-0.02,0.343,-0.112,-0.255
1220,-1.057,0.126,1.381,0.145,-1.219,0.112,0.345,-0.121,-0.267
1221,-1.197,0.109,1.469,-0.117,-1.465,0.105,0.312,-0.106,-0.282
1222,-1.259,-0.09,1.455,-0.078,-1.716,-0.012,0.288,-0.085,-0.283
1223,-1.204,-0.375,1.352,-0.117,-1.709,0.007,0.288,-0.085,-0.283
1224,-0.84,-0.667,1.33,0.057,-1.131,0.154,0.3,-0.076,-0.318
1225,-0.539,-0.885,1.376,0.057,-1.131,0.154,0.274,-0.054,-0.315
1226,-0.478,-0.571,1.396,0.245,-1.096,0.112,0.247,-0.031,-0.292
1227,-0.457,0.067,1.306,0.445,-1.185,0.029,0.229,-0.033,-0.3
1228,-0.41,0.389,1.11,0.412,-1.091,0.022,0.235,-0.033,-0.285
1229,-0.341,0.592,0.982,0.203,-0.949,0.058,0.219,-0.015,-0.301
1230,-0.274,0.796,0.891,0.163,-0.889,0.074,0.232,-0.001,-0.307
1231,-0.195,0.975,0.779,0.201,-0.813,0.05,0.213,0.012,-0.312
1232,-0.099,1.065,0.646,0.183,-0.69,0.0,0.226,0.018,-0.327
1233,0.029,0.989,0.436,0.076,-0.57,0.001,0.226,0.037,-0.33
1234,0.231,0.799,0.224,-0.022,-0.475,0.003,0.207,0.028,-0.352
1235,0.466,0.637,0.05,-0.007,-0.404,0.026,0.204,0.055,-0.382
1236,0.679,0.588,-0.126,0.075,-0.345,0.093,0.222,0.055,-0.376
1237,0.844,0.653,-0.31,0.169,-0.29,0.157,0.21,0.039,-0.363
1238,0.895,0.729,-0.484,0.259,-0.261,0.255,0.21,0.039,-0.363
1239,0.76,0.663,-0.504,0.453,-0.338,0.449,0.229,0.031,-0.396
1240,0.492,0.569,-0.318,0.832,-0.543,0.627,0.211,0.021,-0.372
1241,0.182,0.772,0.065,1.315,-1.224,0.627,0.211,0.021,-0.372
1242,0.16,1.281,0.594,1.038,-1.353,0.616,0.207,0.015,-0.378
1243,0.118,1.011,0.69,1.038,-1.353,0.616,0.223,0.03,-0.396
1244,0.142,0.07,0.214,0.46,-0.764,0.771,0.223,0.03,-0.396
1245,0.016,0.571,-0.093,-0.071,-0.45,0.799,0.223,0.042,-0.438
1246,-0.278,-0.006,0.034,-0.029,-1.223,0.243,0.22,0.043,-0.432
1247,-0.35,-0.581,-0.161,0.538,-1.803,0.038,0.223,0.027,-0.45
1248,-0.154,-0.571,-0.48,0.235,-1.192,-0.02,0.228,0.031,-0.435
1249,0.076,-0.951,-0.823,-0.326,-0.592,-0.253,0.234,0.033,-0.444
1250,0.451,-1.214,-0.952,-0.167,-0.589,-0.315,0.211,0.034,-0.411
1251,0.75,-1.049,-0.866,0.086,-0.935,-0.317,0.24,0.01,-0.406
1252,0.697,-0.702,-0.679,0.483,-1.342,-0.147,0.216,-0.001,-0.387
1253,0.581,-0.487,-0.606,0.724,-1.29,-0.071,0.216,-0.001,-0.387
1254,0.518,-0.384,-0.569,0.515,-1.073,-0.017,0.235,-0.016,-0.378
1255,0.485,-0.34,-0.551,0.25,-0.961,-0.059,0.232,-0.013,-0.351
1256,0.513,-0.6,-0.572,0.12,-0.928,-0.088,0.232,-0.013,-0.351
1257,0.506,-0.705,-0.662,0.018,-0.91,-0.031,0.238,-0.025,-0.328
1258,0.479,-0.693,-0.695,0.104,-0.933,-0.013,0.25,-0.043,-0.354
1259,0.504,-0.641,-0.69,0.304,-0.899,-0.075,0.246,-0.036,-0.342
1260,0.516,-0.614,-0.686,0.256,-0.849,-0.083,0.252,-0.081,-0.3
1261,0.529,-0.621,-0.669,0.256,-0.849,-0.083,0.264,-0.064,-0.294
1262,0.495,-0.533,-0.674,0.209,-0.838,-0.104,0.265,-0.088,-0.3
1263,0.471,-0.436,-0.69,0.199,-0.848,-0.11,0.279,-0.073,-0.289
1264,0.466,-0.422,-0.712,0.252,-0.869,-0.118,0.274,-0.081,-0.279
1265,0.443,-0.476,-0.694,0.3,-0.888,-0.091,0.297,-0.09,-0.274
1266,0.408,-0.501,-0.673,0.282,-0.889,-0.046,0.277,-0.105,-0.271
1267,0.348,-0.534,-0.662,0.212,-0.892,-0.022,0.294,-0.103,-0.243
1268,0.281,-0.495,-0.659,0.19,-0.901,-0.021,0.294,-0.103,-0.243
1269,0.177,-0.45,-0.646,0.241,-0.929,-0.029,0.31,-0.126,-0.256
1270,0.067,-0.41,-0.555,0.324,-0.957,-0.064,0.306,-0.108,-0.235
1271,-0.028,-0.321,-0.415,0.401,-0.949,-0.118,0.312,-0.133,-0.249
1272,-0.08,-0.011,-0.35,0.45,-0.94,-0.15,0.324,-0.136,-0.219
1273,-0.147,0.369,-0.288,0.444,-0.941,-0.085,0.345,-0.126,-0.216
1274,-0.321,0.267,-0.072,0.399,-1.038,0.059,0.349,-0.118,-0.231
1275,-0.604,0.208,0.178,0.443,-1.123,0.055,0.348,-0.141,-0.247
1276,-0.897,0.452,0.33,0.551,-1.066,-0.074,0.337,-0.13,-0.276
1277,-1.04,0.662,0.662,0.596,-1.172,-0.026,0.325,-0.136,-0.262
1278,-0.992,0.322,1.131,0.596,-1.172,-0.026,0.321,-0.115,-0.283
1279,-1.038,0.178,1.332,0.189,-1.293,0.091,0.3,-0.117,-0.297
1280,-1.102,0.115,1.472,-0.045,-1.477,0.037,0.291,-0.085,-0.3
1281,-1.103,-0.059,1.538,0.001,-1.571,-0.077,0.291,-0.085,-0.3
1282,-0.935,-0.326,1.424,-0.01,-1.527,-0.044,0.27,-0.084,-0.309
1283,-0.505,-0.64,1.313,-0.017,-1.309,0.037,0.256,-0.078,-0.321
1284,-0.325,-0.615,1.298,0.065,-1.091,0.112,0.258,-0.04,-0.334
1285,-0.313,-0.125,1.335,0.309,-1.088,0.08,0.259,-0.037,-0.333
1286,-0.394,0.454,1.215,0.499,-1.124,0.02,0.234,-0.016,-0.309
1287,-0.189,0.539,1.027,0.311,-1.04,0.058,0.237,-0.019,-0.318
1288,-0.121,0.69,0.975,0.094,-0.942,0.045,0.214,0.012,-0.339
1289,-0.081,0.792,0.92,0.17,-0.917,0.006,0.223,0.007,-0.322
1290,-0.007,0.838,0.786,0.242,-0.883,0.019,0.219,0.03,-0.354
1291,0.063,0.816,0.64,0.187,-0.796,0.027,0.205,0.04,-0.378
1292,0.173,0.687,0.452,0.097,-0.692,0.047,0.213,0.049,-0.385
1293,0.305,0.531,0.238,0.017,-0.603,0.064,0.216,0.058,-0.394
1294,0.32,0.38,0.06,0.093,-0.566,0.026,0.214,0.048,-0.411
1295,0.178,0.443,-0.116,0.093,-0.566,0.026,0.201,0.049,-0.388
1296,0.265,0.6,-0.291,0.202,-0.51,0.012,0.201,0.06,-0.411
1297,0.472,0.71,-0.446,0.14,-0.386,0.179,0.201,0.06,-0.411
1298,0.55,0.814,-0.506,0.172,-0.37,0.377,0.223,0.034,-0.408
1299,0.476,0.953,-0.394,0.454,-0.513,0.405,0.24,0.034,-0.396
1300,0.35,0.859,-0.105,0.76,-0.674,0.407,0.225,0.057,-0.427
1301,0.353,0.338,0.247,1.018,-0.77,0.529,0.24,0.019,-0.423
1302,0.45,0.548,0.59,1.212,-0.903,0.63,0.211,0.01,-0.448
1303,0.261,0.568,0.54,1.208,-1.035,0.632,0.223,0.024,-0.444
1304,0.069,0.36,0.229,0.83,-0.744,0.67,0.226,0.036,-0.465
1305,0.053,0.351,-0.13,0.328,-0.321,0.622,0.223,0.045,-0.439
1306,0.433,0.835,-0.312,-0.055,0.025,0.15,0.228,0.037,-0.468
1307,0.31,0.497,-0.114,0.035,-0.849,-0.091,0.217,0.04,-0.466
1308,0.147,-1.079,-0.099,0.338,-1.978,0.44,0.235,0.036,-0.472
1309,0.278,-1.219,-0.197,0.435,-1.528,0.302,0.232,0.037,-0.459
1310,0.149,-0.672,-0.422,0.053,-0.859,0.063,0.22,0.009,-0.456
1311,0.245,-0.54,-0.644,-0.206,-0.527,-0.028,0.226,0.027,-0.423
1312,0.486,-0.754,-0.678,0.161,-0.903,-0.186,0.22,0.0,-0.411
1313,0.75,-1.316,-0.661,0.161,-0.903,-0.186,0.22,-0.006,-0.414
1314,0.76,-1.056,-0.731,0.494,-1.073,-0.212,0.223,-0.016,-0.394
1315,0.585,-0.98,-0.805,0.602,-1.121,-0.117,0.235,-0.042,-0.354
1316,0.48,-1.131,-0.841,0.392,-0.997,-0.028,0.235,-0.042,-0.354
1317,0.379,-1.127,-0.817,0.138,-0.878,-0.022,0.235,-0.061,-0.346
1318,0.229,-0.837,-0.845,0.077,-0.828,-0.056,0.229,-0.054,-0.328
1319,0.157,-0.638,-0.774,0.244,-0.882,-0.109,0.232,-0.049,-0.307
1320,0.063,-0.265,-0.617,0.358,-0.93,-0.133,0.213,-0.087,-0.312
1321,0.136,-0.135,-0.567,0.341,-0.823,-0.128,0.25,-0.063,-0.316
1322,0.233,-0.335,-0.657,0.157,-0.8,-0.18,0.253,-0.072,-0.286
1323,0.236,-0.431,-0.686,0.125,-0.918,-0.155,0.249,-0.097,-0.295
1324,0.247,-0.515,-0.632,0.251,-0.932,-0.067,0.27,-0.097,-0.294
1325,0.291,-0.466,-0.601,0.242,-0.889,-0.101,0.265,-0.091,-0.267
1326,0.324,-0.46,-0.614,0.203,-0.857,-0.104,0.273,-0.112,-0.277
1327,0.347,-0.309,-0.623,0.214,-0.881,-0.076,0.291,-0.096,-0.255
1328,0.371,-0.284,-0.669,0.214,-0.907,-0.081,0.285,-0.099,-0.274
1329,0.361,-0.34,-0.744,0.182,-0.92,-0.085,0.285,-0.099,-0.274
1330,0.232,-0.361,-0.727,0.329,-1.013,-0.076,0.289,-0.12,-0.208
1331,0.118,-0.346,-0.616,0.329,-1.013,-0.076,0.294,-0.12,-0.219
1332,0.034,-0.312,-0.516,0.369,-0.972,-0.142,0.318,-0.133,-0.226
1333,-0.027,-0.203,-0.403,0.397,-0.971,-0.151,0.319,-0.147,-0.234
1334,-0.196,-0.067,-0.286,0.375,-1.048,-0.028,0.34,-0.139,-0.214
1335,-0.48,-0.308,-0.107,0.326,-1.13,0.108,0.315,-0.157,-0.217
1336,-0.756,-0.418,0.084,0.39,-1.196,0.055,0.328,-0.144,-0.216
1337,-1.068,-0.345,0.123,0.459,-1.254,-0.023,0.31,-0.163,-0.217
1338,-1.253,-0.337,0.292,0.473,-1.274,-0.032,0.327,-0.139,-0.235
1339,-1.125,-0.399,0.364,0.215,-1.287,-0.015,0.316,-0.16,-0.256
1340,-0.907,-0.416,0.307,-0.108,-1.254,0.056,0.304,-0.139,-0.285
1341,-0.709,-0.434,0.214,-0.164,-1.18,0.152,0.321,-0.145,-0.247
1342,-0.522,-0.457,0.31,-0.193,-1.163,0.114,0.321,-0.142,-0.286
1343,-0.413,-0.396,0.506,-0.204,-1.187,0.05,0.321,-0.142,-0.286
1344,-0.27,-0.502,0.634,-0.187,-1.189,0.133,0.307,-0.135,-0.241
1345,-0.122,-0.501,0.826,-0.158,-1.191,0.148,0.301,-0.153,-0.273
1346,-0.093,-0.41,1.024,-0.011,-1.198,0.079,0.283,-0.151,-0.261
1347,-0.112,-0.13,1.176,0.044,-1.075,0.127,0.283,-0.151,-0.261
1348,-0.199,0.401,1.318,0.063,-1.014,0.108,0.262,-0.103,-0.25
1349,-0.33,1.058,1.467,0.063,-1.014,0.108,0.259,-0.108,-0.267
1350,-0.45,1.495,1.438,0.09,-0.97,0.032,0.255,-0.082,-0.268
1351,-0.465,1.626,1.265,0.103,-0.898,-0.008,0.243,-0.06,-0.286
1352,-0.39,1.544,1.064,0.033,-0.769,-0.047,0.222,-0.045,-0.313
1353,-0.315,1.251,0.851,-0.024,-0.646,-0.065,0.217,-0.037,-0.357
1354,-0.051,0.94,0.643,-0.092,-0.55,-0.032,0.231,-0.036,-0.399
1355,0.296,0.651,0.41,-0.146,-0.475,0.042,0.223,-0.024,-0.361
1356,0.539,0.48,0.18,-0.122,-0.433,0.146,0.21,-0.009,-0.387
1357,0.658,0.434,-0.008,0.014,-0.41,0.227,0.21,-0.009,-0.387
1358,0.636,0.508,-0.173,0.201,-0.433,0.287,0.22,-0.013,-0.37
1359,0.599,0.483,-0.275,0.372,-0.545,0.352,0.225,-0.016,-0.378
1360,0.519,0.394,-0.235,0.585,-0.68,0.44,0.223,-0.024,-0.387
1361,0.281,0.235,0.016,0.909,-0.864,0.591,0.21,-0.021,-0.396
1362,0.181,0.641,0.398,1.11,-1.098,0.646,0.235,-0.027,-0.39
1363,0.137,0.892,0.579,1.023,-1.323,0.562,0.214,-0.015,-0.403
1364,0.088,0.356,0.35,0.262,-0.722,0.706,0.217,-0.025,-0.399
1365,0.007,0.275,0.0,-0.093,-1.104,0.28,0.223,-0.018,-0.43
1366,-0.111,0.44,-0.016,-0.093,-1.104,0.28,0.223,-0.025,-0.424
1367,-0.396,-0.58,-0.072,-0.092,-1.787,0.121,0.238,-0.009,-0.435
1368,-0.234,-0.931,-0.392,-0.11,-1.375,0.074,0.237,-0.015,-0.427
1369,-0.01,-1.092,-0.723,-0.338,-0.642,-0.123,0.238,-0.033,-0.424
1370,0.25,-1.295,-0.828,-0.354,-0.522,-0.26,0.229,-0.037,-0.396
1371,0.72,-1.368,-0.813,-0.077,-0.817,-0.426,0.214,-0.039,-0.379
1372,0.756,-1.136,-0.646,0.207,-1.244,-0.277,0.226,-0.046,-0.354
1373,0.516,-0.879,-0.569,0.581,-1.369,-0.135,0.226,-0.046,-0.354
1374,0.366,-0.795,-0.611,0.508,-1.13,-0.026,0.222,-0.054,-0.346
1375,0.289,-0.538,-0.584,0.178,-0.959,-0.065,0.243,-0.061,-0.319
1376,0.354,-0.429,-0.568,0.086,-0.887,-0.084,0.262,-0.076,-0.306
1377,0.418,-0.482,-0.578,0.098,-0.831,-0.101,0.256,-0.064,-0.298
1378,0.396,-0.326,-0.569,0.162,-0.869,-0.123,0.228,-0.1,-0.298
1379,0.394,-0.218,-0.571,0.233,-0.923,-0.088,0.237,-0.079,-0.312
1380,0.408,-0.135,-0.615,0.229,-0.944,-0.068,0.271,-0.099,-0.282
1381,0.417,-0.184,-0.639,0.198,-0.934,-0.058,0.241,-0.099,-0.273
1382,0.408,-0.238,-0.634,0.163,-0.91,-0.048,0.267,-0.106,-0.277
1383,0.404,-0.17,-0.646,0.161,-0.907,-0.041,0.27,-0.112,-0.265
1384,0.424,-0.117,-0.69,0.161,-0.907,-0.041,0.288,-0.123,-0.277
1385,0.455,-0.174,-0.723,0.186,-0.897,-0.045,0.295,-0.138,-0.256
1386,0.47,-0.192,-0.747,0.187,-0.879,-0.036,0.303,-0.144,-0.237
1387,0.438,-0.203,-0.767,0.149,-0.889,-0.016,0.327,-0.15,-0.235
1388,0.375,-0.242,-0.747,0.15,-0.911,-0.019,0.301,-0.129,-0.237
1389,0.297,-0.221,-0.688,0.22,-0.907,-0.04,0.301,-0.129,-0.237
1390,0.201,-0.167,-0.599,0.291,-0.907,-0.063,0.321,-0.16,-0.208
1391,0.12,-0.011,-0.468,0.33,-0.943,-0.088,0.349,-0.151,-0.217
1392,0.039,0.117,-0.373,0.336,-0.979,-0.06,0.336,-0.166,-0.216
1393,-0.155,0.242,-0.214,0.286,-1.016,0.039,0.351,-0.168,-0.228
1394,-0.439,0.124,0.093,0.31,-1.112,0.117,0.36,-0.186,-0.231
1395,-0.634,0.293,0.291,0.47,-1.147,-0.071,0.357,-0.166,-0.231
1396,-0.92,0.371,0.531,0.551,-1.159,-0.145,0.346,-0.169,-0.255
1397,-1.053,0.26,0.88,0.469,-1.279,0.051,0.349,-0.181,-0.27
1398,-1.136,0.098,1.106,0.175,-1.293,0.039,0.334,-0.18,-0.241
1399,-1.165,-0.055,1.276,-0.074,-1.33,-0.043,0.325,-0.172,-0.285
1400,-1.122,-0.153,1.402,-0.193,-1.593,0.021,0.301,-0.153,-0.316
1401,-0.97,-0.249,1.425,-0.193,-1.593,0.021,0.306,-0.126,-0.301
1402,-0.711,-0.439,1.372,-0.189,-1.446,0.026,0.295,-0.127,-0.309
1403,-0.536,-0.474,1.412,-0.086,-1.231,0.084,0.271,-0.102,-0.309
1404,-0.43,-0.429,1.388,0.173,-1.187,0.085,0.25,-0.087,-0.322
1405,-0.441,0.016,1.314,0.351,-1.221,0.0,0.25,-0.087,-0.322
1406,-0.419,0.405,1.173,0.257,-1.119,0.0,0.24,-0.063,-0.336
1407,-0.272,0.478,1.039,0.034,-0.958,0.065,0.228,-0.058,-0.339
1408,-0.19,0.59,0.968,-0.011,-0.869,0.064,0.198,-0.039,-0.345
1409,-0.161,0.725,0.916,0.075,-0.832,0.054,0.223,-0.03,-0.358
1410,-0.154,0.802,0.795,0.121,-0.79,0.061,0.198,-0.001,-0.36
1411,-0.1,0.777,0.627,0.099,-0.714,0.058,0.202,-0.019,-0.37
1412,0.044,0.671,0.42,0.051,-0.601,0.048,0.189,0.016,-0.381
1413,0.233,0.568,0.184,-0.018,-0.491,0.061,0.204,0.013,-0.403
1414,0.38,0.48,-0.032,-0.038,-0.422,0.086,0.196,0.022,-0.409
1415,0.497,0.479,-0.238,0.03,-0.38,0.118,0.192,0.007,-0.405
1416,0.567,0.587,-0.435,0.109,-0.36,0.182,0.195,0.015,-0.4
1417,0.597,0.627,-0.56,0.227,-0.392,0.267,0.207,0.016,-0.408
1418,0.562,0.625,-0.559,0.722,-0.657,0.539,0.222,0.019,-0.411
1419,0.315,0.527,-0.328,0.722,-0.657,0.539,0.207,-0.004,-0.436
1420,0.144,0.4,0.17,1.062,-0.915,0.7,0.207,-0.004,-0.436
1421,0.18,1.045,0.764,1.369,-1.365,0.616,0.214,-0.03,-0.432
1422,0.075,0.893,0.724,1.292,-1.454,0.542,0.222,-0.007,-0.436
1423,0.127,0.163,0.188,0.697,-0.698,0.645,0.204,0.015,-0.436
1424,0.502,-0.001,-0.447,-0.008,0.096,0.561,0.229,0.007,-0.456
1425,0.644,0.799,-0.609,-0.564,0.056,-0.25,0.235,0.007,-0.475
1426,0.466,-0.764,0.08,-0.549,-1.095,-0.446,0.217,-0.033,-0.435
1427,-0.313,-1.709,0.022,0.704,-1.991,0.8,0.235,-0.025,-0.468
1428,-0.371,-1.022,-0.345,0.948,-1.499,0.336,0.232,-0.015,-0.43
1429,-0.23,-0.869,-0.817,-0.455,-0.754,-0.065,0.208,-0.015,-0.403
1430,0.142,-1.438,-1.009,-0.826,-0.263,0.092,0.223,0.0,-0.403
1431,0.577,-1.201,-0.914,-0.186,-0.285,-0.508,0.22,-0.036,-0.37
1432,0.728,-0.76,-0.787,0.32,-0.939,-0.387,0.22,-0.036,-0.37
1433,0.515,-0.634,-0.658,0.644,-1.453,-0.233,0.211,-0.048,-0.342
1434,0.408,-0.661,-0.581,0.652,-1.364,-0.087,0.211,-0.048,-0.342
1435,0.397,-0.567,-0.584,0.022,-0.742,-0.096,0.232,-0.055,-0.328
1436,0.444,-0.543,-0.649,0.017,-0.748,-0.147,0.232,-0.055,-0.328
1437,0.437,-0.416,-0.718,0.017,-0.748,-0.147,0.22,-0.078,-0.321
1438,0.422,-0.376,-0.71,0.199,-0.868,-0.16,0.241,-0.081,-0.289
1439,0.45,-0.34,-0.638,0.312,-0.932,-0.133,0.265,-0.084,-0.295
1440,0.475,-0.271,-0.634,0.255,-0.911,-0.078,0.262,-0.075,-0.282
1441,0.447,-0.368,-0.673,0.16,-0.892,-0.032,0.267,-0.097,-0.279
1442,0.398,-0.434,-0.656,0.124,-0.89,-0.021,0.276,-0.097,-0.252
1443,0.364,-0.42,-0.638,0.136,-0.88,-0.033,0.271,-0.109,-0.235
1444,0.398,-0.414,-0.651,0.168,-0.847,-0.065,0.303,-0.109,-0.268
1445,0.433,-0.431,-0.668,0.218,-0.844,-0.081,0.298,-0.096,-0.262
1446,0.408,-0.461,-0.676,0.264,-0.889,-0.071,0.283,-0.109,-0.244
1447,0.308,-0.428,-0.673,0.273,-0.917,-0.058,0.283,-0.109,-0.244
1448,0.173,-0.343,-0.632,0.26,-0.918,-0.081,0.3,-0.108,-0.246
1449,0.042,-0.193,-0.549,0.284,-0.94,-0.089,0.327,-0.099,-0.225
1450,-0.04,0.046,-0.454,0.333,-0.987,-0.079,0.307,-0.132,-0.22
1451,-0.126,0.282,-0.311,0.338,-0.995,-0.024,0.324,-0.115,-0.225
1452,-0.366,0.163,-0.102,0.498,-1.094,0.06,0.328,-0.138,-0.235
1453,-0.669,0.236,0.172,0.606,-1.121,-0.126,0.336,-0.129,-0.232
1454,-0.84,0.391,0.454,0.663,-1.184,-0.078,0.349,-0.142,-0.229
1455,-0.87,0.277,0.894,0.663,-1.184,-0.078,0.339,-0.132,-0.237
1456,-0.909,0.143,1.215,0.463,-1.25,0.103,0.339,-0.132,-0.237
1457,-0.999,0.093,1.345,0.07,-1.366,0.042,0.324,-0.114,-0.292
1458,-1.038,-0.085,1.47,-0.115,-1.581,-0.034,0.304,-0.096,-0.288
1459,-1.038,-0.249,1.526,-0.156,-1.672,0.009,0.297,-0.081,-0.312
1460,-0.974,-0.313,1.46,-0.153,-1.538,0.036,0.292,-0.055,-0.312
1461,-0.688,-0.413,1.397,-0.037,-1.313,0.043,0.291,-0.052,-0.321
1462,-0.475,-0.39,1.496,0.141,-1.22,0.082,0.28,-0.037,-0.298
1463,-0.381,-0.154,1.472,0.326,-1.257,0.089,0.259,-0.024,-0.294
1464,-0.464,0.422,1.323,0.402,-1.251,0.064,0.27,-0.012,-0.312
1465,-0.378,0.655,1.131,0.175,-1.134,0.032,0.247,-0.01,-0.3
1466,-0.275,0.778,1.021,-0.008,-0.97,0.005,0.247,-0.01,-0.3
1467,-0.192,0.819,0.906,0.085,-0.881,0.0,0.255,0.006,-0.319
1468,-0.124,0.965,0.755,0.14,-0.803,0.01,0.264,0.03,-0.324
1469,-0.053,0.987,0.59,0.142,-0.687,0.008,0.249,0.031,-0.328
1470,0.077,0.896,0.362,-0.021,-0.487,0.013,0.264,0.04,-0.346
1471,0.268,0.765,0.1,-0.073,-0.408,0.021,0.25,0.046,-0.348
1472,0.448,0.656,-0.113,-0.073,-0.408,0.021,0.258,0.033,-0.369
1473,0.597,0.59,-0.313,-0.052,-0.352,0.071,0.234,0.036,-0.369
1474,0.704,0.669,-0.513,0.008,-0.295,0.158,0.261,0.042,-0.37
1475,0.693,0.744,-0.636,0.155,-0.311,0.281,0.256,0.033,-0.376
1476,0.58,0.654,-0.559,0.47,-0.456,0.429,0.261,0.028,-0.382
1477,0.341,0.622,-0.269,0.884,-0.665,0.548,0.285,0.021,-0.381
1478,0.119,0.616,0.182,1.203,-0.923,0.66,0.247,0.001,-0.385
1479,0.117,1.143,0.658,1.288,-1.28,0.594,0.247,0.01,-0.39
1480,0.096,0.908,0.649,1.023,-1.336,0.56,0.247,0.01,-0.39
1481,0.102,0.232,0.162,0.474,-0.714,0.744,0.273,0.028,-0.394
1482,-0.01,0.537,-0.214,-0.078,-0.372,0.756,0.267,0.034,-0.403
1483,-0.295,0.04,-0.008,-0.054,-1.222,0.229,0.268,0.022,-0.406
1484,-0.329,-0.626,-0.116,0.453,-1.966,0.179,0.262,0.024,-0.433
1485,-0.162,-0.748,-0.424,0.048,-1.226,0.077,0.265,0.034,-0.426
1486,0.041,-1.161,-0.712,-0.406,-0.488,-0.187,0.261,0.037,-0.412
1487,0.421,-1.297,-0.89,-0.121,-0.568,-0.21,0.277,0.042,-0.408
1488,0.779,-1.184,-0.895,0.327,-1.345,-0.17,0.265,0.019,-0.387
1489,0.816,-0.966,-0.807,0.327,-1.345,-0.17,0.271,-0.001,-0.364
1490,0.58,-0.724,-0.759,0.669,-1.353,-0.104,0.243,-0.028,-0.36
1491,0.455,-0.498,-0.744,0.479,-1.102,-0.005,0.276,-0.021,-0.349
1492,0.422,-0.297,-0.663,0.178,-0.967,-0.096,0.274,-0.01,-0.334
1493,0.518,-0.463,-0.591,0.098,-0.944,-0.129,0.288,-0.034,-0.318
1494,0.581,-0.646,-0.621,0.029,-0.927,-0.094,0.259,-0.045,-0.309
1495,0.506,-0.564,-0.686,0.104,-0.937,-0.101,0.259,-0.045,-0.309
1496,0.476,-0.332,-0.684,0.279,-0.95,-0.117,0.274,-0.039,-0.298
1497,0.492,-0.302,-0.69,0.312,-0.939,-0.117,0.295,-0.046,-0.288
1498,0.485,-0.33,-0.699,0.235,-0.91,-0.082,0.283,-0.057,-0.282
1499,0.487,-0.366,-0.67,0.145,-0.883,-0.061,0.285,-0.057,-0.291
1500,0.466,-0.307,-0.693,0.092,-0.875,-0.046,0.304,-0.073,-0.258
1501,0.432,-0.287,-0.751,0.111,-0.875,-0.041,0.321,-0.073,-0.262
1502,0.42,-0.308,-0.785,0.192,-0.856,-0.048,0.312,-0.073,-0.247
1503,0.414,-0.324,-0.787,0.217,-0.848,-0.046,0.328,-0.088,-0.232
1504,0.379,-0.378,-0.765,0.194,-0.875,-0.036,0.34,-0.091,-0.249
1505,0.296,-0.389,-0.705,0.23,-0.903,-0.031,0.343,-0.123,-0.219
1506,0.173,-0.305,-0.643,0.394,-0.94,-0.076,0.337,-0.111,-0.207
1507,0.074,-0.164,-0.534,0.394,-0.94,-0.076,0.351,-0.108,-0.205
1508,0.032,-0.01,-0.421,0.482,-0.947,-0.116,0.343,-0.105,-0.234
1509,-0.04,0.177,-0.298,0.458,-0.916,-0.055,0.352,-0.13,-0.217
1510,-0.196,0.137,-0.137,0.366,-0.974,0.101,0.352,-0.13,-0.217
1511,-0.588,0.035,0.127,0.361,-1.114,0.155,0.355,-0.133,-0.196
1512,-0.945,0.189,0.394,0.472,-1.135,0.016,0.36,-0.138,-0.225
1513,-1.125,0.478,0.741,0.64,-1.146,-0.093,0.358,-0.13,-0.219
1514,-0.98,0.259,1.138,0.648,-1.171,-0.043,0.337,-0.124,-0.255
1515,-0.84,0.162,1.39,0.159,-1.22,0.079,0.321,-0.145,-0.255
1516,-0.914,-0.037,1.486,-0.208,-1.452,0.103,0.303,-0.133,-0.283
1517,-0.926,-0.313,1.556,-0.145,-1.71,-0.037,0.276,-0.108,-0.28
1518,-0.908,-0.443,1.562,-0.123,-1.744,-0.059,0.28,-0.105,-0.28
1519,-0.578,-0.565,1.501,-0.092,-1.514,0.044,0.288,-0.075,-0.313
1520,-0.255,-0.499,1.583,0.019,-1.243,0.136,0.27,-0.069,-0.276
1521,-0.218,-0.342,1.468,0.358,-1.153,0.025,0.25,-0.045,-0.319
1522,-0.345,0.325,1.274,0.51,-1.187,-0.067,0.25,-0.045,-0.319
1523,-0.334,0.627,1.082,0.035,-0.973,0.092,0.231,-0.027,-0.289
1524,-0.343,0.833,0.958,0.103,-0.9,0.02,0.231,-0.027,-0.289
1525,-0.29,0.886,0.846,0.103,-0.9,0.02,0.231,-0.024,-0.313
1526,-0.228,1.005,0.72,0.157,-0.824,-0.011,0.226,-0.001,-0.328
