,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
977,-0.346,0.85,0.424,0.144,-1.074,0.116,0.694,-0.181,-0.168
978,-0.373,0.847,0.457,0.158,-1.132,0.161,0.694,-0.181,-0.168
979,-0.373,0.786,0.495,0.157,-1.153,0.178,0.681,-0.186,-0.16
980,-0.33,0.699,0.576,0.199,-1.15,0.164,0.66,-0.205,-0.156
981,-0.317,0.59,0.671,0.199,-1.108,0.162,0.66,-0.205,-0.156
982,-0.253,0.466,0.765,0.207,-1.108,0.162,0.67,-0.198,-0.145
983,-0.172,0.379,0.848,0.18,-1.064,0.133,0.667,-0.202,-0.171
984,-0.053,0.348,0.929,0.192,-1.037,0.086,0.66,-0.202,-0.144
985,-0.053,0.348,0.929,0.191,-0.987,0.007,0.66,-0.202,-0.144
986,0.105,0.422,1.027,0.209,-0.97,-0.017,0.663,-0.207,-0.147
987,0.259,0.64,1.097,0.253,-0.992,-0.041,0.643,-0.201,-0.136
988,0.266,0.886,1.102,0.222,-1.02,-0.018,0.624,-0.214,-0.144
989,0.198,1.131,1.015,0.137,-1.034,0.121,0.625,-0.201,-0.168
990,0.121,1.308,0.933,0.088,-1.038,0.207,0.61,-0.205,-0.15
991,-0.002,1.415,0.84,0.064,-1.035,0.229,0.607,-0.211,-0.148
992,-0.126,1.501,0.757,0.056,-1.018,0.219,0.607,-0.211,-0.148
993,-0.238,1.526,0.683,0.051,-1.018,0.215,0.622,-0.216,-0.13
994,-0.298,1.54,0.616,0.049,-1.017,0.213,0.565,-0.208,-0.141
995,-0.315,1.509,0.558,0.053,-1.014,0.223,0.565,-0.208,-0.141
996,-0.318,1.45,0.509,0.056,-1.017,0.221,0.589,-0.222,-0.136
997,-0.312,1.372,0.467,0.05,-1.013,0.211,0.562,-0.225,-0.127
998,-0.307,1.299,0.432,0.047,-1.013,0.222,0.561,-0.219,-0.127
999,-0.31,1.239,0.397,0.045,-1.015,0.259,0.561,-0.219,-0.127
1000,-0.323,1.194,0.358,0.045,-1.017,0.292,0.567,-0.226,-0.144
1001,-0.33,1.174,0.315,0.066,-1.02,0.292,0.559,-0.214,-0.145
1002,-0.325,1.164,0.29,0.066,-1.02,0.292,0.531,-0.225,-0.156
1003,-0.307,1.145,0.273,0.077,-1.002,0.294,0.552,-0.229,-0.132
1004,-0.29,1.102,0.24,0.069,-0.958,0.289,0.558,-0.217,-0.142
1005,-0.29,1.102,0.24,0.039,-0.918,0.294,0.532,-0.205,-0.172
1006,-0.28,1.053,0.2,0.015,-0.893,0.295,0.532,-0.205,-0.172
1007,-0.263,1.003,0.154,0.018,-0.875,0.29,0.538,-0.22,-0.154
1008,-0.24,0.989,0.133,-0.009,-0.828,0.314,0.517,-0.217,-0.141
1009,-0.2,0.934,0.066,-0.011,-0.816,0.334,0.517,-0.217,-0.141
1010,-0.182,0.876,0.031,0.02,-0.81,0.331,0.532,-0.217,-0.139
1011,-0.179,0.816,-0.014,0.047,-0.802,0.31,0.522,-0.217,-0.175
1012,-0.164,0.777,-0.046,0.043,-0.8,0.308,0.528,-0.214,-0.172
1013,-0.123,0.727,-0.099,0.013,-0.764,0.313,0.528,-0.214,-0.172
1014,-0.074,0.656,-0.115,0.0,-0.739,0.329,0.534,-0.205,-0.174
1015,-0.018,0.577,-0.088,-0.021,-0.706,0.338,0.522,-0.205,-0.154
1016,0.031,0.483,-0.127,0.001,-0.711,0.363,0.522,-0.205,-0.154
1017,0.08,0.42,-0.135,0.048,-0.734,0.396,0.519,-0.226,-0.172
1018,0.118,0.362,-0.098,0.036,-0.7,0.395,0.535,-0.21,-0.174
1019,0.158,0.307,-0.082,0.032,-0.67,0.408,0.538,-0.213,-0.172
1020,0.207,0.257,-0.098,0.087,-0.722,0.434,0.538,-0.213,-0.172
1021,0.259,0.212,-0.075,0.087,-0.722,0.434,0.535,-0.228,-0.175
1022,0.303,0.152,-0.061,0.114,-0.734,0.444,0.519,-0.21,-0.138
1023,0.335,0.089,-0.049,0.106,-0.698,0.45,0.514,-0.22,-0.145
1024,0.359,0.056,-0.044,0.105,-0.697,0.455,0.552,-0.213,-0.163
1025,0.379,0.039,-0.034,0.103,-0.708,0.472,0.531,-0.22,-0.145
1026,0.379,0.039,-0.034,0.105,-0.716,0.494,0.543,-0.214,-0.168
1027,0.404,0.041,-0.016,0.105,-0.719,0.499,0.543,-0.214,-0.168
1028,0.438,0.05,0.007,0.103,-0.736,0.514,0.523,-0.222,-0.166
1029,0.459,0.071,0.032,0.105,-0.761,0.543,0.52,-0.207,-0.138
1030,0.462,0.098,0.058,0.111,-0.799,0.594,0.52,-0.207,-0.138
1031,0.449,0.116,0.085,0.122,-0.823,0.622,0.522,-0.219,-0.15
1032,0.452,0.125,0.102,0.141,-0.843,0.633,0.547,-0.198,-0.138
1033,0.452,0.094,0.112,0.177,-0.892,0.642,0.522,-0.213,-0.144
1034,0.422,0.016,0.126,0.224,-0.965,0.63,0.522,-0.213,-0.144
1035,0.363,-0.093,0.149,0.249,-1.051,0.592,0.523,-0.213,-0.117
1036,0.328,-0.168,0.163,0.224,-1.125,0.549,0.553,-0.201,-0.133
1037,0.291,-0.196,0.188,0.127,-1.125,0.602,0.526,-0.195,-0.139
1038,0.249,-0.075,0.184,0.019,-1.03,0.683,0.523,-0.199,-0.132
1039,0.173,0.112,0.158,-0.056,-0.935,0.733,0.537,-0.208,-0.117
1040,0.124,0.294,0.086,-0.056,-0.935,0.733,0.535,-0.205,-0.135
1041,0.103,0.411,0.002,-0.109,-0.859,0.68,0.535,-0.205,-0.135
1042,0.051,0.34,-0.056,-0.115,-0.889,0.541,0.547,-0.216,-0.138
1043,0.025,0.049,-0.085,-0.081,-1.065,0.449,0.522,-0.226,-0.121
1044,0.103,-0.367,-0.07,-0.025,-1.253,0.352,0.522,-0.226,-0.121
1045,0.103,-0.367,-0.07,0.021,-1.394,0.211,0.531,-0.207,-0.111
1046,0.256,-0.705,-0.034,0.079,-1.49,0.08,0.544,-0.193,-0.115
1047,0.279,-0.772,-0.002,0.182,-1.549,0.063,0.543,-0.219,-0.118
1048,0.122,-0.546,0.027,0.246,-1.462,0.196,0.543,-0.219,-0.118
1049,-0.142,-0.259,0.077,0.222,-1.186,0.409,0.549,-0.205,-0.118
1050,-0.334,-0.227,0.158,0.156,-0.828,0.442,0.54,-0.213,-0.115
1051,-0.26,-0.527,0.212,0.05,-0.485,0.244,0.54,-0.201,-0.124
1052,-0.014,-0.994,0.182,-0.059,-0.267,0.011,0.553,-0.208,-0.132
1053,0.161,-1.219,0.079,-0.061,-0.308,-0.151,0.544,-0.205,-0.138
1054,0.161,-1.054,-0.032,0.088,-0.581,-0.165,0.543,-0.196,-0.121
1055,0.04,-0.717,-0.092,0.316,-0.893,-0.076,0.543,-0.196,-0.121
1056,-0.009,-0.528,-0.102,0.484,-1.106,0.004,0.57,-0.195,-0.129
1057,0.074,-0.556,-0.07,0.547,-1.199,-0.01,0.535,-0.196,-0.133
1058,0.205,-0.63,0.013,0.542,-1.208,-0.094,0.535,-0.196,-0.133
1059,0.282,-0.609,0.099,0.428,-1.141,-0.129,0.561,-0.195,-0.127
1060,0.263,-0.496,0.101,0.428,-1.141,-0.129,0.562,-0.199,-0.121
1061,0.214,-0.431,0.099,0.236,-0.994,-0.045,0.562,-0.199,-0.118
1062,0.182,-0.469,0.079,0.062,-0.85,0.12,0.562,-0.199,-0.118
1063,0.182,-0.616,0.044,-0.065,-0.766,0.259,0.565,-0.198,-0.124
1064,0.182,-0.616,0.044,-0.124,-0.749,0.331,0.576,-0.198,-0.126
1065,0.217,-0.84,0.033,-0.103,-0.814,0.351,0.576,-0.198,-0.126
1066,0.242,-1.102,0.058,-0.029,-0.894,0.298,0.565,-0.217,-0.121
1067,0.319,-1.259,0.05,0.072,-0.955,0.145,0.571,-0.193,-0.126
1068,0.312,-1.246,0.03,0.18,-1.014,0.0,0.574,-0.195,-0.105
1069,0.255,-1.178,0.028,0.278,-1.049,-0.045,0.582,-0.201,-0.138
1070,0.206,-1.115,0.032,0.356,-1.049,-0.066,0.582,-0.201,-0.138
1071,0.213,-1.039,0.037,0.394,-1.011,-0.101,0.571,-0.204,-0.097
1072,0.292,-0.891,0.037,0.394,-0.954,-0.154,0.571,-0.204,-0.097
1073,0.308,-0.666,0.012,0.364,-0.913,-0.125,0.574,-0.201,-0.127
1074,0.319,-0.529,0.004,0.328,-0.864,-0.034,0.592,-0.199,-0.127
1075,0.319,-0.457,-0.009,0.303,-0.805,-0.006,0.588,-0.19,-0.12
1076,0.324,-0.409,-0.035,0.308,-0.806,-0.018,0.588,-0.19,-0.12
1077,0.286,-0.354,-0.083,0.326,-0.842,-0.023,0.591,-0.193,-0.127
1078,0.303,-0.331,-0.087,0.337,-0.87,-0.026,0.591,-0.186,-0.121
1079,0.286,-0.275,-0.11,0.345,-0.922,-0.014,0.597,-0.202,-0.108
1080,0.299,-0.254,-0.092,0.345,-0.922,-0.014,0.6,-0.181,-0.103
1081,0.284,-0.221,-0.081,0.307,-0.934,0.012,0.594,-0.199,-0.117
1082,0.258,-0.175,-0.077,0.268,-0.944,0.042,0.604,-0.192,-0.118
1083,0.258,-0.144,-0.067,0.257,-0.977,0.057,0.604,-0.192,-0.118
1084,0.261,-0.124,-0.059,0.246,-0.974,0.051,0.604,-0.184,-0.108
1085,0.261,-0.124,-0.059,0.234,-0.977,0.052,0.598,-0.213,-0.09
1086,0.249,-0.124,-0.06,0.209,-0.98,0.075,0.603,-0.193,-0.108
1087,0.229,-0.153,-0.071,0.192,-0.967,0.105,0.615,-0.175,-0.106
1088,0.207,-0.207,-0.081,0.191,-0.954,0.114,0.603,-0.187,-0.103
1089,0.196,-0.266,-0.086,0.198,-0.928,0.094,0.616,-0.202,-0.078
1090,0.17,-0.291,-0.097,0.196,-0.873,0.056,0.616,-0.202,-0.078
1091,0.193,-0.288,-0.116,0.194,-0.847,0.017,0.616,-0.184,-0.094
1092,0.244,-0.268,-0.14,0.197,-0.842,-0.006,0.606,-0.159,-0.087
1093,0.289,-0.239,-0.164,0.202,-0.842,-0.016,0.606,-0.159,-0.087
1094,0.323,-0.219,-0.189,0.209,-0.864,0.008,0.6,-0.171,-0.094
1095,0.364,-0.236,-0.209,0.212,-0.892,0.06,0.625,-0.18,-0.084
1096,0.389,-0.25,-0.226,0.222,-0.92,0.074,0.612,-0.174,-0.075
1097,0.415,-0.266,-0.239,0.233,-0.936,0.069,0.612,-0.174,-0.075
1098,0.429,-0.287,-0.249,0.236,-0.934,0.079,0.624,-0.175,-0.085
1099,0.422,-0.316,-0.256,0.236,-0.934,0.079,0.616,-0.183,-0.082
1100,0.401,-0.333,-0.266,0.242,-0.932,0.081,0.619,-0.174,-0.079
1101,0.378,-0.333,-0.277,0.244,-0.932,0.067,0.636,-0.178,-0.072
1102,0.333,-0.296,-0.298,0.244,-0.943,0.041,0.631,-0.181,-0.069
1103,0.327,-0.276,-0.3,0.213,-0.956,0.052,0.64,-0.175,-0.079
1104,0.327,-0.276,-0.3,0.204,-0.957,0.063,0.64,-0.175,-0.079
1105,0.315,-0.261,-0.299,0.236,-0.97,0.061,0.655,-0.154,-0.055
1106,0.288,-0.256,-0.294,0.254,-0.989,0.067,0.633,-0.163,-0.066
1107,0.26,-0.263,-0.277,0.275,-1.007,0.053,0.633,-0.163,-0.066
1108,0.233,-0.274,-0.25,0.296,-1.028,0.046,0.643,-0.156,-0.084
1109,0.201,-0.265,-0.221,0.304,-1.03,0.05,0.648,-0.159,-0.078
1110,0.17,-0.235,-0.196,0.322,-1.012,0.037,0.637,-0.157,-0.067
1111,0.149,-0.172,-0.176,0.346,-0.992,0.025,0.637,-0.157,-0.067
1112,0.144,-0.097,-0.154,0.35,-0.958,0.037,0.642,-0.157,-0.079
1113,0.148,-0.045,-0.134,0.333,-0.938,0.075,0.646,-0.154,-0.076
1114,0.147,-0.028,-0.116,0.309,-0.945,0.127,0.649,-0.157,-0.066
1115,0.142,-0.043,-0.114,0.296,-0.96,0.184,0.631,-0.166,-0.079
1116,0.113,-0.074,-0.12,0.289,-0.987,0.225,0.645,-0.15,-0.063
1117,0.07,-0.112,-0.133,0.294,-0.998,0.216,0.651,-0.165,-0.058
1118,0.03,-0.125,-0.156,0.321,-0.973,0.168,0.651,-0.165,-0.058
1119,-0.004,-0.127,-0.171,0.378,-0.971,0.095,0.645,-0.159,-0.084
1120,-0.044,-0.109,-0.156,0.426,-1.023,0.06,0.64,-0.147,-0.049
1121,-0.112,-0.07,-0.122,0.426,-1.023,0.06,0.64,-0.147,-0.049
1122,-0.19,0.021,-0.081,0.467,-1.101,0.075,0.657,-0.154,-0.066
1123,-0.276,0.17,-0.046,0.517,-1.184,0.053,0.669,-0.178,-0.07
1124,-0.276,0.17,-0.046,0.538,-1.234,-0.034,0.648,-0.162,-0.079
1125,-0.359,0.371,-0.014,0.49,-1.248,-0.122,0.648,-0.162,-0.079
1126,-0.464,0.573,0.0,0.364,-1.241,-0.137,0.649,-0.153,-0.079
1127,-0.582,0.724,0.004,0.204,-1.224,-0.07,0.658,-0.159,-0.084
1128,-0.842,0.779,-0.045,0.061,-1.265,0.003,0.64,-0.165,-0.066
1129,-1.054,0.836,-0.044,0.005,-1.261,-0.035,0.648,-0.157,-0.087
1130,-1.177,0.901,-0.017,-0.011,-1.193,-0.061,0.649,-0.186,-0.102
1131,-1.292,0.891,0.005,-0.034,-1.17,0.008,0.628,-0.16,-0.091
1132,-1.391,0.826,0.014,-0.054,-1.151,0.068,0.628,-0.16,-0.091
1133,-1.455,0.686,0.027,-0.06,-1.159,0.131,0.643,-0.174,-0.1
1134,-1.491,0.519,0.03,-0.062,-1.177,0.177,0.61,-0.19,-0.099
1135,-1.509,0.342,0.01,-0.069,-1.192,0.2,0.634,-0.171,-0.117
1136,-1.498,0.141,0.002,-0.049,-1.207,0.204,0.639,-0.19,-0.144
1137,-1.459,-0.026,0.003,-0.032,-1.179,0.173,0.652,-0.186,-0.141
1138,-1.383,-0.136,0.026,-0.017,-1.141,0.13,0.642,-0.181,-0.162
1139,-1.334,-0.161,0.028,-0.01,-1.107,0.084,0.642,-0.181,-0.162
1140,-1.296,-0.088,0.017,-0.01,-1.107,0.084,0.634,-0.198,-0.168
1141,-1.196,-0.015,0.015,0.02,-1.035,0.038,0.634,-0.186,-0.16
1142,-1.02,0.097,0.034,0.073,-0.95,-0.012,0.634,-0.186,-0.16
1143,-0.975,0.287,0.013,0.142,-0.896,-0.056,0.639,-0.208,-0.202
1144,-0.975,0.287,0.013,0.156,-0.882,0.005,0.637,-0.193,-0.202
1145,-0.961,0.452,-0.02,0.143,-0.891,0.048,0.633,-0.196,-0.193
1146,-0.924,0.653,0.0,0.207,-0.938,0.037,0.633,-0.196,-0.193
1147,-0.928,0.814,0.043,0.238,-1.003,0.123,0.624,-0.18,-0.21
1148,-0.898,0.852,0.081,0.218,-1.006,0.223,0.649,-0.199,-0.208
1149,-0.847,0.896,0.123,0.187,-0.985,0.271,0.637,-0.204,-0.223
1150,-0.793,0.976,0.192,0.117,-0.956,0.307,0.631,-0.19,-0.211
1151,-0.709,0.968,0.221,0.033,-0.884,0.319,0.651,-0.207,-0.219
1152,-0.593,0.864,0.242,0.003,-0.868,0.324,0.628,-0.202,-0.234
1153,-0.541,0.73,0.296,-0.009,-0.914,0.339,0.628,-0.202,-0.234
1154,-0.508,0.656,0.335,-0.042,-0.901,0.291,0.631,-0.211,-0.237
1155,-0.473,0.67,0.355,-0.091,-0.847,0.233,0.612,-0.205,-0.228
1156,-0.417,0.718,0.359,-0.108,-0.81,0.208,0.612,-0.205,-0.228
1157,-0.362,0.756,0.347,-0.119,-0.782,0.225,0.621,-0.186,-0.232
1158,-0.295,0.739,0.335,-0.119,-0.782,0.225,0.621,-0.195,-0.241
1159,-0.231,0.656,0.274,-0.108,-0.746,0.252,0.625,-0.199,-0.228
1160,-0.177,0.545,0.206,-0.105,-0.697,0.276,0.625,-0.199,-0.228
1161,-0.138,0.443,0.17,-0.078,-0.707,0.31,0.609,-0.214,-0.231
1162,-0.093,0.343,0.165,-0.044,-0.724,0.336,0.619,-0.207,-0.246
1163,-0.028,0.283,0.163,-0.029,-0.727,0.345,0.618,-0.207,-0.232
1164,-0.028,0.283,0.163,0.009,-0.754,0.339,0.63,-0.202,-0.232
1165,0.033,0.238,0.173,0.014,-0.75,0.336,0.619,-0.207,-0.247
1166,0.09,0.2,0.193,0.026,-0.74,0.339,0.627,-0.198,-0.249
1167,0.172,0.14,0.191,0.038,-0.716,0.338,0.627,-0.198,-0.249
1168,0.252,0.079,0.163,0.066,-0.721,0.364,0.609,-0.205,-0.243
1169,0.29,0.049,0.172,0.096,-0.738,0.396,0.612,-0.196,-0.217
1170,0.321,0.039,0.176,0.094,-0.708,0.413,0.612,-0.196,-0.217
1171,0.367,0.026,0.159,0.09,-0.685,0.437,0.612,-0.205,-0.231
1172,0.425,0.025,0.152,0.088,-0.68,0.444,0.61,-0.213,-0.216
1173,0.489,0.026,0.144,0.08,-0.675,0.442,0.619,-0.204,-0.235
1174,0.541,0.025,0.138,0.079,-0.687,0.442,0.607,-0.219,-0.22
1175,0.583,0.025,0.143,0.075,-0.706,0.439,0.607,-0.219,-0.22
1176,0.618,0.011,0.157,0.061,-0.737,0.439,0.616,-0.208,-0.226
1177,0.637,0.003,0.165,0.057,-0.776,0.438,0.606,-0.198,-0.219
1178,0.635,0.002,0.175,0.064,-0.814,0.441,0.603,-0.208,-0.208
1179,0.62,-0.011,0.184,0.064,-0.814,0.441,0.594,-0.195,-0.199
1180,0.596,-0.043,0.206,0.066,-0.847,0.455,0.597,-0.199,-0.208
1181,0.587,-0.072,0.218,0.062,-0.854,0.466,0.597,-0.199,-0.208
1182,0.569,-0.1,0.231,0.073,-0.874,0.474,0.601,-0.213,-0.186
1183,0.569,-0.1,0.231,0.097,-0.908,0.475,0.601,-0.213,-0.186
1184,0.546,-0.128,0.24,0.137,-0.931,0.47,0.582,-0.198,-0.189
1185,0.519,-0.151,0.248,0.167,-0.948,0.489,0.589,-0.204,-0.187
1186,0.476,-0.132,0.238,0.189,-0.965,0.508,0.607,-0.204,-0.196
1187,0.388,-0.082,0.217,0.218,-0.986,0.511,0.586,-0.202,-0.189
1188,0.288,-0.042,0.192,0.224,-1.01,0.52,0.586,-0.202,-0.189
1189,0.182,-0.015,0.17,0.21,-1.036,0.522,0.592,-0.199,-0.19
1190,0.105,0.03,0.169,0.206,-1.073,0.522,0.579,-0.216,-0.18
1191,0.068,0.104,0.168,0.207,-1.085,0.534,0.579,-0.216,-0.18
1192,0.061,0.233,0.172,0.171,-1.044,0.575,0.577,-0.216,-0.175
1193,0.034,0.41,0.152,0.118,-0.944,0.613,0.586,-0.222,-0.172
1194,0.004,0.541,0.114,0.084,-0.784,0.59,0.592,-0.21,-0.19
1195,0.05,0.571,0.072,0.046,-0.646,0.488,0.592,-0.21,-0.19
1196,0.133,0.499,0.047,0.013,-0.623,0.376,0.577,-0.226,-0.172
1197,0.201,0.333,0.049,0.013,-0.716,0.286,0.583,-0.21,-0.186
1198,0.226,0.128,0.05,0.022,-0.883,0.21,0.576,-0.208,-0.18
1199,0.228,0.0,0.019,0.022,-0.883,0.21,0.595,-0.202,-0.184
1200,0.206,-0.044,-0.047,0.002,-1.068,0.19,0.577,-0.199,-0.172
1201,0.137,0.028,-0.128,-0.034,-1.247,0.219,0.583,-0.198,-0.172
1202,0.137,0.028,-0.128,-0.024,-1.417,0.288,0.583,-0.198,-0.172
1203,0.059,0.165,-0.191,0.015,-1.521,0.374,0.594,-0.213,-0.163
1204,0.001,0.246,-0.207,0.071,-1.498,0.422,0.574,-0.222,-0.174
1205,-0.046,0.206,-0.168,0.126,-1.345,0.399,0.574,-0.222,-0.174
1206,-0.035,0.055,-0.11,0.116,-1.107,0.306,0.591,-0.21,-0.166
1207,0.05,-0.131,-0.066,0.047,-0.874,0.211,0.592,-0.213,-0.166
1208,0.119,-0.234,-0.053,0.001,-0.742,0.16,0.588,-0.198,-0.163
1209,0.13,-0.245,-0.07,0.019,-0.707,0.129,0.588,-0.198,-0.163
1210,0.105,-0.219,-0.092,0.081,-0.729,0.094,0.589,-0.213,-0.171
1211,0.086,-0.196,-0.098,0.15,-0.777,0.07,0.573,-0.205,-0.178
1212,0.077,-0.203,-0.091,0.209,-0.818,0.054,0.579,-0.201,-0.159
1213,0.119,-0.205,-0.07,0.254,-0.846,0.024,0.6,-0.196,-0.171
1214,0.197,-0.206,-0.047,0.277,-0.887,0.009,0.591,-0.217,-0.151
1215,0.257,-0.213,-0.033,0.283,-0.956,0.024,0.594,-0.195,-0.174
1216,0.277,-0.217,-0.019,0.28,-1.031,0.046,0.594,-0.195,-0.174
1217,0.268,-0.203,0.0,0.26,-1.078,0.056,0.579,-0.199,-0.153
1218,0.252,-0.175,0.014,0.22,-1.093,0.08,0.589,-0.208,-0.156
1219,0.234,-0.168,0.032,0.22,-1.093,0.08,0.589,-0.208,-0.156
1220,0.204,-0.197,0.032,0.161,-1.076,0.128,0.597,-0.187,-0.169
1221,0.204,-0.238,0.045,0.1,-1.032,0.168,0.583,-0.201,-0.163
1222,0.219,-0.28,0.056,0.062,-0.98,0.17,0.6,-0.21,-0.163
1223,0.219,-0.28,0.056,0.05,-0.938,0.158,0.6,-0.21,-0.163
1224,0.231,-0.325,0.061,0.057,-0.919,0.155,0.58,-0.18,-0.166
1225,0.238,-0.368,0.062,0.086,-0.918,0.129,0.592,-0.214,-0.157
1226,0.234,-0.404,0.06,0.126,-0.936,0.095,0.577,-0.196,-0.148
1227,0.223,-0.427,0.066,0.158,-0.955,0.063,0.588,-0.217,-0.156
1228,0.206,-0.415,0.058,0.19,-0.971,0.044,0.597,-0.208,-0.159
1229,0.203,-0.38,0.06,0.229,-0.979,0.046,0.603,-0.213,-0.154
1230,0.218,-0.343,0.082,0.251,-0.975,0.059,0.603,-0.213,-0.154
1231,0.228,-0.325,0.095,0.252,-0.958,0.097,0.597,-0.189,-0.174
1232,0.228,-0.338,0.097,0.247,-0.932,0.134,0.586,-0.186,-0.16
1233,0.261,-0.378,0.105,0.244,-0.905,0.122,0.586,-0.186,-0.16
1234,0.281,-0.382,0.093,0.237,-0.895,0.099,0.58,-0.208,-0.154
1235,0.271,-0.345,0.069,0.219,-0.9,0.098,0.594,-0.198,-0.157
1236,0.232,-0.296,0.043,0.208,-0.9,0.107,0.592,-0.193,-0.168
1237,0.21,-0.259,0.034,0.225,-0.908,0.115,0.592,-0.193,-0.168
1238,0.217,-0.267,0.035,0.225,-0.908,0.115,0.597,-0.19,-0.142
1239,0.229,-0.3,0.046,0.25,-0.923,0.114,0.561,-0.192,-0.123
1240,0.243,-0.308,0.06,0.258,-0.93,0.087,0.561,-0.192,-0.123
1241,0.255,-0.268,0.069,0.248,-0.932,0.043,0.589,-0.189,-0.145
1242,0.258,-0.217,0.067,0.227,-0.943,0.024,0.582,-0.198,-0.135
1243,0.258,-0.217,0.067,0.216,-0.953,0.051,0.594,-0.202,-0.148
1244,0.247,-0.196,0.059,0.208,-0.967,0.093,0.594,-0.202,-0.148
1245,0.234,-0.201,0.052,0.198,-0.97,0.108,0.591,-0.198,-0.145
1246,0.224,-0.202,0.042,0.193,-0.963,0.106,0.558,-0.177,-0.145
1247,0.214,-0.195,0.028,0.188,-0.952,0.099,0.579,-0.199,-0.148
1248,0.196,-0.185,0.016,0.195,-0.949,0.098,0.58,-0.192,-0.126
1249,0.176,-0.18,0.003,0.201,-0.955,0.089,0.588,-0.202,-0.145
1250,0.159,-0.163,-0.004,0.205,-0.958,0.066,0.61,-0.21,-0.144
1251,0.154,-0.139,-0.01,0.218,-0.963,0.059,0.61,-0.21,-0.144
1252,0.156,-0.132,-0.014,0.227,-0.965,0.075,0.58,-0.183,-0.157
1253,0.155,-0.146,-0.01,0.232,-0.962,0.101,0.589,-0.189,-0.126
1254,0.147,-0.176,-0.001,0.231,-0.952,0.113,0.589,-0.189,-0.126
1255,0.143,-0.221,0.001,0.233,-0.95,0.109,0.588,-0.171,-0.139
1256,0.146,-0.251,0.002,0.235,-0.957,0.103,0.591,-0.195,-0.136
1257,0.154,-0.257,0.003,0.233,-0.96,0.105,0.61,-0.16,-0.132
1258,0.157,-0.268,0.002,0.233,-0.96,0.105,0.61,-0.16,-0.132
1259,0.154,-0.293,0.002,0.231,-0.955,0.114,0.583,-0.19,-0.114
1260,0.141,-0.306,0.0,0.223,-0.956,0.119,0.586,-0.202,-0.132
1261,0.126,-0.322,-0.007,0.215,-0.963,0.117,0.585,-0.205,-0.138
1262,0.111,-0.326,-0.016,0.216,-0.967,0.105,0.586,-0.21,-0.129
1263,0.111,-0.326,-0.016,0.223,-0.975,0.093,0.601,-0.19,-0.142
1264,0.091,-0.308,-0.026,0.223,-0.983,0.08,0.612,-0.19,-0.127
1265,0.063,-0.266,-0.031,0.193,-0.981,0.071,0.612,-0.19,-0.127
1266,0.024,-0.217,-0.052,0.178,-0.971,0.07,0.6,-0.177,-0.123
1267,0.014,-0.169,-0.066,0.205,-0.963,0.058,0.595,-0.183,-0.124
1268,0.042,-0.152,-0.06,0.216,-0.954,0.055,0.595,-0.183,-0.124
1269,0.009,-0.097,-0.082,0.214,-0.942,0.065,0.606,-0.163,-0.127
1270,-0.017,-0.067,-0.101,0.217,-0.938,0.081,0.592,-0.189,-0.129
1271,-0.011,-0.065,-0.102,0.233,-0.941,0.082,0.607,-0.187,-0.129
1272,-0.01,-0.071,-0.102,0.25,-0.94,0.071,0.607,-0.187,-0.129
1273,-0.014,-0.079,-0.105,0.265,-0.946,0.072,0.594,-0.193,-0.129
1274,-0.007,-0.095,-0.1,0.277,-0.958,0.071,0.591,-0.195,-0.121
1275,-0.011,-0.12,-0.091,0.284,-0.987,0.07,0.58,-0.183,-0.124
1276,-0.012,-0.144,-0.076,0.287,-1.016,0.057,0.603,-0.192,-0.13
1277,-0.018,-0.147,-0.08,0.287,-1.016,0.057,0.624,-0.183,-0.139
1278,0.035,-0.144,-0.056,0.302,-1.033,0.037,0.594,-0.208,-0.144
1279,0.07,-0.128,-0.044,0.291,-1.025,0.033,0.594,-0.208,-0.144
1280,0.077,-0.106,-0.044,0.261,-0.994,0.035,0.618,-0.184,-0.118
1281,0.077,-0.106,-0.044,0.254,-0.972,0.03,0.604,-0.186,-0.112
1282,0.081,-0.093,-0.042,0.247,-0.956,0.024,0.604,-0.186,-0.112
1283,0.098,-0.087,-0.039,0.239,-0.946,0.009,0.606,-0.177,-0.141
1284,0.114,-0.079,-0.039,0.232,-0.938,-0.004,0.6,-0.187,-0.123
1285,0.123,-0.067,-0.04,0.217,-0.94,-0.014,0.598,-0.196,-0.126
1286,0.125,-0.033,-0.046,0.2,-0.952,-0.011,0.609,-0.183,-0.144
1287,0.126,0.002,-0.052,0.187,-0.966,0.005,0.609,-0.183,-0.144
1288,0.124,0.017,-0.058,0.173,-0.98,0.021,0.615,-0.186,-0.124
1289,0.123,0.031,-0.065,0.159,-0.987,0.026,0.615,-0.186,-0.124
1290,0.12,0.043,-0.072,0.149,-0.986,0.02,0.607,-0.208,-0.13
1291,0.118,0.051,-0.081,0.14,-0.979,0.014,0.604,-0.177,-0.13
1292,0.114,0.056,-0.091,0.13,-0.97,0.007,0.615,-0.192,-0.135
1293,0.106,0.063,-0.105,0.125,-0.965,0.005,0.615,-0.192,-0.135
1294,0.093,0.065,-0.115,0.125,-0.963,0.009,0.606,-0.183,-0.108
1295,0.082,0.06,-0.125,0.124,-0.97,0.014,0.625,-0.174,-0.111
