,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
632,0.023,-1.011,0.271,0.159,-0.937,0.117,0.411,-0.172,-0.46
633,0.037,-1.025,0.284,0.233,-0.934,0.052,0.411,-0.172,-0.46
634,0.088,-1.035,0.311,0.265,-0.903,-0.074,0.397,-0.147,-0.456
635,0.133,-0.981,0.316,0.265,-0.903,-0.074,0.405,-0.159,-0.448
636,0.184,-0.87,0.299,0.229,-0.88,-0.132,0.391,-0.157,-0.459
637,0.251,-0.766,0.255,0.166,-0.88,-0.057,0.391,-0.157,-0.459
638,0.282,-0.735,0.192,0.116,-0.913,0.062,0.399,-0.168,-0.439
639,0.282,-0.735,0.192,0.131,-0.992,0.094,0.405,-0.151,-0.442
640,0.389,-0.63,0.086,0.155,-1.137,0.125,0.381,-0.147,-0.451
641,0.389,-0.63,0.086,0.166,-1.37,0.189,0.39,-0.141,-0.456
642,0.355,-0.475,0.072,0.211,-1.61,0.271,0.378,-0.15,-0.444
643,0.18,-0.387,0.089,0.267,-1.709,0.397,0.387,-0.16,-0.45
644,-0.057,-0.362,0.128,0.331,-1.498,0.368,0.387,-0.16,-0.45
645,-0.192,-0.406,0.143,0.369,-1.161,0.215,0.382,-0.165,-0.421
646,-0.213,-0.431,0.211,0.35,-0.932,0.147,0.358,-0.156,-0.417
647,-0.208,-0.505,0.289,0.245,-0.77,0.145,0.358,-0.156,-0.417
648,-0.178,-0.565,0.317,0.134,-0.688,0.106,0.375,-0.159,-0.45
649,-0.112,-0.599,0.301,0.101,-0.698,0.078,0.37,-0.148,-0.447
650,-0.106,-0.636,0.266,0.132,-0.78,0.101,0.351,-0.147,-0.447
651,-0.097,-0.704,0.267,0.202,-0.863,0.051,0.351,-0.147,-0.447
652,-0.049,-0.713,0.254,0.209,-0.899,-0.036,0.36,-0.145,-0.442
653,-0.01,-0.686,0.211,0.147,-0.916,-0.042,0.355,-0.156,-0.442
654,-0.007,-0.672,0.154,0.13,-0.93,0.0,0.358,-0.142,-0.433
655,-0.039,-0.708,0.1,0.177,-0.931,0.039,0.348,-0.151,-0.427
656,-0.086,-0.787,0.065,0.177,-0.931,0.039,0.349,-0.148,-0.423
657,-0.133,-0.877,0.042,0.239,-0.946,0.067,0.348,-0.15,-0.42
658,-0.179,-0.953,0.029,0.272,-0.977,0.073,0.348,-0.15,-0.42
659,-0.222,-1.065,0.018,0.262,-1.012,0.076,0.352,-0.159,-0.412
660,-0.222,-1.065,0.018,0.234,-1.034,0.067,0.334,-0.147,-0.403
661,-0.261,-1.19,0.014,0.214,-1.048,0.037,0.334,-0.147,-0.403
662,-0.297,-1.32,0.011,0.196,-1.044,0.009,0.313,-0.156,-0.388
663,-0.301,-1.467,0.016,0.18,-1.017,-0.005,0.34,-0.159,-0.418
664,-0.296,-1.582,0.025,0.174,-0.984,-0.017,0.309,-0.138,-0.402
665,-0.285,-1.656,0.032,0.165,-0.955,-0.016,0.309,-0.138,-0.402
666,-0.294,-1.724,0.027,0.16,-0.934,-0.004,0.318,-0.153,-0.4
667,-0.308,-1.761,0.03,0.19,-0.909,-0.019,0.312,-0.144,-0.399
668,-0.312,-1.767,0.03,0.23,-0.886,-0.062,0.291,-0.159,-0.369
669,-0.331,-1.774,0.025,0.252,-0.887,-0.078,0.294,-0.13,-0.366
670,-0.34,-1.753,0.021,0.265,-0.914,-0.059,0.283,-0.145,-0.363
671,-0.349,-1.742,0.021,0.265,-0.932,-0.04,0.297,-0.144,-0.363
672,-0.361,-1.731,0.022,0.28,-0.934,-0.033,0.297,-0.144,-0.363
673,-0.364,-1.736,0.023,0.293,-0.92,-0.059,0.282,-0.147,-0.357
674,-0.381,-1.78,0.016,0.267,-0.922,-0.066,0.274,-0.126,-0.334
675,-0.375,-1.801,0.014,0.267,-0.955,-0.06,0.286,-0.148,-0.333
676,-0.383,-1.82,-0.001,0.232,-0.955,-0.06,0.277,-0.126,-0.333
677,-0.377,-1.857,-0.026,0.246,-0.951,-0.049,0.276,-0.13,-0.33
678,-0.38,-1.857,-0.032,0.283,-0.945,-0.022,0.282,-0.135,-0.309
679,-0.38,-1.857,-0.032,0.283,-0.935,-0.055,0.282,-0.135,-0.309
680,-0.388,-1.89,-0.038,0.298,-0.924,-0.107,0.262,-0.123,-0.319
681,-0.366,-1.859,-0.044,0.322,-0.948,-0.098,0.226,-0.132,-0.288
682,-0.324,-1.852,-0.03,0.332,-0.966,-0.066,0.226,-0.132,-0.288
683,-0.284,-1.764,-0.002,0.322,-0.947,-0.03,0.261,-0.124,-0.289
684,-0.279,-1.736,0.0,0.312,-0.919,0.022,0.255,-0.126,-0.288
685,-0.264,-1.705,-0.017,0.318,-0.951,0.008,0.238,-0.129,-0.274
686,-0.267,-1.645,0.014,0.28,-0.975,-0.005,0.238,-0.129,-0.274
687,-0.291,-1.618,0.015,0.269,-0.976,-0.01,0.247,-0.147,-0.252
688,-0.309,-1.601,0.021,0.276,-0.962,-0.034,0.268,-0.114,-0.237
689,-0.33,-1.579,0.01,0.298,-0.933,-0.054,0.243,-0.141,-0.25
690,-0.345,-1.539,-0.004,0.341,-0.939,-0.066,0.268,-0.135,-0.247
691,-0.359,-1.475,-0.007,0.348,-0.93,-0.051,0.265,-0.141,-0.255
692,-0.379,-1.42,-0.018,0.356,-0.908,-0.029,0.256,-0.133,-0.225
693,-0.39,-1.383,-0.03,0.38,-0.902,-0.008,0.258,-0.144,-0.237
694,-0.388,-1.376,-0.033,0.401,-0.897,-0.024,0.258,-0.144,-0.237
695,-0.38,-1.369,-0.037,0.401,-0.897,-0.024,0.232,-0.132,-0.201
696,-0.373,-1.338,-0.039,0.413,-0.895,-0.037,0.232,-0.132,-0.201
697,-0.367,-1.311,-0.044,0.409,-0.899,-0.038,0.252,-0.141,-0.201
698,-0.357,-1.294,-0.053,0.398,-0.901,-0.036,0.27,-0.147,-0.225
699,-0.357,-1.294,-0.053,0.397,-0.906,-0.03,0.267,-0.141,-0.204
700,-0.34,-1.286,-0.06,0.395,-0.908,-0.029,0.267,-0.141,-0.204
701,-0.326,-1.274,-0.07,0.379,-0.904,-0.046,0.261,-0.124,-0.198
702,-0.294,-1.245,-0.077,0.346,-0.908,-0.065,0.28,-0.142,-0.192
703,-0.272,-1.227,-0.081,0.337,-0.911,-0.039,0.265,-0.126,-0.174
704,-0.254,-1.179,-0.103,0.357,-0.899,-0.009,0.246,-0.136,-0.174
705,-0.236,-1.166,-0.1,0.365,-0.908,-0.002,0.28,-0.139,-0.187
706,-0.234,-1.148,-0.099,0.355,-0.919,-0.03,0.273,-0.154,-0.168
707,-0.239,-1.134,-0.099,0.354,-0.905,-0.047,0.273,-0.154,-0.168
708,-0.238,-1.103,-0.093,0.374,-0.91,-0.02,0.261,-0.144,-0.177
709,-0.249,-1.073,-0.098,0.388,-0.929,-0.001,0.255,-0.15,-0.127
710,-0.27,-1.039,-0.109,0.395,-0.939,-0.006,0.255,-0.15,-0.127
711,-0.289,-0.982,-0.108,0.392,-0.947,-0.029,0.262,-0.135,-0.162
712,-0.282,-0.941,-0.102,0.385,-0.952,-0.035,0.282,-0.141,-0.154
713,-0.291,-0.933,-0.102,0.386,-0.964,-0.018,0.283,-0.147,-0.159
714,-0.303,-0.919,-0.098,0.386,-0.981,-0.007,0.283,-0.147,-0.159
715,-0.305,-0.879,-0.091,0.386,-0.981,-0.007,0.291,-0.151,-0.153
716,-0.296,-0.814,-0.094,0.373,-0.986,0.0,0.285,-0.147,-0.144
717,-0.298,-0.788,-0.1,0.345,-0.973,0.017,0.264,-0.138,-0.147
718,-0.297,-0.78,-0.102,0.33,-0.96,0.015,0.297,-0.136,-0.145
719,-0.297,-0.78,-0.102,0.31,-0.947,0.016,0.298,-0.153,-0.13
720,-0.301,-0.759,-0.112,0.276,-0.929,0.039,0.301,-0.157,-0.132
721,-0.298,-0.74,-0.129,0.26,-0.922,0.055,0.301,-0.157,-0.132
722,-0.284,-0.735,-0.144,0.256,-0.923,0.054,0.297,-0.145,-0.129
723,-0.262,-0.717,-0.172,0.284,-0.92,0.029,0.301,-0.153,-0.118
724,-0.252,-0.707,-0.182,0.321,-0.91,0.008,0.313,-0.141,-0.121
725,-0.249,-0.683,-0.188,0.359,-0.908,-0.012,0.31,-0.157,-0.124
726,-0.24,-0.66,-0.185,0.386,-0.913,-0.03,0.324,-0.151,-0.133
727,-0.222,-0.634,-0.172,0.398,-0.916,-0.052,0.297,-0.153,-0.141
728,-0.21,-0.603,-0.154,0.387,-0.926,-0.07,0.297,-0.153,-0.141
729,-0.196,-0.558,-0.126,0.37,-0.95,-0.082,0.298,-0.16,-0.12
730,-0.194,-0.536,-0.092,0.33,-0.986,-0.067,0.312,-0.16,-0.12
731,-0.197,-0.476,-0.06,0.297,-1.024,-0.064,0.328,-0.166,-0.112
732,-0.21,-0.413,-0.035,0.266,-1.052,-0.06,0.324,-0.148,-0.132
733,-0.222,-0.385,-0.015,0.266,-1.052,-0.06,0.327,-0.148,-0.132
734,-0.235,-0.375,-0.008,0.184,-1.057,-0.009,0.321,-0.163,-0.105
735,-0.247,-0.338,-0.014,0.086,-1.051,0.051,0.321,-0.163,-0.105
736,-0.256,-0.308,-0.025,0.027,-1.047,0.101,0.319,-0.145,-0.091
737,-0.264,-0.289,-0.042,0.015,-1.042,0.13,0.319,-0.145,-0.091
738,-0.264,-0.289,-0.042,0.037,-1.038,0.133,0.319,-0.175,-0.115
739,-0.268,-0.283,-0.053,0.085,-1.029,0.111,0.321,-0.177,-0.121
740,-0.273,-0.297,-0.061,0.109,-1.018,0.101,0.339,-0.171,-0.121
741,-0.3,-0.31,-0.063,0.129,-1.014,0.083,0.334,-0.168,-0.115
742,-0.345,-0.323,-0.065,0.131,-1.001,0.076,0.334,-0.168,-0.115
743,-0.365,-0.296,-0.057,0.094,-0.988,0.121,0.322,-0.177,-0.127
744,-0.385,-0.333,-0.059,0.08,-0.981,0.144,0.312,-0.16,-0.117
745,-0.39,-0.358,-0.054,0.089,-0.976,0.139,0.325,-0.165,-0.114
746,-0.38,-0.41,-0.046,0.079,-0.973,0.142,0.328,-0.163,-0.129
747,-0.366,-0.474,-0.024,0.051,-0.974,0.151,0.33,-0.174,-0.138
748,-0.358,-0.532,0.006,0.04,-0.979,0.154,0.319,-0.172,-0.112
749,-0.352,-0.569,0.038,0.031,-0.98,0.152,0.319,-0.172,-0.112
750,-0.344,-0.6,0.06,0.023,-0.986,0.148,0.337,-0.174,-0.094
751,-0.352,-0.602,0.066,0.024,-0.987,0.146,0.337,-0.174,-0.094
752,-0.368,-0.573,0.049,0.034,-0.991,0.144,0.33,-0.171,-0.124
753,-0.394,-0.527,0.018,0.034,-0.991,0.144,0.348,-0.172,-0.127
754,-0.412,-0.479,-0.009,0.056,-0.994,0.15,0.343,-0.174,-0.115
755,-0.424,-0.429,-0.031,0.09,-0.995,0.172,0.333,-0.183,-0.129
756,-0.419,-0.4,-0.051,0.12,-0.988,0.186,0.333,-0.183,-0.129
757,-0.413,-0.373,-0.07,0.133,-0.962,0.191,0.337,-0.184,-0.111
758,-0.413,-0.373,-0.07,0.136,-0.938,0.197,0.337,-0.184,-0.111
759,-0.391,-0.359,-0.088,0.135,-0.911,0.195,0.327,-0.178,-0.126
760,-0.364,-0.36,-0.112,0.117,-0.883,0.206,0.345,-0.184,-0.117
761,-0.333,-0.373,-0.136,0.105,-0.865,0.213,0.354,-0.177,-0.124
762,-0.291,-0.396,-0.162,0.088,-0.849,0.211,0.345,-0.19,-0.13
763,-0.258,-0.427,-0.186,0.064,-0.842,0.21,0.345,-0.19,-0.13
764,-0.24,-0.455,-0.214,0.055,-0.839,0.197,0.357,-0.192,-0.117
765,-0.215,-0.476,-0.241,0.061,-0.847,0.182,0.339,-0.198,-0.111
766,-0.189,-0.469,-0.259,0.068,-0.867,0.178,0.354,-0.168,-0.127
767,-0.163,-0.446,-0.275,0.073,-0.882,0.176,0.349,-0.19,-0.115
768,-0.136,-0.399,-0.28,0.079,-0.892,0.169,0.357,-0.18,-0.123
769,-0.103,-0.353,-0.284,0.073,-0.89,0.174,0.375,-0.186,-0.135
770,-0.063,-0.322,-0.294,0.075,-0.89,0.184,0.375,-0.186,-0.135
771,-0.015,-0.319,-0.298,0.082,-0.902,0.204,0.355,-0.19,-0.096
772,0.014,-0.322,-0.309,0.105,-0.909,0.218,0.355,-0.19,-0.096
773,0.041,-0.325,-0.303,0.105,-0.909,0.218,0.367,-0.207,-0.124
774,0.078,-0.34,-0.287,0.132,-0.926,0.226,0.381,-0.208,-0.123
775,0.111,-0.331,-0.284,0.12,-0.933,0.22,0.364,-0.202,-0.123
776,0.147,-0.308,-0.278,0.111,-0.931,0.194,0.382,-0.195,-0.123
777,0.147,-0.308,-0.278,0.119,-0.935,0.19,0.382,-0.195,-0.123
778,0.172,-0.312,-0.269,0.122,-0.945,0.196,0.378,-0.196,-0.114
779,0.187,-0.327,-0.247,0.111,-0.955,0.205,0.381,-0.205,-0.118
780,0.191,-0.356,-0.218,0.087,-0.97,0.215,0.393,-0.192,-0.1
781,0.193,-0.378,-0.198,0.062,-0.987,0.214,0.39,-0.196,-0.097
782,0.216,-0.404,-0.176,0.051,-0.987,0.21,0.385,-0.18,-0.114
783,0.248,-0.428,-0.148,0.053,-0.986,0.222,0.397,-0.193,-0.103
784,0.279,-0.452,-0.121,0.078,-0.987,0.238,0.397,-0.193,-0.103
785,0.297,-0.455,-0.106,0.155,-0.995,0.229,0.393,-0.184,-0.087
786,0.34,-0.501,-0.047,0.212,-1.009,0.21,0.393,-0.184,-0.087
787,0.381,-0.569,0.004,0.225,-1.003,0.191,0.396,-0.21,-0.09
788,0.407,-0.595,0.033,0.236,-0.992,0.169,0.402,-0.186,-0.087
789,0.425,-0.588,0.055,0.243,-0.985,0.15,0.411,-0.187,-0.085
790,0.44,-0.569,0.056,0.229,-0.977,0.126,0.409,-0.178,-0.072
791,0.417,-0.534,0.041,0.205,-0.968,0.116,0.409,-0.178,-0.072
792,0.375,-0.52,0.023,0.205,-0.968,0.116,0.393,-0.196,-0.07
793,0.342,-0.504,-0.01,0.177,-0.943,0.119,0.406,-0.168,-0.063
794,0.294,-0.448,-0.063,0.129,-0.916,0.114,0.396,-0.192,-0.076
795,0.23,-0.361,-0.102,0.088,-0.922,0.107,0.421,-0.199,-0.066
796,0.211,-0.262,-0.135,0.047,-0.925,0.094,0.393,-0.186,-0.052
797,0.211,-0.262,-0.135,0.021,-0.926,0.071,0.399,-0.195,-0.084
798,0.188,-0.17,-0.171,0.022,-0.944,0.079,0.399,-0.195,-0.084
799,0.171,-0.105,-0.195,0.03,-0.956,0.109,0.411,-0.19,-0.048
800,0.177,-0.051,-0.203,0.048,-0.964,0.12,0.411,-0.19,-0.048
801,0.203,-0.009,-0.198,0.081,-0.972,0.128,0.409,-0.199,-0.064
802,0.249,-0.025,-0.179,0.11,-0.968,0.116,0.402,-0.183,-0.057
803,0.303,-0.049,-0.144,0.14,-0.967,0.087,0.42,-0.163,-0.072
804,0.333,-0.109,-0.114,0.173,-0.982,0.067,0.409,-0.172,-0.051
805,0.35,-0.174,-0.093,0.185,-0.994,0.035,0.409,-0.172,-0.051
806,0.357,-0.212,-0.077,0.203,-1.015,0.021,0.418,-0.174,-0.064
807,0.342,-0.216,-0.051,0.224,-1.042,0.03,0.42,-0.177,-0.058
808,0.318,-0.183,-0.018,0.236,-1.069,0.041,0.423,-0.192,-0.052
809,0.286,-0.109,0.016,0.223,-1.088,0.084,0.406,-0.181,-0.03
810,0.239,-0.045,0.042,0.186,-1.09,0.121,0.412,-0.18,-0.036
811,0.179,-0.003,0.052,0.155,-1.08,0.125,0.415,-0.19,-0.027
812,0.151,0.042,0.06,0.141,-1.062,0.117,0.415,-0.19,-0.027
813,0.137,0.059,0.062,0.141,-1.062,0.117,0.405,-0.177,-0.034
814,0.119,0.07,0.045,0.128,-1.034,0.094,0.405,-0.177,-0.034
815,0.086,0.068,0.019,0.103,-0.994,0.069,0.429,-0.178,-0.04
816,0.053,0.056,-0.002,0.091,-0.953,0.063,0.43,-0.189,-0.043
817,0.053,0.056,-0.002,0.103,-0.927,0.057,0.408,-0.184,-0.043
818,0.029,0.045,-0.017,0.114,-0.911,0.037,0.426,-0.16,-0.033
819,0.026,0.049,-0.026,0.113,-0.903,0.008,0.426,-0.16,-0.033
820,0.044,0.06,-0.027,0.113,-0.896,-0.023,0.412,-0.19,-0.033
821,0.072,0.101,-0.028,0.119,-0.892,-0.049,0.42,-0.183,-0.048
822,0.099,0.133,-0.017,0.136,-0.894,-0.06,0.432,-0.187,-0.04
823,0.108,0.171,-0.007,0.153,-0.897,-0.049,0.405,-0.177,-0.031
824,0.101,0.193,0.004,0.149,-0.919,-0.025,0.402,-0.177,-0.028
825,0.091,0.208,0.017,0.122,-0.949,-0.005,0.412,-0.189,-0.042
826,0.087,0.227,0.02,0.082,-0.967,0.011,0.412,-0.189,-0.042
827,0.087,0.228,0.016,0.055,-0.981,0.031,0.411,-0.16,-0.016
828,0.087,0.2,0.011,0.053,-0.993,0.044,0.406,-0.166,-0.025
829,0.077,0.15,0.011,0.06,-1.004,0.041,0.412,-0.169,-0.043
830,0.063,0.1,0.02,0.062,-1.014,0.034,0.411,-0.16,-0.034
831,0.051,0.056,0.03,0.062,-1.014,0.034,0.409,-0.187,-0.031
832,0.037,0.032,0.032,0.069,-1.022,0.025,0.403,-0.171,-0.033
833,0.023,0.025,0.034,0.078,-1.036,0.016,0.403,-0.171,-0.033
834,0.023,0.03,0.037,0.085,-1.048,0.015,0.4,-0.162,-0.037
835,0.027,0.016,0.048,0.096,-1.042,0.024,0.4,-0.162,-0.037
836,0.026,0.007,0.06,0.111,-1.032,0.023,0.405,-0.168,-0.046
837,0.026,0.007,0.06,0.123,-1.018,0.011,0.417,-0.165,-0.034
838,0.023,0.011,0.074,0.126,-1.002,-0.002,0.409,-0.19,-0.033
839,0.024,0.025,0.081,0.125,-0.989,-0.014,0.402,-0.195,-0.051
840,0.021,0.039,0.083,0.127,-0.964,-0.02,0.402,-0.195,-0.051
841,0.025,0.06,0.074,0.128,-0.942,-0.022,0.387,-0.18,-0.025
842,0.031,0.077,0.06,0.13,-0.936,-0.024,0.421,-0.165,-0.022
843,0.043,0.104,0.048,0.133,-0.942,-0.028,0.417,-0.169,-0.039
844,0.054,0.129,0.039,0.133,-0.956,-0.028,0.411,-0.178,-0.033
845,0.071,0.151,0.035,0.132,-0.961,-0.033,0.4,-0.172,-0.042
846,0.09,0.155,0.032,0.132,-0.958,-0.03,0.399,-0.189,-0.042
847,0.097,0.133,0.034,0.128,-0.96,-0.021,0.399,-0.189,-0.042
848,0.098,0.113,0.036,0.122,-0.961,-0.017,0.406,-0.153,-0.028
849,0.095,0.098,0.035,0.115,-0.961,-0.014,0.384,-0.181,-0.039
850,0.094,0.081,0.032,0.113,-0.963,-0.012,0.384,-0.181,-0.039
851,0.085,0.06,0.028,0.115,-0.968,-0.011,0.397,-0.166,-0.037
852,0.071,0.049,0.025,0.115,-0.968,-0.011,0.394,-0.175,-0.04
853,0.06,0.051,0.025,0.119,-0.976,-0.012,0.399,-0.169,-0.028
854,0.056,0.056,0.023,0.121,-0.983,-0.011,0.399,-0.169,-0.028
855,0.056,0.042,0.024,0.122,-0.987,-0.003,0.388,-0.169,-0.018
856,0.056,0.042,0.024,0.13,-0.991,0.005,0.388,-0.177,-0.03
857,0.056,0.007,0.028,0.136,-0.993,0.0,0.397,-0.184,-0.03
858,0.054,-0.025,0.035,0.134,-0.997,-0.008,0.402,-0.171,-0.052
859,0.051,-0.046,0.039,0.135,-1.003,-0.008,0.408,-0.166,-0.04
860,0.051,-0.058,0.038,0.146,-1.005,-0.013,0.394,-0.174,-0.049
861,0.043,-0.072,0.034,0.159,-0.997,-0.03,0.409,-0.157,-0.051
862,0.033,-0.075,0.03,0.162,-0.99,-0.042,0.409,-0.157,-0.051
863,0.024,-0.054,0.023,0.161,-0.988,-0.046,0.402,-0.175,-0.034
864,0.018,-0.048,0.019,0.162,-0.983,-0.044,0.402,-0.175,-0.034
865,0.011,-0.039,0.016,0.166,-0.981,-0.036,0.384,-0.156,-0.027
866,0.009,-0.034,0.016,0.174,-0.983,-0.031,0.403,-0.165,-0.031
867,0.011,-0.037,0.018,0.181,-0.981,-0.029,0.394,-0.154,-0.034
868,0.014,-0.048,0.021,0.188,-0.978,-0.035,0.394,-0.154,-0.034
869,0.021,-0.057,0.025,0.187,-0.974,-0.045,0.391,-0.172,-0.027
870,0.028,-0.058,0.026,0.178,-0.971,-0.05,0.406,-0.154,-0.034
871,0.028,-0.056,0.022,0.175,-0.968,-0.046,0.406,-0.174,-0.027
872,0.025,-0.055,0.015,0.175,-0.968,-0.046,0.394,-0.156,-0.025
873,0.018,-0.054,0.011,0.174,-0.966,-0.041,0.402,-0.16,-0.037
874,0.014,-0.044,0.005,0.173,-0.966,-0.037,0.391,-0.156,-0.01
875,0.014,-0.044,0.005,0.175,-0.968,-0.041,0.402,-0.154,-0.028
876,0.013,-0.032,0.003,0.179,-0.972,-0.042,0.402,-0.154,-0.028
877,0.011,-0.028,0.004,0.181,-0.97,-0.04,0.397,-0.145,-0.03
878,0.009,-0.026,0.007,0.178,-0.971,-0.04,0.397,-0.145,-0.03
879,0.009,-0.023,0.009,0.176,-0.977,-0.039,0.397,-0.172,-0.037
880,0.007,-0.019,0.009,0.174,-0.978,-0.043,0.399,-0.165,-0.024
881,0.009,-0.013,0.007,0.166,-0.975,-0.046,0.411,-0.165,-0.045
882,0.007,-0.01,0.002,0.154,-0.967,-0.04,0.411,-0.165,-0.045
883,0.003,-0.014,-0.003,0.151,-0.965,-0.035,0.391,-0.162,-0.036
884,0.0,-0.016,-0.009,0.152,-0.972,-0.036,0.399,-0.165,-0.021
885,-0.002,-0.021,-0.011,0.158,-0.978,-0.037,0.384,-0.153,-0.039
886,-0.002,-0.027,-0.01,0.172,-0.979,-0.041,0.381,-0.159,-0.03
887,-0.001,-0.028,-0.004,0.176,-0.978,-0.049,0.418,-0.175,-0.051
888,0.0,-0.018,-0.002,0.163,-0.975,-0.048,0.394,-0.172,-0.031
889,0.0,-0.007,-0.004,0.153,-0.975,-0.034,0.409,-0.169,-0.046
890,-0.002,-0.005,-0.004,0.153,-0.98,-0.022,0.409,-0.169,-0.046
891,-0.009,-0.011,-0.004,0.153,-0.98,-0.022,0.381,-0.172,-0.012
892,-0.012,-0.021,-0.003,0.154,-0.985,-0.02,0.381,-0.172,-0.012
893,-0.014,-0.03,-0.002,0.157,-0.988,-0.022,0.406,-0.165,-0.022
894,-0.013,-0.034,-0.002,0.157,-0.982,-0.027,0.379,-0.163,-0.045
895,-0.013,-0.034,-0.002,0.151,-0.973,-0.028,0.414,-0.168,-0.037
896,-0.013,-0.03,-0.004,0.146,-0.971,-0.026,0.414,-0.168,-0.037
897,-0.012,-0.027,-0.005,0.148,-0.975,-0.032,0.39,-0.145,-0.024
898,-0.012,-0.025,-0.006,0.151,-0.975,-0.034,0.391,-0.153,-0.03
899,-0.01,-0.026,-0.005,0.157,-0.968,-0.031,0.381,-0.144,-0.025
900,-0.007,-0.025,-0.004,0.161,-0.961,-0.031,0.396,-0.169,-0.025
901,-0.008,-0.029,-0.004,0.158,-0.963,-0.035,0.4,-0.165,-0.046
902,-0.007,-0.025,-0.004,0.155,-0.972,-0.036,0.403,-0.162,-0.021
903,-0.005,-0.019,-0.005,0.154,-0.975,-0.033,0.391,-0.168,-0.021
904,-0.004,-0.021,-0.007,0.155,-0.973,-0.025,0.391,-0.168,-0.021
905,-0.004,-0.026,-0.009,0.152,-0.971,-0.025,0.396,-0.168,-0.013
906,-0.005,-0.032,-0.011,0.148,-0.972,-0.028,0.396,-0.168,-0.013
907,-0.006,-0.028,-0.013,0.144,-0.975,-0.032,0.39,-0.16,-0.045
908,-0.008,-0.015,-0.016,0.144,-0.979,-0.035,0.397,-0.159,-0.019
909,-0.008,-0.009,-0.018,0.149,-0.981,-0.031,0.4,-0.145,-0.028
910,-0.011,-0.014,-0.018,0.15,-0.979,-0.028,0.396,-0.163,-0.034
911,-0.013,-0.021,-0.016,0.15,-0.979,-0.028,0.396,-0.163,-0.034
912,-0.012,-0.018,-0.015,0.148,-0.974,-0.029,0.379,-0.174,0.0
913,-0.013,-0.021,-0.015,0.145,-0.975,-0.032,0.379,-0.174,0.0
914,-0.014,-0.023,-0.016,0.142,-0.979,-0.034,0.405,-0.175,-0.034
915,-0.016,-0.023,-0.016,0.143,-0.977,-0.037,0.397,-0.171,-0.043
916,-0.016,-0.023,-0.016,0.14,-0.975,-0.037,0.414,-0.163,-0.04
917,-0.016,-0.019,-0.017,0.144,-0.968,-0.032,0.414,-0.163,-0.04
918,-0.017,-0.018,-0.017,0.148,-0.966,-0.031,0.399,-0.163,-0.028
919,-0.019,-0.016,-0.016,0.146,-0.975,-0.032,0.4,-0.156,-0.024
920,-0.022,-0.017,-0.014,0.147,-0.973,-0.033,0.396,-0.174,-0.036
921,-0.025,-0.021,-0.011,0.147,-0.969,-0.035,0.393,-0.16,-0.049
922,-0.026,-0.02,-0.01,0.143,-0.971,-0.036,0.39,-0.159,-0.021
923,-0.024,-0.014,-0.009,0.14,-0.974,-0.033,0.394,-0.177,-0.055
924,-0.023,-0.01,-0.01,0.143,-0.972,-0.031,0.394,-0.177,-0.055
925,-0.024,-0.011,-0.01,0.145,-0.971,-0.031,0.399,-0.168,-0.039
926,-0.025,-0.013,-0.009,0.145,-0.971,-0.033,0.4,-0.163,-0.009
927,-0.025,-0.008,-0.011,0.145,-0.971,-0.035,0.4,-0.163,-0.009
928,-0.023,-0.007,-0.011,0.146,-0.971,-0.033,0.405,-0.169,-0.024
929,-0.021,-0.004,-0.014,0.146,-0.97,-0.031,0.411,-0.171,-0.025
930,-0.02,0.0,-0.014,0.146,-0.97,-0.031,0.411,-0.177,-0.045
931,-0.019,0.004,-0.015,0.146,-0.97,-0.032,0.394,-0.19,-0.037
932,-0.018,0.005,-0.014,0.146,-0.973,-0.031,0.394,-0.19,-0.037
933,-0.02,0.003,-0.014,0.143,-0.975,-0.029,0.403,-0.171,-0.022
934,-0.021,0.004,-0.014,0.141,-0.976,-0.027,0.405,-0.16,-0.031
935,-0.021,0.004,-0.014,0.141,-0.977,-0.025,0.391,-0.165,-0.024
936,-0.021,0.006,-0.014,0.139,-0.978,-0.026,0.406,-0.169,-0.027
937,-0.022,0.004,-0.015,0.137,-0.976,-0.025,0.405,-0.163,-0.034
938,-0.024,0.008,-0.016,0.136,-0.973,-0.023,0.405,-0.163,-0.034
939,-0.028,0.011,-0.019,0.137,-0.973,-0.022,0.409,-0.172,-0.034
940,-0.03,0.014,-0.02,0.138,-0.975,-0.02,0.375,-0.166,-0.024
941,-0.029,0.014,-0.02,0.139,-0.978,-0.016,0.375,-0.166,-0.024
942,-0.028,0.012,-0.018,0.138,-0.978,-0.016,0.421,-0.162,-0.027
943,-0.028,0.011,-0.018,0.141,-0.976,-0.018,0.396,-0.178,-0.021
944,-0.03,0.012,-0.018,0.144,-0.974,-0.02,0.402,-0.172,-0.028
945,-0.03,0.016,-0.017,0.14,-0.975,-0.021,0.402,-0.172,-0.028
946,-0.03,0.022,-0.017,0.137,-0.973,-0.018,0.42,-0.174,-0.039
947,-0.026,0.033,-0.018,0.136,-0.974,-0.012,0.388,-0.171,-0.042
948,-0.027,0.027,-0.015,0.137,-0.977,-0.01,0.391,-0.156,-0.039
949,-0.028,0.023,-0.014,0.135,-0.975,-0.011,0.397,-0.169,-0.039
