,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
318,0.003,-0.007,-0.013,0.124,-0.974,0.038,0.306,-0.247,-0.451
319,0.002,-0.004,-0.012,0.126,-0.974,0.039,0.321,-0.244,-0.468
320,0.001,-0.006,-0.013,0.123,-0.974,0.039,0.316,-0.25,-0.48
321,0.001,-0.005,-0.013,0.121,-0.974,0.039,0.316,-0.25,-0.48
322,0.002,-0.009,-0.011,0.124,-0.976,0.04,0.321,-0.243,-0.453
323,0.003,-0.006,-0.011,0.125,-0.977,0.04,0.321,-0.243,-0.453
324,0.001,-0.004,-0.011,0.124,-0.976,0.036,0.312,-0.241,-0.471
325,0.001,0.0,-0.012,0.12,-0.976,0.035,0.319,-0.255,-0.453
326,0.002,0.0,-0.012,0.12,-0.974,0.041,0.322,-0.243,-0.472
327,0.0,0.0,-0.012,0.12,-0.974,0.041,0.316,-0.244,-0.451
328,0.0,-0.002,-0.011,0.123,-0.973,0.046,0.319,-0.247,-0.468
329,0.0,0.0,-0.011,0.122,-0.976,0.043,0.319,-0.247,-0.468
330,0.0,-0.001,-0.01,0.122,-0.977,0.041,0.319,-0.237,-0.469
331,0.002,-0.002,-0.009,0.124,-0.976,0.039,0.325,-0.249,-0.481
332,0.004,0.0,-0.009,0.125,-0.974,0.036,0.316,-0.235,-0.457
333,0.004,0.0,-0.009,0.124,-0.973,0.037,0.333,-0.241,-0.492
334,0.006,0.002,-0.008,0.125,-0.973,0.04,0.313,-0.238,-0.463
335,0.004,0.002,-0.009,0.123,-0.971,0.041,0.312,-0.243,-0.465
336,0.003,0.003,-0.01,0.123,-0.972,0.038,0.312,-0.243,-0.465
337,0.004,0.002,-0.011,0.126,-0.974,0.036,0.304,-0.235,-0.451
338,0.004,0.001,-0.011,0.127,-0.974,0.037,0.316,-0.25,-0.469
339,0.002,0.0,-0.01,0.127,-0.976,0.038,0.315,-0.253,-0.469
340,0.004,0.001,-0.008,0.127,-0.976,0.039,0.342,-0.241,-0.465
341,0.004,0.001,-0.007,0.126,-0.973,0.042,0.318,-0.222,-0.463
342,0.005,0.001,-0.007,0.127,-0.973,0.042,0.334,-0.234,-0.483
343,0.004,0.0,-0.009,0.126,-0.973,0.035,0.298,-0.235,-0.475
344,0.001,0.004,-0.009,0.126,-0.972,0.037,0.307,-0.231,-0.454
345,0.0,0.004,-0.01,0.126,-0.974,0.038,0.315,-0.249,-0.469
346,0.001,0.006,-0.01,0.125,-0.976,0.038,0.321,-0.259,-0.468
347,-0.002,0.008,-0.009,0.125,-0.976,0.038,0.327,-0.247,-0.474
348,-0.004,0.007,-0.009,0.128,-0.976,0.039,0.322,-0.24,-0.465
349,-0.004,0.007,-0.01,0.13,-0.974,0.039,0.322,-0.24,-0.465
350,-0.002,0.009,-0.012,0.132,-0.973,0.039,0.315,-0.225,-0.451
351,-0.002,0.009,-0.012,0.132,-0.973,0.038,0.315,-0.225,-0.451
352,-0.002,0.011,-0.012,0.129,-0.976,0.038,0.325,-0.243,-0.475
353,0.001,0.011,-0.013,0.127,-0.977,0.039,0.316,-0.234,-0.48
354,0.002,0.009,-0.012,0.125,-0.975,0.039,0.316,-0.253,-0.471
355,0.004,0.008,-0.011,0.125,-0.973,0.036,0.333,-0.243,-0.477
356,0.007,0.009,-0.01,0.128,-0.971,0.036,0.333,-0.243,-0.477
357,0.008,0.001,-0.009,0.132,-0.969,0.04,0.316,-0.25,-0.454
358,0.007,0.01,-0.01,0.135,-0.97,0.043,0.316,-0.25,-0.454
359,0.009,0.015,-0.011,0.138,-0.97,0.042,0.316,-0.252,-0.474
360,0.011,0.017,-0.012,0.139,-0.971,0.043,0.334,-0.265,-0.459
361,0.012,0.023,-0.013,0.139,-0.97,0.045,0.315,-0.249,-0.466
362,0.016,0.028,-0.012,0.14,-0.967,0.048,0.321,-0.237,-0.474
363,0.019,0.033,-0.012,0.141,-0.967,0.051,0.321,-0.237,-0.474
364,0.023,0.03,-0.011,0.141,-0.971,0.05,0.324,-0.255,-0.457
365,0.023,0.031,-0.012,0.137,-0.974,0.046,0.315,-0.231,-0.451
366,0.022,0.031,-0.012,0.137,-0.97,0.043,0.312,-0.255,-0.462
367,0.02,0.03,-0.014,0.132,-0.97,0.043,0.339,-0.241,-0.465
368,0.018,0.028,-0.015,0.13,-0.97,0.043,0.319,-0.246,-0.468
369,0.018,0.024,-0.015,0.126,-0.975,0.045,0.321,-0.234,-0.472
370,0.018,0.024,-0.015,0.121,-0.979,0.044,0.321,-0.234,-0.472
371,0.018,0.023,-0.016,0.116,-0.98,0.04,0.31,-0.253,-0.451
372,0.017,0.021,-0.016,0.112,-0.98,0.037,0.31,-0.253,-0.451
373,0.016,0.023,-0.016,0.111,-0.98,0.036,0.334,-0.241,-0.463
374,0.013,0.023,-0.019,0.11,-0.981,0.039,0.325,-0.252,-0.48
375,0.009,0.016,-0.021,0.109,-0.981,0.036,0.354,-0.255,-0.465
376,0.007,0.018,-0.021,0.109,-0.98,0.031,0.319,-0.256,-0.468
377,0.008,0.013,-0.021,0.111,-0.977,0.035,0.319,-0.256,-0.468
378,0.009,-0.012,-0.021,0.114,-0.974,0.036,0.318,-0.252,-0.462
379,0.011,-0.018,-0.017,0.117,-0.973,0.035,0.307,-0.249,-0.457
380,0.013,-0.027,-0.015,0.118,-0.972,0.035,0.304,-0.234,-0.45
381,0.014,-0.035,-0.012,0.116,-0.971,0.035,0.327,-0.226,-0.468
382,0.016,-0.036,-0.01,0.119,-0.972,0.037,0.322,-0.253,-0.465
383,0.018,-0.037,-0.009,0.125,-0.972,0.038,0.328,-0.241,-0.456
384,0.019,-0.035,-0.011,0.127,-0.973,0.037,0.328,-0.241,-0.456
385,0.02,-0.021,-0.014,0.13,-0.977,0.04,0.312,-0.25,-0.453
386,0.019,-0.016,-0.016,0.13,-0.977,0.04,0.312,-0.25,-0.453
387,0.017,-0.011,-0.018,0.134,-0.979,0.044,0.334,-0.262,-0.471
388,0.016,-0.004,-0.02,0.136,-0.978,0.047,0.316,-0.241,-0.468
389,0.013,-0.002,-0.021,0.137,-0.978,0.05,0.334,-0.252,-0.459
390,0.013,-0.002,-0.021,0.138,-0.975,0.048,0.334,-0.252,-0.459
391,0.011,0.001,-0.021,0.137,-0.974,0.043,0.325,-0.24,-0.466
392,0.011,0.004,-0.017,0.134,-0.971,0.041,0.319,-0.246,-0.487
393,0.014,0.007,-0.015,0.132,-0.97,0.044,0.31,-0.25,-0.46
394,0.016,0.01,-0.013,0.128,-0.971,0.046,0.324,-0.25,-0.48
395,0.018,0.012,-0.011,0.125,-0.973,0.046,0.309,-0.24,-0.465
396,0.018,0.013,-0.01,0.124,-0.975,0.047,0.324,-0.253,-0.465
397,0.018,0.016,-0.01,0.122,-0.976,0.047,0.324,-0.253,-0.465
398,0.018,0.015,-0.011,0.123,-0.977,0.042,0.315,-0.255,-0.463
399,0.018,0.014,-0.01,0.122,-0.979,0.031,0.319,-0.261,-0.462
400,0.018,0.016,-0.012,0.118,-0.979,0.029,0.319,-0.261,-0.462
401,0.016,0.018,-0.013,0.115,-0.977,0.032,0.319,-0.228,-0.465
402,0.014,0.017,-0.014,0.115,-0.974,0.031,0.331,-0.238,-0.454
403,0.01,0.012,-0.014,0.11,-0.974,0.033,0.327,-0.25,-0.46
404,0.006,0.007,-0.015,0.106,-0.978,0.032,0.327,-0.25,-0.46
405,0.005,0.0,-0.013,0.109,-0.979,0.034,0.324,-0.237,-0.456
406,0.007,-0.009,-0.012,0.109,-0.979,0.034,0.322,-0.252,-0.469
407,0.008,-0.011,-0.011,0.112,-0.98,0.033,0.325,-0.244,-0.469
408,0.007,-0.011,-0.012,0.113,-0.983,0.031,0.318,-0.247,-0.457
409,0.008,-0.016,-0.012,0.116,-0.983,0.032,0.33,-0.249,-0.46
410,0.008,-0.016,-0.012,0.117,-0.979,0.031,0.33,-0.25,-0.475
411,0.009,-0.018,-0.012,0.115,-0.976,0.03,0.33,-0.25,-0.475
412,0.011,-0.021,-0.011,0.116,-0.972,0.025,0.315,-0.234,-0.465
413,0.011,-0.025,-0.012,0.117,-0.973,0.023,0.304,-0.253,-0.459
414,0.012,-0.026,-0.013,0.118,-0.976,0.025,0.313,-0.25,-0.469
415,0.012,-0.026,-0.014,0.118,-0.978,0.027,0.321,-0.244,-0.457
416,0.012,-0.032,-0.014,0.118,-0.979,0.029,0.33,-0.244,-0.474
417,0.011,-0.037,-0.014,0.12,-0.978,0.029,0.309,-0.255,-0.474
418,0.011,-0.035,-0.014,0.12,-0.981,0.03,0.309,-0.255,-0.474
419,0.009,-0.035,-0.014,0.119,-0.98,0.036,0.322,-0.256,-0.483
420,0.007,-0.042,-0.015,0.119,-0.976,0.037,0.31,-0.252,-0.453
421,0.004,-0.043,-0.015,0.121,-0.977,0.036,0.31,-0.252,-0.453
422,0.004,-0.044,-0.013,0.123,-0.98,0.038,0.321,-0.243,-0.465
423,0.002,-0.044,-0.014,0.121,-0.982,0.036,0.333,-0.243,-0.451
424,0.002,-0.042,-0.014,0.121,-0.983,0.032,0.306,-0.241,-0.472
425,0.002,-0.036,-0.015,0.122,-0.981,0.033,0.306,-0.241,-0.472
426,0.002,-0.034,-0.015,0.122,-0.981,0.033,0.318,-0.24,-0.451
427,0.002,-0.035,-0.014,0.124,-0.977,0.035,0.309,-0.24,-0.441
428,0.002,-0.036,-0.015,0.123,-0.975,0.032,0.304,-0.256,-0.45
429,0.002,-0.033,-0.014,0.12,-0.972,0.027,0.325,-0.24,-0.462
430,0.002,-0.033,-0.014,0.121,-0.968,0.028,0.342,-0.253,-0.468
431,0.004,-0.034,-0.014,0.122,-0.97,0.031,0.336,-0.238,-0.444
432,0.003,-0.038,-0.012,0.123,-0.972,0.032,0.336,-0.238,-0.444
433,0.0,-0.044,-0.012,0.124,-0.975,0.031,0.322,-0.258,-0.465
434,0.0,-0.04,-0.01,0.128,-0.978,0.034,0.315,-0.264,-0.456
435,0.0,-0.046,-0.008,0.13,-0.981,0.038,0.315,-0.264,-0.456
436,-0.002,-0.051,-0.008,0.13,-0.982,0.039,0.321,-0.247,-0.471
437,-0.002,-0.053,-0.007,0.13,-0.981,0.033,0.318,-0.243,-0.457
438,-0.002,-0.045,-0.008,0.129,-0.978,0.023,0.319,-0.244,-0.436
439,0.0,-0.031,-0.009,0.129,-0.972,0.016,0.319,-0.244,-0.436
440,0.001,-0.018,-0.01,0.13,-0.969,0.021,0.309,-0.244,-0.456
441,0.0,-0.016,-0.009,0.133,-0.969,0.032,0.307,-0.24,-0.45
442,0.002,-0.025,-0.007,0.134,-0.972,0.03,0.312,-0.237,-0.453
443,0.003,-0.031,-0.006,0.132,-0.973,0.021,0.316,-0.267,-0.439
444,0.004,-0.032,-0.005,0.132,-0.973,0.021,0.312,-0.24,-0.448
445,0.004,-0.031,-0.004,0.129,-0.972,0.017,0.316,-0.261,-0.448
446,0.003,-0.032,-0.002,0.129,-0.976,0.019,0.316,-0.261,-0.448
447,0.0,-0.033,-0.004,0.132,-0.978,0.02,0.318,-0.25,-0.447
448,-0.001,-0.03,-0.007,0.13,-0.976,0.017,0.286,-0.235,-0.459
449,-0.003,-0.023,-0.009,0.124,-0.974,0.014,0.286,-0.235,-0.459
450,-0.003,-0.023,-0.009,0.125,-0.972,0.013,0.301,-0.241,-0.445
451,-0.004,-0.021,-0.011,0.129,-0.972,0.016,0.322,-0.253,-0.465
452,-0.004,-0.023,-0.013,0.132,-0.973,0.019,0.324,-0.249,-0.463
453,-0.004,-0.021,-0.015,0.132,-0.972,0.021,0.324,-0.249,-0.463
454,-0.002,-0.018,-0.015,0.134,-0.972,0.024,0.33,-0.24,-0.475
455,0.001,-0.021,-0.014,0.138,-0.974,0.027,0.325,-0.237,-0.462
456,0.001,-0.018,-0.013,0.14,-0.975,0.03,0.316,-0.246,-0.442
457,0.001,-0.021,-0.009,0.14,-0.974,0.027,0.301,-0.226,-0.433
458,0.003,-0.022,-0.007,0.138,-0.973,0.021,0.324,-0.244,-0.472
459,0.005,-0.016,-0.006,0.137,-0.973,0.018,0.304,-0.255,-0.456
460,0.007,-0.009,-0.007,0.132,-0.973,0.02,0.304,-0.255,-0.456
461,0.008,-0.002,-0.008,0.129,-0.972,0.025,0.321,-0.262,-0.453
462,0.008,-0.004,-0.009,0.127,-0.974,0.03,0.306,-0.252,-0.451
463,0.005,0.003,-0.01,0.127,-0.975,0.029,0.306,-0.252,-0.451
464,0.0,0.008,-0.013,0.127,-0.974,0.025,0.307,-0.252,-0.471
465,0.0,0.009,-0.015,0.127,-0.974,0.025,0.321,-0.24,-0.456
466,0.002,0.012,-0.014,0.124,-0.971,0.024,0.318,-0.241,-0.465
467,0.003,0.017,-0.014,0.122,-0.971,0.025,0.316,-0.249,-0.459
468,0.003,0.016,-0.013,0.122,-0.973,0.027,0.316,-0.249,-0.459
469,0.0,0.016,-0.014,0.122,-0.977,0.029,0.319,-0.243,-0.457
470,0.0,0.016,-0.014,0.122,-0.98,0.029,0.297,-0.246,-0.456
471,-0.001,0.016,-0.014,0.123,-0.979,0.032,0.315,-0.25,-0.447
472,-0.003,0.013,-0.016,0.122,-0.979,0.031,0.297,-0.24,-0.456
473,-0.002,0.009,-0.017,0.12,-0.98,0.023,0.304,-0.243,-0.462
474,0.001,0.011,-0.018,0.117,-0.978,0.017,0.315,-0.241,-0.477
475,0.005,0.021,-0.018,0.116,-0.975,0.018,0.315,-0.241,-0.477
476,0.01,0.025,-0.02,0.119,-0.973,0.024,0.309,-0.261,-0.439
477,0.007,0.016,-0.019,0.12,-0.974,0.029,0.309,-0.24,-0.456
478,0.007,0.009,-0.016,0.124,-0.975,0.03,0.337,-0.253,-0.459
479,0.007,0.003,-0.013,0.13,-0.975,0.024,0.312,-0.234,-0.471
480,0.011,0.0,-0.01,0.131,-0.974,0.017,0.313,-0.241,-0.436
481,0.015,-0.002,-0.009,0.129,-0.974,0.017,0.324,-0.249,-0.478
482,0.014,0.004,-0.011,0.125,-0.973,0.019,0.324,-0.249,-0.478
483,0.009,0.004,-0.012,0.125,-0.975,0.026,0.291,-0.247,-0.438
484,0.005,0.008,-0.014,0.125,-0.977,0.031,0.291,-0.247,-0.438
485,0.004,0.004,-0.015,0.125,-0.977,0.031,0.319,-0.249,-0.469
486,0.001,0.004,-0.015,0.127,-0.976,0.029,0.31,-0.253,-0.466
487,0.0,0.006,-0.016,0.129,-0.975,0.024,0.313,-0.253,-0.445
488,0.001,0.006,-0.015,0.128,-0.974,0.022,0.319,-0.265,-0.454
489,0.001,0.009,-0.015,0.128,-0.975,0.022,0.319,-0.265,-0.454
490,0.002,0.011,-0.014,0.129,-0.974,0.024,0.327,-0.246,-0.466
491,0.0,0.011,-0.014,0.129,-0.973,0.028,0.315,-0.256,-0.471
492,0.002,0.008,-0.012,0.129,-0.975,0.031,0.316,-0.252,-0.462
493,0.003,0.007,-0.012,0.131,-0.977,0.029,0.322,-0.252,-0.465
494,0.004,0.008,-0.011,0.131,-0.976,0.027,0.319,-0.232,-0.444
495,0.004,0.011,-0.011,0.129,-0.974,0.026,0.306,-0.243,-0.465
496,0.004,0.016,-0.013,0.128,-0.974,0.025,0.306,-0.243,-0.465
497,0.004,0.009,-0.014,0.127,-0.974,0.029,0.297,-0.244,-0.454
498,0.002,0.012,-0.013,0.128,-0.974,0.031,0.297,-0.244,-0.454
499,0.004,0.015,-0.013,0.128,-0.975,0.027,0.313,-0.256,-0.463
500,0.005,0.016,-0.013,0.128,-0.977,0.026,0.34,-0.22,-0.474
501,0.004,0.018,-0.013,0.126,-0.976,0.028,0.31,-0.244,-0.442
502,0.003,0.018,-0.014,0.123,-0.972,0.025,0.322,-0.256,-0.459
503,0.002,0.017,-0.012,0.118,-0.972,0.025,0.322,-0.256,-0.459
504,0.004,0.016,-0.013,0.114,-0.975,0.027,0.309,-0.249,-0.45
505,0.004,0.014,-0.012,0.114,-0.975,0.027,0.324,-0.237,-0.456
506,0.003,0.018,-0.012,0.114,-0.977,0.028,0.327,-0.27,-0.451
507,0.002,0.015,-0.012,0.116,-0.978,0.029,0.315,-0.234,-0.457
508,0.002,0.015,-0.012,0.116,-0.979,0.031,0.307,-0.228,-0.454
509,0.0,0.007,-0.011,0.117,-0.977,0.031,0.307,-0.228,-0.454
510,-0.001,0.001,-0.011,0.117,-0.974,0.03,0.318,-0.261,-0.45
511,-0.003,0.0,-0.011,0.115,-0.976,0.031,0.312,-0.244,-0.465
512,-0.007,-0.003,-0.011,0.117,-0.979,0.032,0.312,-0.244,-0.46
513,-0.007,-0.009,-0.01,0.119,-0.977,0.032,0.316,-0.253,-0.459
514,-0.009,-0.014,-0.007,0.119,-0.976,0.03,0.315,-0.237,-0.474
515,-0.009,-0.016,-0.008,0.119,-0.98,0.026,0.327,-0.246,-0.468
516,-0.007,-0.012,-0.01,0.119,-0.98,0.024,0.327,-0.246,-0.468
517,-0.009,-0.004,-0.011,0.119,-0.977,0.031,0.328,-0.259,-0.471
518,-0.011,-0.001,-0.013,0.121,-0.975,0.034,0.324,-0.234,-0.451
519,-0.009,-0.006,-0.013,0.125,-0.973,0.035,0.328,-0.235,-0.466
520,-0.009,-0.015,-0.011,0.127,-0.973,0.035,0.304,-0.249,-0.453
521,-0.007,-0.021,-0.01,0.127,-0.972,0.03,0.309,-0.25,-0.454
522,-0.005,-0.02,-0.011,0.126,-0.97,0.026,0.322,-0.24,-0.466
523,-0.002,-0.015,-0.011,0.124,-0.972,0.024,0.322,-0.24,-0.466
524,0.0,-0.011,-0.011,0.124,-0.972,0.024,0.286,-0.238,-0.46
525,0.003,-0.007,-0.01,0.125,-0.974,0.027,0.295,-0.249,-0.439
526,0.005,-0.011,-0.009,0.125,-0.975,0.033,0.304,-0.237,-0.441
527,0.007,-0.018,-0.006,0.128,-0.975,0.036,0.325,-0.249,-0.475
528,0.007,-0.018,-0.006,0.129,-0.975,0.033,0.327,-0.241,-0.454
529,0.008,-0.021,-0.005,0.126,-0.977,0.03,0.316,-0.243,-0.462
530,0.007,-0.023,-0.006,0.125,-0.977,0.032,0.316,-0.243,-0.462
531,0.007,-0.021,-0.007,0.124,-0.975,0.03,0.304,-0.252,-0.463
532,0.007,-0.016,-0.007,0.125,-0.975,0.027,0.313,-0.246,-0.445
533,0.004,-0.013,-0.009,0.127,-0.973,0.028,0.303,-0.25,-0.445
534,0.004,-0.008,-0.009,0.129,-0.972,0.03,0.321,-0.231,-0.454
535,0.004,-0.008,-0.009,0.131,-0.975,0.033,0.312,-0.238,-0.462
536,0.003,-0.011,-0.008,0.131,-0.974,0.031,0.319,-0.262,-0.456
537,0.003,-0.012,-0.007,0.129,-0.972,0.028,0.319,-0.262,-0.456
538,0.004,-0.012,-0.008,0.13,-0.972,0.03,0.322,-0.24,-0.469
539,0.004,-0.018,-0.007,0.132,-0.973,0.031,0.319,-0.259,-0.441
540,0.007,-0.011,-0.007,0.131,-0.975,0.032,0.315,-0.249,-0.441
541,0.007,-0.01,-0.007,0.133,-0.975,0.034,0.316,-0.243,-0.46
542,0.007,-0.008,-0.007,0.135,-0.976,0.034,0.304,-0.243,-0.465
543,0.005,-0.009,-0.007,0.134,-0.978,0.034,0.318,-0.246,-0.444
544,0.004,-0.011,-0.009,0.134,-0.978,0.034,0.318,-0.246,-0.444
545,0.004,-0.007,-0.009,0.132,-0.977,0.031,0.312,-0.237,-0.456
546,0.004,-0.009,-0.009,0.133,-0.974,0.027,0.315,-0.247,-0.438
547,0.003,-0.004,-0.009,0.132,-0.973,0.028,0.315,-0.247,-0.438
548,0.004,-0.001,-0.01,0.129,-0.971,0.029,0.34,-0.253,-0.463
549,0.004,-0.001,-0.01,0.13,-0.972,0.031,0.322,-0.255,-0.475
550,0.002,-0.001,-0.011,0.128,-0.974,0.03,0.312,-0.256,-0.459
551,0.003,0.0,-0.01,0.129,-0.974,0.027,0.312,-0.256,-0.459
552,0.005,0.001,-0.011,0.133,-0.973,0.028,0.307,-0.261,-0.447
553,0.004,-0.002,-0.01,0.133,-0.973,0.027,0.291,-0.258,-0.469
554,0.007,0.003,-0.011,0.133,-0.974,0.027,0.31,-0.258,-0.457
555,0.007,0.01,-0.011,0.131,-0.975,0.027,0.319,-0.247,-0.466
556,0.006,0.011,-0.011,0.13,-0.974,0.025,0.315,-0.241,-0.469
557,0.005,0.009,-0.01,0.129,-0.973,0.025,0.303,-0.234,-0.477
558,0.004,0.011,-0.011,0.127,-0.973,0.024,0.303,-0.234,-0.477
559,0.004,0.014,-0.011,0.127,-0.973,0.024,0.322,-0.24,-0.451
560,0.005,0.007,-0.011,0.129,-0.971,0.029,0.307,-0.247,-0.439
561,0.004,0.009,-0.011,0.131,-0.972,0.032,0.307,-0.247,-0.439
562,0.003,0.009,-0.01,0.129,-0.974,0.028,0.315,-0.246,-0.45
563,0.004,0.008,-0.009,0.129,-0.974,0.028,0.316,-0.24,-0.465
564,0.004,0.007,-0.01,0.127,-0.976,0.025,0.327,-0.249,-0.448
565,0.002,0.003,-0.011,0.128,-0.977,0.027,0.327,-0.249,-0.448
566,0.005,0.004,-0.01,0.129,-0.976,0.023,0.334,-0.241,-0.454
567,0.007,0.001,-0.01,0.127,-0.973,0.021,0.304,-0.258,-0.477
568,0.007,0.001,-0.01,0.124,-0.972,0.024,0.318,-0.25,-0.468
569,0.003,0.002,-0.011,0.123,-0.973,0.026,0.307,-0.252,-0.477
570,0.001,0.001,-0.013,0.127,-0.974,0.026,0.297,-0.243,-0.45
571,0.002,-0.002,-0.014,0.13,-0.977,0.025,0.321,-0.261,-0.45
572,0.002,-0.004,-0.014,0.128,-0.98,0.025,0.321,-0.261,-0.45
573,0.004,-0.005,-0.014,0.126,-0.978,0.025,0.331,-0.238,-0.474
574,0.004,0.004,-0.015,0.128,-0.976,0.025,0.322,-0.247,-0.438
575,0.008,-0.001,-0.015,0.13,-0.975,0.027,0.298,-0.235,-0.456
576,0.009,-0.004,-0.014,0.129,-0.973,0.029,0.315,-0.253,-0.454
577,0.01,-0.007,-0.012,0.129,-0.972,0.032,0.315,-0.241,-0.468
578,0.009,-0.008,-0.012,0.13,-0.972,0.03,0.306,-0.258,-0.459
579,0.009,-0.009,-0.011,0.132,-0.973,0.029,0.306,-0.258,-0.459
580,0.009,-0.011,-0.01,0.134,-0.974,0.03,0.316,-0.241,-0.463
581,0.011,-0.009,-0.01,0.134,-0.974,0.03,0.286,-0.234,-0.459
582,0.008,-0.011,-0.01,0.134,-0.974,0.031,0.286,-0.234,-0.459
583,0.004,-0.012,-0.011,0.134,-0.976,0.03,0.301,-0.252,-0.456
584,0.006,-0.008,-0.012,0.132,-0.976,0.03,0.3,-0.25,-0.456
585,0.006,-0.007,-0.014,0.13,-0.977,0.027,0.315,-0.238,-0.463
586,0.005,-0.007,-0.014,0.131,-0.977,0.028,0.333,-0.234,-0.469
587,0.005,-0.007,-0.014,0.131,-0.974,0.028,0.333,-0.234,-0.469
588,0.004,-0.004,-0.014,0.131,-0.971,0.026,0.309,-0.246,-0.448
589,0.005,-0.002,-0.013,0.132,-0.973,0.026,0.324,-0.253,-0.457
590,0.007,-0.002,-0.013,0.133,-0.975,0.025,0.324,-0.261,-0.454
591,0.009,-0.002,-0.012,0.135,-0.974,0.026,0.328,-0.246,-0.453
592,0.01,0.0,-0.011,0.134,-0.972,0.026,0.309,-0.258,-0.475
593,0.011,0.0,-0.011,0.134,-0.974,0.025,0.309,-0.258,-0.475
594,0.014,0.0,-0.011,0.131,-0.973,0.026,0.324,-0.25,-0.457
595,0.013,0.007,-0.011,0.128,-0.973,0.025,0.312,-0.255,-0.45
596,0.013,0.003,-0.01,0.126,-0.975,0.02,0.307,-0.241,-0.457
597,0.011,0.002,-0.011,0.126,-0.974,0.021,0.321,-0.24,-0.46
598,0.01,0.003,-0.013,0.128,-0.973,0.024,0.306,-0.241,-0.447
599,0.008,0.003,-0.013,0.132,-0.973,0.023,0.312,-0.24,-0.45
600,0.006,0.004,-0.013,0.133,-0.975,0.023,0.312,-0.24,-0.45
601,0.007,0.005,-0.012,0.131,-0.974,0.022,0.318,-0.235,-0.448
602,0.007,0.0,-0.011,0.128,-0.974,0.016,0.31,-0.25,-0.456
603,0.008,0.009,-0.011,0.128,-0.974,0.016,0.309,-0.247,-0.451
604,0.01,0.013,-0.009,0.129,-0.978,0.017,0.312,-0.268,-0.456
605,0.011,0.017,-0.008,0.13,-0.981,0.021,0.322,-0.256,-0.472
606,0.011,0.028,-0.009,0.128,-0.98,0.024,0.322,-0.256,-0.447
607,0.011,0.028,-0.009,0.123,-0.974,0.028,0.322,-0.256,-0.447
608,0.009,0.028,-0.011,0.122,-0.97,0.027,0.336,-0.27,-0.457
609,0.007,0.021,-0.014,0.122,-0.971,0.022,0.298,-0.261,-0.436
610,0.007,0.023,-0.014,0.119,-0.973,0.015,0.298,-0.261,-0.436
611,0.007,0.034,-0.014,0.118,-0.972,0.015,0.316,-0.267,-0.456
612,0.004,0.043,-0.015,0.121,-0.97,0.024,0.31,-0.255,-0.451
613,0.001,0.049,-0.014,0.122,-0.971,0.028,0.313,-0.249,-0.459
614,-0.002,0.059,-0.015,0.12,-0.973,0.03,0.313,-0.249,-0.459
615,-0.001,0.064,-0.015,0.119,-0.977,0.028,0.316,-0.24,-0.462
616,-0.003,0.071,-0.015,0.122,-0.982,0.027,0.316,-0.247,-0.469
617,0.005,0.069,-0.012,0.12,-0.981,0.03,0.319,-0.25,-0.456
618,0.013,0.072,-0.009,0.113,-0.978,0.032,0.309,-0.253,-0.453
619,0.017,0.07,-0.004,0.107,-0.974,0.034,0.313,-0.231,-0.46
620,0.02,0.069,-0.001,0.105,-0.969,0.037,0.328,-0.249,-0.454
621,0.021,0.071,0.002,0.103,-0.965,0.03,0.328,-0.249,-0.454
622,0.016,0.074,0.003,0.1,-0.957,0.021,0.315,-0.241,-0.462
623,0.003,0.085,0.0,0.1,-0.957,0.021,0.3,-0.25,-0.471
624,-0.004,0.086,-0.004,0.095,-0.946,0.012,0.3,-0.25,-0.471
625,-0.01,0.086,-0.003,0.089,-0.941,0.008,0.316,-0.246,-0.48
626,-0.011,0.077,0.004,0.089,-0.948,0.019,0.316,-0.264,-0.459
627,-0.011,0.077,0.004,0.094,-0.961,0.036,0.331,-0.246,-0.462
628,-0.017,0.061,0.014,0.096,-0.972,0.047,0.331,-0.246,-0.462
629,-0.023,0.056,0.024,0.09,-0.976,0.055,0.313,-0.234,-0.471
630,-0.025,0.056,0.034,0.09,-0.977,0.058,0.321,-0.238,-0.462
631,-0.021,0.051,0.043,0.099,-0.979,0.06,0.315,-0.246,-0.448
632,-0.009,0.046,0.051,0.104,-0.975,0.061,0.31,-0.259,-0.456
633,0.002,0.036,0.054,0.105,-0.964,0.063,0.313,-0.244,-0.435
634,0.01,0.023,0.053,0.102,-0.961,0.062,0.307,-0.246,-0.471
635,0.015,0.019,0.046,0.099,-0.963,0.06,0.307,-0.246,-0.471
636,0.022,0.021,0.039,0.098,-0.961,0.056,0.321,-0.24,-0.469
637,0.032,0.027,0.035,0.098,-0.964,0.052,0.31,-0.25,-0.445
638,0.042,0.017,0.036,0.106,-0.973,0.052,0.3,-0.247,-0.471
639,0.057,0.016,0.039,0.11,-0.981,0.054,0.324,-0.235,-0.469
640,0.072,0.016,0.046,0.114,-0.985,0.061,0.316,-0.235,-0.468
641,0.083,0.01,0.056,0.117,-0.986,0.068,0.315,-0.241,-0.462
642,0.093,-0.007,0.067,0.115,-0.986,0.066,0.315,-0.241,-0.462
643,0.1,-0.024,0.074,0.115,-0.986,0.066,0.325,-0.244,-0.475
