,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
656,0.002,-0.002,-0.014,-0.009,0.044,0.998,0.334,0.031,-0.588
657,0.002,-0.001,-0.014,-0.007,0.047,1.0,0.334,0.031,-0.588
658,0.002,0.0,-0.014,-0.007,0.047,1.0,0.364,0.048,-0.577
659,0.002,0.0,-0.014,-0.007,0.047,1.0,0.364,0.048,-0.577
660,0.002,-0.002,-0.014,-0.006,0.046,1.0,0.349,0.042,-0.567
661,0.002,-0.001,-0.014,-0.005,0.046,0.998,0.345,0.061,-0.579
662,0.002,-0.001,-0.014,-0.006,0.046,0.997,0.346,0.048,-0.58
663,0.002,-0.002,-0.013,-0.005,0.046,0.998,0.346,0.033,-0.546
664,0.002,0.0,-0.014,-0.007,0.045,0.999,0.337,0.045,-0.585
665,0.002,-0.001,-0.014,-0.007,0.044,0.999,0.342,0.043,-0.577
666,0.002,-0.002,-0.014,-0.006,0.046,0.998,0.346,0.037,-0.585
667,0.002,-0.001,-0.015,-0.007,0.046,0.998,0.346,0.051,-0.582
668,0.002,-0.001,-0.014,-0.009,0.046,0.999,0.339,0.051,-0.579
669,0.002,0.0,-0.014,-0.009,0.047,1.001,0.345,0.051,-0.574
670,0.002,-0.004,-0.014,-0.011,0.047,1.0,0.357,0.043,-0.582
671,0.002,-0.001,-0.013,-0.011,0.045,1.0,0.339,0.049,-0.562
672,0.002,-0.002,-0.014,-0.01,0.045,1.002,0.345,0.049,-0.583
673,0.002,-0.001,-0.014,-0.01,0.048,1.001,0.34,0.057,-0.582
674,0.002,-0.002,-0.014,-0.009,0.046,0.998,0.328,0.049,-0.576
675,0.002,-0.001,-0.014,-0.009,0.046,0.998,0.331,0.043,-0.58
676,0.002,-0.001,-0.013,-0.009,0.045,0.999,0.328,0.058,-0.576
677,0.002,-0.002,-0.013,-0.011,0.045,0.999,0.328,0.058,-0.576
678,0.001,-0.002,-0.013,-0.009,0.045,1.0,0.342,0.051,-0.568
679,0.002,-0.002,-0.013,-0.01,0.045,0.998,0.343,0.049,-0.573
680,0.003,-0.001,-0.014,-0.01,0.044,0.998,0.346,0.036,-0.565
681,0.002,-0.001,-0.013,-0.009,0.042,0.999,0.336,0.039,-0.556
682,0.002,-0.002,-0.013,-0.009,0.043,1.0,0.325,0.039,-0.582
683,0.002,-0.001,-0.013,-0.01,0.045,0.999,0.343,0.051,-0.582
684,0.002,-0.002,-0.013,-0.009,0.045,0.999,0.336,0.034,-0.588
685,0.002,-0.002,-0.013,-0.006,0.046,0.999,0.348,0.046,-0.586
686,0.002,0.0,-0.013,-0.007,0.046,1.0,0.346,0.04,-0.574
687,0.002,0.0,-0.014,-0.007,0.044,1.0,0.351,0.034,-0.571
688,0.002,0.0,-0.014,-0.008,0.044,1.0,0.339,0.034,-0.585
689,0.002,-0.001,-0.013,-0.008,0.044,0.998,0.342,0.037,-0.598
690,0.002,-0.003,-0.014,-0.009,0.043,0.998,0.348,0.046,-0.586
691,0.002,0.0,-0.014,-0.008,0.045,1.001,0.337,0.057,-0.58
692,0.002,-0.003,-0.013,-0.008,0.046,1.0,0.337,0.057,-0.58
693,0.001,-0.002,-0.014,-0.008,0.046,1.0,0.324,0.054,-0.573
694,0.001,-0.001,-0.014,-0.008,0.047,1.001,0.342,0.054,-0.559
695,0.002,-0.004,-0.014,-0.01,0.048,1.0,0.324,0.043,-0.588
696,0.001,-0.002,-0.014,-0.008,0.047,0.999,0.324,0.043,-0.588
697,0.0,-0.002,-0.014,-0.007,0.046,1.001,0.348,0.048,-0.579
698,0.002,-0.001,-0.014,-0.008,0.045,1.001,0.325,0.048,-0.561
699,0.002,-0.002,-0.014,-0.008,0.045,1.0,0.333,0.034,-0.582
700,0.001,-0.002,-0.014,-0.007,0.046,0.998,0.342,0.052,-0.57
701,0.002,-0.002,-0.014,-0.008,0.046,1.0,0.358,0.031,-0.582
702,0.002,-0.002,-0.014,-0.009,0.044,1.002,0.346,0.054,-0.57
703,0.002,-0.003,-0.014,-0.006,0.043,0.998,0.325,0.033,-0.565
704,0.002,-0.002,-0.013,-0.009,0.045,0.998,0.336,0.042,-0.582
705,0.001,-0.002,-0.014,-0.009,0.047,1.0,0.352,0.042,-0.568
706,0.002,-0.002,-0.014,-0.007,0.046,0.999,0.318,0.051,-0.558
707,0.002,-0.002,-0.013,-0.008,0.046,0.999,0.349,0.045,-0.559
708,0.002,0.0,-0.013,-0.007,0.047,1.0,0.331,0.045,-0.573
709,0.001,-0.002,-0.014,-0.007,0.045,1.001,0.355,0.048,-0.582
710,0.002,-0.002,-0.014,-0.007,0.043,1.002,0.343,0.049,-0.553
711,0.002,-0.002,-0.014,-0.007,0.043,1.002,0.351,0.045,-0.58
712,0.003,-0.003,-0.014,-0.009,0.046,1.002,0.342,0.021,-0.571
713,0.002,-0.002,-0.014,-0.011,0.046,1.0,0.345,0.045,-0.556
714,0.002,-0.002,-0.014,-0.011,0.045,0.999,0.345,0.045,-0.556
715,0.002,-0.002,-0.014,-0.011,0.045,0.999,0.34,0.046,-0.586
716,0.002,-0.002,-0.014,-0.009,0.046,0.999,0.337,0.039,-0.583
717,0.002,-0.002,-0.014,-0.009,0.045,0.998,0.322,0.039,-0.571
718,0.001,-0.001,-0.014,-0.01,0.044,0.997,0.33,0.037,-0.576
719,0.001,-0.002,-0.014,-0.01,0.045,0.999,0.345,0.045,-0.582
720,0.002,-0.002,-0.013,-0.009,0.047,0.999,0.331,0.04,-0.58
721,0.002,-0.002,-0.013,-0.008,0.048,0.999,0.354,0.039,-0.58
722,0.002,-0.001,-0.013,-0.009,0.049,0.998,0.337,0.049,-0.567
723,0.002,-0.001,-0.014,-0.009,0.047,0.999,0.342,0.049,-0.58
724,0.002,-0.002,-0.014,-0.008,0.045,0.999,0.346,0.045,-0.577
725,0.002,-0.002,-0.014,-0.008,0.044,0.999,0.351,0.048,-0.571
726,0.002,-0.001,-0.014,-0.01,0.045,1.0,0.334,0.043,-0.57
727,0.002,-0.001,-0.014,-0.01,0.044,0.999,0.331,0.043,-0.564
728,0.001,0.0,-0.013,-0.01,0.044,0.999,0.336,0.049,-0.598
729,0.001,-0.001,-0.014,-0.01,0.047,0.998,0.342,0.045,-0.585
730,0.001,-0.002,-0.014,-0.008,0.046,0.998,0.342,0.045,-0.585
731,0.002,-0.002,-0.014,-0.007,0.045,1.001,0.352,0.036,-0.585
732,0.002,-0.002,-0.013,-0.008,0.047,1.002,0.333,0.043,-0.579
733,0.002,-0.002,-0.013,-0.01,0.045,1.0,0.34,0.042,-0.559
734,0.002,-0.001,-0.014,-0.011,0.044,1.0,0.346,0.054,-0.582
735,0.002,-0.002,-0.014,-0.01,0.045,1.0,0.348,0.034,-0.592
736,0.002,0.0,-0.014,-0.007,0.045,0.999,0.327,0.037,-0.571
737,0.002,-0.001,-0.014,-0.005,0.046,1.0,0.348,0.051,-0.574
738,0.002,-0.002,-0.014,-0.008,0.046,0.999,0.355,0.03,-0.564
739,0.002,-0.002,-0.013,-0.01,0.046,0.999,0.324,0.04,-0.585
740,0.002,-0.004,-0.013,-0.01,0.045,1.001,0.349,0.048,-0.571
741,0.002,-0.001,-0.014,-0.01,0.045,1.0,0.351,0.055,-0.598
742,0.002,-0.001,-0.014,-0.012,0.046,0.999,0.348,0.045,-0.57
743,0.002,-0.001,-0.014,-0.011,0.046,1.0,0.348,0.036,-0.57
744,0.001,-0.002,-0.014,-0.011,0.046,1.0,0.348,0.036,-0.57
745,0.002,-0.002,-0.014,-0.008,0.046,1.001,0.349,0.045,-0.586
746,0.002,-0.003,-0.014,-0.008,0.046,1.001,0.351,0.034,-0.589
747,0.002,-0.002,-0.014,-0.008,0.045,1.0,0.333,0.054,-0.573
748,0.002,-0.003,-0.014,-0.008,0.047,0.999,0.348,0.04,-0.571
