,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
311,-0.003,-0.015,-0.007,0.268,-0.946,-0.022,0.261,-0.19,-0.403
312,-0.001,-0.013,-0.008,0.269,-0.945,-0.026,0.253,-0.21,-0.403
313,0.0,-0.007,-0.009,0.269,-0.943,-0.027,0.253,-0.22,-0.402
314,0.002,-0.004,-0.009,0.27,-0.946,-0.023,0.246,-0.216,-0.397
315,0.002,-0.004,-0.007,0.271,-0.949,-0.019,0.246,-0.216,-0.397
316,0.003,-0.004,-0.007,0.269,-0.945,-0.02,0.24,-0.207,-0.4
317,0.004,-0.002,-0.006,0.269,-0.939,-0.023,0.229,-0.226,-0.423
318,0.004,0.0,-0.008,0.268,-0.939,-0.024,0.237,-0.19,-0.394
319,0.002,0.0,-0.009,0.268,-0.942,-0.026,0.237,-0.19,-0.394
320,0.002,0.002,-0.009,0.272,-0.946,-0.023,0.243,-0.223,-0.406
321,0.003,0.003,-0.009,0.275,-0.948,-0.019,0.24,-0.21,-0.39
322,0.004,0.002,-0.009,0.275,-0.948,-0.019,0.24,-0.21,-0.39
323,0.002,0.0,-0.009,0.273,-0.946,-0.02,0.244,-0.213,-0.405
324,0.002,0.0,-0.011,0.27,-0.942,-0.022,0.241,-0.21,-0.393
325,0.008,-0.002,-0.01,0.271,-0.942,-0.022,0.259,-0.198,-0.406
326,0.011,0.002,-0.011,0.273,-0.944,-0.026,0.244,-0.207,-0.399
327,0.011,0.002,-0.011,0.271,-0.943,-0.025,0.249,-0.189,-0.402
328,0.01,0.007,-0.012,0.268,-0.943,-0.025,0.258,-0.208,-0.414
329,0.01,0.007,-0.011,0.271,-0.945,-0.028,0.258,-0.208,-0.414
330,0.009,0.005,-0.009,0.274,-0.945,-0.027,0.241,-0.21,-0.385
331,0.007,0.002,-0.008,0.272,-0.945,-0.022,0.243,-0.22,-0.418
332,0.006,0.01,-0.008,0.27,-0.947,-0.024,0.241,-0.211,-0.391
333,0.008,0.004,-0.008,0.271,-0.946,-0.027,0.238,-0.217,-0.376
334,0.008,0.0,-0.007,0.273,-0.942,-0.025,0.231,-0.208,-0.385
335,0.008,-0.005,-0.008,0.275,-0.939,-0.023,0.246,-0.223,-0.397
336,0.006,-0.009,-0.007,0.277,-0.939,-0.027,0.246,-0.223,-0.397
337,0.006,-0.01,-0.008,0.277,-0.941,-0.03,0.238,-0.199,-0.406
338,0.005,-0.007,-0.009,0.278,-0.944,-0.027,0.238,-0.207,-0.397
339,0.003,-0.004,-0.009,0.278,-0.946,-0.022,0.25,-0.213,-0.391
340,0.002,-0.009,-0.01,0.276,-0.941,-0.021,0.238,-0.208,-0.403
341,0.002,-0.009,-0.009,0.276,-0.941,-0.021,0.249,-0.192,-0.4
342,0.002,-0.011,-0.009,0.276,-0.941,-0.02,0.255,-0.213,-0.403
343,0.001,-0.011,-0.008,0.276,-0.946,-0.022,0.255,-0.213,-0.403
344,0.0,-0.01,-0.007,0.277,-0.948,-0.025,0.24,-0.207,-0.408
345,0.0,-0.01,-0.007,0.278,-0.947,-0.025,0.237,-0.196,-0.405
346,0.0,-0.01,-0.007,0.276,-0.944,-0.025,0.246,-0.21,-0.393
347,0.0,-0.006,-0.01,0.27,-0.945,-0.026,0.24,-0.21,-0.408
348,0.0,-0.002,-0.011,0.27,-0.948,-0.026,0.246,-0.208,-0.406
349,0.0,0.0,-0.011,0.278,-0.948,-0.023,0.237,-0.213,-0.384
350,0.0,-0.003,-0.009,0.28,-0.949,-0.02,0.237,-0.213,-0.384
351,0.0,-0.007,-0.009,0.277,-0.946,-0.023,0.237,-0.213,-0.399
352,0.0,-0.009,-0.011,0.275,-0.942,-0.023,0.25,-0.202,-0.384
353,-0.002,-0.014,-0.01,0.277,-0.94,-0.023,0.247,-0.222,-0.394
354,0.0,-0.008,-0.012,0.28,-0.94,-0.028,0.246,-0.208,-0.396
355,0.003,-0.003,-0.013,0.279,-0.941,-0.032,0.232,-0.198,-0.394
356,0.005,0.0,-0.012,0.278,-0.942,-0.03,0.226,-0.204,-0.402
357,0.007,0.002,-0.011,0.278,-0.941,-0.023,0.226,-0.204,-0.402
358,0.009,0.002,-0.011,0.28,-0.942,-0.022,0.252,-0.211,-0.388
359,0.009,-0.001,-0.011,0.276,-0.941,-0.023,0.231,-0.216,-0.412
360,0.006,0.0,-0.012,0.277,-0.942,-0.027,0.231,-0.211,-0.397
361,0.005,-0.001,-0.013,0.277,-0.941,-0.027,0.246,-0.226,-0.405
362,0.004,-0.007,-0.012,0.279,-0.941,-0.028,0.235,-0.222,-0.391
363,0.003,-0.012,-0.01,0.279,-0.941,-0.025,0.243,-0.234,-0.397
364,0.004,-0.011,-0.011,0.276,-0.944,-0.027,0.243,-0.234,-0.397
365,0.004,-0.002,-0.014,0.27,-0.946,-0.031,0.231,-0.22,-0.402
366,0.004,-0.002,-0.014,0.269,-0.946,-0.027,0.253,-0.204,-0.396
367,0.005,0.001,-0.014,0.274,-0.945,-0.021,0.226,-0.213,-0.39
368,0.004,0.0,-0.015,0.28,-0.948,-0.02,0.226,-0.213,-0.39
369,0.001,-0.003,-0.014,0.281,-0.947,-0.022,0.226,-0.223,-0.394
370,0.002,-0.004,-0.012,0.281,-0.943,-0.025,0.244,-0.199,-0.412
371,0.002,-0.009,-0.011,0.284,-0.941,-0.026,0.244,-0.199,-0.412
372,0.0,-0.011,-0.009,0.281,-0.94,-0.03,0.241,-0.207,-0.388
373,0.0,-0.01,-0.009,0.277,-0.94,-0.03,0.252,-0.204,-0.406
374,0.002,-0.004,-0.012,0.275,-0.939,-0.026,0.237,-0.207,-0.394
375,-0.001,-0.004,-0.014,0.276,-0.942,-0.025,0.243,-0.193,-0.391
376,-0.002,-0.004,-0.015,0.282,-0.946,-0.025,0.238,-0.219,-0.396
377,-0.002,-0.004,-0.017,0.284,-0.947,-0.025,0.247,-0.192,-0.423
378,-0.003,-0.004,-0.019,0.281,-0.945,-0.026,0.247,-0.192,-0.423
379,-0.002,-0.002,-0.02,0.281,-0.944,-0.026,0.238,-0.211,-0.39
380,-0.002,-0.002,-0.019,0.283,-0.947,-0.029,0.238,-0.216,-0.406
381,0.002,-0.011,-0.017,0.283,-0.947,-0.031,0.232,-0.219,-0.382
382,0.0,-0.009,-0.019,0.278,-0.947,-0.031,0.232,-0.219,-0.382
383,0.0,-0.003,-0.021,0.27,-0.942,-0.031,0.252,-0.21,-0.405
384,0.0,-0.003,-0.022,0.27,-0.939,-0.03,0.244,-0.223,-0.39
385,0.0,-0.003,-0.022,0.272,-0.941,-0.032,0.244,-0.223,-0.39
386,0.002,0.002,-0.023,0.276,-0.944,-0.032,0.265,-0.207,-0.396
387,0.004,0.003,-0.021,0.279,-0.945,-0.031,0.244,-0.228,-0.396
388,0.004,0.001,-0.021,0.279,-0.943,-0.032,0.244,-0.202,-0.399
389,0.007,-0.001,-0.02,0.28,-0.943,-0.03,0.246,-0.207,-0.393
390,0.007,-0.005,-0.02,0.278,-0.939,-0.03,0.237,-0.198,-0.402
391,0.007,-0.008,-0.019,0.276,-0.937,-0.028,0.247,-0.211,-0.394
392,0.006,-0.009,-0.019,0.279,-0.94,-0.028,0.247,-0.211,-0.394
393,0.005,-0.01,-0.021,0.281,-0.942,-0.029,0.244,-0.208,-0.406
394,0.008,-0.008,-0.023,0.279,-0.942,-0.029,0.244,-0.217,-0.414
395,0.01,-0.004,-0.025,0.279,-0.945,-0.029,0.21,-0.216,-0.397
396,0.01,-0.003,-0.023,0.281,-0.947,-0.029,0.21,-0.216,-0.397
397,0.012,-0.002,-0.021,0.28,-0.946,-0.031,0.253,-0.205,-0.408
398,0.014,0.0,-0.021,0.276,-0.944,-0.029,0.25,-0.205,-0.39
399,0.016,0.001,-0.021,0.277,-0.943,-0.024,0.25,-0.205,-0.39
400,0.018,0.002,-0.02,0.281,-0.943,-0.022,0.247,-0.202,-0.405
401,0.018,0.002,-0.02,0.281,-0.943,-0.022,0.246,-0.21,-0.402
402,0.017,0.007,-0.021,0.282,-0.941,-0.022,0.249,-0.213,-0.4
403,0.016,0.002,-0.019,0.28,-0.941,-0.021,0.24,-0.208,-0.391
404,0.016,-0.003,-0.019,0.278,-0.94,-0.021,0.255,-0.208,-0.409
405,0.016,-0.003,-0.019,0.275,-0.933,-0.021,0.237,-0.217,-0.4
406,0.018,-0.005,-0.017,0.275,-0.932,-0.023,0.237,-0.217,-0.4
407,0.023,-0.005,-0.014,0.277,-0.939,-0.026,0.249,-0.201,-0.4
408,0.031,0.001,-0.013,0.276,-0.944,-0.025,0.235,-0.196,-0.417
409,0.039,0.006,-0.011,0.274,-0.946,-0.022,0.234,-0.21,-0.37
410,0.042,0.01,-0.012,0.27,-0.946,-0.018,0.24,-0.21,-0.39
411,0.039,0.009,-0.016,0.271,-0.944,-0.015,0.252,-0.199,-0.406
412,0.032,0.006,-0.02,0.273,-0.944,-0.017,0.25,-0.211,-0.388
413,0.03,0.004,-0.021,0.27,-0.942,-0.021,0.25,-0.211,-0.388
414,0.028,0.008,-0.023,0.271,-0.943,-0.022,0.256,-0.217,-0.384
415,0.03,0.013,-0.022,0.274,-0.946,-0.025,0.252,-0.196,-0.408
416,0.033,0.015,-0.02,0.278,-0.946,-0.029,0.255,-0.213,-0.4
417,0.035,0.017,-0.018,0.281,-0.946,-0.031,0.238,-0.213,-0.396
418,0.035,0.02,-0.017,0.279,-0.949,-0.033,0.247,-0.217,-0.403
419,0.032,0.023,-0.017,0.278,-0.951,-0.035,0.249,-0.211,-0.406
420,0.028,0.025,-0.018,0.274,-0.953,-0.036,0.249,-0.211,-0.406
421,0.024,0.028,-0.019,0.274,-0.953,-0.036,0.244,-0.225,-0.406
422,0.018,0.025,-0.021,0.267,-0.954,-0.033,0.243,-0.216,-0.381
423,0.015,0.021,-0.021,0.263,-0.951,-0.031,0.228,-0.211,-0.393
424,0.011,0.015,-0.021,0.256,-0.948,-0.038,0.25,-0.225,-0.393
425,0.011,0.015,-0.021,0.254,-0.946,-0.041,0.243,-0.214,-0.399
426,0.009,0.011,-0.022,0.257,-0.946,-0.039,0.243,-0.214,-0.399
427,0.007,0.008,-0.022,0.259,-0.949,-0.038,0.258,-0.222,-0.406
428,0.007,0.004,-0.021,0.261,-0.947,-0.039,0.253,-0.211,-0.4
429,0.004,0.0,-0.018,0.26,-0.946,-0.041,0.24,-0.207,-0.405
430,0.01,0.0,-0.018,0.26,-0.948,-0.045,0.243,-0.217,-0.375
431,0.014,-0.003,-0.016,0.262,-0.947,-0.048,0.243,-0.217,-0.375
432,0.016,-0.004,-0.014,0.261,-0.948,-0.051,0.241,-0.21,-0.384
433,0.017,-0.007,-0.014,0.258,-0.948,-0.05,0.241,-0.21,-0.384
434,0.016,-0.013,-0.013,0.255,-0.946,-0.045,0.255,-0.213,-0.4
435,0.013,-0.016,-0.013,0.253,-0.946,-0.042,0.259,-0.216,-0.417
436,0.01,-0.018,-0.015,0.254,-0.947,-0.044,0.259,-0.201,-0.394
437,0.007,-0.021,-0.015,0.259,-0.951,-0.044,0.252,-0.207,-0.382
438,0.007,-0.018,-0.014,0.261,-0.954,-0.042,0.244,-0.208,-0.397
439,0.008,-0.021,-0.012,0.26,-0.953,-0.042,0.267,-0.201,-0.403
440,0.009,-0.023,-0.009,0.26,-0.953,-0.042,0.267,-0.201,-0.403
441,0.007,-0.028,-0.007,0.258,-0.953,-0.043,0.234,-0.225,-0.399
442,0.007,-0.03,-0.008,0.255,-0.951,-0.044,0.241,-0.225,-0.396
443,0.005,-0.028,-0.011,0.256,-0.949,-0.044,0.255,-0.195,-0.379
444,0.005,-0.025,-0.012,0.256,-0.949,-0.044,0.253,-0.207,-0.379
445,0.005,-0.025,-0.012,0.258,-0.949,-0.047,0.258,-0.22,-0.382
446,0.004,-0.023,-0.014,0.263,-0.947,-0.048,0.229,-0.211,-0.405
447,0.004,-0.021,-0.014,0.266,-0.946,-0.045,0.229,-0.211,-0.405
448,0.004,-0.021,-0.014,0.268,-0.947,-0.042,0.24,-0.201,-0.385
449,0.002,-0.023,-0.011,0.269,-0.948,-0.042,0.222,-0.208,-0.408
450,0.006,-0.024,-0.01,0.268,-0.947,-0.049,0.243,-0.201,-0.399
451,0.007,-0.009,-0.011,0.266,-0.947,-0.054,0.238,-0.216,-0.397
452,0.011,-0.016,-0.01,0.266,-0.949,-0.053,0.249,-0.214,-0.394
453,0.012,-0.014,-0.011,0.263,-0.949,-0.048,0.244,-0.214,-0.399
454,0.011,-0.011,-0.012,0.261,-0.947,-0.043,0.244,-0.214,-0.399
455,0.009,-0.011,-0.012,0.264,-0.947,-0.045,0.246,-0.214,-0.397
456,0.007,-0.011,-0.013,0.263,-0.946,-0.05,0.244,-0.211,-0.4
457,0.004,-0.01,-0.015,0.26,-0.945,-0.054,0.243,-0.202,-0.4
458,0.002,-0.009,-0.016,0.262,-0.95,-0.055,0.255,-0.199,-0.397
459,-0.002,-0.014,-0.016,0.267,-0.955,-0.053,0.24,-0.204,-0.406
460,-0.005,-0.016,-0.016,0.266,-0.953,-0.051,0.24,-0.204,-0.406
461,-0.01,-0.018,-0.019,0.261,-0.948,-0.047,0.247,-0.21,-0.394
462,-0.014,-0.018,-0.022,0.259,-0.947,-0.047,0.244,-0.208,-0.405
463,-0.016,-0.016,-0.026,0.259,-0.946,-0.052,0.261,-0.207,-0.402
464,-0.016,-0.016,-0.026,0.263,-0.945,-0.053,0.243,-0.19,-0.396
465,-0.018,-0.014,-0.03,0.268,-0.945,-0.049,0.261,-0.214,-0.409
466,-0.019,-0.014,-0.03,0.272,-0.946,-0.044,0.261,-0.214,-0.409
467,-0.02,-0.016,-0.03,0.275,-0.945,-0.042,0.244,-0.216,-0.39
468,-0.016,-0.022,-0.027,0.277,-0.944,-0.039,0.243,-0.208,-0.399
469,-0.015,-0.028,-0.025,0.277,-0.942,-0.041,0.244,-0.196,-0.397
470,-0.015,-0.026,-0.026,0.275,-0.945,-0.045,0.258,-0.201,-0.399
471,-0.015,-0.018,-0.028,0.272,-0.95,-0.041,0.247,-0.207,-0.399
472,-0.014,-0.014,-0.03,0.276,-0.948,-0.037,0.247,-0.207,-0.399
473,-0.015,-0.008,-0.033,0.278,-0.948,-0.035,0.234,-0.208,-0.387
474,-0.016,-0.003,-0.035,0.276,-0.946,-0.034,0.244,-0.201,-0.396
475,-0.016,0.004,-0.037,0.276,-0.94,-0.031,0.244,-0.217,-0.399
476,-0.014,0.007,-0.037,0.277,-0.935,-0.026,0.243,-0.222,-0.391
477,-0.009,0.007,-0.035,0.277,-0.935,-0.027,0.249,-0.208,-0.4
478,-0.003,0.01,-0.035,0.277,-0.934,-0.027,0.249,-0.208,-0.4
479,0.0,0.018,-0.035,0.277,-0.934,-0.027,0.243,-0.21,-0.388
480,0.005,0.022,-0.034,0.276,-0.932,-0.026,0.232,-0.198,-0.405
481,0.012,0.022,-0.031,0.281,-0.936,-0.025,0.247,-0.222,-0.378
482,0.018,0.022,-0.028,0.287,-0.94,-0.024,0.256,-0.219,-0.399
483,0.018,0.022,-0.028,0.29,-0.941,-0.027,0.253,-0.205,-0.402
484,0.021,0.023,-0.024,0.289,-0.947,-0.032,0.253,-0.205,-0.402
485,0.023,0.032,-0.022,0.28,-0.949,-0.032,0.255,-0.202,-0.402
486,0.022,0.037,-0.022,0.273,-0.947,-0.028,0.229,-0.231,-0.382
487,0.019,0.04,-0.022,0.273,-0.943,-0.025,0.229,-0.231,-0.382
488,0.016,0.04,-0.022,0.274,-0.942,-0.025,0.244,-0.211,-0.382
489,0.011,0.044,-0.023,0.272,-0.942,-0.025,0.271,-0.229,-0.399
490,0.006,0.044,-0.024,0.271,-0.945,-0.024,0.256,-0.21,-0.42
491,0.001,0.045,-0.026,0.268,-0.951,-0.022,0.256,-0.21,-0.42
492,0.001,0.045,-0.024,0.265,-0.949,-0.026,0.259,-0.213,-0.394
493,0.002,0.04,-0.023,0.264,-0.947,-0.03,0.244,-0.214,-0.382
494,-0.002,0.039,-0.023,0.267,-0.946,-0.03,0.264,-0.195,-0.388
495,-0.003,0.037,-0.021,0.268,-0.948,-0.029,0.252,-0.208,-0.391
496,0.0,0.035,-0.021,0.269,-0.949,-0.032,0.253,-0.198,-0.399
497,0.003,0.035,-0.018,0.27,-0.949,-0.037,0.253,-0.198,-0.399
498,0.002,0.033,-0.015,0.269,-0.947,-0.038,0.235,-0.193,-0.397
499,0.002,0.026,-0.013,0.269,-0.947,-0.038,0.247,-0.214,-0.4
500,0.004,0.021,-0.011,0.263,-0.945,-0.038,0.238,-0.211,-0.394
501,0.005,0.024,-0.013,0.256,-0.944,-0.041,0.27,-0.219,-0.409
502,0.005,0.027,-0.014,0.256,-0.941,-0.041,0.24,-0.208,-0.405
503,0.005,0.027,-0.014,0.259,-0.943,-0.04,0.255,-0.238,-0.399
504,0.005,0.028,-0.016,0.262,-0.945,-0.043,0.255,-0.238,-0.399
505,0.007,0.032,-0.016,0.266,-0.947,-0.04,0.237,-0.205,-0.399
506,0.009,0.034,-0.016,0.266,-0.95,-0.039,0.241,-0.211,-0.396
507,0.007,0.036,-0.018,0.265,-0.947,-0.038,0.244,-0.213,-0.378
508,0.006,0.031,-0.018,0.267,-0.945,-0.04,0.244,-0.213,-0.378
509,0.007,0.028,-0.019,0.263,-0.944,-0.042,0.249,-0.216,-0.399
510,0.009,0.031,-0.019,0.257,-0.938,-0.042,0.244,-0.21,-0.405
511,0.009,0.03,-0.021,0.254,-0.936,-0.041,0.244,-0.21,-0.405
512,0.01,0.029,-0.018,0.259,-0.944,-0.039,0.258,-0.225,-0.396
513,0.014,0.03,-0.015,0.263,-0.953,-0.036,0.249,-0.207,-0.388
514,0.019,0.035,-0.013,0.263,-0.957,-0.034,0.255,-0.202,-0.393
515,0.021,0.031,-0.01,0.264,-0.96,-0.031,0.24,-0.213,-0.399
516,0.02,0.029,-0.011,0.263,-0.96,-0.03,0.258,-0.196,-0.381
517,0.019,0.032,-0.014,0.26,-0.956,-0.037,0.256,-0.226,-0.405
518,0.016,0.033,-0.018,0.26,-0.956,-0.037,0.256,-0.226,-0.405
519,0.011,0.035,-0.021,0.261,-0.952,-0.039,0.267,-0.216,-0.394
520,0.005,0.036,-0.023,0.263,-0.946,-0.039,0.258,-0.213,-0.394
521,0.0,0.034,-0.024,0.261,-0.941,-0.041,0.25,-0.22,-0.4
522,-0.002,0.03,-0.023,0.261,-0.938,-0.042,0.25,-0.22,-0.4
523,-0.002,0.03,-0.023,0.262,-0.938,-0.04,0.247,-0.208,-0.397
524,-0.002,0.027,-0.021,0.261,-0.939,-0.043,0.252,-0.213,-0.403
525,-0.002,0.027,-0.02,0.261,-0.941,-0.05,0.252,-0.213,-0.403
526,0.0,0.028,-0.017,0.262,-0.944,-0.05,0.265,-0.229,-0.409
527,0.0,0.025,-0.015,0.261,-0.949,-0.046,0.247,-0.223,-0.408
528,0.0,0.026,-0.015,0.259,-0.953,-0.042,0.246,-0.207,-0.4
529,-0.012,0.045,-0.03,0.268,-0.939,-0.053,0.24,-0.226,-0.385
530,0.049,-0.071,0.014,0.214,-0.973,0.054,0.25,-0.228,-0.403
531,0.07,-0.131,0.027,0.212,-0.972,-0.014,0.246,-0.223,-0.411
532,0.031,-0.029,-0.004,0.256,-0.925,-0.112,0.246,-0.223,-0.411
533,0.021,-0.016,0.0,0.256,-0.945,-0.022,0.238,-0.238,-0.405
534,0.032,-0.054,0.02,0.264,-0.961,-0.034,0.256,-0.21,-0.399
535,0.032,-0.065,0.023,0.257,-0.954,-0.053,0.246,-0.201,-0.397
536,0.019,-0.046,0.013,0.258,-0.943,-0.061,0.25,-0.214,-0.405
537,0.01,-0.018,0.007,0.258,-0.943,-0.061,0.231,-0.226,-0.408
538,0.001,0.01,-0.001,0.261,-0.936,-0.061,0.241,-0.214,-0.409
539,-0.001,0.037,-0.011,0.263,-0.935,-0.061,0.241,-0.214,-0.409
540,0.003,0.045,-0.016,0.265,-0.94,-0.051,0.247,-0.195,-0.412
541,0.009,0.05,-0.02,0.267,-0.947,-0.036,0.237,-0.229,-0.409
542,0.01,0.056,-0.024,0.269,-0.948,-0.031,0.24,-0.205,-0.402
543,0.01,0.056,-0.024,0.267,-0.947,-0.029,0.252,-0.198,-0.397
544,0.004,0.059,-0.03,0.265,-0.95,-0.024,0.255,-0.22,-0.403
545,0.002,0.056,-0.032,0.264,-0.954,-0.02,0.262,-0.21,-0.397
546,0.002,0.044,-0.03,0.259,-0.954,-0.021,0.262,-0.21,-0.397
547,0.005,0.028,-0.026,0.256,-0.957,-0.028,0.247,-0.196,-0.408
548,0.004,0.017,-0.02,0.251,-0.957,-0.034,0.258,-0.208,-0.406
549,0.004,0.016,-0.015,0.244,-0.952,-0.039,0.219,-0.234,-0.391
550,0.002,0.016,-0.011,0.251,-0.949,-0.042,0.249,-0.22,-0.394
551,0.008,0.004,-0.005,0.259,-0.944,-0.039,0.253,-0.228,-0.397
552,0.011,0.0,0.0,0.26,-0.941,-0.036,0.252,-0.219,-0.411
553,0.014,-0.001,0.003,0.259,-0.941,-0.032,0.252,-0.219,-0.411
554,0.016,-0.004,0.005,0.257,-0.937,-0.028,0.241,-0.208,-0.399
555,0.017,-0.009,0.005,0.255,-0.939,-0.029,0.25,-0.226,-0.414
556,0.02,-0.008,0.004,0.256,-0.947,-0.03,0.252,-0.208,-0.406
557,0.023,-0.016,0.005,0.259,-0.95,-0.031,0.259,-0.217,-0.402
558,0.022,-0.019,0.006,0.259,-0.95,-0.031,0.252,-0.201,-0.409
559,0.02,-0.021,0.004,0.259,-0.949,-0.034,0.235,-0.219,-0.4
560,0.016,-0.017,0.0,0.259,-0.948,-0.038,0.235,-0.219,-0.4
561,0.016,-0.011,-0.004,0.259,-0.946,-0.041,0.246,-0.204,-0.411
562,0.016,-0.011,-0.004,0.26,-0.949,-0.04,0.258,-0.217,-0.409
563,0.016,-0.005,-0.007,0.266,-0.95,-0.036,0.234,-0.243,-0.382
564,0.018,0.0,-0.01,0.268,-0.946,-0.037,0.27,-0.237,-0.403
565,0.021,0.004,-0.012,0.268,-0.946,-0.038,0.256,-0.205,-0.403
566,0.023,0.007,-0.011,0.267,-0.947,-0.036,0.261,-0.208,-0.403
567,0.023,0.011,-0.009,0.262,-0.943,-0.031,0.261,-0.208,-0.403
568,0.02,0.011,-0.008,0.256,-0.94,-0.029,0.246,-0.222,-0.399
569,0.016,0.009,-0.007,0.255,-0.942,-0.028,0.253,-0.237,-0.415
570,0.016,0.0,-0.005,0.257,-0.947,-0.029,0.24,-0.214,-0.397
571,0.015,0.0,-0.005,0.256,-0.951,-0.036,0.24,-0.214,-0.397
572,0.013,0.001,-0.007,0.257,-0.952,-0.039,0.247,-0.216,-0.399
573,0.01,0.002,-0.007,0.261,-0.949,-0.035,0.247,-0.22,-0.396
574,0.01,0.003,-0.009,0.265,-0.945,-0.034,0.247,-0.22,-0.396
575,0.011,0.001,-0.009,0.268,-0.944,-0.036,0.25,-0.198,-0.403
576,0.013,0.0,-0.008,0.267,-0.943,-0.039,0.247,-0.219,-0.403
577,0.016,-0.001,-0.009,0.262,-0.943,-0.041,0.226,-0.205,-0.403
578,0.018,0.0,-0.009,0.262,-0.943,-0.041,0.244,-0.216,-0.391
579,0.023,0.003,-0.008,0.262,-0.943,-0.044,0.255,-0.207,-0.391
580,0.025,0.004,-0.005,0.263,-0.947,-0.048,0.249,-0.208,-0.399
581,0.025,0.004,-0.005,0.261,-0.952,-0.044,0.249,-0.208,-0.399
582,0.028,0.006,-0.004,0.26,-0.956,-0.038,0.252,-0.22,-0.394
583,0.03,0.005,-0.001,0.261,-0.957,-0.036,0.241,-0.217,-0.396
584,0.03,0.001,0.0,0.261,-0.955,-0.038,0.253,-0.202,-0.396
585,0.028,-0.002,0.002,0.258,-0.954,-0.04,0.253,-0.202,-0.396
586,0.025,-0.006,0.002,0.255,-0.958,-0.041,0.252,-0.214,-0.385
587,0.02,-0.006,0.002,0.256,-0.959,-0.042,0.255,-0.222,-0.384
588,0.015,-0.007,0.0,0.258,-0.956,-0.042,0.255,-0.222,-0.384
589,0.012,-0.007,-0.001,0.257,-0.953,-0.041,0.259,-0.208,-0.393
590,0.008,-0.007,-0.004,0.259,-0.951,-0.038,0.232,-0.228,-0.394
591,0.002,0.001,-0.008,0.261,-0.953,-0.036,0.235,-0.213,-0.402
592,0.0,0.007,-0.011,0.264,-0.949,-0.038,0.243,-0.201,-0.403
593,0.0,0.011,-0.012,0.263,-0.94,-0.042,0.264,-0.225,-0.388
594,0.0,0.014,-0.012,0.263,-0.936,-0.045,0.25,-0.213,-0.402
595,0.001,0.016,-0.012,0.266,-0.937,-0.044,0.25,-0.213,-0.402
596,0.005,0.019,-0.011,0.268,-0.937,-0.043,0.235,-0.205,-0.397
597,0.011,0.018,-0.01,0.268,-0.937,-0.043,0.261,-0.208,-0.397
598,0.016,0.012,-0.007,0.268,-0.937,-0.044,0.24,-0.217,-0.382
599,0.021,0.008,-0.002,0.27,-0.937,-0.047,0.244,-0.202,-0.406
600,0.023,0.006,0.0,0.272,-0.938,-0.048,0.249,-0.229,-0.4
601,0.023,0.006,0.0,0.269,-0.936,-0.049,0.243,-0.214,-0.418
602,0.024,0.002,0.002,0.264,-0.931,-0.05,0.243,-0.214,-0.418
603,0.026,0.003,0.002,0.256,-0.93,-0.05,0.243,-0.222,-0.399
604,0.027,0.01,0.002,0.255,-0.934,-0.05,0.252,-0.204,-0.403
605,0.028,0.016,0.002,0.261,-0.936,-0.049,0.237,-0.211,-0.399
606,0.031,0.016,0.004,0.261,-0.944,-0.047,0.258,-0.205,-0.408
607,0.035,0.017,0.006,0.262,-0.949,-0.048,0.249,-0.207,-0.402
608,0.036,0.019,0.008,0.264,-0.95,-0.042,0.25,-0.213,-0.39
609,0.039,0.016,0.01,0.265,-0.955,-0.039,0.25,-0.213,-0.39
610,0.042,0.013,0.012,0.265,-0.951,-0.046,0.258,-0.214,-0.402
611,0.045,0.009,0.013,0.262,-0.939,-0.049,0.238,-0.222,-0.399
612,0.044,0.004,0.014,0.262,-0.934,-0.051,0.22,-0.21,-0.388
613,0.046,0.011,0.014,0.263,-0.936,-0.055,0.25,-0.204,-0.4
614,0.049,0.015,0.017,0.264,-0.94,-0.06,0.252,-0.214,-0.408
615,0.053,0.021,0.02,0.263,-0.941,-0.058,0.247,-0.22,-0.397
616,0.053,0.028,0.023,0.261,-0.94,-0.048,0.247,-0.22,-0.397
617,0.049,0.026,0.023,0.261,-0.94,-0.048,0.241,-0.226,-0.391
618,0.055,0.018,0.024,0.263,-0.936,-0.038,0.252,-0.216,-0.405
619,0.062,0.03,0.023,0.262,-0.934,-0.042,0.244,-0.208,-0.391
620,0.069,0.035,0.025,0.26,-0.933,-0.051,0.244,-0.208,-0.391
621,0.073,0.038,0.028,0.261,-0.933,-0.05,0.243,-0.187,-0.396
622,0.073,0.038,0.028,0.265,-0.935,-0.05,0.244,-0.204,-0.393
623,0.079,0.033,0.03,0.262,-0.931,-0.051,0.244,-0.204,-0.393
624,0.076,0.032,0.029,0.255,-0.925,-0.046,0.234,-0.21,-0.402
625,0.074,0.027,0.028,0.25,-0.918,-0.052,0.247,-0.205,-0.384
626,0.081,0.02,0.027,0.252,-0.911,-0.061,0.229,-0.195,-0.375
627,0.091,0.004,0.027,0.262,-0.91,-0.061,0.252,-0.226,-0.396
628,0.098,-0.013,0.031,0.275,-0.918,-0.05,0.243,-0.193,-0.387
629,0.1,-0.042,0.036,0.285,-0.926,-0.05,0.228,-0.202,-0.388
630,0.092,-0.029,0.036,0.291,-0.942,-0.058,0.228,-0.202,-0.388
