,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
645,0.329,0.07,-0.166,0.232,-0.94,0.088,0.601,-0.198,-0.429
646,0.337,0.079,-0.166,0.244,-0.946,0.096,0.603,-0.198,-0.442
647,0.341,0.09,-0.156,0.252,-0.95,0.113,0.613,-0.199,-0.426
648,0.336,0.078,-0.14,0.254,-0.957,0.132,0.618,-0.207,-0.42
649,0.328,0.054,-0.123,0.251,-0.969,0.145,0.618,-0.189,-0.424
650,0.312,0.016,-0.112,0.242,-0.977,0.156,0.628,-0.192,-0.462
651,0.286,-0.018,-0.112,0.229,-0.985,0.168,0.616,-0.198,-0.42
652,0.242,-0.059,-0.112,0.216,-0.987,0.175,0.616,-0.198,-0.42
653,0.2,-0.098,-0.118,0.202,-0.982,0.171,0.615,-0.192,-0.423
654,0.158,-0.115,-0.137,0.18,-0.98,0.16,0.609,-0.201,-0.421
655,0.119,-0.108,-0.175,0.163,-0.988,0.143,0.613,-0.213,-0.42
656,0.062,-0.071,-0.22,0.186,-1.023,0.105,0.622,-0.192,-0.42
657,0.03,-0.028,-0.252,0.205,-1.059,0.065,0.615,-0.205,-0.426
658,-0.01,0.006,-0.268,0.2,-1.067,0.044,0.622,-0.22,-0.414
659,-0.053,0.088,-0.278,0.2,-1.067,0.044,0.622,-0.22,-0.414
660,-0.102,0.231,-0.284,0.212,-1.053,0.019,0.63,-0.217,-0.433
661,-0.166,0.34,-0.274,0.24,-1.039,0.001,0.625,-0.199,-0.432
662,-0.258,0.386,-0.245,0.257,-1.033,0.01,0.627,-0.198,-0.421
663,-0.371,0.375,-0.198,0.247,-1.046,0.029,0.633,-0.207,-0.408
664,-0.371,0.375,-0.198,0.22,-1.1,0.073,0.633,-0.207,-0.408
665,-0.508,0.336,-0.147,0.182,-1.175,0.113,0.625,-0.199,-0.424
666,-0.658,0.339,-0.111,0.178,-1.235,0.085,0.643,-0.183,-0.432
667,-0.802,0.368,-0.078,0.194,-1.265,0.036,0.631,-0.19,-0.421
668,-0.888,0.394,-0.044,0.17,-1.246,0.0,0.649,-0.186,-0.442
669,-0.963,0.403,-0.034,0.107,-1.196,-0.025,0.642,-0.187,-0.454
670,-1.12,0.606,-0.1,0.013,-1.1,-0.036,0.643,-0.189,-0.436
671,-1.138,0.788,-0.121,0.021,-1.044,-0.044,0.642,-0.172,-0.454
672,-1.195,0.861,-0.203,0.0,-0.997,0.016,0.652,-0.172,-0.465
673,-1.331,0.997,-0.272,0.018,-1.048,0.024,0.657,-0.178,-0.454
674,-1.304,1.22,-0.297,0.062,-0.973,-0.128,0.652,-0.168,-0.48
675,-1.224,1.46,-0.312,0.076,-0.925,-0.116,0.652,-0.168,-0.48
676,-1.131,1.425,-0.303,0.083,-0.984,0.059,0.675,-0.162,-0.471
677,-1.041,1.173,-0.268,0.067,-0.988,0.178,0.684,-0.139,-0.457
678,-0.963,0.926,-0.222,0.052,-1.02,0.186,0.684,-0.139,-0.457
679,-0.914,0.778,-0.183,0.052,-1.02,0.186,0.681,-0.138,-0.472
680,-0.905,0.623,-0.135,0.051,-1.082,0.18,0.705,-0.118,-0.483
681,-0.835,0.461,-0.042,0.071,-1.121,0.246,0.682,-0.13,-0.478
682,-0.735,0.403,0.08,0.12,-1.133,0.249,0.682,-0.13,-0.478
683,-0.658,0.465,0.2,0.138,-1.151,0.178,0.708,-0.115,-0.474
684,-0.658,0.465,0.2,0.119,-1.135,0.129,0.712,-0.117,-0.493
685,-0.588,0.546,0.282,0.073,-1.057,0.13,0.712,-0.117,-0.493
686,-0.543,0.619,0.336,0.009,-0.966,0.155,0.718,-0.13,-0.495
687,-0.531,0.684,0.355,-0.048,-0.884,0.192,0.709,-0.115,-0.486
688,-0.519,0.753,0.315,-0.08,-0.82,0.217,0.709,-0.115,-0.486
689,-0.506,0.809,0.262,-0.07,-0.814,0.23,0.718,-0.12,-0.483
690,-0.49,0.864,0.224,-0.032,-0.847,0.234,0.724,-0.096,-0.49
691,-0.471,0.898,0.209,-0.003,-0.88,0.232,0.706,-0.094,-0.477
692,-0.459,0.883,0.208,0.002,-0.905,0.26,0.718,-0.115,-0.495
693,-0.427,0.829,0.239,0.021,-0.905,0.254,0.721,-0.087,-0.501
694,-0.367,0.781,0.261,0.042,-0.891,0.224,0.732,-0.105,-0.475
695,-0.324,0.756,0.276,0.029,-0.875,0.231,0.732,-0.105,-0.475
696,-0.289,0.744,0.281,0.002,-0.84,0.246,0.744,-0.117,-0.513
697,-0.255,0.744,0.261,-0.028,-0.791,0.262,0.729,-0.09,-0.493
698,-0.193,0.703,0.256,-0.068,-0.731,0.275,0.727,-0.103,-0.472
699,-0.107,0.665,0.231,-0.068,-0.731,0.275,0.727,-0.103,-0.472
700,-0.037,0.622,0.209,-0.096,-0.697,0.299,0.73,-0.117,-0.478
701,0.007,0.569,0.201,-0.096,-0.702,0.326,0.736,-0.108,-0.484
702,0.007,0.569,0.201,-0.079,-0.727,0.345,0.736,-0.108,-0.484
703,0.032,0.536,0.191,-0.051,-0.779,0.364,0.744,-0.118,-0.48
704,0.042,0.518,0.2,-0.022,-0.816,0.368,0.753,-0.085,-0.484
705,0.06,0.527,0.209,0.001,-0.844,0.372,0.745,-0.111,-0.462
706,0.088,0.546,0.224,0.025,-0.864,0.383,0.751,-0.114,-0.462
707,0.121,0.56,0.244,0.048,-0.879,0.395,0.744,-0.115,-0.466
708,0.14,0.573,0.268,0.07,-0.893,0.403,0.741,-0.093,-0.466
709,0.149,0.573,0.298,0.083,-0.88,0.394,0.741,-0.093,-0.466
710,0.167,0.571,0.331,0.076,-0.85,0.398,0.741,-0.096,-0.474
711,0.184,0.57,0.355,0.059,-0.822,0.429,0.753,-0.136,-0.475
712,0.225,0.555,0.389,0.041,-0.809,0.468,0.739,-0.127,-0.459
713,0.305,0.545,0.42,0.043,-0.811,0.517,0.739,-0.127,-0.459
714,0.373,0.508,0.446,0.054,-0.807,0.565,0.756,-0.129,-0.444
715,0.417,0.48,0.457,0.064,-0.785,0.572,0.748,-0.132,-0.435
716,0.429,0.478,0.464,0.085,-0.767,0.535,0.748,-0.132,-0.435
717,0.421,0.543,0.467,0.113,-0.78,0.482,0.739,-0.114,-0.45
718,0.402,0.645,0.45,0.146,-0.806,0.439,0.76,-0.139,-0.46
719,0.373,0.74,0.415,0.158,-0.83,0.419,0.753,-0.135,-0.418
720,0.337,0.849,0.368,0.158,-0.83,0.419,0.744,-0.136,-0.427
721,0.312,0.954,0.32,0.172,-0.866,0.391,0.765,-0.138,-0.418
722,0.312,0.954,0.32,0.193,-0.91,0.356,0.753,-0.135,-0.409
723,0.285,1.008,0.263,0.174,-0.954,0.352,0.753,-0.135,-0.409
724,0.263,1.013,0.214,0.127,-0.978,0.347,0.753,-0.135,-0.421
725,0.289,1.044,0.179,0.074,-0.999,0.33,0.757,-0.156,-0.427
726,0.303,1.087,0.181,0.025,-1.013,0.33,0.76,-0.123,-0.384
727,0.294,1.143,0.203,-0.02,-1.006,0.36,0.76,-0.123,-0.384
728,0.279,1.199,0.233,-0.059,-0.979,0.396,0.76,-0.157,-0.375
729,0.271,1.239,0.274,-0.075,-0.923,0.409,0.781,-0.153,-0.37
730,0.284,1.245,0.319,-0.073,-0.85,0.408,0.781,-0.153,-0.37
731,0.319,1.222,0.366,-0.055,-0.792,0.391,0.778,-0.175,-0.375
732,0.35,1.153,0.42,-0.028,-0.75,0.349,0.762,-0.157,-0.358
733,0.389,1.106,0.464,-0.025,-0.728,0.33,0.765,-0.151,-0.354
734,0.413,1.05,0.507,-0.02,-0.731,0.324,0.76,-0.169,-0.358
735,0.422,0.963,0.546,0.012,-0.758,0.295,0.771,-0.162,-0.346
736,0.428,0.839,0.576,0.027,-0.818,0.25,0.772,-0.162,-0.355
737,0.464,0.638,0.585,0.013,-0.907,0.193,0.772,-0.162,-0.355
738,0.517,0.422,0.564,0.013,-0.907,0.193,0.783,-0.166,-0.351
739,0.537,0.321,0.514,-0.02,-1.036,0.124,0.772,-0.189,-0.331
740,0.572,0.327,0.447,-0.045,-1.193,0.055,0.75,-0.196,-0.312
741,0.639,0.317,0.356,-0.046,-1.327,0.043,0.751,-0.181,-0.337
742,0.704,0.295,0.249,-0.021,-1.384,0.054,0.763,-0.187,-0.324
743,0.704,0.295,0.249,-0.016,-1.38,0.03,0.768,-0.195,-0.319
744,0.655,0.364,0.129,-0.02,-1.383,0.034,0.768,-0.195,-0.319
745,0.492,0.517,0.025,0.017,-1.347,0.105,0.768,-0.193,-0.298
746,0.314,0.696,-0.042,0.05,-1.232,0.185,0.753,-0.183,-0.31
747,0.172,0.859,-0.088,0.046,-1.058,0.236,0.748,-0.214,-0.285
748,0.105,0.905,-0.121,0.023,-0.861,0.246,0.759,-0.165,-0.298
749,0.123,0.788,-0.141,0.007,-0.698,0.192,0.76,-0.18,-0.289
750,0.189,0.624,-0.151,0.017,-0.616,0.089,0.762,-0.199,-0.285
751,0.27,0.568,-0.156,0.057,-0.621,0.005,0.762,-0.199,-0.285
752,0.353,0.657,-0.145,0.142,-0.681,-0.023,0.775,-0.166,-0.273
753,0.418,0.847,-0.104,0.249,-0.774,0.019,0.768,-0.193,-0.277
754,0.441,1.027,-0.049,0.35,-0.884,0.113,0.756,-0.187,-0.253
755,0.457,1.176,0.019,0.445,-0.99,0.186,0.766,-0.202,-0.259
756,0.458,1.303,0.088,0.515,-1.059,0.215,0.772,-0.183,-0.261
757,0.461,1.347,0.145,0.537,-1.074,0.2,0.772,-0.183,-0.261
758,0.456,1.356,0.184,0.537,-1.074,0.2,0.765,-0.195,-0.261
759,0.437,1.361,0.197,0.514,-1.041,0.144,0.778,-0.193,-0.25
760,0.433,1.414,0.191,0.456,-0.998,0.071,0.765,-0.192,-0.256
761,0.429,1.48,0.168,0.399,-0.972,0.01,0.751,-0.201,-0.213
762,0.434,1.514,0.155,0.32,-0.951,-0.002,0.751,-0.201,-0.213
763,0.434,1.514,0.155,0.225,-0.931,0.0,0.766,-0.175,-0.198
764,0.438,1.572,0.157,0.198,-0.935,0.003,0.766,-0.175,-0.198
765,0.424,1.619,0.165,0.203,-0.948,0.026,0.771,-0.202,-0.187
766,0.419,1.622,0.174,0.194,-0.945,0.035,0.76,-0.201,-0.181
767,0.406,1.607,0.168,0.181,-0.945,0.043,0.76,-0.205,-0.172
768,0.381,1.582,0.167,0.201,-0.956,0.046,0.745,-0.219,-0.16
769,0.352,1.583,0.168,0.227,-0.972,0.035,0.759,-0.21,-0.162
770,0.305,1.606,0.166,0.234,-1.004,0.026,0.759,-0.21,-0.162
771,0.271,1.603,0.184,0.24,-1.001,-0.004,0.765,-0.205,-0.15
772,0.259,1.652,0.196,0.237,-0.972,-0.051,0.75,-0.193,-0.148
773,0.27,1.716,0.194,0.226,-0.981,-0.069,0.754,-0.192,-0.142
774,0.266,1.736,0.19,0.233,-1.0,-0.051,0.724,-0.213,-0.129
775,0.263,1.677,0.219,0.212,-0.974,-0.052,0.702,-0.201,-0.105
776,0.263,1.618,0.232,0.166,-0.963,-0.094,0.702,-0.201,-0.105
777,0.28,1.554,0.238,0.164,-0.995,-0.147,0.73,-0.187,-0.117
778,0.302,1.553,0.267,0.164,-0.995,-0.147,0.726,-0.196,-0.099
779,0.317,1.574,0.262,0.16,-1.001,-0.159,0.706,-0.198,-0.094
780,0.337,1.591,0.261,0.146,-1.013,-0.138,0.708,-0.204,-0.096
781,0.337,1.591,0.261,0.154,-1.035,-0.1,0.702,-0.204,-0.109
782,0.353,1.591,0.277,0.152,-1.025,-0.058,0.702,-0.204,-0.109
783,0.354,1.554,0.282,0.131,-1.005,-0.032,0.693,-0.19,-0.06
784,0.339,1.505,0.268,0.134,-0.985,-0.013,0.676,-0.213,-0.082
785,0.321,1.465,0.241,0.172,-0.978,-0.019,0.679,-0.18,-0.073
786,0.31,1.435,0.24,0.205,-0.975,-0.048,0.67,-0.207,-0.054
787,0.315,1.442,0.218,0.197,-0.953,-0.086,0.66,-0.186,-0.046
788,0.323,1.428,0.215,0.192,-0.981,-0.106,0.66,-0.186,-0.046
789,0.312,1.407,0.224,0.2,-1.018,-0.093,0.643,-0.192,-0.033
790,0.299,1.327,0.179,0.199,-1.015,-0.057,0.643,-0.192,-0.033
791,0.282,1.374,0.203,0.175,-1.02,-0.051,0.649,-0.186,-0.06
792,0.277,1.339,0.211,0.142,-1.027,-0.073,0.639,-0.196,-0.04
793,0.27,1.308,0.196,0.126,-1.036,-0.088,0.631,-0.21,-0.043
794,0.264,1.308,0.16,0.12,-1.039,-0.095,0.631,-0.21,-0.043
795,0.245,1.322,0.138,0.153,-1.044,-0.081,0.618,-0.211,-0.028
796,0.223,1.318,0.133,0.184,-1.024,-0.051,0.621,-0.195,-0.025
797,0.2,1.27,0.124,0.184,-1.024,-0.051,0.595,-0.192,-0.021
798,0.186,1.202,0.112,0.195,-0.987,-0.061,0.595,-0.187,-0.015
799,0.178,1.171,0.095,0.198,-0.972,-0.092,0.604,-0.186,-0.009
800,0.168,1.165,0.08,0.195,-0.974,-0.105,0.6,-0.196,-0.021
801,0.168,1.165,0.08,0.173,-0.977,-0.102,0.6,-0.196,-0.021
802,0.166,1.193,0.049,0.139,-0.964,-0.08,0.594,-0.186,-0.01
803,0.156,1.188,0.014,0.129,-0.959,-0.048,0.565,-0.198,-0.003
804,0.128,1.151,-0.021,0.131,-0.971,-0.019,0.565,-0.198,-0.003
805,0.093,1.096,-0.047,0.144,-0.988,-0.001,0.55,-0.186,-0.001
806,0.06,1.042,-0.06,0.141,-1.005,0.0,0.568,-0.19,-0.01
807,0.051,1.01,-0.069,0.155,-1.021,-0.016,0.555,-0.187,0.001
808,0.057,0.96,-0.07,0.167,-1.033,-0.038,0.555,-0.187,0.001
809,0.067,0.929,-0.075,0.158,-1.027,-0.048,0.568,-0.192,-0.015
810,0.071,0.901,-0.081,0.159,-1.009,-0.055,0.553,-0.171,-0.019
811,0.086,0.894,-0.092,0.16,-0.992,-0.035,0.55,-0.193,0.003
812,0.084,0.872,-0.102,0.158,-0.978,0.003,0.546,-0.172,0.001
813,0.074,0.849,-0.118,0.157,-0.959,0.003,0.534,-0.193,-0.013
814,0.063,0.813,-0.137,0.164,-0.948,-0.006,0.547,-0.186,-0.004
815,0.049,0.774,-0.143,0.156,-0.949,0.0,0.547,-0.186,-0.004
816,0.039,0.738,-0.147,0.125,-0.95,-0.007,0.538,-0.177,-0.01
817,0.042,0.71,-0.158,0.104,-0.948,-0.007,0.519,-0.174,-0.01
818,0.033,0.64,-0.168,0.104,-0.948,-0.007,0.519,-0.174,-0.01
819,0.024,0.604,-0.179,0.083,-0.957,0.003,0.528,-0.175,-0.01
820,0.028,0.582,-0.187,0.065,-0.966,-0.007,0.517,-0.177,0.004
821,0.028,0.582,-0.187,0.067,-0.972,-0.011,0.528,-0.177,-0.021
822,0.022,0.537,-0.193,0.07,-0.983,0.014,0.528,-0.177,-0.021
823,0.018,0.499,-0.2,0.079,-0.997,0.038,0.528,-0.174,-0.025
824,0.007,0.463,-0.204,0.087,-0.997,0.031,0.504,-0.189,0.003
825,0.0,0.459,-0.214,0.104,-0.985,0.026,0.504,-0.189,0.003
826,0.01,0.442,-0.217,0.139,-0.977,0.032,0.528,-0.175,0.007
827,0.026,0.427,-0.225,0.164,-0.967,0.028,0.507,-0.198,-0.006
828,0.035,0.421,-0.232,0.18,-0.958,0.028,0.538,-0.171,0.003
829,0.044,0.42,-0.24,0.189,-0.954,0.037,0.538,-0.171,0.003
830,0.053,0.422,-0.242,0.182,-0.961,0.05,0.511,-0.171,-0.022
831,0.068,0.417,-0.246,0.176,-0.967,0.063,0.519,-0.186,0.012
832,0.07,0.413,-0.246,0.18,-0.968,0.075,0.516,-0.189,0.027
833,0.066,0.403,-0.241,0.181,-0.979,0.072,0.517,-0.178,0.007
834,0.074,0.387,-0.224,0.185,-0.992,0.052,0.529,-0.192,0.0
835,0.104,0.387,-0.203,0.18,-0.99,0.034,0.52,-0.171,-0.019
836,0.13,0.403,-0.191,0.167,-0.98,0.026,0.52,-0.171,-0.019
837,0.14,0.436,-0.189,0.167,-0.98,0.026,0.519,-0.189,0.006
838,0.143,0.439,-0.193,0.167,-0.94,0.058,0.519,-0.189,0.006
839,0.134,0.436,-0.193,0.167,-0.94,0.058,0.505,-0.177,0.007
840,0.135,0.44,-0.193,0.188,-0.927,0.067,0.525,-0.202,0.007
841,0.135,0.44,-0.193,0.211,-0.917,0.041,0.508,-0.186,0.006
842,0.139,0.452,-0.193,0.245,-0.926,0.015,0.519,-0.184,-0.012
843,0.145,0.506,-0.179,0.258,-0.93,0.0,0.519,-0.184,-0.012
844,0.173,0.57,-0.167,0.248,-0.925,0.004,0.525,-0.18,0.006
845,0.208,0.613,-0.157,0.235,-0.933,0.02,0.507,-0.18,-0.009
846,0.237,0.674,-0.152,0.206,-0.938,0.032,0.52,-0.178,0.0
847,0.254,0.738,-0.153,0.165,-0.944,0.061,0.496,-0.186,0.009
848,0.259,0.766,-0.155,0.129,-0.953,0.1,0.495,-0.163,0.009
849,0.247,0.756,-0.159,0.113,-0.947,0.12,0.502,-0.162,0.0
850,0.22,0.721,-0.172,0.098,-0.954,0.128,0.502,-0.162,0.0
851,0.177,0.692,-0.186,0.091,-0.968,0.127,0.484,-0.174,-0.001
852,0.131,0.679,-0.193,0.102,-0.96,0.114,0.486,-0.171,0.003
853,0.074,0.693,-0.205,0.111,-0.958,0.09,0.486,-0.171,0.003
854,0.0,0.753,-0.224,0.12,-0.973,0.079,0.483,-0.189,-0.004
855,-0.073,0.794,-0.232,0.12,-0.973,0.079,0.487,-0.174,0.012
856,-0.156,0.835,-0.231,0.134,-0.986,0.088,0.469,-0.181,0.004
857,-0.233,0.89,-0.218,0.147,-0.998,0.079,0.469,-0.181,0.004
858,-0.317,0.944,-0.2,0.15,-1.012,0.064,0.478,-0.166,-0.004
859,-0.426,0.977,-0.182,0.119,-1.018,0.084,0.486,-0.168,-0.018
860,-0.556,0.98,-0.155,0.082,-1.031,0.13,0.457,-0.178,-0.025
861,-0.556,0.98,-0.155,0.051,-1.028,0.153,0.453,-0.192,-0.018
862,-0.669,0.968,-0.12,0.016,-1.019,0.154,0.462,-0.175,-0.019
863,-0.763,0.945,-0.081,-0.015,-1.032,0.146,0.45,-0.181,-0.025
864,-0.842,0.946,-0.044,-0.045,-1.051,0.123,0.45,-0.181,-0.025
865,-0.919,1.001,-0.011,-0.048,-1.1,0.108,0.448,-0.196,-0.028
866,-0.999,1.09,0.03,-0.044,-1.151,0.137,0.456,-0.199,-0.031
867,-1.046,1.035,0.08,-0.047,-1.122,0.172,0.456,-0.199,-0.031
868,-1.075,0.911,0.108,-0.03,-1.126,0.166,0.448,-0.205,-0.039
869,-1.08,0.772,0.149,0.013,-1.188,0.095,0.436,-0.193,-0.066
870,-1.059,0.662,0.21,0.043,-1.226,-0.012,0.43,-0.219,-0.09
871,-0.986,0.586,0.28,0.044,-1.222,-0.114,0.43,-0.219,-0.09
872,-0.844,0.609,0.365,0.006,-1.2,-0.104,0.444,-0.208,-0.087
873,-0.765,0.711,0.418,-0.041,-1.21,-0.005,0.415,-0.21,-0.087
874,-0.746,0.861,0.443,-0.048,-1.255,0.054,0.406,-0.204,-0.081
875,-0.791,1.005,0.51,0.011,-1.343,0.113,0.423,-0.225,-0.106
876,-0.793,1.1,0.652,0.011,-1.343,0.113,0.414,-0.195,-0.091
877,-0.798,1.166,0.826,0.153,-1.366,0.131,0.394,-0.213,-0.115
878,-0.868,1.274,0.881,0.188,-1.334,0.187,0.394,-0.213,-0.115
879,-0.9,1.39,0.859,0.093,-1.279,0.221,0.4,-0.223,-0.126
880,-0.9,1.39,0.859,0.018,-1.13,0.155,0.352,-0.21,-0.118
881,-0.949,1.495,0.742,-0.078,-0.957,0.086,0.352,-0.21,-0.118
882,-1.003,1.628,0.582,-0.176,-0.887,0.087,0.366,-0.234,-0.141
883,-0.98,1.661,0.448,-0.289,-0.835,0.201,0.358,-0.211,-0.178
884,-0.898,1.586,0.309,-0.332,-0.79,0.27,0.355,-0.207,-0.192
885,-0.823,1.502,0.169,-0.273,-0.802,0.277,0.355,-0.207,-0.192
886,-0.791,1.346,0.058,-0.204,-0.811,0.309,0.355,-0.223,-0.186
887,-0.774,1.139,-0.021,-0.162,-0.824,0.373,0.37,-0.205,-0.196
888,-0.767,0.878,-0.095,-0.19,-0.816,0.428,0.37,-0.205,-0.196
889,-0.686,0.707,-0.135,-0.167,-0.788,0.344,0.343,-0.216,-0.21
890,-0.546,0.675,-0.14,-0.106,-0.787,0.245,0.36,-0.214,-0.226
891,-0.422,0.637,-0.109,-0.082,-0.792,0.236,0.357,-0.232,-0.229
892,-0.308,0.585,-0.065,-0.062,-0.79,0.224,0.357,-0.232,-0.229
893,-0.193,0.541,-0.021,-0.058,-0.762,0.193,0.355,-0.222,-0.225
894,-0.098,0.508,0.006,-0.08,-0.708,0.172,0.357,-0.207,-0.222
895,-0.002,0.456,0.027,-0.11,-0.674,0.184,0.355,-0.235,-0.234
896,0.091,0.406,0.057,-0.11,-0.674,0.184,0.382,-0.217,-0.25
897,0.201,0.371,0.075,-0.123,-0.64,0.18,0.363,-0.214,-0.255
898,0.312,0.35,0.089,-0.134,-0.609,0.198,0.357,-0.214,-0.24
899,0.312,0.35,0.089,-0.135,-0.61,0.262,0.357,-0.214,-0.24
900,0.419,0.335,0.112,-0.128,-0.611,0.333,0.363,-0.207,-0.256
901,0.528,0.338,0.141,-0.122,-0.601,0.4,0.354,-0.21,-0.241
902,0.621,0.364,0.17,-0.102,-0.62,0.437,0.339,-0.202,-0.24
903,0.681,0.417,0.202,-0.068,-0.685,0.463,0.342,-0.223,-0.228
904,0.713,0.456,0.248,-0.024,-0.77,0.507,0.352,-0.219,-0.235
905,0.717,0.422,0.319,0.019,-0.852,0.575,0.352,-0.219,-0.235
906,0.668,0.282,0.407,0.061,-0.914,0.644,0.346,-0.204,-0.225
907,0.591,0.109,0.47,0.059,-0.965,0.722,0.336,-0.207,-0.231
908,0.474,-0.081,0.5,0.015,-0.971,0.78,0.327,-0.196,-0.196
909,0.321,-0.221,0.464,-0.045,-0.96,0.811,0.333,-0.211,-0.211
910,0.12,-0.266,0.384,-0.113,-0.968,0.81,0.345,-0.193,-0.219
911,-0.098,-0.194,0.284,-0.163,-0.964,0.69,0.339,-0.208,-0.208
912,-0.201,-0.029,0.163,-0.219,-0.96,0.458,0.339,-0.208,-0.208
913,-0.081,0.151,0.029,-0.204,-0.939,0.188,0.339,-0.195,-0.223
914,0.178,0.385,-0.067,-0.114,-0.952,0.064,0.33,-0.198,-0.231
915,0.255,0.594,-0.026,-0.029,-0.986,0.238,0.322,-0.207,-0.201
916,0.009,0.572,0.099,-0.029,-0.986,0.238,0.322,-0.207,-0.201
917,-0.13,0.352,0.153,-0.026,-0.89,0.504,0.334,-0.202,-0.235
918,0.017,0.124,0.163,-0.149,-0.711,0.49,0.325,-0.198,-0.249
919,0.017,0.124,0.163,-0.24,-0.622,0.277,0.325,-0.198,-0.249
920,0.246,-0.035,0.221,-0.148,-0.684,0.188,0.331,-0.196,-0.219
921,0.38,-0.231,0.392,0.099,-0.933,0.299,0.33,-0.193,-0.22
922,0.364,-0.655,0.565,0.351,-1.362,0.441,0.31,-0.196,-0.232
923,0.273,-1.131,0.61,0.493,-1.737,0.346,0.331,-0.181,-0.213
924,0.169,-1.41,0.558,0.489,-1.744,0.08,0.327,-0.189,-0.202
925,0.126,-1.463,0.471,0.3,-1.418,-0.205,0.318,-0.193,-0.195
926,0.215,-1.195,0.304,-0.068,-0.984,-0.389,0.318,-0.193,-0.195
927,0.345,-0.632,0.077,-0.378,-0.662,-0.249,0.322,-0.184,-0.198
928,0.315,-0.147,-0.102,-0.368,-0.588,0.142,0.303,-0.204,-0.202
929,0.21,-0.042,-0.186,-0.153,-0.655,0.427,0.309,-0.166,-0.178
930,0.13,-0.266,-0.231,0.057,-0.714,0.439,0.309,-0.166,-0.178
931,0.13,-0.605,-0.245,0.205,-0.773,0.225,0.336,-0.192,-0.193
932,0.197,-0.872,-0.21,0.332,-0.887,-0.033,0.322,-0.183,-0.186
933,0.289,-0.994,-0.086,0.471,-1.016,-0.194,0.322,-0.183,-0.186
934,0.445,-0.968,0.085,0.505,-1.096,-0.256,0.325,-0.195,-0.154
935,0.512,-0.753,0.211,0.505,-1.128,-0.256,0.313,-0.181,-0.163
936,0.465,-0.474,0.291,0.459,-1.14,0.039,0.334,-0.18,-0.16
937,0.363,-0.424,0.317,0.39,-1.14,0.039,0.327,-0.166,-0.162
938,0.377,-0.583,0.309,0.224,-1.071,0.335,0.321,-0.186,-0.157
939,0.377,-0.583,0.309,0.077,-0.943,0.49,0.322,-0.174,-0.145
940,0.48,-0.849,0.262,-0.011,-0.848,0.422,0.322,-0.174,-0.145
941,0.597,-0.975,0.22,-0.011,-0.84,0.228,0.324,-0.178,-0.157
942,0.596,-0.916,0.151,0.061,-0.89,0.067,0.325,-0.178,-0.141
943,0.511,-0.79,0.068,0.162,-0.952,0.011,0.294,-0.177,-0.124
944,0.451,-0.69,0.028,0.257,-1.001,-0.003,0.324,-0.172,-0.12
945,0.434,-0.611,0.021,0.282,-0.994,-0.025,0.324,-0.172,-0.12
946,0.434,-0.52,0.027,0.289,-0.96,-0.042,0.331,-0.168,-0.129
947,0.424,-0.427,0.024,0.278,-0.915,-0.049,0.33,-0.187,-0.115
948,0.427,-0.326,0.02,0.249,-0.878,-0.041,0.328,-0.177,-0.102
949,0.422,-0.242,0.019,0.219,-0.878,-0.007,0.316,-0.18,-0.109
950,0.429,-0.218,0.004,0.223,-0.894,0.033,0.33,-0.154,-0.109
951,0.433,-0.219,-0.008,0.25,-0.907,0.032,0.33,-0.154,-0.109
952,0.415,-0.219,-0.021,0.265,-0.924,0.024,0.324,-0.177,-0.115
953,0.401,-0.222,-0.027,0.269,-0.938,0.04,0.325,-0.172,-0.115
954,0.387,-0.229,-0.034,0.273,-0.937,0.055,0.334,-0.16,-0.1
955,0.373,-0.236,-0.04,0.273,-0.937,0.055,0.33,-0.16,-0.106
956,0.364,-0.24,-0.034,0.263,-0.928,0.057,0.348,-0.18,-0.088
957,0.351,-0.243,-0.045,0.239,-0.919,0.05,0.348,-0.18,-0.088
958,0.347,-0.249,-0.056,0.232,-0.917,0.037,0.324,-0.148,-0.084
959,0.346,-0.246,-0.065,0.231,-0.925,0.038,0.328,-0.154,-0.081
960,0.346,-0.246,-0.065,0.215,-0.931,0.043,0.334,-0.169,-0.087
961,0.331,-0.25,-0.079,0.203,-0.931,0.038,0.333,-0.15,-0.07
962,0.314,-0.246,-0.094,0.196,-0.921,0.034,0.342,-0.148,-0.09
963,0.305,-0.241,-0.109,0.193,-0.919,0.043,0.342,-0.148,-0.09
964,0.307,-0.238,-0.116,0.189,-0.915,0.035,0.322,-0.154,-0.064
965,0.328,-0.228,-0.121,0.18,-0.899,-0.003,0.322,-0.154,-0.064
966,0.37,-0.204,-0.126,0.171,-0.882,-0.016,0.337,-0.147,-0.061
967,0.41,-0.182,-0.137,0.164,-0.864,0.01,0.334,-0.168,-0.072
968,0.444,-0.183,-0.147,0.167,-0.861,0.034,0.339,-0.138,-0.073
969,0.467,-0.207,-0.149,0.181,-0.874,0.04,0.339,-0.138,-0.073
970,0.478,-0.251,-0.144,0.191,-0.89,0.043,0.343,-0.144,-0.076
971,0.479,-0.296,-0.138,0.194,-0.903,0.04,0.334,-0.162,-0.042
972,0.479,-0.326,-0.134,0.201,-0.918,0.035,0.339,-0.145,-0.054
