,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
636,-1.325,-0.748,0.529,-0.065,-1.259,-0.134,0.309,-0.09,-0.432
637,-1.201,-0.574,0.543,-0.142,-1.161,-0.261,0.303,-0.091,-0.423
638,-0.944,0.043,0.546,0.007,-1.154,-0.536,0.301,-0.076,-0.433
639,-0.848,0.511,0.661,0.206,-1.206,-0.504,0.301,-0.076,-0.433
640,-0.891,0.683,0.805,0.266,-1.266,-0.143,0.283,-0.079,-0.451
641,-1.271,0.731,0.738,0.176,-1.245,0.128,0.277,-0.084,-0.444
642,-1.361,0.686,0.673,0.263,-1.207,-0.285,0.295,-0.051,-0.475
643,-1.159,1.148,0.73,0.265,-1.13,-0.516,0.282,-0.052,-0.471
644,-1.101,1.714,0.775,0.265,-1.13,-0.516,0.294,-0.039,-0.481
645,-1.11,1.915,0.78,0.078,-1.036,-0.265,0.297,-0.015,-0.496
646,-1.085,1.971,0.722,0.041,-0.976,-0.044,0.297,-0.015,-0.496
647,-0.917,1.894,0.648,0.085,-0.857,0.097,0.297,-0.036,-0.501
648,-0.78,1.637,0.497,0.022,-0.65,0.141,0.294,-0.022,-0.519
649,-0.78,1.637,0.497,0.011,-0.635,0.065,0.309,-0.012,-0.529
650,-0.737,1.653,0.408,0.019,-0.63,0.037,0.33,-0.004,-0.529
651,-0.751,1.716,0.308,-0.021,-0.624,0.074,0.339,-0.007,-0.559
652,-0.669,1.756,0.251,-0.081,-0.615,0.094,0.339,-0.007,-0.559
653,-0.533,1.654,0.22,-0.149,-0.575,0.106,0.321,0.012,-0.561
654,-0.412,1.585,0.169,-0.185,-0.531,0.097,0.349,0.021,-0.568
655,-0.31,1.474,0.125,-0.184,-0.538,0.091,0.36,0.027,-0.591
656,-0.229,1.33,0.089,-0.175,-0.553,0.123,0.372,0.028,-0.568
657,-0.149,1.125,0.071,-0.143,-0.537,0.178,0.36,0.022,-0.571
658,-0.051,0.898,0.073,-0.112,-0.51,0.222,0.361,0.034,-0.583
659,0.04,0.716,0.074,-0.088,-0.492,0.244,0.361,0.034,-0.583
660,0.119,0.595,0.073,-0.069,-0.489,0.265,0.382,0.013,-0.594
661,0.227,0.497,0.091,-0.052,-0.494,0.293,0.396,0.018,-0.582
662,0.373,0.389,0.109,-0.04,-0.479,0.322,0.366,0.012,-0.576
663,0.538,0.266,0.125,-0.026,-0.464,0.33,0.379,0.021,-0.598
664,0.689,0.158,0.132,-0.026,-0.464,0.33,0.378,0.01,-0.585
665,0.787,0.061,0.144,0.014,-0.482,0.342,0.384,0.021,-0.595
666,0.837,0.008,0.149,0.071,-0.537,0.371,0.384,0.021,-0.595
667,0.862,0.004,0.147,0.11,-0.583,0.397,0.376,0.004,-0.574
668,0.854,0.026,0.142,0.146,-0.638,0.442,0.385,0.009,-0.592
669,0.854,0.026,0.142,0.162,-0.714,0.515,0.36,0.003,-0.565
670,0.829,0.035,0.156,0.147,-0.746,0.565,0.36,0.003,-0.565
671,0.806,0.009,0.184,0.108,-0.782,0.631,0.36,0.003,-0.565
672,0.767,-0.039,0.238,0.101,-0.846,0.705,0.384,-0.001,-0.574
673,0.711,0.002,0.273,0.144,-0.954,0.774,0.37,-0.007,-0.57
674,0.569,0.081,0.295,0.2,-1.139,0.864,0.387,-0.018,-0.565
675,0.301,0.186,0.302,0.271,-1.395,0.942,0.366,0.009,-0.567
676,-0.04,0.188,0.311,0.342,-1.636,0.886,0.381,0.01,-0.537
677,-0.282,0.116,0.291,0.361,-1.739,0.701,0.381,0.01,-0.537
678,-0.403,0.155,0.281,0.298,-1.606,0.589,0.366,-0.01,-0.58
679,-0.474,0.524,0.204,0.131,-1.186,0.668,0.361,0.009,-0.571
680,-0.441,0.905,0.121,-0.111,-0.608,0.788,0.378,0.012,-0.57
681,-0.245,1.071,0.041,-0.302,-0.129,0.773,0.393,0.006,-0.561
682,0.009,1.068,-0.039,-0.311,0.079,0.647,0.405,0.006,-0.577
683,0.231,0.917,-0.052,-0.254,-0.001,0.497,0.405,0.006,-0.577
684,0.287,0.436,-0.016,-0.254,-0.001,0.497,0.379,0.024,-0.577
685,0.157,-0.102,-0.004,-0.221,-0.415,0.328,0.393,0.019,-0.583
686,-0.071,-0.21,-0.021,-0.139,-1.116,0.164,0.408,0.016,-0.57
687,-0.377,0.008,-0.121,-0.038,-1.756,0.079,0.387,0.007,-0.555
688,-0.377,0.008,-0.121,0.032,-1.996,0.15,0.406,0.001,-0.573
689,-0.472,0.127,-0.172,0.109,-1.998,0.376,0.406,0.001,-0.573
690,-0.471,0.056,-0.114,0.208,-1.588,0.477,0.384,-0.007,-0.591
691,-0.114,-0.584,0.0,0.013,-0.799,0.06,0.391,0.013,-0.562
692,0.342,-0.889,-0.084,-0.372,-0.333,-0.374,0.379,0.021,-0.558
693,0.479,-0.583,-0.235,-0.477,-0.281,-0.131,0.375,0.019,-0.561
694,0.315,-0.355,-0.345,-0.255,-0.405,0.294,0.387,0.015,-0.555
695,0.181,-0.633,-0.377,0.055,-0.584,0.297,0.387,0.015,-0.555
696,0.361,-1.301,-0.319,0.27,-0.767,-0.078,0.391,0.004,-0.567
697,0.674,-1.779,-0.213,0.353,-0.991,-0.425,0.384,0.021,-0.538
698,0.808,-1.71,-0.102,0.398,-1.251,-0.473,0.384,0.021,-0.538
699,0.743,-1.281,0.018,0.485,-1.412,-0.302,0.346,0.016,-0.529
700,0.686,-0.95,0.121,0.58,-1.394,-0.109,0.334,-0.004,-0.529
701,0.683,-0.884,0.198,0.549,-1.233,0.041,0.355,-0.004,-0.51
702,0.741,-1.034,0.203,0.33,-1.002,0.113,0.355,-0.004,-0.51
703,0.786,-1.201,0.151,0.057,-0.838,0.155,0.346,-0.013,-0.526
704,0.808,-1.266,0.062,0.057,-0.838,0.155,0.336,0.004,-0.504
705,0.847,-1.222,-0.018,-0.098,-0.788,0.149,0.318,-0.001,-0.507
706,0.839,-1.269,-0.088,-0.148,-0.803,0.112,0.331,-0.009,-0.49
707,0.895,-1.419,-0.109,-0.158,-0.813,0.118,0.321,-0.021,-0.484
708,0.895,-1.419,-0.109,-0.098,-0.806,0.065,0.325,-0.007,-0.478
709,0.903,-1.446,-0.155,-0.013,-0.833,-0.015,0.325,-0.007,-0.478
710,0.805,-1.369,-0.23,0.117,-0.881,-0.122,0.312,-0.04,-0.478
711,0.739,-1.206,-0.233,0.311,-0.938,-0.241,0.3,-0.025,-0.438
712,0.679,-1.06,-0.212,0.427,-1.008,-0.225,0.295,-0.028,-0.445
713,0.562,-0.999,-0.201,0.433,-1.01,-0.162,0.288,-0.03,-0.453
714,0.543,-0.956,-0.175,0.393,-0.918,-0.151,0.298,-0.042,-0.43
715,0.583,-0.774,-0.135,0.322,-0.911,-0.121,0.31,-0.037,-0.414
716,0.63,-0.62,-0.071,0.301,-0.95,-0.074,0.31,-0.037,-0.414
717,0.674,-0.572,-0.021,0.283,-0.888,-0.038,0.298,-0.028,-0.415
718,0.689,-0.511,-0.049,0.224,-0.855,-0.011,0.31,-0.03,-0.384
719,0.637,-0.48,-0.092,0.163,-0.854,-0.007,0.31,-0.03,-0.384
720,0.57,-0.432,-0.134,0.119,-0.852,-0.023,0.28,-0.036,-0.412
721,0.441,-0.407,-0.183,0.113,-0.907,-0.022,0.295,-0.045,-0.412
722,0.347,-0.374,-0.191,0.106,-0.953,-0.015,0.288,-0.045,-0.39
723,0.25,-0.301,-0.213,0.106,-0.954,-0.015,0.288,-0.045,-0.39
724,0.231,-0.257,-0.231,0.116,-0.954,-0.027,0.304,-0.051,-0.405
725,0.283,-0.23,-0.234,0.135,-0.93,-0.026,0.297,-0.054,-0.379
726,0.355,-0.244,-0.235,0.158,-0.877,-0.022,0.286,-0.034,-0.382
727,0.407,-0.282,-0.239,0.184,-0.828,-0.03,0.268,-0.046,-0.379
728,0.407,-0.282,-0.239,0.2,-0.831,-0.048,0.3,-0.057,-0.381
729,0.422,-0.293,-0.245,0.215,-0.847,-0.09,0.315,-0.051,-0.376
730,0.452,-0.27,-0.241,0.214,-0.847,-0.113,0.315,-0.051,-0.376
731,0.509,-0.265,-0.24,0.192,-0.843,-0.084,0.291,-0.054,-0.378
732,0.569,-0.308,-0.246,0.162,-0.853,-0.026,0.295,-0.052,-0.358
733,0.622,-0.346,-0.254,0.14,-0.868,0.002,0.295,-0.052,-0.358
734,0.659,-0.354,-0.281,0.132,-0.889,-0.005,0.285,-0.048,-0.369
735,0.677,-0.317,-0.313,0.138,-0.922,0.002,0.295,-0.052,-0.358
736,0.681,-0.28,-0.334,0.152,-0.947,0.021,0.282,-0.069,-0.354
737,0.665,-0.259,-0.346,0.157,-0.956,0.05,0.282,-0.069,-0.354
738,0.613,-0.268,-0.364,0.155,-0.942,0.044,0.277,-0.064,-0.346
739,0.569,-0.265,-0.368,0.159,-0.938,0.004,0.312,-0.094,-0.337
740,0.515,-0.287,-0.38,0.168,-0.967,-0.016,0.304,-0.091,-0.325
741,0.445,-0.329,-0.389,0.191,-1.015,-0.025,0.286,-0.066,-0.348
742,0.373,-0.363,-0.385,0.217,-1.074,0.0,0.294,-0.088,-0.339
743,0.321,-0.394,-0.338,0.217,-1.074,0.0,0.294,-0.088,-0.339
744,0.224,-0.448,-0.302,0.225,-1.114,0.055,0.303,-0.1,-0.325
745,0.122,-0.479,-0.267,0.233,-1.126,0.096,0.318,-0.1,-0.322
746,0.04,-0.465,-0.242,0.249,-1.147,0.102,0.298,-0.073,-0.301
747,-0.017,-0.39,-0.225,0.272,-1.133,0.051,0.31,-0.084,-0.318
748,-0.017,-0.39,-0.225,0.289,-1.074,0.005,0.316,-0.091,-0.304
749,-0.044,-0.256,-0.237,0.26,-1.049,0.047,0.321,-0.102,-0.318
750,-0.065,-0.13,-0.282,0.213,-1.037,0.137,0.321,-0.102,-0.318
751,-0.09,-0.033,-0.327,0.212,-1.04,0.211,0.318,-0.09,-0.313
752,-0.105,0.007,-0.326,0.259,-1.037,0.218,0.33,-0.093,-0.315
753,-0.157,0.097,-0.306,0.313,-1.026,0.161,0.318,-0.106,-0.31
754,-0.209,0.042,-0.275,0.328,-1.061,0.142,0.318,-0.106,-0.31
755,-0.319,-0.109,-0.26,0.325,-1.143,0.085,0.322,-0.094,-0.31
756,-0.485,-0.038,-0.219,0.38,-1.256,-0.042,0.322,-0.091,-0.324
757,-0.66,0.26,-0.193,0.456,-1.339,-0.078,0.322,-0.091,-0.324
758,-0.812,0.501,-0.102,0.504,-1.342,-0.051,0.309,-0.084,-0.325
759,-0.975,0.704,0.009,0.514,-1.32,-0.067,0.316,-0.105,-0.325
760,-1.159,0.765,0.323,-0.04,-1.329,-0.058,0.319,-0.105,-0.34
761,-1.234,0.87,0.411,-0.163,-1.285,-0.145,0.309,-0.103,-0.349
762,-1.252,0.889,0.417,-0.163,-1.285,-0.145,0.33,-0.088,-0.354
763,-1.24,0.75,0.382,-0.118,-1.307,-0.131,0.33,-0.088,-0.354
764,-1.351,0.518,0.312,-0.164,-1.362,-0.081,0.324,-0.093,-0.351
765,-1.446,0.115,0.247,-0.208,-1.445,0.012,0.322,-0.091,-0.361
766,-1.477,-0.23,0.226,-0.243,-1.453,0.055,0.325,-0.1,-0.375
767,-1.489,-0.477,0.207,-0.231,-1.415,-0.055,0.322,-0.072,-0.388
768,-1.517,-0.628,0.226,-0.184,-1.354,-0.077,0.316,-0.087,-0.399
769,-1.498,-0.833,0.322,-0.127,-1.304,-0.084,0.316,-0.087,-0.399
770,-1.331,-0.969,0.536,-0.02,-1.25,-0.115,0.303,-0.087,-0.403
771,-1.135,-1.092,0.583,-0.062,-1.154,-0.1,0.318,-0.085,-0.412
772,-1.172,-0.7,0.515,-0.081,-1.126,-0.207,0.304,-0.067,-0.388
773,-0.88,0.096,0.543,0.076,-1.139,-0.407,0.307,-0.051,-0.403
774,-0.711,0.41,0.737,0.249,-1.228,-0.294,0.303,-0.075,-0.394
775,-0.786,0.422,0.859,0.336,-1.276,-0.127,0.303,-0.075,-0.394
776,-0.875,0.79,0.824,0.242,-1.179,-0.091,0.327,-0.072,-0.415
777,-0.965,1.105,0.821,0.143,-1.128,-0.116,0.304,-0.037,-0.414
778,-1.027,1.382,0.811,0.14,-1.054,-0.255,0.282,-0.04,-0.433
779,-0.966,1.648,0.739,0.102,-0.937,-0.179,0.304,-0.037,-0.459
780,-0.907,1.759,0.657,0.102,-0.937,-0.179,0.295,-0.031,-0.468
781,-0.95,1.78,0.516,0.031,-0.825,-0.032,0.295,-0.031,-0.468
782,-0.859,1.766,0.392,0.037,-0.722,-0.022,0.318,-0.04,-0.475
783,-0.725,1.738,0.343,0.019,-0.658,0.006,0.306,-0.015,-0.483
784,-0.648,1.708,0.329,-0.011,-0.69,0.056,0.303,-0.028,-0.484
785,-0.546,1.719,0.324,-0.018,-0.732,0.084,0.333,-0.031,-0.504
786,-0.546,1.719,0.324,-0.04,-0.693,0.079,0.352,-0.027,-0.499
787,-0.472,1.674,0.303,-0.076,-0.645,0.097,0.352,-0.027,-0.499
788,-0.389,1.579,0.284,-0.107,-0.604,0.111,0.343,-0.015,-0.508
789,-0.335,1.476,0.227,-0.163,-0.548,0.145,0.355,0.003,-0.541
790,-0.309,1.327,0.175,-0.213,-0.531,0.2,0.352,-0.025,-0.54
791,-0.249,1.132,0.172,-0.2,-0.562,0.207,0.348,-0.022,-0.516
792,-0.158,0.97,0.198,-0.142,-0.58,0.188,0.372,-0.013,-0.552
793,-0.048,0.849,0.235,-0.085,-0.573,0.182,0.372,-0.013,-0.552
794,0.075,0.735,0.268,-0.057,-0.535,0.206,0.369,-0.01,-0.558
795,0.197,0.633,0.28,-0.033,-0.487,0.256,0.364,-0.015,-0.559
796,0.318,0.512,0.275,-0.013,-0.454,0.318,0.384,-0.022,-0.541
797,0.458,0.374,0.266,0.021,-0.442,0.35,0.373,-0.021,-0.538
798,0.595,0.224,0.263,0.058,-0.451,0.344,0.361,-0.021,-0.555
799,0.684,0.112,0.245,0.093,-0.464,0.348,0.361,-0.021,-0.555
800,0.732,0.079,0.233,0.142,-0.504,0.388,0.384,-0.016,-0.561
801,0.753,0.063,0.219,0.176,-0.56,0.439,0.375,-0.024,-0.528
802,0.755,0.058,0.193,0.176,-0.56,0.439,0.375,-0.024,-0.528
803,0.737,0.074,0.165,0.177,-0.605,0.494,0.39,-0.022,-0.556
804,0.718,0.086,0.179,0.153,-0.642,0.56,0.375,-0.046,-0.513
805,0.718,0.086,0.179,0.125,-0.667,0.6,0.358,-0.037,-0.561
806,0.707,0.116,0.194,0.153,-0.726,0.626,0.358,-0.037,-0.561
807,0.693,0.144,0.221,0.168,-0.856,0.717,0.376,-0.039,-0.526
808,0.64,0.225,0.263,0.193,-0.966,0.807,0.37,-0.069,-0.547
809,0.516,0.381,0.289,0.273,-1.062,0.867,0.394,-0.049,-0.522
810,0.334,0.464,0.305,0.339,-1.198,0.901,0.382,-0.049,-0.537
811,0.132,0.392,0.294,0.364,-1.385,0.87,0.381,-0.042,-0.534
812,-0.113,0.189,0.31,0.362,-1.524,0.759,0.381,-0.042,-0.534
813,-0.263,0.095,0.265,0.301,-1.454,0.637,0.396,-0.054,-0.535
814,-0.385,0.393,0.136,0.192,-1.161,0.645,0.378,-0.058,-0.549
815,-0.419,0.877,0.002,0.021,-0.738,0.701,0.385,-0.06,-0.531
816,-0.29,1.227,-0.081,-0.142,-0.392,0.655,0.39,-0.049,-0.568
817,-0.102,1.291,-0.116,-0.211,-0.278,0.58,0.373,-0.06,-0.54
818,0.046,1.012,-0.047,-0.306,-0.52,0.573,0.409,-0.052,-0.571
819,-0.027,0.491,0.03,-0.269,-1.065,0.449,0.409,-0.052,-0.571
820,-0.16,0.049,0.072,-0.269,-1.679,0.449,0.409,-0.069,-0.55
821,-0.322,-0.05,-0.002,-0.135,-1.679,0.147,0.399,-0.075,-0.547
822,-0.364,-0.095,-0.132,-0.153,-1.988,-0.045,0.403,-0.078,-0.558
823,-0.356,-0.102,-0.156,-0.118,-1.998,0.037,0.403,-0.078,-0.558
824,-0.22,-0.396,-0.089,0.025,-1.71,0.225,0.405,-0.067,-0.558
825,-0.22,-0.396,-0.089,-0.03,-1.029,0.044,0.421,-0.069,-0.582
826,0.154,-0.767,-0.13,-0.328,-0.479,-0.355,0.421,-0.069,-0.582
827,0.454,-0.776,-0.242,-0.535,-0.354,-0.266,0.414,-0.072,-0.574
828,0.431,-0.702,-0.354,-0.423,-0.473,0.107,0.397,-0.081,-0.553
829,0.282,-0.931,-0.396,-0.151,-0.62,0.17,0.408,-0.079,-0.541
830,0.344,-1.449,-0.327,0.045,-0.722,-0.088,0.387,-0.075,-0.556
831,0.605,-1.899,-0.206,0.146,-0.873,-0.345,0.396,-0.078,-0.564
832,0.819,-1.995,-0.102,0.235,-1.117,-0.416,0.382,-0.085,-0.523
833,0.874,-1.771,0.037,0.42,-1.328,-0.321,0.382,-0.085,-0.523
834,0.819,-1.519,0.131,0.621,-1.385,-0.147,0.376,-0.093,-0.538
835,0.772,-1.446,0.197,0.667,-1.264,-0.017,0.388,-0.091,-0.531
836,0.781,-1.495,0.221,0.512,-1.04,0.047,0.354,-0.103,-0.496
837,0.781,-1.549,0.151,0.22,-0.854,0.123,0.354,-0.103,-0.496
838,0.768,-1.551,0.064,-0.022,-0.782,0.175,0.349,-0.108,-0.484
839,0.762,-1.548,-0.025,-0.138,-0.772,0.207,0.349,-0.12,-0.471
840,0.846,-1.653,-0.105,-0.138,-0.772,0.207,0.349,-0.12,-0.471
841,0.923,-1.778,-0.113,-0.112,-0.751,0.157,0.342,-0.123,-0.481
842,0.932,-1.815,-0.141,-0.006,-0.779,0.051,0.336,-0.12,-0.469
843,0.868,-1.738,-0.209,0.082,-0.813,-0.042,0.331,-0.117,-0.454
844,0.819,-1.596,-0.205,0.162,-0.858,-0.14,0.334,-0.129,-0.439
845,0.819,-1.596,-0.205,0.295,-0.947,-0.257,0.334,-0.124,-0.432
846,0.688,-1.366,-0.181,0.401,-0.979,-0.309,0.319,-0.136,-0.403
847,0.645,-1.235,-0.162,0.416,-0.943,-0.269,0.319,-0.136,-0.403
848,0.693,-1.126,-0.116,0.379,-0.898,-0.199,0.337,-0.147,-0.424
849,0.632,-0.988,-0.138,0.317,-0.882,-0.165,0.324,-0.142,-0.412
850,0.667,-0.791,-0.142,0.291,-0.877,-0.177,0.304,-0.148,-0.391
851,0.639,-0.578,-0.142,0.287,-0.899,-0.155,0.318,-0.136,-0.376
852,0.592,-0.443,-0.156,0.268,-0.904,-0.115,0.33,-0.157,-0.382
853,0.554,-0.382,-0.178,0.221,-0.908,-0.048,0.325,-0.16,-0.375
854,0.504,-0.368,-0.2,0.179,-0.911,-0.019,0.325,-0.16,-0.375
855,0.435,-0.35,-0.213,0.167,-0.928,0.02,0.333,-0.162,-0.369
856,0.307,-0.32,-0.235,0.166,-0.954,0.051,0.351,-0.162,-0.363
857,0.242,-0.295,-0.253,0.182,-0.938,0.009,0.309,-0.153,-0.349
858,0.29,-0.282,-0.24,0.206,-0.904,-0.035,0.309,-0.153,-0.349
859,0.379,-0.273,-0.224,0.206,-0.904,-0.035,0.31,-0.175,-0.355
860,0.417,-0.282,-0.242,0.204,-0.87,-0.049,0.34,-0.153,-0.354
861,0.408,-0.287,-0.269,0.184,-0.87,-0.024,0.34,-0.153,-0.354
862,0.384,-0.286,-0.28,0.189,-0.905,-0.008,0.325,-0.153,-0.348
863,0.396,-0.294,-0.287,0.212,-0.926,-0.022,0.325,-0.163,-0.336
864,0.439,-0.305,-0.301,0.216,-0.923,-0.043,0.327,-0.165,-0.331
865,0.439,-0.305,-0.301,0.203,-0.923,-0.047,0.316,-0.16,-0.36
866,0.478,-0.294,-0.326,0.179,-0.922,-0.034,0.336,-0.171,-0.349
867,0.509,-0.239,-0.36,0.152,-0.928,-0.025,0.334,-0.175,-0.328
868,0.517,-0.157,-0.394,0.142,-0.942,-0.009,0.334,-0.175,-0.328
869,0.506,-0.109,-0.438,0.15,-0.946,0.015,0.346,-0.183,-0.334
870,0.536,-0.119,-0.442,0.165,-0.954,0.062,0.334,-0.196,-0.324
871,0.534,-0.168,-0.455,0.194,-0.949,0.092,0.343,-0.189,-0.327
872,0.508,-0.238,-0.441,0.221,-0.936,0.083,0.343,-0.189,-0.327
873,0.424,-0.298,-0.439,0.238,-0.927,0.045,0.337,-0.189,-0.31
874,0.356,-0.353,-0.397,0.224,-0.947,0.016,0.355,-0.175,-0.315
875,0.26,-0.373,-0.368,0.187,-0.99,0.023,0.355,-0.175,-0.315
876,0.189,-0.36,-0.325,0.184,-1.033,0.048,0.345,-0.186,-0.324
877,0.123,-0.357,-0.288,0.22,-1.076,0.072,0.357,-0.19,-0.303
878,0.057,-0.466,-0.2,0.24,-1.065,0.115,0.351,-0.21,-0.297
879,0.018,-0.457,-0.205,0.24,-1.065,0.115,0.355,-0.196,-0.291
880,-0.037,-0.309,-0.245,0.22,-1.043,0.117,0.363,-0.214,-0.307
881,-0.089,-0.169,-0.267,0.253,-1.075,0.134,0.363,-0.214,-0.307
882,-0.155,-0.058,-0.233,0.314,-1.145,0.195,0.364,-0.214,-0.315
883,-0.229,-0.004,-0.182,0.377,-1.184,0.17,0.369,-0.211,-0.303
884,-0.229,-0.004,-0.182,0.426,-1.187,0.072,0.376,-0.229,-0.319
885,-0.316,0.038,-0.135,0.462,-1.221,-0.002,0.358,-0.196,-0.312
886,-0.44,0.117,-0.102,0.447,-1.292,0.012,0.366,-0.211,-0.313
887,-0.595,0.245,-0.119,0.407,-1.363,0.081,0.354,-0.202,-0.334
888,-0.784,0.455,-0.125,0.43,-1.382,0.058,0.354,-0.202,-0.334
889,-1.001,0.7,-0.077,0.491,-1.368,-0.036,0.364,-0.214,-0.333
890,-1.127,0.825,0.098,0.405,-1.358,-0.057,0.375,-0.192,-0.354
891,-1.203,0.861,0.253,0.061,-1.308,-0.012,0.379,-0.213,-0.358
892,-1.297,0.949,0.347,-0.131,-1.27,-0.042,0.381,-0.219,-0.355
893,-1.349,0.935,0.329,-0.13,-1.327,-0.096,0.36,-0.21,-0.376
894,-1.354,0.863,0.323,-0.139,-1.402,-0.083,0.36,-0.21,-0.376
895,-1.372,0.626,0.315,-0.154,-1.449,-0.008,0.36,-0.21,-0.396
896,-1.406,0.247,0.322,-0.199,-1.469,0.069,0.375,-0.195,-0.414
897,-1.459,-0.195,0.289,-0.221,-1.441,0.076,0.369,-0.195,-0.412
898,-1.526,-0.471,0.258,-0.231,-1.386,0.014,0.378,-0.187,-0.45
899,-1.57,-0.602,0.287,-0.162,-1.312,-0.085,0.355,-0.18,-0.45
900,-1.529,-0.703,0.385,-0.162,-1.312,-0.085,0.355,-0.18,-0.45
901,-1.442,-0.79,0.448,-0.049,-1.247,-0.075,0.352,-0.18,-0.475
902,-1.422,-0.573,0.355,-0.083,-1.186,-0.094,0.352,-0.192,-0.468
903,-1.422,-0.573,0.355,-0.148,-1.122,-0.262,0.363,-0.166,-0.484
904,-1.369,-0.101,0.31,-0.042,-1.081,-0.325,0.336,-0.144,-0.492
905,-1.275,0.307,0.447,0.226,-1.167,-0.249,0.361,-0.151,-0.502
906,-1.152,0.604,0.679,0.394,-1.276,-0.156,0.361,-0.151,-0.502
907,-1.133,0.987,0.808,0.262,-1.268,-0.066,0.349,-0.153,-0.489
908,-1.26,1.155,0.765,0.169,-1.192,-0.08,0.357,-0.153,-0.505
909,-1.273,1.318,0.739,0.163,-1.103,-0.168,0.34,-0.13,-0.534
910,-1.247,1.511,0.703,0.065,-1.003,-0.198,0.354,-0.121,-0.531
911,-1.141,1.684,0.645,-0.016,-0.848,-0.135,0.346,-0.112,-0.555
912,-1.055,1.696,0.532,-0.045,-0.703,-0.066,0.346,-0.112,-0.555
913,-1.048,1.801,0.382,-0.075,-0.629,-0.012,0.358,-0.102,-0.565
914,-1.021,1.808,0.264,-0.086,-0.611,0.038,0.364,-0.094,-0.573
915,-0.908,1.774,0.202,-0.081,-0.6,0.061,0.376,-0.082,-0.589
916,-0.722,1.785,0.202,-0.079,-0.611,0.121,0.391,-0.079,-0.622
917,-0.555,1.704,0.207,-0.069,-0.605,0.157,0.4,-0.09,-0.612
918,-0.458,1.624,0.175,-0.07,-0.567,0.149,0.4,-0.09,-0.612
919,-0.38,1.514,0.144,-0.07,-0.567,0.149,0.405,-0.088,-0.628
920,-0.259,1.344,0.116,-0.096,-0.516,0.13,0.405,-0.072,-0.633
921,-0.14,1.141,0.106,-0.145,-0.452,0.131,0.405,-0.072,-0.633
922,-0.031,0.939,0.091,-0.196,-0.414,0.144,0.402,-0.064,-0.658
923,-0.031,0.939,0.091,-0.186,-0.449,0.158,0.432,-0.075,-0.648
924,0.08,0.744,0.095,-0.151,-0.478,0.19,0.438,-0.087,-0.639
925,0.214,0.564,0.12,-0.132,-0.466,0.233,0.438,-0.087,-0.639
926,0.369,0.4,0.149,-0.098,-0.462,0.264,0.435,-0.052,-0.645
927,0.527,0.277,0.165,-0.07,-0.452,0.291,0.427,-0.082,-0.64
928,0.665,0.174,0.177,-0.042,-0.444,0.333,0.412,-0.073,-0.628
929,0.769,0.094,0.179,-0.005,-0.427,0.377,0.442,-0.063,-0.646
930,0.844,0.012,0.169,0.023,-0.41,0.419,0.438,-0.1,-0.627
931,0.9,-0.065,0.17,0.051,-0.43,0.439,0.448,-0.096,-0.633
932,0.931,-0.082,0.159,0.075,-0.496,0.481,0.448,-0.096,-0.633
933,0.94,-0.04,0.145,0.1,-0.591,0.57,0.454,-0.099,-0.639
934,0.933,0.024,0.153,0.111,-0.699,0.671,0.448,-0.099,-0.619
935,0.89,0.07,0.191,0.124,-0.786,0.717,0.448,-0.099,-0.619
936,0.826,0.12,0.225,0.127,-0.919,0.798,0.447,-0.114,-0.624
937,0.714,0.186,0.268,0.127,-0.919,0.798,0.444,-0.102,-0.607
938,0.495,0.319,0.269,0.142,-1.076,0.874,0.426,-0.102,-0.618
939,0.167,0.398,0.262,0.215,-1.291,0.914,0.426,-0.102,-0.618
940,-0.13,0.317,0.284,0.283,-1.594,0.955,0.436,-0.106,-0.616
941,-0.289,0.155,0.308,0.332,-1.805,0.849,0.439,-0.106,-0.607
942,-0.415,0.292,0.273,0.337,-1.803,0.682,0.439,-0.106,-0.607
943,-0.415,0.292,0.273,0.238,-1.507,0.663,0.427,-0.129,-0.609
944,-0.477,0.687,0.186,-0.033,-0.887,0.73,0.441,-0.115,-0.615
945,-0.368,1.049,0.084,-0.346,-0.226,0.765,0.457,-0.096,-0.595
946,-0.113,1.128,0.005,-0.429,0.128,0.692,0.457,-0.096,-0.595
947,0.088,1.039,-0.072,-0.377,0.183,0.558,0.466,-0.105,-0.619
948,0.162,0.709,-0.078,-0.379,-0.101,0.43,0.471,-0.108,-0.627
949,0.077,0.084,-0.066,-0.336,-0.724,0.223,0.48,-0.091,-0.618
950,0.01,-0.202,-0.016,-0.325,-1.544,0.071,0.48,-0.094,-0.631
951,-0.29,0.137,-0.13,-0.28,-1.994,0.028,0.471,-0.105,-0.622
952,-0.544,0.466,-0.265,0.02,-1.998,0.273,0.471,-0.105,-0.622
953,-0.687,0.463,-0.161,0.491,-1.997,0.72,0.465,-0.097,-0.631
954,-0.387,-0.434,0.156,0.576,-1.36,0.322,0.471,-0.085,-0.642
955,0.256,-1.239,0.296,-0.036,-0.456,-0.549,0.471,-0.079,-0.612
956,0.591,-1.036,0.104,-0.618,-0.204,-0.493,0.471,-0.079,-0.612
957,0.462,-0.555,-0.179,-0.618,-0.204,-0.493,0.472,-0.097,-0.64
