,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
994,0.003,-0.002,-0.005,-0.012,0.013,0.999,0.3,0.015,-0.519
995,0.002,0.0,-0.006,-0.012,0.012,0.999,0.319,0.007,-0.528
996,0.003,-0.002,-0.005,-0.012,0.011,1.0,0.322,0.003,-0.522
997,0.003,-0.001,-0.005,-0.013,0.011,1.0,0.306,0.018,-0.523
998,0.003,-0.001,-0.005,-0.014,0.013,1.0,0.306,0.018,-0.523
999,0.002,-0.002,-0.005,-0.014,0.012,1.0,0.327,0.003,-0.517
1000,0.002,-0.002,-0.005,-0.013,0.01,0.998,0.301,0.007,-0.52
1001,0.002,0.0,-0.005,-0.014,0.013,1.0,0.312,0.007,-0.52
1002,0.002,0.0,-0.007,-0.013,0.014,1.0,0.316,0.018,-0.526
1003,0.002,-0.002,-0.005,-0.011,0.013,0.999,0.306,-0.004,-0.543
1004,0.002,-0.002,-0.005,-0.012,0.015,1.0,0.3,0.01,-0.516
1005,0.002,-0.002,-0.006,-0.013,0.016,0.999,0.3,0.01,-0.516
1006,0.002,-0.002,-0.006,-0.012,0.014,0.999,0.319,-0.001,-0.52
1007,0.002,-0.011,-0.005,-0.012,0.012,0.999,0.3,-0.007,-0.52
1008,0.002,-0.004,-0.005,-0.012,0.013,0.998,0.3,0.376,-0.525
1009,0.001,-0.003,-0.006,-0.011,0.014,1.0,0.303,0.013,-0.519
1010,0.001,-0.003,-0.007,-0.012,0.013,1.001,0.324,0.006,-0.543
1011,0.002,-0.002,-0.007,-0.013,0.014,0.999,0.336,0.01,-0.522
1012,0.003,-0.001,-0.006,-0.014,0.016,1.001,0.336,0.01,-0.522
1013,0.002,-0.002,-0.005,-0.013,0.015,1.001,0.313,0.001,-0.522
1014,0.002,-0.005,-0.004,-0.013,0.013,0.998,0.312,0.001,-0.502
1015,0.002,-0.002,-0.005,-0.013,0.013,0.998,0.312,0.001,-0.502
1016,0.002,-0.002,-0.005,-0.011,0.013,0.997,0.303,-0.001,-0.523
1017,0.003,-0.001,-0.004,-0.01,0.014,0.996,0.31,-0.006,-0.52
1018,0.003,-0.001,-0.004,-0.01,0.013,0.997,0.297,0.0,-0.516
1019,0.002,-0.002,-0.006,-0.012,0.013,0.998,0.312,0.006,-0.52
1020,0.002,-0.001,-0.006,-0.016,0.015,0.999,0.312,0.006,-0.52
1021,0.002,-0.004,-0.005,-0.014,0.016,0.999,0.3,0.013,-0.507
1022,0.002,-0.003,-0.006,-0.012,0.015,0.998,0.3,0.013,-0.507
1023,0.002,-0.002,-0.006,-0.012,0.015,0.999,0.312,0.013,-0.517
1024,0.002,-0.001,-0.005,-0.012,0.015,0.999,0.318,0.007,-0.532
1025,0.002,-0.001,-0.006,-0.011,0.013,1.0,0.327,0.006,-0.534
1026,0.003,-0.001,-0.007,-0.011,0.012,1.0,0.307,-0.009,-0.534
1027,0.003,-0.002,-0.006,-0.012,0.011,1.001,0.307,-0.009,-0.534
1028,0.004,0.002,-0.007,-0.012,0.012,1.001,0.31,0.0,-0.525
1029,0.003,0.0,-0.005,-0.013,0.015,0.999,0.31,0.0,-0.525
1030,0.002,-0.001,-0.005,-0.013,0.016,1.0,0.306,0.001,-0.52
1031,0.002,-0.001,-0.005,-0.013,0.014,1.001,0.31,0.021,-0.528
1032,0.002,-0.001,-0.006,-0.013,0.015,1.001,0.316,0.003,-0.52
1033,0.002,-0.002,-0.004,-0.015,0.015,1.0,0.3,0.01,-0.526
1034,0.003,-0.002,-0.005,-0.015,0.016,0.999,0.3,0.01,-0.526
1035,0.002,-0.004,-0.005,-0.014,0.015,0.999,0.309,0.009,-0.511
1036,0.002,-0.001,-0.007,-0.014,0.014,1.0,0.307,0.01,-0.51
1037,0.002,0.0,-0.005,-0.014,0.015,0.998,0.321,-0.004,-0.531
1038,0.002,0.0,-0.005,-0.014,0.015,0.999,0.307,0.0,-0.535
1039,0.002,-0.001,-0.006,-0.013,0.017,1.0,0.313,0.009,-0.529
1040,0.002,-0.001,-0.006,-0.01,0.017,0.999,0.313,0.009,-0.529
1041,0.003,-0.002,-0.005,-0.01,0.018,1.0,0.318,-0.012,-0.528
1042,0.002,-0.001,-0.005,-0.011,0.016,0.999,0.306,0.012,-0.531
1043,0.003,-0.002,-0.007,-0.012,0.014,0.997,0.306,0.012,-0.531
1044,0.002,-0.004,-0.006,-0.013,0.015,1.0,0.297,0.009,-0.534
1045,0.002,-0.003,-0.006,-0.013,0.015,1.001,0.304,0.006,-0.52
1046,0.003,-0.001,-0.006,-0.013,0.015,0.999,0.307,0.003,-0.525
1047,0.002,-0.001,-0.006,-0.014,0.015,0.998,0.307,0.003,-0.525
1048,0.002,0.0,-0.006,-0.013,0.014,0.997,0.298,-0.016,-0.522
1049,0.001,-0.001,-0.006,-0.012,0.014,0.998,0.307,0.015,-0.526
1050,0.001,-0.002,-0.005,-0.013,0.012,0.999,0.294,0.01,-0.501
1051,0.002,-0.002,-0.006,-0.014,0.013,1.0,0.304,0.021,-0.513
1052,0.003,-0.002,-0.005,-0.013,0.015,0.998,0.303,0.009,-0.517
1053,0.003,-0.001,-0.006,-0.013,0.015,0.998,0.31,-0.003,-0.543
1054,0.002,-0.002,-0.005,-0.011,0.013,0.999,0.324,0.01,-0.513
1055,0.002,-0.002,-0.006,-0.011,0.013,1.0,0.324,0.01,-0.513
1056,0.002,-0.002,-0.006,-0.013,0.015,1.001,0.309,0.004,-0.519
1057,0.002,0.0,-0.006,-0.011,0.015,0.999,0.309,0.004,-0.519
1058,0.002,0.0,-0.006,-0.011,0.013,1.0,0.301,0.016,-0.528
1059,0.002,0.0,-0.006,-0.014,0.013,1.001,0.319,0.018,-0.543
1060,0.002,-0.001,-0.005,-0.013,0.012,1.001,0.319,0.016,-0.522
1061,0.002,0.0,-0.006,-0.013,0.013,1.001,0.319,0.016,-0.522
1062,0.001,-0.002,-0.005,-0.014,0.015,1.001,0.322,0.01,-0.526
1063,0.001,-0.002,-0.005,-0.013,0.014,0.999,0.3,0.012,-0.538
1064,0.002,-0.002,-0.006,-0.012,0.012,0.999,0.313,0.009,-0.523
1065,0.002,-0.002,-0.007,-0.015,0.014,1.0,0.309,0.003,-0.517
1066,0.003,-0.002,-0.007,-0.017,0.014,1.001,0.3,0.007,-0.519
1067,0.002,-0.003,-0.006,-0.016,0.014,0.999,0.324,-0.001,-0.523
1068,0.002,-0.002,-0.005,-0.013,0.013,0.999,0.324,-0.001,-0.523
1069,0.002,-0.001,-0.006,-0.013,0.011,1.003,0.315,-0.001,-0.528
1070,0.0,0.0,-0.006,-0.014,0.012,1.003,0.325,0.028,-0.51
1071,0.002,-0.001,-0.007,-0.014,0.012,1.002,0.325,0.028,-0.51
1072,0.002,-0.002,-0.006,-0.013,0.012,1.0,0.312,-0.001,-0.531
1073,0.002,-0.002,-0.006,-0.013,0.012,1.0,0.325,0.015,-0.514
1074,0.002,-0.002,-0.005,-0.013,0.013,0.999,0.316,0.007,-0.517
1075,0.001,-0.001,-0.006,-0.014,0.014,0.999,0.309,-0.009,-0.54
1076,0.001,-0.001,-0.006,-0.013,0.016,0.999,0.309,-0.009,-0.54
1077,0.003,-0.002,-0.005,-0.013,0.016,0.999,0.328,0.007,-0.529
1078,0.003,-0.002,-0.005,-0.013,0.017,1.001,0.304,0.021,-0.525
1079,0.003,-0.002,-0.005,-0.012,0.016,1.002,0.301,0.009,-0.535
1080,0.002,-0.002,-0.005,-0.012,0.012,1.001,0.313,0.003,-0.529
1081,0.002,-0.002,-0.006,-0.013,0.013,1.0,0.318,0.012,-0.537
1082,0.003,-0.002,-0.007,-0.014,0.014,1.0,0.307,0.003,-0.514
1083,0.003,-0.002,-0.007,-0.016,0.014,0.998,0.307,0.003,-0.514
1084,0.001,-0.016,-0.004,-0.015,0.015,0.998,0.315,0.019,-0.514
1085,0.002,-0.007,-0.005,-0.01,0.014,0.999,0.325,0.015,-0.523
1086,0.002,-0.002,-0.005,-0.01,0.014,0.999,0.316,-0.016,-0.537
1087,0.002,-0.001,-0.007,-0.011,0.014,0.999,0.325,0.012,-0.538
1088,0.002,0.0,-0.007,-0.01,0.014,1.001,0.304,0.01,-0.531
1089,0.002,-0.001,-0.006,-0.012,0.014,1.001,0.304,0.01,-0.531
1090,0.002,-0.002,-0.005,-0.013,0.015,1.0,0.321,0.013,-0.52
1091,0.004,0.002,-0.005,-0.013,0.012,1.001,0.301,0.013,-0.526
1092,0.003,0.001,-0.005,-0.013,0.012,1.0,0.301,0.013,-0.526
1093,0.002,-0.001,-0.007,-0.013,0.012,1.0,0.316,0.006,-0.528
1094,0.002,-0.002,-0.005,-0.013,0.016,1.0,0.31,0.007,-0.523
1095,0.002,-0.002,-0.005,-0.015,0.015,1.0,0.313,-0.003,-0.519
1096,0.002,-0.002,-0.005,-0.015,0.013,1.0,0.309,0.004,-0.525
1097,0.002,-0.002,-0.004,-0.012,0.013,0.998,0.309,0.004,-0.525
1098,0.002,0.0,-0.004,-0.012,0.012,0.998,0.295,0.006,-0.519
1099,0.002,0.0,-0.005,-0.013,0.012,0.999,0.295,0.0,-0.516
1100,0.002,0.0,-0.006,-0.012,0.011,0.999,0.313,-0.009,-0.535
1101,0.002,-0.001,-0.005,-0.013,0.013,1.0,0.319,0.007,-0.543
1102,0.002,-0.002,-0.006,-0.015,0.014,1.0,0.312,0.012,-0.522
1103,0.002,-0.002,-0.006,-0.015,0.012,1.001,0.312,0.012,-0.522
1104,0.002,-0.001,-0.006,-0.012,0.011,1.001,0.319,0.013,-0.513
1105,0.0,-0.002,-0.006,-0.013,0.012,0.999,0.301,0.009,-0.517
1106,0.002,-0.002,-0.006,-0.014,0.015,0.998,0.301,0.009,-0.517
1107,0.002,-0.002,-0.006,-0.01,0.014,0.999,0.312,0.01,-0.534
1108,0.002,0.0,-0.006,-0.012,0.011,0.999,0.324,0.012,-0.529
1109,0.003,-0.002,-0.005,-0.015,0.012,0.999,0.304,0.012,-0.516
1110,0.003,-0.002,-0.006,-0.015,0.015,0.999,0.309,-0.007,-0.529
1111,0.002,-0.002,-0.006,-0.016,0.016,0.997,0.309,-0.007,-0.529
1112,0.002,0.0,-0.006,-0.016,0.016,0.997,0.304,0.01,-0.522
1113,0.002,-0.002,-0.005,-0.015,0.013,0.998,0.298,0.013,-0.507
1114,0.003,-0.001,-0.006,-0.014,0.012,1.0,0.324,0.006,-0.52
1115,0.002,-0.003,-0.006,-0.011,0.014,0.998,0.304,0.006,-0.523
1116,0.002,-0.002,-0.006,-0.01,0.013,0.998,0.327,0.006,-0.528
1117,0.002,-0.002,-0.006,-0.011,0.012,0.998,0.304,0.004,-0.552
1118,0.002,-0.002,-0.007,-0.012,0.014,0.998,0.304,0.004,-0.552
1119,0.002,0.0,-0.007,-0.012,0.015,0.999,0.28,-0.004,-0.501
1120,0.004,0.0,-0.006,-0.013,0.014,1.0,0.28,-0.004,-0.501
1121,0.002,-0.002,-0.005,-0.012,0.013,1.0,0.303,-0.007,-0.519
1122,0.002,-0.002,-0.006,-0.01,0.014,1.0,0.319,-0.006,-0.517
1123,0.002,-0.002,-0.006,-0.013,0.014,1.0,0.327,0.004,-0.514
1124,0.002,-0.002,-0.006,-0.014,0.013,1.001,0.327,0.004,-0.514
1125,0.002,0.0,-0.007,-0.011,0.013,0.998,0.31,-0.004,-0.526
1126,0.002,0.002,-0.007,-0.012,0.012,0.998,0.292,0.006,-0.511
1127,0.002,-0.001,-0.006,-0.015,0.013,1.001,0.3,0.006,-0.526
1128,0.003,-0.001,-0.006,-0.014,0.016,1.0,0.312,-0.003,-0.526
1129,0.003,-0.002,-0.005,-0.012,0.015,0.997,0.298,0.013,-0.528
1130,0.004,-0.001,-0.006,-0.013,0.014,0.998,0.31,-0.003,-0.544
1131,0.003,-0.002,-0.006,-0.013,0.014,1.0,0.31,-0.003,-0.544
1132,0.002,-0.002,-0.006,-0.013,0.014,1.0,0.328,0.004,-0.526
1133,0.002,-0.004,-0.006,-0.012,0.013,1.0,0.294,0.015,-0.513
1134,0.002,-0.005,-0.006,-0.011,0.014,1.0,0.294,0.015,-0.513
1135,0.003,-0.003,-0.006,-0.012,0.013,0.999,0.309,0.013,-0.513
1136,0.003,-0.003,-0.006,-0.013,0.012,0.999,0.307,0.01,-0.526
1137,0.003,-0.003,-0.006,-0.011,0.013,1.0,0.3,0.009,-0.526
1138,0.004,-0.002,-0.007,-0.013,0.015,1.0,0.3,0.009,-0.526
1139,0.003,-0.004,-0.006,-0.013,0.015,1.0,0.294,0.013,-0.532
1140,0.002,-0.006,-0.006,-0.013,0.015,0.999,0.327,-0.004,-0.513
1141,0.002,-0.002,-0.005,-0.014,0.016,0.996,0.297,0.007,-0.528
1142,0.002,0.0,-0.006,-0.013,0.014,0.998,0.306,0.003,-0.528
1143,0.002,-0.001,-0.006,-0.012,0.013,1.0,0.309,0.022,-0.54
1144,0.002,-0.002,-0.007,-0.014,0.012,1.0,0.319,-0.004,-0.508
1145,0.002,-0.001,-0.006,-0.014,0.013,1.001,0.312,-0.001,-0.519
1146,0.002,-0.002,-0.005,-0.012,0.016,1.0,0.312,-0.001,-0.519
1147,0.003,-0.009,-0.004,-0.011,0.015,1.0,0.301,0.021,-0.511
1148,0.002,-0.004,-0.005,-0.012,0.014,1.0,0.301,0.021,-0.511
1149,0.002,0.0,-0.007,-0.013,0.014,1.0,0.307,0.013,-0.514
1150,0.002,0.0,-0.005,-0.013,0.015,1.001,0.304,-0.001,-0.52
1151,0.002,-0.001,-0.006,-0.013,0.015,1.001,0.307,0.01,-0.532
1152,0.003,-0.001,-0.006,-0.013,0.014,1.001,0.309,0.001,-0.517
1153,0.003,-0.001,-0.005,-0.014,0.014,1.0,0.309,0.001,-0.517
1154,0.001,-0.003,-0.006,-0.014,0.014,0.999,0.315,0.007,-0.52
1155,0.004,-0.002,-0.005,-0.014,0.015,0.999,0.298,-0.009,-0.511
1156,0.004,-0.002,-0.005,-0.014,0.016,1.0,0.307,0.007,-0.511
1157,0.003,-0.003,-0.006,-0.012,0.015,1.002,0.313,0.001,-0.535
1158,0.003,-0.002,-0.007,-0.011,0.013,1.0,0.319,-0.007,-0.541
1159,0.002,-0.002,-0.007,-0.011,0.013,0.998,0.319,-0.007,-0.541
1160,0.002,-0.001,-0.007,-0.011,0.015,1.001,0.316,0.007,-0.537
1161,0.001,-0.009,-0.004,-0.011,0.014,1.001,0.297,0.004,-0.502
1162,0.002,-0.004,-0.005,-0.011,0.013,0.999,0.312,0.021,-0.526
1163,0.002,-0.001,-0.006,-0.012,0.016,1.0,0.31,0.007,-0.54
1164,0.002,-0.002,-0.005,-0.013,0.016,0.999,0.333,0.025,-0.538
1165,0.002,-0.002,-0.005,-0.011,0.014,1.0,0.301,0.013,-0.528
1166,0.002,-0.002,-0.004,-0.012,0.013,1.001,0.295,0.004,-0.526
1167,0.003,-0.001,-0.006,-0.014,0.012,1.001,0.295,0.004,-0.526
1168,0.003,-0.002,-0.006,-0.014,0.013,0.999,0.306,0.018,-0.517
1169,0.003,-0.002,-0.005,-0.014,0.015,0.998,0.306,0.018,-0.517
1170,0.002,-0.002,-0.005,-0.013,0.016,1.0,0.316,-0.009,-0.535
1171,0.002,-0.002,-0.005,-0.013,0.015,1.002,0.301,0.015,-0.534
1172,0.002,-0.001,-0.006,-0.013,0.015,1.002,0.318,0.006,-0.514
1173,0.002,0.0,-0.006,-0.013,0.013,1.0,0.319,0.012,-0.538
1174,0.002,-0.002,-0.005,-0.013,0.013,1.0,0.319,0.012,-0.538
1175,0.003,-0.003,-0.005,-0.014,0.012,1.0,0.31,0.007,-0.51
1176,0.003,-0.003,-0.005,-0.012,0.014,1.0,0.327,0.012,-0.525
1177,0.002,-0.004,-0.006,-0.013,0.015,1.001,0.315,-0.009,-0.522
1178,0.002,-0.001,-0.006,-0.014,0.013,1.0,0.295,-0.01,-0.535
1179,0.002,-0.002,-0.005,-0.012,0.014,1.0,0.3,0.006,-0.532
1180,0.002,-0.002,-0.005,-0.014,0.017,1.001,0.3,0.006,-0.532
1181,0.002,-0.003,-0.005,-0.015,0.016,0.999,0.315,0.006,-0.543
1182,0.005,0.001,-0.007,-0.014,0.017,0.998,0.309,-0.003,-0.505
1183,0.004,-0.001,-0.006,-0.013,0.014,1.0,0.309,-0.003,-0.505
1184,0.004,-0.001,-0.006,-0.012,0.014,0.999,0.31,0.019,-0.52
1185,0.004,-0.002,-0.006,-0.012,0.016,0.998,0.306,-0.004,-0.534
1186,0.002,-0.001,-0.006,-0.011,0.017,0.997,0.297,0.013,-0.538
1187,0.003,-0.002,-0.005,-0.011,0.016,0.999,0.316,-0.003,-0.516
1188,0.002,-0.002,-0.006,-0.013,0.014,1.002,0.316,-0.003,-0.516
1189,0.0,-0.009,-0.005,-0.013,0.014,1.001,0.328,0.016,-0.517
1190,0.001,-0.002,-0.005,-0.011,0.013,1.0,0.321,0.013,-0.523
1191,0.002,0.0,-0.006,-0.011,0.013,1.0,0.316,-0.016,-0.523
1192,0.002,-0.001,-0.006,-0.012,0.013,1.0,0.304,0.003,-0.514
1193,0.002,0.0,-0.007,-0.013,0.015,1.001,0.318,-0.007,-0.508
1194,0.003,-0.001,-0.007,-0.013,0.017,1.0,0.318,-0.007,-0.508
1195,0.002,0.0,-0.007,-0.014,0.015,0.997,0.306,0.006,-0.534
1196,0.002,0.0,-0.007,-0.013,0.016,0.997,0.301,0.019,-0.504
1197,0.002,-0.005,-0.004,-0.013,0.015,1.0,0.301,0.019,-0.504
1198,0.002,-0.001,-0.005,-0.013,0.014,1.0,0.294,0.006,-0.528
1199,0.003,0.0,-0.005,-0.013,0.013,1.0,0.321,0.012,-0.537
1200,0.003,-0.002,-0.005,-0.013,0.012,1.0,0.3,0.001,-0.519
1201,0.002,-0.002,-0.006,-0.011,0.013,1.0,0.3,0.001,-0.519
1202,0.003,-0.002,-0.006,-0.011,0.015,1.001,0.307,0.018,-0.528
1203,0.005,-0.004,-0.005,-0.012,0.016,0.999,0.316,0.006,-0.511
1204,0.004,-0.003,-0.005,-0.012,0.014,0.998,0.319,-0.013,-0.546
1205,0.002,-0.002,-0.005,-0.015,0.013,0.998,0.318,0.013,-0.528
1206,0.002,-0.004,-0.005,-0.014,0.012,0.999,0.307,0.024,-0.514
1207,0.002,-0.002,-0.005,-0.014,0.011,0.999,0.303,0.007,-0.513
1208,0.003,-0.002,-0.007,-0.014,0.012,1.0,0.297,0.019,-0.52
1209,0.002,-0.003,-0.005,-0.012,0.013,1.0,0.297,0.019,-0.52
1210,0.002,-0.004,-0.005,-0.012,0.013,1.0,0.306,-0.007,-0.523
1211,0.002,-0.001,-0.006,-0.012,0.013,1.0,0.306,-0.007,-0.523
1212,0.002,-0.002,-0.005,-0.016,0.013,0.999,0.327,0.012,-0.523
1213,0.002,-0.003,-0.006,-0.015,0.009,1.0,0.313,-0.003,-0.52
1214,0.003,-0.004,-0.004,-0.013,0.01,1.003,0.316,0.012,-0.543
1215,0.003,-0.004,-0.004,-0.013,0.012,1.001,0.316,0.012,-0.543
1216,0.002,-0.002,-0.005,-0.013,0.013,1.001,0.306,0.021,-0.537
1217,0.003,-0.001,-0.007,-0.013,0.015,1.002,0.313,0.004,-0.532
1218,0.002,-0.001,-0.005,-0.013,0.015,1.001,0.313,0.004,-0.532
1219,0.001,-0.001,-0.005,-0.015,0.014,1.002,0.31,0.0,-0.514
1220,0.003,-0.002,-0.006,-0.014,0.015,1.001,0.321,0.004,-0.535
1221,0.004,-0.002,-0.006,-0.013,0.015,1.001,0.313,0.016,-0.537
1222,0.004,-0.002,-0.007,-0.013,0.014,1.0,0.319,0.01,-0.531
1223,0.003,0.0,-0.007,-0.013,0.012,0.999,0.319,0.01,-0.531
1224,0.001,0.004,-0.007,-0.013,0.013,0.998,0.312,0.018,-0.523
1225,0.001,0.0,-0.007,-0.014,0.016,0.997,0.313,0.001,-0.529
1226,0.003,-0.002,-0.006,-0.012,0.015,0.997,0.313,0.006,-0.514
1227,0.002,-0.002,-0.005,-0.012,0.013,0.999,0.322,0.013,-0.523
1228,0.002,-0.004,-0.004,-0.016,0.013,1.001,0.321,0.015,-0.526
1229,0.002,-0.002,-0.005,-0.015,0.014,1.0,0.321,0.015,-0.526
1230,0.003,-0.002,-0.007,-0.012,0.014,0.998,0.303,0.016,-0.534
1231,0.003,-0.005,-0.006,-0.01,0.013,1.0,0.297,0.025,-0.528
1232,0.002,0.0,-0.007,-0.01,0.013,1.0,0.297,0.025,-0.528
1233,0.002,-0.002,-0.007,-0.013,0.013,1.001,0.307,0.007,-0.54
1234,0.002,-0.001,-0.006,-0.014,0.012,1.0,0.307,-0.001,-0.508
1235,0.002,-0.001,-0.006,-0.013,0.013,0.999,0.307,0.015,-0.516
1236,0.002,-0.001,-0.005,-0.012,0.015,0.998,0.306,0.013,-0.52
1237,0.002,0.0,-0.005,-0.012,0.015,0.999,0.306,0.013,-0.52
1238,0.002,-0.002,-0.005,-0.012,0.014,0.999,0.304,0.007,-0.51
1239,0.002,-0.002,-0.005,-0.012,0.014,0.999,0.298,-0.016,-0.522
1240,0.002,0.0,-0.006,-0.01,0.014,1.001,0.324,0.012,-0.538
1241,0.003,-0.003,-0.006,-0.012,0.014,1.002,0.297,0.013,-0.526
1242,0.002,-0.003,-0.005,-0.016,0.015,1.0,0.31,-0.001,-0.52
1243,0.002,-0.002,-0.005,-0.015,0.014,0.997,0.315,0.009,-0.537
1244,0.002,-0.002,-0.005,-0.013,0.012,0.997,0.315,0.009,-0.537
1245,0.006,-0.003,-0.007,-0.012,0.014,1.001,0.307,0.009,-0.525
1246,0.004,-0.002,-0.006,-0.013,0.015,1.0,0.307,0.009,-0.525
1247,0.002,-0.002,-0.006,-0.013,0.013,1.0,0.286,-0.003,-0.538
1248,0.002,-0.003,-0.007,-0.012,0.016,1.0,0.312,0.01,-0.529
1249,0.002,-0.002,-0.006,-0.013,0.014,0.999,0.306,-0.003,-0.528
1250,0.002,-0.002,-0.006,-0.013,0.011,1.0,0.306,-0.003,-0.528
1251,0.002,-0.001,-0.006,-0.013,0.011,1.0,0.298,0.018,-0.523
1252,0.002,-0.002,-0.006,-0.014,0.012,1.001,0.318,0.015,-0.531
1253,0.003,0.0,-0.007,-0.014,0.014,0.999,0.331,0.015,-0.52
1254,0.003,-0.001,-0.006,-0.013,0.013,0.999,0.312,0.015,-0.526
1255,0.003,-0.001,-0.006,-0.015,0.012,1.0,0.309,0.004,-0.526
1256,0.004,-0.002,-0.005,-0.016,0.015,1.001,0.295,0.006,-0.525
1257,0.003,-0.002,-0.006,-0.016,0.015,1.0,0.306,-0.001,-0.525
1258,0.003,-0.004,-0.005,-0.013,0.014,1.0,0.306,-0.001,-0.525
1259,0.002,-0.009,-0.004,-0.012,0.015,1.001,0.312,0.003,-0.529
1260,0.002,-0.004,-0.006,-0.013,0.014,1.001,0.312,0.003,-0.529
1261,0.002,0.0,-0.004,-0.013,0.015,1.002,0.304,0.012,-0.537
1262,0.002,-0.002,-0.005,-0.013,0.013,1.001,0.313,0.006,-0.543
1263,0.002,-0.001,-0.006,-0.013,0.012,1.0,0.309,-0.009,-0.528
1264,0.002,0.0,-0.006,-0.013,0.014,1.0,0.309,0.004,-0.535
1265,0.003,-0.001,-0.006,-0.013,0.014,1.001,0.309,0.004,-0.535
1266,0.004,0.001,-0.007,-0.014,0.013,1.0,0.303,0.003,-0.532
1267,0.002,-0.001,-0.007,-0.014,0.013,1.0,0.294,0.006,-0.511
1268,0.002,0.0,-0.007,-0.015,0.014,1.001,0.292,-0.004,-0.532
1269,0.002,-0.001,-0.006,-0.015,0.014,1.001,0.312,0.025,-0.52
1270,0.002,-0.001,-0.005,-0.014,0.011,0.999,0.309,-0.006,-0.531
1271,0.002,-0.002,-0.005,-0.011,0.013,0.999,0.309,-0.006,-0.531
1272,0.002,-0.001,-0.006,-0.013,0.014,0.999,0.309,0.012,-0.534
1273,0.002,-0.006,-0.005,-0.015,0.014,0.999,0.285,0.006,-0.52
1274,0.002,-0.004,-0.006,-0.015,0.014,1.0,0.285,0.006,-0.52
1275,0.002,-0.004,-0.006,-0.012,0.015,0.999,0.304,0.006,-0.532
1276,0.002,-0.002,-0.006,-0.012,0.015,0.999,0.316,0.0,-0.516
1277,0.002,-0.001,-0.006,-0.014,0.015,1.001,0.3,0.007,-0.51
1278,0.002,-0.003,-0.005,-0.013,0.013,1.001,0.324,0.003,-0.514
1279,0.002,-0.004,-0.005,-0.011,0.014,1.0,0.324,0.003,-0.514
1280,0.004,0.009,-0.007,-0.013,0.014,1.001,0.309,-0.009,-0.528
1281,0.003,0.003,-0.007,-0.013,0.014,1.001,0.33,0.001,-0.537
1282,0.002,-0.001,-0.005,-0.012,0.015,0.998,0.316,-0.001,-0.516
1283,0.002,-0.001,-0.006,-0.013,0.015,0.998,0.3,0.0,-0.535
1284,0.003,-0.002,-0.006,-0.012,0.015,0.999,0.319,0.0,-0.516
1285,0.003,-0.002,-0.006,-0.013,0.014,1.0,0.319,0.0,-0.516
1286,0.003,-0.001,-0.006,-0.013,0.014,1.0,0.336,0.004,-0.534
1287,0.003,-0.002,-0.005,-0.013,0.013,1.0,0.309,0.0,-0.504
1288,0.002,-0.002,-0.006,-0.01,0.013,0.999,0.309,0.012,-0.52
1289,0.002,-0.001,-0.005,-0.011,0.014,0.999,0.3,0.018,-0.513
1290,0.002,-0.001,-0.005,-0.011,0.014,0.999,0.307,-0.004,-0.523
1291,0.002,-0.002,-0.005,-0.013,0.013,1.0,0.322,0.013,-0.535
1292,0.002,-0.001,-0.006,-0.015,0.013,0.999,0.312,-0.001,-0.532
1293,0.002,-0.001,-0.006,-0.014,0.015,1.0,0.312,-0.001,-0.532
1294,0.002,-0.003,-0.006,-0.013,0.013,1.001,0.319,0.012,-0.526
1295,0.003,-0.002,-0.006,-0.012,0.011,1.001,0.319,0.012,-0.526
1296,0.002,0.0,-0.005,-0.011,0.012,1.002,0.319,0.0,-0.511
1297,0.002,0.0,-0.006,-0.012,0.014,1.0,0.315,0.01,-0.535
1298,0.004,0.0,-0.006,-0.015,0.013,0.998,0.319,-0.009,-0.55
1299,0.002,-0.002,-0.006,-0.014,0.014,0.997,0.304,0.013,-0.531
1300,0.001,-0.002,-0.006,-0.011,0.014,0.998,0.304,0.013,-0.531
1301,0.002,-0.007,-0.006,-0.01,0.012,0.999,0.306,0.021,-0.526
1302,0.002,-0.003,-0.006,-0.012,0.014,0.999,0.303,-0.007,-0.514
1303,0.003,-0.001,-0.006,-0.014,0.014,1.0,0.33,0.006,-0.516
1304,0.002,0.0,-0.006,-0.014,0.014,1.0,0.316,0.018,-0.522
1305,0.002,0.0,-0.007,-0.015,0.014,1.001,0.31,0.007,-0.513
1306,0.002,-0.001,-0.007,-0.013,0.013,1.0,0.31,0.007,-0.513
1307,0.002,-0.002,-0.005,-0.011,0.013,1.0,0.313,0.003,-0.516
1308,0.002,-0.013,-0.004,-0.011,0.013,1.0,0.309,-0.001,-0.516
1309,0.002,-0.006,-0.005,-0.012,0.013,0.998,0.309,-0.001,-0.516
1310,0.002,-0.001,-0.006,-0.012,0.013,0.998,0.298,0.006,-0.505
1311,0.003,-0.001,-0.006,-0.014,0.014,0.998,0.321,0.015,-0.525
1312,0.003,-0.001,-0.006,-0.015,0.014,0.998,0.31,0.009,-0.522
1313,0.003,-0.001,-0.006,-0.015,0.015,1.0,0.315,0.015,-0.528
1314,0.003,-0.001,-0.005,-0.014,0.014,1.0,0.315,0.015,-0.528
1315,0.003,0.0,-0.005,-0.011,0.013,0.999,0.301,0.012,-0.511
