magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
589,390,-696,-468,-119,243,1409,-147,1213,01:34:24.916
595,388,-685,-459,126,-156,1009,-111,1213,01:34:24.943
597,409,-688,-65,-68,-97,340,353,1046,01:34:24.955
597,393,-697,41,-149,-37,418,481,910,01:34:24.975
595,390,-699,68,-164,-59,503,222,874,01:34:24.995
589,390,-699,59,-142,-57,497,199,881,01:34:25.014
591,400,-681,56,-114,-16,524,187,873,01:34:25.041
604,373,-703,49,-184,-98,597,316,268,01:34:25.054
583,381,-694,-306,-17,34,690,189,373,01:34:25.074
592,411,-688,-40,-144,-91,599,88,932,01:34:25.093
571,384,-697,22,-115,-60,487,201,830,01:34:25.113
574,376,-721,6,-110,-51,497,194,852,01:34:25.132
574,376,-721,104,-183,-121,512,217,849,01:34:25.160
559,370,-702,-50,-112,-43,529,161,903,01:34:25.172
567,390,-700,-53,-114,-38,524,209,820,01:34:25.193
579,385,-696,18,-142,-58,535,204,816,01:34:25.212
576,399,-706,-22,-143,-39,535,204,816,01:34:25.231
558,382,-706,-54,-157,-37,543,188,836,01:34:25.251
576,382,-700,-49,-193,-60,537,197,829,01:34:25.278
567,388,-684,-70,-235,-78,526,207,827,01:34:25.291
577,376,-694,-102,-272,-91,531,203,834,01:34:25.310
561,381,-697,-104,-349,-95,540,201,828,01:34:25.334
544,378,-684,-120,-432,-78,544,191,825,01:34:25.350
564,390,-696,-141,-546,-62,545,185,832,01:34:25.370
529,405,-697,-169,-671,-54,555,188,832,01:34:25.397
537,387,-699,-203,-816,-28,561,194,822,01:34:25.409
507,409,-693,-277,-959,-39,553,196,829,01:34:25.429
481,399,-675,-275,-1057,-166,569,250,812,01:34:25.453
486,415,-663,-214,-1285,-323,543,336,800,01:34:25.468
447,405,-664,-187,-1552,-480,525,335,797,01:34:25.488
435,411,-648,-196,-2030,-637,512,278,817,01:34:25.517
435,411,-648,-319,-2336,-786,486,293,876,01:34:25.527
394,391,-643,-170,-3981,-513,810,480,603,01:34:25.548
339,381,-618,60,-3690,-1001,810,480,603,01:34:25.566
295,376,-583,307,-3686,-1216,1296,490,897,01:34:25.587
262,354,-534,597,-3796,-1047,1650,440,1184,01:34:25.613
231,357,-502,144,-2782,-979,1892,123,1181,01:34:25.626
210,327,-480,112,-2049,-888,1476,33,1100,01:34:25.646
181,328,-417,522,-1595,-137,960,374,827,01:34:25.670
160,309,-399,-56,1052,327,1478,723,876,01:34:25.685
196,298,-430,-109,1708,73,880,752,980,01:34:25.705
198,303,-442,-155,1394,-100,-205,266,874,01:34:25.733
216,280,-468,-168,1659,-82,-79,42,732,01:34:25.745
216,277,-471,-44,2242,93,328,268,774,01:34:25.764
214,283,-519,-117,2587,291,635,364,719,01:34:25.788
270,268,-549,-329,2724,433,488,206,637,01:34:25.804
270,268,-549,-351,2784,476,434,100,610,01:34:25.824
300,265,-576,-334,2888,497,561,111,654,01:34:25.851
322,262,-601,-385,2990,508,692,68,753,01:34:25.863
372,270,-642,-433,2881,513,861,-26,840,01:34:25.883
406,276,-636,-506,2711,543,895,21,875,01:34:25.902
435,294,-670,-447,2205,594,895,21,875,01:34:25.922
472,295,-678,-245,2244,682,1105,174,1025,01:34:25.942
528,279,-684,-301,2621,644,1647,304,1133,01:34:25.969
550,279,-694,-424,2635,607,1772,220,1097,01:34:25.981
604,270,-693,-574,2580,597,1608,49,1097,01:34:26.005
646,277,-676,-627,2374,529,1674,-68,1042,01:34:26.021
666,262,-670,-658,2276,355,1759,-85,843,01:34:26.041
666,262,-670,-728,1596,147,1802,-138,442,01:34:26.060
694,261,-652,-940,803,-371,1883,-381,-166,01:34:26.088
706,259,-601,-366,-34,-466,1998,-360,-857,01:34:26.100
700,261,-633,363,-788,-380,1710,27,-884,01:34:26.124
682,295,-634,146,-1036,-97,1302,400,-466,01:34:26.140
663,265,-654,244,-453,-220,985,377,422,01:34:26.159
645,264,-634,985,-3026,-504,-40,442,1206,01:34:26.186
615,261,-631,455,-928,-825,242,200,1591,01:34:26.199
594,267,-679,693,-744,-426,1566,-22,1582,01:34:26.219
586,259,-654,1915,-2368,-357,941,-513,1180,01:34:26.238
538,244,-684,130,-703,-105,941,-513,1180,01:34:26.257
547,225,-676,-485,517,125,1081,-606,1250,01:34:26.285
540,253,-672,-62,-41,83,576,172,944,01:34:26.297
540,247,-672,170,-173,-92,564,354,779,01:34:26.317
555,237,-672,128,-163,-100,461,297,956,01:34:26.341
528,252,-655,68,-174,-91,461,179,968,01:34:26.356
538,256,-690,448,-574,103,496,139,929,01:34:26.376
538,256,-690,67,-306,43,-3,495,630,01:34:26.402
523,238,-667,-220,-142,36,62,518,602,01:34:26.416
523,238,-667,-69,-139,-37,572,185,851,01:34:26.435
540,240,-667,-10,-129,-30,514,210,827,01:34:26.459
529,256,-658,91,-175,-65,530,190,838,01:34:26.475
511,241,-685,-9,-114,-29,523,168,843,01:34:26.495
526,237,-676,-42,-101,-33,509,188,848,01:34:26.514
522,244,-673,11,-130,-58,526,223,832,01:34:26.542
519,232,-658,-4,-128,-54,538,211,818,01:34:26.554
525,246,-678,-40,-147,-50,536,175,830,01:34:26.578
510,237,-673,-47,-182,-59,528,187,833,01:34:26.593
517,246,-688,-62,-223,-72,528,187,833,01:34:26.612
505,234,-660,-69,-259,-84,531,201,831,01:34:26.640
502,259,-675,-75,-297,-96,537,207,822,01:34:26.652
502,259,-675,-87,-362,-93,542,199,822,01:34:26.672
505,255,-666,-114,-474,-77,537,186,838,01:34:26.696
501,225,-670,-130,-595,-61,530,168,861,01:34:26.712
490,249,-664,-147,-701,-56,541,177,853,01:34:26.731
481,247,-664,-161,-856,-49,555,197,832,01:34:26.758
447,250,-639,-210,-1015,-42,558,187,828,01:34:26.771
447,250,-639,-295,-1153,-107,569,174,827,01:34:26.791
438,249,-654,-270,-1376,-308,557,233,807,01:34:26.815
405,262,-624,-210,-1738,-477,523,301,799,01:34:26.830
396,258,-630,-226,-2219,-675,485,336,856,01:34:26.850
367,243,-610,29,-3210,-1027,549,392,806,01:34:26.877
327,243,-565,80,-3863,-936,571,397,900,01:34:26.889
307,231,-529,336,-3588,-1071,1127,470,1020,01:34:26.909
259,217,-495,577,-3607,-1052,1401,518,1027,01:34:26.929
235,229,-451,611,-3391,-805,1401,232,1059,01:34:26.948
231,216,-426,239,-2359,-781,1577,232,1059,01:34:26.975
222,216,-382,40,-2144,-345,1181,291,889,01:34:26.988
222,216,-382,200,420,209,1002,600,1378,01:34:27.007
222,216,-360,537,695,396,1259,566,1460,01:34:27.031
225,226,-370,413,715,261,665,355,932,01:34:27.047
226,234,-381,217,1342,24,212,144,860,01:34:27.067
228,235,-388,258,2060,-203,384,195,760,01:34:27.094
246,238,-429,402,2461,-252,449,412,678,01:34:27.106
237,247,-445,443,2947,-136,542,463,601,01:34:27.126
244,216,-469,384,3180,105,647,470,536,01:34:27.150
276,213,-523,281,3096,391,665,439,429,01:34:27.166
291,211,-567,70,2867,756,600,405,351,01:34:27.186
330,223,-568,213,2782,719,475,201,761,01:34:27.213
345,226,-601,208,2611,881,928,189,1068,01:34:27.225
411,240,-640,31,2329,985,1210,373,792,01:34:27.244
457,253,-654,-84,2102,869,1005,354,670,01:34:27.268
441,282,-652,-143,1973,828,1451,461,916,01:34:27.284
504,259,-652,-283,2261,711,1451,461,916,01:34:27.303
538,276,-658,-416,2177,649,1542,415,923,01:34:27.330
571,289,-655,-622,2123,634,1432,261,917,01:34:27.343
571,289,-655,-691,2061,569,1490,115,920,01:34:27.362
585,309,-661,-718,1963,438,1504,13,860,01:34:27.382
622,310,-655,-705,1786,273,1488,-71,712,01:34:27.402
648,313,-640,-691,1373,91,1522,-115,463,01:34:27.432
681,330,-634,-716,937,-105,1610,-237,101,01:34:27.442
694,346,-639,-368,165,-292,1602,-308,-467,01:34:27.462
699,343,-622,3,-395,-336,1415,-171,-681,01:34:27.486
702,342,-625,683,-1222,-364,1176,261,-431,01:34:27.501
685,324,-627,214,-635,-18,1204,-168,-1,01:34:27.521
667,346,-639,679,-1892,-697,663,-177,1047,01:34:27.541
621,325,-652,322,-2228,-419,-235,203,1683,01:34:27.569
615,325,-664,422,-817,-470,758,-111,1128,01:34:27.580
622,306,-684,1571,-1904,-538,1111,237,1017,01:34:27.604
582,315,-663,245,-728,-244,595,-128,1504,01:34:27.619
579,295,-675,-53,177,57,775,-274,1401,01:34:27.639
579,295,-675,-59,-132,51,769,228,922,01:34:27.671
564,313,-660,60,-171,-22,764,234,765,01:34:27.678
564,313,-660,72,-138,-43,530,214,872,01:34:27.698
582,309,-681,-37,-127,-29,490,155,905,01:34:27.718
552,295,-669,-72,-141,-26,496,117,911,01:34:27.738
571,279,-672,-195,-127,41,566,68,931,01:34:27.765
556,301,-673,-196,-23,-2,576,143,903,01:34:27.777
562,303,-670,-58,-78,-11,464,298,833,01:34:27.797
552,304,-661,50,-145,-26,478,317,797,01:34:27.817
564,295,-669,15,-109,-24,532,267,808,01:34:27.837
562,286,-673,-14,-81,-28,525,226,839,01:34:27.856
561,292,-657,36,-112,-51,505,240,828,01:34:27.883
547,321,-669,66,-107,-70,502,281,810,01:34:27.896
558,306,-675,73,-101,-89,512,279,808,01:34:27.915
556,291,-670,67,-116,-86,515,253,816,01:34:27.935
553,292,-693,37,-123,-79,524,215,829,01:34:27.955
550,310,-660,25,-127,-74,516,229,830,01:34:27.975
538,303,-684,37,-159,-86,516,229,830,01:34:28.002
538,303,-684,33,-177,-87,525,233,822,01:34:28.014
526,309,-667,20,-207,-90,533,227,824,01:34:28.034
547,294,-687,-3,-237,-92,536,220,827,01:34:28.054
547,289,-691,-44,-287,-91,543,202,827,01:34:28.073
534,277,-684,-72,-347,-98,543,201,835,01:34:28.093
526,286,-666,-97,-424,-102,540,218,840,01:34:28.120
510,300,-675,-119,-540,-85,540,213,843,01:34:28.133
522,292,-685,-156,-701,-47,551,190,850,01:34:28.152
505,298,-672,-182,-879,-68,538,206,853,01:34:28.176
499,294,-667,-189,-1022,-175,530,281,840,01:34:28.192
496,295,-655,-142,-1258,-306,523,327,844,01:34:28.212
474,303,-672,-109,-1603,-441,496,309,886,01:34:28.239
460,301,-667,-47,-2170,-791,441,342,895,01:34:28.251
427,306,-619,-2,-2963,-894,319,382,939,01:34:28.271
370,297,-633,84,-3579,-986,546,300,1005,01:34:28.295
343,283,-597,249,-3570,-1129,1005,402,1042,01:34:28.310
295,282,-559,662,-3793,-1045,1672,516,1049,01:34:28.330
273,259,-523,581,-3136,-1105,1672,516,1049,01:34:28.358
273,259,-523,496,-2247,-1141,1633,187,1053,01:34:28.369
243,240,-501,508,-2082,-477,1211,452,890,01:34:28.389
195,225,-465,347,866,200,1371,685,1447,01:34:28.409
208,216,-457,102,1060,278,1319,419,1365,01:34:28.429
207,216,-472,100,788,52,321,186,703,01:34:28.455
222,208,-456,213,1278,-96,-38,359,678,01:34:28.468
231,198,-519,180,1721,-95,175,411,712,01:34:28.488
255,202,-537,-111,2114,47,260,269,759,01:34:28.512
255,210,-555,-256,2457,242,408,168,754,01:34:28.527
297,204,-600,-216,2582,445,498,240,679,01:34:28.547
321,225,-619,-245,2569,627,490,243,655,01:34:28.567
336,228,-621,-394,2662,739,585,98,745,01:34:28.594
366,214,-633,-434,2617,732,694,-11,811,01:34:28.606
420,249,-676,-476,2496,694,747,-57,839,01:34:28.630
424,259,-678,-455,2316,667,844,-93,934,01:34:28.646
466,261,-703,-375,2276,648,1025,-11,1038,01:34:28.665
466,261,-703,-360,2467,585,1536,156,1070,01:34:28.692
535,280,-693,-375,2422,595,1536,156,1070,01:34:28.704
535,280,-693,-368,2244,699,1576,165,996,01:34:28.724
568,285,-711,-374,2188,797,1649,157,976,01:34:28.749
645,312,-676,-484,2180,714,1778,61,898,01:34:28.764
645,312,-676,-564,1846,523,1719,-43,643,01:34:28.784
702,307,-696,-706,1250,310,1572,-200,279,01:34:28.811
741,303,-640,-669,522,-109,1677,-270,-307,01:34:28.823
747,322,-657,-187,-231,-310,1812,-119,-910,01:34:28.843
744,313,-654,289,-866,-254,1653,133,-741,01:34:28.863
747,300,-675,24,-1507,145,1142,488,-492,01:34:28.883
712,309,-688,144,-611,-56,925,442,379,01:34:28.910
697,309,-675,833,-3203,-495,-9,234,1369,01:34:28.922
670,297,-693,326,-908,-805,274,165,1556,01:34:28.942
645,327,-714,1303,-1136,-395,1642,292,1332,01:34:28.966
642,274,-720,1467,-1485,-71,486,1096,366,01:34:28.981
625,250,-732,-876,42,-33,537,405,731,01:34:29.001
592,261,-724,-163,72,-224,253,233,1154,01:34:29.027
615,274,-721,-10,-84,3,253,233,1154,01:34:29.040
615,274,-721,70,-122,-23,327,284,996,01:34:29.060
613,273,-723,84,-135,-86,487,304,852,01:34:29.083
618,268,-721,29,-140,-63,442,247,920,01:34:29.100
597,268,-726,562,-314,16,526,172,878,01:34:29.119
621,271,-726,78,-201,23,196,365,1046,01:34:29.149
592,265,-717,-397,-27,49,300,281,1066,01:34:29.159
592,265,-717,-110,-167,32,584,151,854,01:34:29.179
582,256,-741,-4,-156,-16,544,200,755,01:34:29.203
598,285,-729,63,-133,-26,576,178,772,01:34:29.218
600,261,-717,46,-142,-68,504,355,630,01:34:29.238
592,268,-729,-38,-72,-63,538,324,636,01:34:29.264
595,268,-729,31,-69,-82,555,201,824,01:34:29.277
594,255,-715,72,-101,-89,513,220,815,01:34:29.297
589,262,-742,16,-85,-75,533,193,827,01:34:29.321
594,264,-715,18,-95,-72,536,190,835,01:34:29.336
583,265,-739,23,-128,-77,522,202,825,01:34:29.356
591,273,-723,-5,-155,-79,530,200,838,01:34:29.385
591,273,-723,-20,-184,-90,530,200,838,01:34:29.395
573,264,-717,-35,-225,-102,528,208,830,01:34:29.415
573,264,-717,-74,-270,-96,533,189,832,01:34:29.439
573,279,-726,-106,-337,-87,540,172,843,01:34:29.455
576,273,-735,-120,-423,-91,539,183,845,01:34:29.475
556,252,-733,-128,-546,-86,540,200,840,01:34:29.502
576,271,-730,-152,-628,-56,542,203,824,01:34:29.514
543,246,-732,-182,-793,-51,547,186,828,01:34:29.534
534,262,-744,-188,-894,-128,557,235,817,01:34:29.558
520,280,-721,-128,-1073,-177,547,297,814,01:34:29.573
522,292,-727,-88,-1362,-332,513,298,888,01:34:29.593
495,267,-720,-60,-1668,-616,476,327,915,01:34:29.613
450,279,-709,104,-2204,-876,449,369,910,01:34:29.639
408,265,-685,238,-3362,-1333,551,336,943,01:34:29.652
351,247,-660,243,-3811,-1223,658,147,1129,01:34:29.672
309,228,-652,279,-3398,-1200,1177,376,1041,01:34:29.692
309,228,-652,441,-3511,-969,1498,642,917,01:34:29.719
273,210,-589,253,-2580,-1152,1423,304,750,01:34:29.731
214,201,-580,296,-1449,-1169,1423,304,750,01:34:29.750
222,174,-535,361,-660,-338,1100,411,813,01:34:29.775
204,156,-550,-40,964,56,1459,623,755,01:34:29.790
216,150,-556,-35,922,85,917,587,741,01:34:29.810
229,130,-553,77,722,68,-244,366,687,01:34:29.830
220,138,-562,266,1196,156,2,348,604,01:34:29.856
253,132,-582,289,1792,311,370,483,735,01:34:29.869
270,135,-592,84,2056,490,417,380,769,01:34:29.893
273,142,-612,-19,2270,611,416,179,683,01:34:29.909
273,142,-612,-7,2387,718,450,208,625,01:34:29.928
316,154,-621,-108,2526,783,564,174,643,01:34:29.956
351,166,-636,-187,2475,786,626,64,672,01:34:29.968
372,175,-648,-215,2443,807,682,56,715,01:34:29.988
406,204,-678,-228,2338,794,828,95,781,01:34:30.012
409,223,-667,-233,2051,731,909,111,821,01:34:30.028
456,241,-688,-242,1876,767,996,137,919,01:34:30.047
492,247,-687,-186,2088,720,1383,308,948,01:34:30.075
513,259,-705,-182,1925,623,1383,308,948,01:34:30.086
547,267,-703,-361,1752,581,1257,189,915,01:34:30.106
592,276,-718,-557,1759,623,1367,57,998,01:34:30.130
595,312,-711,-648,1852,537,1569,-12,969,01:34:30.146
651,318,-706,-584,1862,373,1494,-85,794,01:34:30.165
697,334,-688,-382,1542,200,1335,-83,594,01:34:30.192
724,325,-667,-310,1114,-33,1431,-91,312,01:34:30.205
724,325,-667,-333,595,-291,1416,-242,-17,01:34:30.224
733,324,-667,-110,116,-393,1516,-328,-344,01:34:30.244
738,340,-678,398,-790,-555,1415,-208,-395,01:34:30.264
720,340,-676,-6,-820,-578,1199,-135,-331,01:34:30.292
699,295,-703,-147,33,-512,1146,-103,357,01:34:30.304
712,327,-672,347,-2454,-256,90,537,1225,01:34:30.324
687,319,-694,427,-1602,-247,-123,912,1143,01:34:30.347
628,306,-711,1414,-1052,-317,1294,500,905,01:34:30.363
618,318,-729,440,-660,-102,1799,228,860,01:34:30.383
598,300,-723,-464,-285,142,1329,56,1046,01:34:30.402
616,298,-720,-51,-473,142,721,138,833,01:34:30.429
600,307,-718,28,-245,-23,721,138,833,01:34:30.441
600,292,-724,-46,-149,-20,567,132,937,01:34:30.466
612,298,-726,-29,-163,-15,425,265,925,01:34:30.481
612,298,-726,216,-220,-144,512,221,872,01:34:30.501
576,291,-705,-11,-102,-11,591,190,894,01:34:30.528
594,306,-730,-154,-45,57,617,192,897,01:34:30.540
574,297,-718,-86,-83,9,592,256,790,01:34:30.560
589,306,-699,-18,-102,-21,594,276,754,01:34:30.584
600,307,-715,16,-122,-35,538,286,708,01:34:30.600
583,283,-712,-6,-98,-23,520,268,736,01:34:30.619
580,297,-732,14,-89,-45,529,253,826,01:34:30.639
571,312,-714,49,-99,-44,502,268,810,01:34:30.666
588,312,-717,30,-88,-55,504,264,822,01:34:30.678
571,297,-709,36,-79,-70,514,274,820,01:34:30.702
580,288,-709,84,-98,-86,517,282,805,01:34:30.718
559,298,-724,96,-100,-96,518,276,805,01:34:30.738
559,298,-724,84,-97,-103,537,236,815,01:34:30.764
555,297,-697,77,-105,-95,545,222,816,01:34:30.777
555,297,-697,60,-107,-94,545,222,816,01:34:30.796
564,286,-717,52,-136,-95,541,207,829,01:34:30.820
571,301,-708,78,-193,-109,510,229,832,01:34:30.836
571,301,-708,85,-217,-109,517,248,822,01:34:30.856
537,285,-747,43,-233,-97,549,211,830,01:34:30.883
540,301,-709,-4,-280,-84,557,177,834,01:34:30.895
564,310,-735,-25,-341,-90,549,182,833,01:34:30.915
