Logged started on,30/06/2021 13:58:34
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
30/06/2021 13:59:27.707,53178,BM2V220 @313548,7513,79FFFD0067FB,-135,253,-1177
30/06/2021 13:59:27.767,53238,BM2V220 @313548,7519,82FFE40073FB,-126,228,-1165
30/06/2021 13:59:27.856,53327,BM2V220 @313548,7525,73FFC3008CFB,-141,195,-1140
30/06/2021 13:59:27.869,53339,BM2V220 @313548,7532,5EFF930091FB,-162,147,-1135
30/06/2021 13:59:27.947,53418,BM2V220 @313548,7538,4BFF8B0091FB,-181,139,-1135
30/06/2021 13:59:27.977,53448,BM2V220 @313548,7544,33FF7C0085FB,-205,124,-1147
30/06/2021 13:59:28.007,53478,BM2V220 @313548,7550,2DFF610083FB,-211,97,-1149
30/06/2021 13:59:28.067,53538,BM2V220 @313548,7557,2EFF640076FB,-210,100,-1162
30/06/2021 13:59:28.127,53598,BM2V220 @313548,7563,3AFF5D0062FB,-198,93,-1182
30/06/2021 13:59:28.158,53628,BM2V220 @313548,7569,3CFF640067FB,-196,100,-1177
30/06/2021 13:59:28.247,53718,BM2V220 @313548,7575,42FF67005CFB,-190,103,-1188
30/06/2021 13:59:28.277,53748,BM2V220 @313548,7582,2DFF6F006EFB,-211,111,-1170
30/06/2021 13:59:28.307,53778,BM2V220 @313548,7588,25FF750088FB,-219,117,-1144
30/06/2021 13:59:28.397,53868,BM2V220 @313548,7594,16FF85009EFB,-234,133,-1122
30/06/2021 13:59:28.427,53898,BM2V220 @313548,7600,12FF8E00A6FB,-238,142,-1114
30/06/2021 13:59:28.458,53928,BM2V220 @313548,7607,27FFA800A0FB,-217,168,-1120
30/06/2021 13:59:28.518,53988,BM2V220 @313548,7613,4CFFCF008BFB,-180,207,-1141
30/06/2021 13:59:28.577,54048,BM2V220 @313548,7619,87FFFA0068FB,-121,250,-1176
30/06/2021 13:59:28.607,54078,BM2V220 @313548,7625,93FF260147FB,-109,294,-1209
30/06/2021 13:59:28.668,54138,BM2V220 @313548,7632,B4FF230153FB,-76,291,-1197
30/06/2021 13:59:28.728,54198,BM2V220 @313548,7638,ABFFED0083FB,-85,237,-1149
30/06/2021 13:59:28.758,54228,BM2V220 @313548,7644,93FFC100A1FB,-109,193,-1119
30/06/2021 13:59:28.818,54288,BM2V220 @313548,7650,60FF8E00AAFB,-160,142,-1110
30/06/2021 13:59:28.877,54348,BM2V220 @313548,7657,2DFF7B009EFB,-211,123,-1122
30/06/2021 13:59:28.907,54378,BM2V220 @313548,7663,15FF700079FB,-235,112,-1159
30/06/2021 13:59:28.967,54438,BM2V220 @313548,7669,19FF6D0067FB,-231,109,-1177
30/06/2021 13:59:29.028,54499,BM2V220 @313548,7675,37FF66005EFB,-201,102,-1186
30/06/2021 13:59:29.058,54529,BM2V220 @313548,7682,3FFF5B0050FB,-193,91,-1200
30/06/2021 13:59:29.117,54588,BM2V220 @313548,7688,48FF60004CFB,-184,96,-1204
30/06/2021 13:59:29.178,54648,BM2V220 @313548,7694,54FF550058FB,-172,85,-1192
30/06/2021 13:59:29.207,54678,BM2V220 @313548,7700,48FF550067FB,-184,85,-1177
30/06/2021 13:59:29.267,54738,BM2V220 @313548,7707,33FF5B007CFB,-205,91,-1156
30/06/2021 13:59:29.297,54768,BM2V220 @313548,7713,13FF6D008FFB,-237,109,-1137
30/06/2021 13:59:29.357,54828,BM2V220 @313548,7719,03FF75009BFB,-253,117,-1125
30/06/2021 13:59:29.417,54888,BM2V220 @313548,7725,15FF8B00A4FB,-235,139,-1116
30/06/2021 13:59:29.448,54919,BM2V220 @313548,7732,28FFB5009BFB,-216,181,-1125
30/06/2021 13:59:29.507,54977,BM2V220 @313548,7738,4EFFDB0091FB,-178,219,-1135
30/06/2021 13:59:29.567,55038,BM2V220 @313548,7744,76FFEE0085FB,-138,238,-1147
30/06/2021 13:59:29.597,55068,BM2V220 @313548,7750,82FFEB008FFB,-126,235,-1137
30/06/2021 13:59:29.658,55128,BM2V220 @313548,7757,7EFFE5008EFB,-130,229,-1138
30/06/2021 13:59:29.717,55188,BM2V220 @313548,7763,75FFC10098FB,-139,193,-1128
30/06/2021 13:59:29.748,55218,BM2V220 @313548,7769,6CFFA200A4FB,-148,162,-1116
30/06/2021 13:59:29.807,55279,BM2V220 @313548,7775,42FF9600A7FB,-190,150,-1113
30/06/2021 13:59:29.867,55339,BM2V220 @313548,7782,2DFF8D00A0FB,-211,141,-1120
30/06/2021 13:59:29.898,55368,BM2V220 @313548,7788,1EFF8A008CFB,-226,138,-1140
30/06/2021 13:59:29.958,55436,BM2V220 @313548,7794,1CFF8D007AFB,-228,141,-1158
30/06/2021 13:59:30.017,55490,BM2V220 @313548,7800,1EFF8A0068FB,-226,138,-1176
30/06/2021 13:59:30.047,55518,BM2V220 @313548,7807,2AFF790071FB,-214,121,-1167
30/06/2021 13:59:30.107,55578,BM2V220 @313548,7813,22FF7B0074FB,-222,123,-1164
30/06/2021 13:59:30.167,55638,BM2V220 @313548,7819,2AFF7E0079FB,-214,126,-1159
30/06/2021 13:59:30.197,55668,BM2V220 @313548,7825,22FF8D0083FB,-222,141,-1149
30/06/2021 13:59:30.257,55728,BM2V220 @313548,7832,16FF8E008BFB,-234,142,-1141
30/06/2021 13:59:30.317,55788,BM2V220 @313548,7838,10FF9F0091FB,-240,159,-1135
30/06/2021 13:59:30.347,55819,BM2V220 @313548,7844,0FFF960094FB,-241,150,-1132
30/06/2021 13:59:30.407,55878,BM2V220 @313548,7850,1BFF910092FB,-229,145,-1134
30/06/2021 13:59:30.467,55938,BM2V220 @313548,7857,13FF960095FB,-237,150,-1131
30/06/2021 13:59:30.497,55968,BM2V220 @313548,7863,16FFA20098FB,-234,162,-1128
30/06/2021 13:59:30.557,56028,BM2V220 @313548,7869,16FFA5009DFB,-234,165,-1123
30/06/2021 13:59:30.617,56088,BM2V220 @313548,7875,0FFFA80091FB,-241,168,-1135
30/06/2021 13:59:30.647,56118,BM2V220 @313548,7882,18FFA200A1FB,-232,162,-1119
30/06/2021 13:59:30.707,56178,BM2V220 @313548,7888,15FFA8009AFB,-235,168,-1126
30/06/2021 13:59:30.767,56239,BM2V220 @313548,7894,19FFA600A3FB,-231,166,-1117
30/06/2021 13:59:30.798,56268,BM2V220 @313548,7900,1FFFB40097FB,-225,180,-1129
30/06/2021 13:59:30.857,56328,BM2V220 @313548,7907,21FFB800A1FB,-223,184,-1119
30/06/2021 13:59:30.934,56405,BM2V220 @313548,7913,1BFFBD00A0FB,-229,189,-1120
30/06/2021 13:59:30.950,56421,BM2V220 @313548,7919,24FFC400A7FB,-220,196,-1113
30/06/2021 13:59:31.007,56478,BM2V220 @313548,7925,27FFBE00ADFB,-217,190,-1107
30/06/2021 13:59:31.067,56538,BM2V220 @313548,7932,2BFFBB00B3FB,-213,187,-1101
30/06/2021 13:59:31.100,56570,BM2V220 @313548,7938,34FFAC00B0FB,-204,172,-1104
30/06/2021 13:59:31.157,56628,BM2V220 @313548,7944,34FFC400B6FB,-204,196,-1098
30/06/2021 13:59:31.217,56689,BM2V220 @313548,7950,3FFFBB00B3FB,-193,187,-1101
30/06/2021 13:59:31.247,56718,BM2V220 @313548,7957,2EFFBD00B3FB,-210,189,-1101
30/06/2021 13:59:31.307,56778,BM2V220 @313548,7963,2EFFBA00B3FB,-210,186,-1101
30/06/2021 13:59:31.367,56840,BM2V220 @313548,7969,24FFB400BFFB,-220,180,-1089
30/06/2021 13:59:31.398,56869,BM2V220 @313548,7975,1EFFB100C1FB,-226,177,-1087
30/06/2021 13:59:31.457,56928,BM2V220 @313548,7982,21FFBB00B3FB,-223,187,-1101
30/06/2021 13:59:31.547,57018,BM2V220 @313548,7988,19FFB200BBFB,-231,178,-1093
30/06/2021 13:59:31.578,57048,BM2V220 @313548,7994,15FFAB00ACFB,-235,171,-1108
30/06/2021 13:59:31.607,57078,BM2V220 @313548,8000,13FFA900B8FB,-237,169,-1096
30/06/2021 13:59:31.668,57138,BM2V220 @313548,8007,19FFAE00B6FB,-231,174,-1098
30/06/2021 13:59:31.701,57173,BM2V220 @313548,8013,24FFB800C2FB,-220,184,-1086
30/06/2021 13:59:31.759,57230,BM2V220 @313548,8019,19FFB400B6FB,-231,180,-1098
30/06/2021 13:59:31.817,57288,BM2V220 @313548,8025,1CFFB500B6FB,-228,181,-1098
30/06/2021 13:59:31.847,57318,BM2V220 @313548,8032,1BFFB800B3FB,-229,184,-1101
30/06/2021 13:59:31.907,57378,BM2V220 @313548,8038,1FFFB800B2FB,-225,184,-1102
30/06/2021 13:59:31.967,57438,BM2V220 @313548,8044,24FFB800B6FB,-220,184,-1098
30/06/2021 13:59:31.997,57478,BM2V220 @313548,8050,30FFBB00B3FB,-208,187,-1101
30/06/2021 13:59:32.058,57534,BM2V220 @313548,8057,24FFBB00C2FB,-220,187,-1086
30/06/2021 13:59:32.118,57589,BM2V220 @313548,8063,2BFFB400B0FB,-213,180,-1104
30/06/2021 13:59:32.147,57619,BM2V220 @313548,8069,24FFBB00BEFB,-220,187,-1090
30/06/2021 13:59:32.211,57682,BM2V220 @313548,8075,28FFBE00B2FB,-216,190,-1102
30/06/2021 13:59:32.267,57738,BM2V220 @313548,8082,2DFFBA00B0FB,-211,186,-1104
30/06/2021 13:59:32.297,57768,BM2V220 @313548,8088,2AFFBB00C1FB,-214,187,-1087
30/06/2021 13:59:32.358,57829,BM2V220 @313548,8094,2DFFB700B3FB,-211,183,-1101
30/06/2021 13:59:32.417,57888,BM2V220 @313548,8100,2EFFBE00B8FB,-210,190,-1096
30/06/2021 13:59:32.448,57918,BM2V220 @313548,8107,2DFFBB00B3FB,-211,187,-1101
30/06/2021 13:59:32.507,57978,BM2V220 @313548,8113,21FFBA00B6FB,-223,186,-1098
30/06/2021 13:59:32.567,58038,BM2V220 @313548,8119,27FFBB00BCFB,-217,187,-1092
30/06/2021 13:59:32.598,58068,BM2V220 @313548,8125,28FFC100B0FB,-216,193,-1104
30/06/2021 13:59:32.659,58129,BM2V220 @313548,8132,2EFFC000B5FB,-210,192,-1099
30/06/2021 13:59:32.718,58188,BM2V220 @313548,8138,2BFFC300B9FB,-213,195,-1095
30/06/2021 13:59:32.747,58218,BM2V220 @313548,8144,2BFFBD00B6FB,-213,189,-1098
30/06/2021 13:59:32.807,58277,BM2V220 @313548,8150,2AFFC400B9FB,-214,196,-1095
30/06/2021 13:59:32.868,58338,BM2V220 @313548,8157,28FFBA00BFFB,-216,186,-1089
30/06/2021 13:59:32.899,58370,BM2V220 @313548,8163,28FFC100B8FB,-216,193,-1096
30/06/2021 13:59:32.958,58433,BM2V220 @313548,8169,28FFC600B6FB,-216,198,-1098
30/06/2021 13:59:33.017,58488,BM2V220 @313548,8175,2AFFC000B5FB,-214,192,-1099
30/06/2021 13:59:33.048,58518,BM2V220 @313548,8182,2BFFBB00B5FB,-213,187,-1099
30/06/2021 13:59:33.107,58578,BM2V220 @313548,8188,2AFFBE00B2FB,-214,190,-1102
30/06/2021 13:59:33.168,58638,BM2V220 @313548,8194,33FFBB00C2FB,-205,187,-1086
30/06/2021 13:59:33.198,58668,BM2V220 @313548,8200,1FFFBB00BBFB,-225,187,-1093
30/06/2021 13:59:33.258,58729,BM2V220 @313548,8207,2AFFC100BCFB,-214,193,-1092
30/06/2021 13:59:33.318,58788,BM2V220 @313548,8213,21FFC000BCFB,-223,192,-1092
30/06/2021 13:59:33.348,58818,BM2V220 @313548,8219,24FFC300B2FB,-220,195,-1102
30/06/2021 13:59:33.407,58878,BM2V220 @313548,8225,24FFBD00B5FB,-220,189,-1099
