Logged started on,30/06/2021 13:58:34
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/06/2021 13:59:28.397,53867,BM2V220 @313548,7594,12005B00FD03,18,91,1021
30/06/2021 13:59:28.427,53898,BM2V220 @313548,7600,1E00E8FFD803,30,-24,984
30/06/2021 13:59:28.458,53928,BM2V220 @313548,7607,200094FFC103,32,-108,961
30/06/2021 13:59:28.518,53988,BM2V220 @313548,7613,A3FFE7FE9403,-93,-281,916
30/06/2021 13:59:28.577,54048,BM2V220 @313548,7619,9E00A4FEB203,158,-348,946
30/06/2021 13:59:28.607,54078,BM2V220 @313548,7625,FFFFE4FD5304,-1,-540,1107
30/06/2021 13:59:28.668,54138,BM2V220 @313548,7632,D7FF55FEFE03,-41,-427,1022
30/06/2021 13:59:28.727,54198,BM2V220 @313548,7638,EEFF90FE0904,-18,-368,1033
30/06/2021 13:59:28.758,54229,BM2V220 @313548,7644,3D00D8FE8C04,61,-296,1164
30/06/2021 13:59:28.817,54288,BM2V220 @313548,7650,8200AAFF5E04,130,-86,1118
30/06/2021 13:59:28.877,54348,BM2V220 @313548,7657,860030001B04,134,48,1051
30/06/2021 13:59:28.907,54378,BM2V220 @313548,7663,69007A005D03,105,122,861
30/06/2021 13:59:28.967,54438,BM2V220 @313548,7669,AE00C300CB03,174,195,971
30/06/2021 13:59:29.028,54498,BM2V220 @313548,7675,C60006010504,198,262,1029
30/06/2021 13:59:29.058,54529,BM2V220 @313548,7682,950042013404,149,322,1076
30/06/2021 13:59:29.117,54588,BM2V220 @313548,7688,440045015404,68,325,1108
30/06/2021 13:59:29.178,54648,BM2V220 @313548,7694,60001F012F04,96,287,1071
30/06/2021 13:59:29.207,54679,BM2V220 @313548,7700,BB00E8009204,187,232,1170
30/06/2021 13:59:29.267,54738,BM2V220 @313548,7707,34009D001904,52,157,1049
30/06/2021 13:59:29.297,54768,BM2V220 @313548,7713,7C005F003A04,124,95,1082
30/06/2021 13:59:29.357,54828,BM2V220 @313548,7719,D1FFFBFFC003,-47,-5,960
30/06/2021 13:59:29.417,54887,BM2V220 @313548,7725,8A008DFF3C04,138,-115,1084
30/06/2021 13:59:29.447,54919,BM2V220 @313548,7732,7AFF46FF2C03,-134,-186,812
30/06/2021 13:59:29.507,54977,BM2V220 @313548,7738,590090FE4B04,89,-368,1099
30/06/2021 13:59:29.567,55037,BM2V220 @313548,7744,4D0049FE0A04,77,-439,1034
30/06/2021 13:59:29.597,55067,BM2V220 @313548,7750,850064FE5904,133,-412,1113
30/06/2021 13:59:29.657,55129,BM2V220 @313548,7757,6600B3FE8403,102,-333,900
30/06/2021 13:59:29.717,55188,BM2V220 @313548,7763,5B00B0FE8B04,91,-336,1163
30/06/2021 13:59:29.747,55218,BM2V220 @313548,7769,210054FFF503,33,-172,1013
30/06/2021 13:59:29.807,55279,BM2V220 @313548,7775,78FFE5FF8A03,-136,-27,906
30/06/2021 13:59:29.867,55338,BM2V220 @313548,7782,C0FF66001504,-64,102,1045
30/06/2021 13:59:29.898,55368,BM2V220 @313548,7788,B8FFC700B203,-72,199,946
30/06/2021 13:59:29.958,55430,BM2V220 @313548,7794,3E002301C203,62,291,962
30/06/2021 13:59:30.017,55488,BM2V220 @313548,7800,46003E01F403,70,318,1012
30/06/2021 13:59:30.047,55518,BM2V220 @313548,7807,8600FE002B04,134,254,1067
30/06/2021 13:59:30.107,55578,BM2V220 @313548,7813,7D007700BB04,125,119,1211
30/06/2021 13:59:30.167,55638,BM2V220 @313548,7819,F4FF2A003404,-12,42,1076
30/06/2021 13:59:30.197,55667,BM2V220 @313548,7825,BAFFE0FF2304,-70,-32,1059
30/06/2021 13:59:30.257,55727,BM2V220 @313548,7832,A3FFC4FFEB03,-93,-60,1003
30/06/2021 13:59:30.317,55787,BM2V220 @313548,7838,ECFFD9FFC503,-20,-39,965
30/06/2021 13:59:30.347,55817,BM2V220 @313548,7844,E2FFFBFFB603,-30,-5,950
30/06/2021 13:59:30.407,55878,BM2V220 @313548,7850,DCFF0800ED03,-36,8,1005
30/06/2021 13:59:30.467,55937,BM2V220 @313548,7857,E2FF11002604,-30,17,1062
30/06/2021 13:59:30.497,55968,BM2V220 @313548,7863,D6FF23004704,-42,35,1095
30/06/2021 13:59:30.557,56028,BM2V220 @313548,7869,B9FF29005304,-71,41,1107
30/06/2021 13:59:30.617,56088,BM2V220 @313548,7875,DAFF38001504,-38,56,1045
30/06/2021 13:59:30.647,56118,BM2V220 @313548,7882,C1FF24000704,-63,36,1031
30/06/2021 13:59:30.707,56178,BM2V220 @313548,7888,BAFF2100DE03,-70,33,990
30/06/2021 13:59:30.767,56237,BM2V220 @313548,7894,D0FF26000F04,-48,38,1039
30/06/2021 13:59:30.798,56268,BM2V220 @313548,7900,AAFF3B002104,-86,59,1057
30/06/2021 13:59:30.857,56328,BM2V220 @313548,7907,C1FF34001D04,-63,52,1053
30/06/2021 13:59:30.934,56404,BM2V220 @313548,7913,B2FF3A002804,-78,58,1064
30/06/2021 13:59:30.950,56421,BM2V220 @313548,7919,AAFF2000F403,-86,32,1012
30/06/2021 13:59:31.007,56478,BM2V220 @313548,7925,7FFFEFFF0004,-129,-17,1024
30/06/2021 13:59:31.067,56538,BM2V220 @313548,7932,A1FFE4FFD903,-95,-28,985
30/06/2021 13:59:31.100,56570,BM2V220 @313548,7938,ACFFEFFFE203,-84,-17,994
30/06/2021 13:59:31.157,56628,BM2V220 @313548,7944,BAFFEBFFF903,-70,-21,1017
30/06/2021 13:59:31.217,56688,BM2V220 @313548,7950,D1FFEDFF0A04,-47,-19,1034
30/06/2021 13:59:31.247,56717,BM2V220 @313548,7957,C1FF0A000104,-63,10,1025
30/06/2021 13:59:31.307,56778,BM2V220 @313548,7963,ABFF12003604,-85,18,1078
30/06/2021 13:59:31.367,56838,BM2V220 @313548,7969,D0FF45000B04,-48,69,1035
30/06/2021 13:59:31.397,56868,BM2V220 @313548,7975,DEFF5B00E503,-34,91,997
30/06/2021 13:59:31.457,56928,BM2V220 @313548,7982,A4FF1F006704,-92,31,1127
30/06/2021 13:59:31.547,57018,BM2V220 @313548,7988,DAFF4B00E403,-38,75,996
30/06/2021 13:59:31.577,57048,BM2V220 @313548,7994,F4FF4D002204,-12,77,1058
30/06/2021 13:59:31.607,57078,BM2V220 @313548,8000,15007400D403,21,116,980
30/06/2021 13:59:31.667,57138,BM2V220 @313548,8007,F3FF5B000F04,-13,91,1039
30/06/2021 13:59:31.701,57172,BM2V220 @313548,8013,C7FF3C000B04,-57,60,1035
30/06/2021 13:59:31.759,57229,BM2V220 @313548,8019,ABFF26002504,-85,38,1061
30/06/2021 13:59:31.817,57288,BM2V220 @313548,8025,D5FF4100FD03,-43,65,1021
30/06/2021 13:59:31.847,57318,BM2V220 @313548,8032,DAFF2A002B04,-38,42,1067
30/06/2021 13:59:31.907,57378,BM2V220 @313548,8038,C5FF3E00F003,-59,62,1008
30/06/2021 13:59:31.967,57438,BM2V220 @313548,8044,D3FF38000B04,-45,56,1035
30/06/2021 13:59:31.997,57472,BM2V220 @313548,8050,CAFF21002604,-54,33,1062
30/06/2021 13:59:32.058,57529,BM2V220 @313548,8057,CBFF33000204,-53,51,1026
30/06/2021 13:59:32.118,57589,BM2V220 @313548,8063,BEFF3300EE03,-66,51,1006
30/06/2021 13:59:32.147,57619,BM2V220 @313548,8069,C1FF3100FB03,-63,49,1019
30/06/2021 13:59:32.211,57681,BM2V220 @313548,8075,C9FF32000A04,-55,50,1034
30/06/2021 13:59:32.267,57738,BM2V220 @313548,8082,D3FF3700F803,-45,55,1016
30/06/2021 13:59:32.297,57768,BM2V220 @313548,8088,C7FF1C003604,-57,28,1078
30/06/2021 13:59:32.358,57829,BM2V220 @313548,8094,C9FF3A00F003,-55,58,1008
30/06/2021 13:59:32.417,57888,BM2V220 @313548,8100,C4FF2E00F003,-60,46,1008
30/06/2021 13:59:32.447,57918,BM2V220 @313548,8107,A8FF10004804,-88,16,1096
30/06/2021 13:59:32.507,57977,BM2V220 @313548,8113,C9FF3200FC03,-55,50,1020
30/06/2021 13:59:32.567,58038,BM2V220 @313548,8119,C4FF3700EF03,-60,55,1007
30/06/2021 13:59:32.597,58068,BM2V220 @313548,8125,B7FF17003104,-73,23,1073
30/06/2021 13:59:32.658,58130,BM2V220 @313548,8132,C1FF1F003404,-63,31,1076
30/06/2021 13:59:32.717,58188,BM2V220 @313548,8138,ACFF1C000E04,-84,28,1038
30/06/2021 13:59:32.747,58218,BM2V220 @313548,8144,CBFF3C00E703,-53,60,999
30/06/2021 13:59:32.807,58278,BM2V220 @313548,8150,BFFF2D000604,-65,45,1030
30/06/2021 13:59:32.867,58338,BM2V220 @313548,8157,C3FF2B000504,-61,43,1029
30/06/2021 13:59:32.899,58370,BM2V220 @313548,8163,BBFF27001904,-69,39,1049
30/06/2021 13:59:32.957,58433,BM2V220 @313548,8169,B2FF14004004,-78,20,1088
30/06/2021 13:59:33.017,58488,BM2V220 @313548,8175,B0FF3200F903,-80,50,1017
30/06/2021 13:59:33.047,58518,BM2V220 @313548,8182,CAFF4900E403,-54,73,996
30/06/2021 13:59:33.107,58579,BM2V220 @313548,8188,B1FF23001F04,-79,35,1055
30/06/2021 13:59:33.168,58638,BM2V220 @313548,8194,B4FF27001C04,-76,39,1052
30/06/2021 13:59:33.198,58668,BM2V220 @313548,8200,C2FF42000404,-62,66,1028
30/06/2021 13:59:33.258,58730,BM2V220 @313548,8207,B3FF4100ED03,-77,65,1005
30/06/2021 13:59:33.318,58788,BM2V220 @313548,8213,AAFF24001804,-86,36,1048
30/06/2021 13:59:33.348,58818,BM2V220 @313548,8219,BFFF3B001604,-65,59,1046
30/06/2021 13:59:33.407,58887,BM2V220 @313548,8225,C1FF39000104,-63,57,1025
