Logged started on,15/07/2021 15:02:06
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 15:02:34.577,27594,BM2V220 @313548,10760,FCFFD4FF0600,-0.4,-4.4,0.6
15/07/2021 15:02:34.637,27654,BM2V220 @313548,10767,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.667,27685,BM2V220 @313548,10773,FCFFD4FF0600,-0.4,-4.4,0.6
15/07/2021 15:02:34.727,27745,BM2V220 @313548,10779,FCFFD4FF0600,-0.4,-4.4,0.6
15/07/2021 15:02:34.787,27806,BM2V220 @313548,10785,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.817,27835,BM2V220 @313548,10792,FCFFD4FF0600,-0.4,-4.4,0.6
15/07/2021 15:02:34.877,27896,BM2V220 @313548,10798,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.937,27956,BM2V220 @313548,10804,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.970,27989,BM2V220 @313548,10810,FBFFD5FF0600,-0.5,-4.3,0.6
15/07/2021 15:02:35.027,28045,BM2V220 @313548,10817,FBFFD4FF0600,-0.5,-4.4,0.6
15/07/2021 15:02:35.087,28106,BM2V220 @313548,10823,F9FFD4FF0700,-0.7,-4.4,0.7
15/07/2021 15:02:35.117,28136,BM2V220 @313548,10829,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:35.177,28195,BM2V220 @313548,10835,FBFFD2FF0700,-0.5,-4.6,0.7
15/07/2021 15:02:35.237,28255,BM2V220 @313548,10842,FBFFD3FF0700,-0.5,-4.5,0.7
15/07/2021 15:02:35.267,28286,BM2V220 @313548,10848,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:35.327,28345,BM2V220 @313548,10854,FCFFD4FF0600,-0.4,-4.4,0.6
