magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
361,-238,-444,-1369,260,317,-132,-1376,21,0:53:30
364,-226,-463,-1462,-76,208,-113,-1296,24,0:53:30
352,-192,-487,-1563,-184,35,-113,-1296,24,0:53:30
348,-193,-493,-1449,-9,-96,-161,-1205,16,0:53:30
348,-193,-493,-1111,296,39,2,-1146,-113,0:53:30
363,-172,-514,-1281,704,284,257,-1161,-132,0:53:30
370,-168,-514,-1266,1263,218,295,-1151,-71,0:53:30
372,-136,-543,-1019,1379,69,91,-894,-77,0:53:30
369,-138,-559,-740,1213,39,-94,-673,90,0:53:30
393,-121,-568,-582,1170,92,-73,-709,193,0:53:30
417,-123,-595,-417,1110,44,-52,-719,163,0:53:30
405,-112,-580,-148,947,-23,-134,-568,186,0:53:30
433,-115,-613,177,624,-11,-164,-485,204,0:53:30
399,-94,-607,415,345,0,-125,-488,205,0:53:30
436,-108,-586,535,179,4,-88,-486,227,0:53:30
427,-97,-600,636,130,32,-75,-473,297,0:53:31
445,-102,-591,778,142,34,-52,-437,367,0:53:31
447,-109,-586,771,173,62,18,-463,443,0:53:31
457,-127,-567,665,235,163,114,-680,591,0:53:31
441,-129,-576,520,342,315,121,-1055,799,0:53:31
441,-144,-577,208,322,383,121,-1055,799,0:53:31
444,-139,-582,41,-173,500,127,-1315,925,0:53:31
444,-139,-582,84,19,303,41,-1414,788,0:53:31
436,-120,-559,-126,949,-55,-114,-1088,607,0:53:31
450,-147,-577,-165,969,-180,-201,-493,599,0:53:31
462,-136,-580,-88,-22,-23,-292,-372,554,0:53:31
472,-124,-583,-234,-61,-156,-304,-1280,158,0:53:31
460,-129,-592,-172,-10,144,-113,-1992,33,0:53:31
462,-132,-579,2,-360,-85,-51,-1154,63,0:53:31
450,-123,-583,-401,-151,-196,-152,-459,21,0:53:31
451,-121,-580,288,-898,-5,-46,-642,51,0:53:31
457,-105,-576,891,-1354,70,113,-728,-172,0:53:31
427,-126,-565,621,-739,273,274,-1170,-203,0:53:31
414,-132,-552,475,-570,322,391,-1463,28,0:53:31
430,-129,-534,318,-963,163,36,-1076,348,0:53:31
411,-138,-544,372,-1292,44,-303,-714,387,0:53:31
393,-139,-522,660,-1352,84,-121,-698,34,0:53:31
393,-139,-522,753,-1187,184,274,-946,-77,0:53:31
352,-124,-510,674,-1078,207,274,-946,-77,0:53:31
379,-123,-489,717,-889,172,306,-860,11,0:53:31
363,-133,-471,688,-609,107,233,-776,28,0:53:31
343,-133,-468,594,-508,3,236,-798,8,0:53:31
339,-154,-432,459,-511,-100,244,-836,52,0:53:31
331,-160,-447,409,-478,-161,212,-861,111,0:53:31
349,-150,-435,426,-391,-205,218,-861,117,0:53:31
339,-157,-409,529,-329,-240,233,-847,80,0:53:31
355,-159,-417,634,-309,-260,221,-840,47,0:53:31
327,-157,-391,705,-300,-285,192,-823,58,0:53:31
355,-157,-393,681,-317,-327,162,-842,127,0:53:31
355,-157,-393,612,-376,-361,179,-919,184,0:53:31
354,-163,-366,481,-427,-322,255,-983,179,0:53:31
354,-163,-366,319,-455,-259,306,-1013,149,0:53:31
345,-172,-373,240,-338,-203,359,-1055,117,0:53:31
346,-181,-361,203,-231,-191,353,-1056,105,0:53:31
345,-175,-343,-11,-318,-273,175,-1158,240,0:53:31
354,-183,-348,-246,-305,-270,277,-1170,100,0:53:31
339,-183,-324,-456,35,-79,277,-1170,100,0:53:31
339,-189,-351,-798,473,0,408,-1179,-81,0:53:31
343,-190,-345,-1203,699,80,425,-1243,-175,0:53:31
351,-178,-399,-1360,983,227,196,-1352,-217,0:53:31
346,-180,-417,-1331,922,315,-96,-1374,-168,0:53:31
337,-163,-444,-1334,424,312,-124,-1421,-16,0:53:31
340,-139,-475,-1421,-64,203,-121,-1454,105,0:53:31
361,-124,-481,-1569,-334,92,-161,-1347,99,0:53:31
361,-124,-481,-1237,-287,16,-214,-1226,114,0:53:31
333,-115,-487,-1103,256,159,-87,-1075,-23,0:53:31
336,-102,-490,-1201,898,260,251,-1036,-172,0:53:32
339,-100,-495,-1183,1463,91,291,-1027,-98,0:53:32
369,-100,-513,-1071,1619,-5,90,-863,-58,0:53:32
366,-73,-540,-859,1384,21,0,-759,97,0:53:32
397,-73,-586,-639,1186,86,-59,-722,268,0:53:32
390,-69,-580,-411,1103,88,-189,-651,169,0:53:32
412,-51,-595,-215,987,72,-188,-556,100,0:53:32
420,-43,-598,105,658,79,-188,-556,100,0:53:32
439,-37,-609,446,318,93,-154,-480,109,0:53:32
448,-51,-597,617,134,78,-115,-445,189,0:53:32
439,-43,-603,639,155,42,-77,-445,283,0:53:32
438,-72,-603,728,139,30,-32,-470,406,0:53:32
453,-57,-591,795,100,53,29,-505,503,0:53:32
450,-63,-588,703,137,179,97,-626,585,0:53:32
450,-63,-588,487,245,345,130,-880,732,0:53:32
442,-97,-577,226,387,360,119,-1098,866,0:53:32
456,-91,-586,7,125,348,122,-1262,910,0:53:32
451,-78,-565,74,-2,274,72,-1370,761,0:53:32
469,-88,-585,-88,774,-16,-58,-1179,603,0:53:32
439,-82,-574,-39,1003,-128,-208,-631,621,0:53:32
453,-70,-583,20,15,28,-346,-476,632,0:53:32
469,-78,-595,-28,-471,-24,-329,-1285,299,0:53:32
468,-67,-597,-326,88,77,-248,-1954,0,0:53:32
465,-63,-583,85,-548,6,-93,-569,91,0:53:32
478,-64,-592,-359,-308,-179,-93,-569,91,0:53:32
469,-69,-555,74,-810,-6,-136,-587,-20,0:53:32
487,-66,-571,801,-1675,104,88,-768,-68,0:53:32
457,-72,-562,530,-1026,206,203,-1105,-249,0:53:32
441,-64,-531,323,-696,270,249,-1404,-78,0:53:32
406,-87,-558,281,-1027,128,11,-1116,319,0:53:32
405,-69,-531,353,-1361,39,-225,-744,370,0:53:32
388,-75,-541,432,-1570,23,-109,-756,179,0:53:32
388,-75,-541,721,-1556,213,191,-879,-21,0:53:32
375,-90,-511,781,-1330,261,411,-921,-155,0:53:32
373,-76,-486,769,-980,201,391,-873,-85,0:53:32
372,-97,-480,683,-579,46,330,-848,3,0:53:32
355,-100,-457,584,-463,-81,261,-883,66,0:53:32
366,-109,-468,535,-515,-167,166,-869,123,0:53:32
364,-100,-451,494,-511,-217,143,-882,87,0:53:32
366,-94,-456,467,-451,-264,152,-891,76,0:53:32
360,-112,-427,508,-424,-298,169,-859,69,0:53:32
372,-133,-406,603,-394,-331,165,-822,88,0:53:32
361,-127,-415,663,-368,-366,165,-822,88,0:53:32
366,-124,-385,643,-395,-384,171,-829,144,0:53:32
384,-130,-387,562,-426,-365,211,-885,190,0:53:32
361,-123,-393,471,-432,-299,269,-932,150,0:53:32
361,-123,-393,323,-460,-234,315,-952,109,0:53:32
361,-150,-363,267,-352,-199,392,-994,110,0:53:32
361,-141,-369,237,-231,-193,356,-1011,142,0:53:32
363,-145,-358,53,-315,-191,237,-1089,254,0:53:32
381,-145,-354,-226,-196,-102,235,-1180,292,0:53:32
372,-156,-366,-449,214,64,382,-1223,43,0:53:33
382,-147,-369,-811,639,85,556,-1305,-150,0:53:33
375,-144,-361,-1253,714,37,446,-1345,-182,0:53:33
391,-147,-397,-1423,919,98,35,-1368,-234,0:53:33
370,-138,-402,-1453,856,161,-281,-1373,-166,0:53:33
382,-130,-448,-1501,176,177,-297,-1463,87,0:53:33
382,-114,-444,-1582,-310,24,-210,-1466,205,0:53:33
379,-105,-451,-1491,-378,-69,-189,-1077,8,0:53:33
366,-108,-463,-1325,-82,-144,-189,-1063,18,0:53:33
373,-96,-480,-1114,361,25,21,-1063,18,0:53:33
373,-96,-480,-1250,872,71,313,-1112,-45,0:53:33
373,-99,-477,-1271,1216,-51,262,-1032,-5,0:53:33
400,-79,-499,-990,1171,-102,33,-814,87,0:53:33
400,-66,-523,-695,979,-29,-55,-645,173,0:53:33
400,-66,-523,-497,934,65,-80,-668,235,0:53:33
435,-61,-544,-345,933,88,-83,-708,189,0:53:33
436,-43,-562,-104,799,81,-112,-660,169,0:53:33
444,-37,-556,238,542,107,-156,-576,184,0:53:33
438,-52,-564,567,229,129,-144,-529,223,0:53:33
442,-40,-549,674,42,131,-110,-504,298,0:53:33
432,-63,-556,629,65,103,-70,-525,392,0:53:33
442,-69,-552,665,88,72,-12,-542,458,0:53:33
441,-84,-547,648,126,66,44,-551,517,0:53:33
433,-81,-537,579,198,114,85,-668,575,0:53:33
456,-93,-532,458,355,213,79,-862,639,0:53:33
441,-90,-552,260,487,233,-6,-1179,837,0:53:33
441,-90,-552,127,145,304,-80,-1326,791,0:53:33
472,-84,-531,145,-88,297,-80,-1326,791,0:53:33
474,-96,-532,-47,482,93,-139,-1221,721,0:53:33
460,-91,-525,-102,858,-58,-185,-713,714,0:53:33
450,-106,-534,-57,42,81,-264,-535,643,0:53:33
468,-93,-534,-63,-350,-51,-255,-1334,292,0:53:33
460,-91,-519,-274,58,-43,-184,-1974,-14,0:53:33
471,-85,-546,-7,-360,-234,-78,-1270,39,0:53:33
447,-87,-519,-436,-109,-256,-112,-566,115,0:53:33
453,-103,-529,311,-914,104,-36,-706,104,0:53:33
456,-76,-501,959,-1631,236,129,-812,-87,0:53:33
415,-105,-508,602,-894,315,194,-1100,-264,0:53:33
430,-103,-498,397,-625,300,266,-1399,-45,0:53:33
415,-85,-486,308,-903,63,24,-1091,282,0:53:33
400,-109,-483,374,-1148,-43,-234,-744,328,0:53:33
400,-109,-483,483,-1278,-38,-96,-771,151,0:53:33
397,-111,-465,660,-1369,98,332,-925,-101,0:53:33
390,-94,-457,774,-1275,179,328,-811,-90,0:53:33
385,-102,-435,785,-952,163,328,-811,-90,0:53:33
376,-105,-435,793,-588,121,295,-746,-73,0:53:33
381,-97,-412,718,-406,21,282,-807,-52,0:53:33
360,-120,-402,592,-381,-85,250,-893,17,0:53:33
358,-124,-394,470,-427,-148,176,-907,96,0:53:33
349,-123,-372,446,-412,-195,156,-871,100,0:53:33
370,-121,-357,537,-353,-233,158,-821,44,0:53:34
376,-148,-378,627,-307,-268,188,-820,-8,0:53:34
367,-142,-372,668,-230,-332,171,-826,19,0:53:34
367,-138,-358,622,-256,-371,115,-840,113,0:53:34
379,-136,-355,550,-345,-378,109,-893,182,0:53:34
372,-160,-331,461,-429,-341,171,-946,161,0:53:34
390,-153,-324,363,-499,-248,248,-1019,124,0:53:34
390,-153,-324,214,-421,-195,248,-1103,167,0:53:34
405,-150,-307,190,-198,-177,261,-1123,150,0:53:34
384,-144,-327,120,-132,-208,248,-1108,132,0:53:34
394,-147,-319,-80,-126,-273,378,-1208,144,0:53:34
370,-150,-330,-258,85,-39,474,-1243,2,0:53:34
387,-166,-333,-585,419,-2,474,-1243,2,0:53:34
393,-160,-345,-1005,767,22,481,-1267,-130,0:53:34
405,-156,-346,-1264,968,135,352,-1334,-274,0:53:34
406,-144,-352,-1288,998,233,78,-1350,-228,0:53:34
396,-130,-375,-1295,684,294,-81,-1315,-153,0:53:34
391,-147,-403,-1363,247,240,-138,-1317,-65,0:53:34
385,-129,-417,-1485,-112,110,-212,-1286,27,0:53:34
381,-127,-429,-1061,-233,48,-204,-1168,78,0:53:34
384,-103,-441,-989,452,139,-40,-1041,-51,0:53:34
400,-90,-435,-1256,1121,228,221,-1061,-164,0:53:34
391,-123,-490,-1346,1401,154,343,-1143,-31,0:53:34
394,-79,-474,-1254,1568,11,162,-1019,21,0:53:34
414,-64,-513,-968,1456,23,-86,-772,65,0:53:34
427,-84,-537,-765,1245,126,-175,-691,210,0:53:34
427,-84,-537,-577,1232,131,-139,-740,214,0:53:34
424,-75,-540,-263,1125,58,-138,-540,141,0:53:34
441,-46,-559,53,846,30,-80,-509,182,0:53:34
441,-46,-559,337,513,40,-80,-509,182,0:53:34
447,-55,-567,453,314,63,-27,-522,228,0:53:34
451,-60,-549,468,317,88,-44,-521,308,0:53:34
456,-60,-537,614,344,95,-95,-502,389,0:53:34
484,-67,-534,758,310,101,-74,-459,420,0:53:34
459,-55,-547,760,279,171,13,-536,461,0:53:34
474,-67,-537,658,245,268,71,-757,581,0:53:34
474,-93,-546,347,318,275,45,-994,753,0:53:34
466,-79,-516,-145,76,315,55,-1327,978,0:53:34
468,-96,-549,-72,-55,301,61,-1544,875,0:53:34
475,-85,-538,-198,694,81,-69,-1439,645,0:53:34
475,-85,-538,-192,1143,-108,-208,-935,733,0:53:34
478,-69,-537,-135,514,32,-252,-572,754,0:53:34
495,-51,-547,-35,-350,19,-185,-1054,393,0:53:34
504,-51,-556,-180,-149,72,-146,-1687,21,0:53:34
501,-67,-538,-114,-175,-70,-144,-1363,21,0:53:34
505,-70,-556,-326,-13,-165,-130,-710,89,0:53:34
489,-57,-559,260,-634,-12,162,-832,-70,0:53:34
483,-60,-564,730,-1211,63,162,-832,-70,0:53:34
471,-52,-531,539,-758,196,308,-1098,-284,0:53:34
450,-79,-546,485,-469,324,312,-1313,-125,0:53:34
468,-51,-534,492,-700,293,110,-1095,197,0:53:34
445,-60,-534,508,-1007,247,-100,-842,373,0:53:35
441,-73,-523,574,-1225,215,-115,-811,306,0:53:35
411,-82,-522,795,-1159,261,30,-826,92,0:53:35
411,-82,-522,787,-965,231,254,-878,-166,0:53:35
429,-72,-511,759,-746,201,328,-858,-133,0:53:35
396,-82,-499,732,-424,152,284,-802,9,0:53:35
391,-84,-493,695,-253,88,238,-832,0,0:53:35
411,-87,-490,608,-308,-15,178,-855,56,0:53:35
388,-99,-489,500,-356,-99,154,-882,82,0:53:35
400,-87,-474,525,-354,-137,154,-903,77,0:53:35
379,-106,-459,567,-324,-182,159,-875,77,0:53:35
400,-118,-448,613,-343,-246,168,-868,93,0:53:35
396,-118,-459,639,-297,-289,169,-844,77,0:53:35
408,-114,-439,622,-276,-318,169,-844,77,0:53:35
396,-138,-426,581,-287,-336,168,-865,101,0:53:35
414,-138,-432,504,-344,-299,212,-947,129,0:53:35
403,-139,-423,380,-417,-219,248,-1017,135,0:53:35
403,-139,-423,239,-389,-179,252,-1051,112,0:53:35
402,-124,-406,196,-268,-191,253,-1053,64,0:53:35
409,-142,-408,152,-256,-200,193,-1049,100,0:53:35
394,-138,-426,15,-297,-185,161,-1119,226,0:53:35
409,-148,-403,-189,-279,-165,245,-1132,258,0:53:35
403,-141,-400,-368,2,-133,384,-1111,94,0:53:35
423,-145,-399,-671,425,-119,509,-1209,-56,0:53:35
415,-157,-429,-1130,703,-97,475,-1273,-145,0:53:35
424,-157,-424,-1377,942,30,176,-1289,-162,0:53:35
423,-153,-444,-1352,1012,205,-103,-1293,-119,0:53:35
439,-117,-477,-1432,542,254,-163,-1314,-29,0:53:35
436,-111,-492,-1444,-75,165,-164,-1387,134,0:53:35
424,-97,-504,-1482,-418,39,-137,-1245,75,0:53:35
429,-90,-523,-1127,-280,100,-137,-1245,75,0:53:35
429,-90,-523,-1046,335,193,12,-1087,-136,0:53:35
430,-94,-540,-1226,950,277,260,-1066,-203,0:53:35
432,-82,-555,-1260,1338,116,271,-1070,-51,0:53:35
459,-64,-549,-1139,1375,-7,74,-928,20,0:53:35
477,-43,-589,-899,1194,-11,-61,-798,163,0:53:35
469,-27,-589,-732,1171,57,-123,-757,265,0:53:35
490,-18,-597,-543,1110,48,-108,-770,193,0:53:35
498,-34,-600,-295,977,-6,-142,-672,172,0:53:35
516,-18,-609,36,693,1,-187,-557,168,0:53:35
535,0,-597,390,375,37,-174,-500,175,0:53:35
525,-18,-589,550,161,58,-134,-479,253,0:53:35
526,-25,-579,517,128,62,-75,-530,332,0:53:35
522,-33,-574,555,158,58,-47,-561,377,0:53:35
534,-40,-600,697,132,76,-46,-554,438,0:53:35
534,-40,-600,745,121,142,-7,-619,520,0:53:35
544,-60,-582,588,180,267,46,-783,596,0:53:35
544,-60,-582,317,270,355,99,-1067,850,0:53:35
544,-79,-573,43,198,334,37,-1167,831,0:53:35
541,-54,-559,36,-16,352,37,-1167,831,0:53:35
541,-73,-570,92,194,274,-60,-1196,661,0:53:35
528,-70,-582,-133,828,35,-111,-1002,633,0:53:36
544,-64,-556,-184,747,-21,-188,-713,720,0:53:36
559,-61,-579,77,-317,52,-219,-1027,540,0:53:36
543,-66,-573,-251,106,16,-259,-1735,156,0:53:36
540,-52,-559,-102,-151,-59,-234,-1497,179,0:53:36
526,-64,-591,-381,-143,-195,-243,-689,113,0:53:36
540,-61,-589,-46,-464,9,-148,-583,14,0:53:36
532,-54,-573,769,-1392,117,101,-794,45,0:53:36
516,-49,-562,595,-992,142,206,-1034,-206,0:53:36
490,-90,-582,327,-455,257,259,-1394,-102,0:53:36
477,-84,-562,411,-671,217,100,-1236,250,0:53:36
477,-84,-562,466,-959,119,-148,-808,362,0:53:36
475,-79,-564,506,-1091,110,-133,-735,232,0:53:36
484,-88,-550,496,-1145,123,287,-925,-65,0:53:36
460,-91,-532,662,-1106,154,335,-837,-112,0:53:36
456,-79,-528,798,-1012,188,335,-837,-112,0:53:36
424,-100,-516,791,-616,161,292,-757,-37,0:53:36
451,-114,-528,723,-333,102,305,-791,-47,0:53:36
414,-102,-498,655,-294,28,224,-872,36,0:53:36
408,-123,-489,590,-322,-53,141,-874,94,0:53:36
409,-136,-496,538,-405,-102,99,-867,111,0:53:36
406,-124,-472,542,-374,-162,120,-885,128,0:53:36
406,-141,-456,594,-303,-221,175,-884,58,0:53:36
427,-121,-457,690,-290,-273,189,-855,30,0:53:36
388,-151,-444,754,-252,-317,170,-825,66,0:53:36
397,-154,-456,711,-282,-340,161,-861,95,0:53:36
397,-162,-426,601,-340,-313,215,-954,139,0:53:36
402,-154,-427,459,-392,-240,272,-1008,139,0:53:36
402,-154,-427,304,-390,-152,276,-1022,112,0:53:36
400,-175,-402,220,-278,-126,283,-1056,101,0:53:36
412,-162,-424,194,-189,-158,234,-1047,112,0:53:36
421,-178,-408,140,-303,-160,121,-1100,295,0:53:36
403,-178,-406,-86,-350,-192,121,-1100,295,0:53:36
384,-174,-396,-297,-277,-137,241,-1052,226,0:53:36
406,-189,-409,-490,109,-119,409,-1118,-9,0:53:36
396,-174,-406,-809,595,-56,571,-1282,-159,0:53:36
429,-174,-411,-1216,811,-37,456,-1329,-255,0:53:36
414,-181,-418,-1374,1086,60,-29,-1323,-246,0:53:36
427,-178,-433,-1394,918,135,-318,-1298,-176,0:53:36
411,-159,-459,-1426,121,149,-271,-1337,69,0:53:36
436,-142,-474,-1450,-342,25,-162,-1382,223,0:53:36
423,-144,-496,-1519,-302,-81,-137,-1290,85,0:53:36
435,-114,-523,-1197,-44,-70,-132,-1166,22,0:53:36
405,-115,-504,-1126,412,47,-6,-1073,20,0:53:36
405,-115,-529,-1182,706,47,193,-1047,-12,0:53:36
423,-105,-546,-1196,1134,-8,161,-1036,46,0:53:36
441,-87,-559,-985,1144,-12,32,-925,83,0:53:36
463,-64,-576,-711,917,25,-18,-772,202,0:53:36
451,-64,-579,-585,947,72,-62,-734,272,0:53:36
483,-54,-592,-447,941,68,-76,-757,202,0:53:36
483,-54,-592,-285,857,18,-176,-585,174,0:53:37
481,-72,-589,4,611,2,-176,-585,174,0:53:37
474,-52,-580,366,268,68,-203,-506,194,0:53:37
465,-58,-600,553,48,133,-156,-528,277,0:53:37
475,-82,-580,573,28,140,-89,-553,346,0:53:37
487,-73,-591,624,60,122,-42,-522,385,0:53:37
481,-70,-565,682,49,125,18,-528,447,0:53:37
502,-87,-579,667,63,158,75,-622,494,0:53:37
480,-66,-571,550,165,253,102,-796,529,0:53:37
481,-96,-568,376,270,350,66,-1002,665,0:53:37
477,-106,-565,85,281,335,35,-1114,787,0:53:37
484,-99,-546,-35,18,345,18,-1172,792,0:53:37
489,-106,-553,94,65,306,-44,-1296,731,0:53:37
489,-106,-553,-73,660,102,-96,-1168,680,0:53:37
466,-99,-558,-144,902,4,-138,-719,697,0:53:37
483,-112,-556,91,93,160,-165,-634,595,0:53:37
486,-114,-568,129,-493,160,-154,-1785,41,0:53:37
477,-120,-564,-215,-180,107,-147,-1511,207,0:53:37
480,-117,-568,-147,-333,-84,-147,-1511,207,0:53:37
471,-121,-556,-238,-209,-261,-159,-843,151,0:53:37
466,-117,-573,93,-514,-156,-133,-632,86,0:53:37
460,-115,-582,507,-941,-18,141,-766,34,0:53:37
441,-126,-549,576,-699,110,290,-983,-223,0:53:37
453,-108,-543,494,-480,235,285,-1161,-140,0:53:37
427,-120,-522,312,-567,156,125,-1081,184,0:53:37
421,-127,-517,274,-733,46,-116,-903,419,0:53:37
412,-142,-544,243,-813,11,-155,-840,364,0:53:37
418,-130,-532,438,-933,102,39,-906,114,0:53:37
394,-132,-501,546,-938,177,235,-917,-65,0:53:37
394,-132,-501,633,-796,221,319,-877,-70,0:53:37
399,-141,-526,612,-441,170,330,-859,-17,0:53:37
393,-145,-499,562,-228,84,268,-836,5,0:53:37
390,-153,-466,496,-241,9,174,-838,72,0:53:37
367,-171,-459,433,-301,-44,150,-871,103,0:53:37
387,-168,-457,424,-301,-83,117,-933,117,0:53:37
384,-184,-477,430,-304,-128,117,-933,117,0:53:37
382,-198,-463,437,-310,-175,141,-899,104,0:53:37
384,-180,-453,448,-266,-228,169,-856,63,0:53:37
379,-198,-432,474,-244,-267,173,-862,56,0:53:37
391,-199,-409,477,-289,-273,158,-883,121,0:53:37
384,-204,-429,476,-325,-259,167,-903,129,0:53:37
390,-211,-415,445,-331,-245,190,-908,81,0:53:37
390,-217,-397,399,-336,-207,184,-906,70,0:53:37
390,-217,-397,320,-272,-158,171,-962,68,0:53:37
394,-226,-391,218,-193,-125,184,-1027,79,0:53:37
394,-207,-394,82,-87,-102,199,-1045,101,0:53:37
376,-232,-379,-6,-70,-89,194,-1049,137,0:53:37
375,-229,-390,-65,-86,-93,202,-1017,166,0:53:37
384,-225,-393,-141,-63,-88,249,-944,118,0:53:37
405,-223,-385,-273,121,-74,301,-995,53,0:53:37
402,-235,-387,-460,494,-38,362,-1159,-61,0:53:37
406,-226,-390,-756,706,-11,109,-1322,-246,0:53:38
393,-243,-411,-969,798,83,-165,-1402,-188,0:53:38
394,-229,-441,-988,737,182,-165,-1402,-188,0:53:38
415,-231,-463,-980,308,201,-244,-1283,-41,0:53:38
406,-217,-481,-941,38,109,-151,-1192,36,0:53:38
397,-202,-496,-896,-161,0,-31,-1195,-34,0:53:38
403,-196,-486,-837,-357,-64,9,-1165,-25,0:53:38
408,-214,-484,-889,-135,-138,-32,-1143,56,0:53:38
408,-214,-484,-875,486,-213,-56,-1081,-83,0:53:38
402,-199,-498,-822,756,-272,-96,-944,-206,0:53:38
415,-201,-529,-797,630,-287,-132,-881,-65,0:53:38
417,-193,-531,-655,405,-223,-100,-945,100,0:53:38
417,-172,-547,-424,275,-176,-57,-976,197,0:53:38
420,-177,-549,-279,275,-172,-29,-937,219,0:53:38
430,-175,-549,-129,346,-178,-27,-871,175,0:53:38
451,-186,-564,51,400,-171,-83,-777,122,0:53:38
444,-178,-546,214,356,-109,-111,-730,139,0:53:38
463,-181,-564,428,256,-11,-63,-756,234,0:53:38
462,-198,-562,609,186,72,7,-804,387,0:53:38
475,-180,-558,576,172,137,7,-804,387,0:53:38
462,-199,-564,431,148,200,79,-867,406,0:53:38
466,-195,-561,385,124,219,109,-877,333,0:53:38
466,-195,-561,440,106,177,15,-824,204,0:53:38
438,-210,-523,513,79,116,-85,-836,114,0:53:38
442,-199,-526,441,194,65,-114,-917,78,0:53:38
445,-201,-517,392,214,12,-107,-973,130,0:53:38
441,-214,-519,417,49,-30,-101,-944,174,0:53:38
459,-213,-529,438,30,-5,-172,-899,85,0:53:38
450,-229,-519,497,-238,111,-145,-1071,30,0:53:38
465,-232,-519,600,-545,226,-10,-1255,97,0:53:38
448,-217,-483,431,-511,163,56,-1198,134,0:53:38
445,-210,-492,182,-128,-23,0,-1020,130,0:53:38
439,-231,-471,91,169,-110,-36,-876,73,0:53:38
450,-225,-472,112,187,-84,57,-876,18,0:53:38
441,-252,-466,184,128,-12,103,-922,28,0:53:38
450,-234,-474,244,100,55,100,-949,39,0:53:38
450,-234,-474,259,60,102,111,-993,84,0:53:38
436,-234,-475,229,34,116,111,-993,84,0:53:38
436,-234,-475,191,49,90,89,-990,90,0:53:38
438,-225,-459,144,168,30,44,-979,62,0:53:38
438,-235,-444,102,163,4,-7,-998,50,0:53:38
435,-243,-463,56,128,2,-1,-1027,46,0:53:38
453,-250,-469,30,91,11,41,-1025,51,0:53:38
418,-225,-451,23,56,20,48,-1005,64,0:53:38
435,-220,-462,27,27,23,41,-991,68,0:53:38
448,-247,-454,48,2,28,42,-991,79,0:53:38
433,-228,-441,70,-18,33,58,-991,78,0:53:38
447,-256,-475,84,-26,31,70,-979,63,0:53:38
444,-246,-480,88,-29,33,77,-975,41,0:53:38
448,-241,-444,83,-32,38,86,-979,38,0:53:38
448,-241,-444,77,-25,37,92,-980,48,0:53:38
432,-234,-474,69,-4,28,89,-984,43,0:53:39
426,-235,-469,56,15,18,80,-990,33,0:53:39
426,-235,-469,46,5,9,65,-987,42,0:53:39
433,-226,-454,41,1,-1,59,-975,38,0:53:39
430,-235,-478,35,0,-8,59,-975,38,0:53:39
444,-237,-456,35,-16,-4,69,-977,42,0:53:39
439,-246,-453,38,-34,3,81,-985,45,0:53:39
448,-258,-462,32,-41,2,81,-991,44,0:53:39
435,-229,-451,24,-45,-4,75,-992,44,0:53:39
442,-267,-433,14,-41,-16,70,-982,47,0:53:39
427,-253,-451,14,-32,-21,67,-978,48,0:53:39
430,-243,-453,20,-34,-16,69,-982,46,0:53:39
430,-243,-453,18,-46,-13,78,-983,48,0:53:39
445,-232,-457,13,-53,-12,84,-981,53,0:53:39
421,-235,-444,14,-47,-15,77,-979,51,0:53:39
430,-261,-460,18,-46,-18,70,-983,50,0:53:39
441,-235,-457,16,-62,-17,70,-985,55,0:53:39
441,-234,-459,13,-60,-23,80,-984,53,0:53:39
444,-229,-432,2,-39,-36,81,-981,48,0:53:39
441,-237,-453,0,-32,-42,81,-981,51,0:53:39
444,-237,-465,0,-36,-40,88,-982,61,0:53:39
438,-256,-441,5,-32,-38,88,-982,61,0:53:39
432,-241,-448,9,-32,-35,82,-981,56,0:53:39
448,-226,-445,10,-21,-32,81,-979,52,0:53:39
430,-246,-451,8,-7,-32,76,-976,53,0:53:39
448,-249,-447,9,-7,-30,71,-981,59,0:53:39
442,-234,-445,5,-24,-27,72,-981,63,0:53:39
442,-234,-445,0,-33,-27,66,-981,61,0:53:39
436,-237,-460,2,-37,-29,59,-981,59,0:53:39
436,-255,-442,4,-30,-32,56,-980,56,0:53:39
423,-252,-465,5,-29,-33,54,-979,48,0:53:39
432,-244,-441,7,-39,-30,55,-976,44,0:53:39
436,-246,-454,13,-52,-25,58,-980,44,0:53:39
450,-250,-450,14,-56,-27,70,-988,54,0:53:39
442,-241,-433,14,-44,-32,68,-986,52,0:53:39
433,-261,-460,9,-30,-37,56,-979,36,0:53:39
438,-247,-420,7,-26,-37,55,-978,34,0:53:39
420,-250,-454,3,-24,-37,52,-983,43,0:53:39
429,-256,-459,2,-27,-37,52,-983,45,0:53:39
432,-252,-450,3,-18,-38,52,-983,45,0:53:39
441,-256,-453,1,-11,-42,50,-979,43,0:53:39
451,-262,-436,0,-11,-45,48,-979,39,0:53:39
426,-244,-430,0,-11,-47,43,-980,35,0:53:39
435,-246,-436,1,-13,-45,42,-981,37,0:53:39
441,-244,-438,4,-10,-44,43,-983,38,0:53:39
441,-244,-438,7,-9,-42,40,-982,36,0:53:39
421,-255,-441,7,-4,-42,40,-981,36,0:53:39
441,-243,-453,2,-2,-44,42,-980,38,0:53:39
436,-234,-451,2,-8,-43,41,-983,43,0:53:39
433,-249,-462,2,-12,-39,39,-985,45,0:53:39
