magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
370,-172,-138,-6,0,-2,89,-973,120,1:15:56
655,-180,-384,8,-13,-9,66,-980,52,1:24:29
685,-178,-399,8,-11,-7,63,-979,50,1:24:29
670,-189,-409,7,-11,-7,66,-980,53,1:24:29
670,-189,-409,7,-11,-7,70,-979,55,1:24:29
682,-168,-390,4,-5,-9,71,-979,55,1:24:29
679,-157,-387,3,1,-10,70,-980,57,1:24:29
666,-150,-382,3,2,-10,72,-978,57,1:24:29
670,-183,-378,2,-2,-9,76,-975,54,1:24:29
679,-162,-378,0,-7,-8,74,-979,54,1:24:29
679,-162,-378,-1,-7,-7,73,-983,56,1:24:29
669,-174,-382,-2,-7,-7,72,-985,60,1:24:29
664,-184,-406,-2,-7,-7,68,-986,58,1:24:29
685,-166,-387,-4,-6,-8,64,-984,57,1:24:29
669,-168,-391,-3,-3,-11,60,-984,59,1:24:29
693,-162,-385,-3,0,-13,62,-983,61,1:24:29
693,-162,-385,0,-2,-12,64,-980,60,1:24:29
691,-177,-384,0,-10,-11,66,-977,57,1:24:29
679,-178,-399,2,-18,-9,65,-977,54,1:24:29
693,-178,-393,2,-17,-9,65,-980,53,1:24:29
685,-178,-390,4,-14,-9,65,-980,53,1:24:29
654,-183,-370,6,-21,-7,68,-982,57,1:24:29
654,-183,-370,5,-22,-6,69,-984,57,1:24:29
649,-160,-397,4,-17,-7,68,-982,54,1:24:29
682,-175,-399,4,-16,-8,68,-979,55,1:24:29
676,-159,-391,4,-16,-8,68,-977,58,1:24:29
678,-171,-393,5,-16,-8,68,-979,59,1:24:29
672,-162,-384,6,-14,-9,68,-980,58,1:24:29
672,-162,-384,7,-8,-9,71,-980,58,1:24:29
675,-183,-379,8,-9,-9,75,-980,59,1:24:29
684,-166,-384,4,-9,-9,75,-977,61,1:24:29
667,-172,-381,2,-7,-8,75,-976,60,1:24:29
679,-178,-394,2,-8,-7,78,-978,59,1:24:29
673,-169,-381,2,-6,-7,77,-981,56,1:24:29
673,-169,-381,1,-4,-7,76,-983,56,1:24:29
687,-178,-382,0,-9,-5,76,-986,57,1:24:29
675,-180,-393,2,0,-7,77,-986,58,1:24:29
675,-165,-403,3,2,-7,75,-982,60,1:24:29
672,-184,-393,0,0,-7,72,-978,59,1:24:29
658,-166,-393,0,-2,-7,71,-976,56,1:24:29
658,-166,-393,0,0,-7,71,-976,56,1:24:29
679,-163,-390,0,2,-8,73,-975,54,1:24:29
646,-171,-379,0,6,-8,71,-978,54,1:24:29
646,-171,-379,3,6,-7,69,-983,57,1:24:29
684,-193,-379,3,6,-7,69,-985,54,1:24:29
676,-178,-393,6,4,-6,70,-986,50,1:24:29
687,-178,-372,7,-2,-7,71,-984,50,1:24:29
687,-178,-372,5,-8,-7,70,-980,49,1:24:29
672,-171,-397,6,-6,-9,68,-979,48,1:24:30
667,-190,-384,9,-5,-10,70,-978,49,1:24:30
667,-178,-390,5,-6,-10,70,-979,51,1:24:30
666,-180,-384,7,-4,-9,71,-981,53,1:24:30
675,-166,-378,11,-4,-9,72,-983,54,1:24:30
675,-166,-378,11,-3,-7,74,-980,53,1:24:30
672,-153,-393,10,-4,-7,75,-978,53,1:24:30
663,-166,-387,7,-7,-8,74,-978,52,1:24:30
670,-178,-369,3,-18,-7,74,-980,52,1:24:30
669,-159,-411,2,-15,-7,72,-984,49,1:24:30
657,-172,-400,1,-11,-7,72,-984,49,1:24:30
676,-175,-385,0,-11,-8,68,-983,46,1:24:30
676,-175,-385,-1,-6,-9,68,-982,50,1:24:30
678,-172,-385,-4,-7,-10,70,-982,55,1:24:30
664,-177,-397,-4,-11,-9,73,-982,58,1:24:30
661,-171,-396,-4,-16,-7,78,-982,61,1:24:30
676,-163,-405,-4,-16,-7,81,-985,61,1:24:30
675,-174,-399,-4,-18,-6,77,-985,55,1:24:30
672,-177,-388,-3,-17,-5,73,-981,53,1:24:30
672,-177,-388,-3,-15,-7,74,-978,52,1:24:30
664,-175,-391,0,-7,-8,75,-980,50,1:24:30
685,-177,-396,2,-1,-9,74,-977,54,1:24:30
657,-172,-385,4,2,-10,75,-975,56,1:24:30
688,-163,-387,1,9,-10,77,-977,60,1:24:30
672,-183,-394,2,4,-8,77,-980,62,1:24:30
672,-183,-394,3,-9,-4,77,-980,57,1:24:30
672,-172,-399,2,-16,-5,74,-980,51,1:24:30
673,-162,-390,2,-17,-5,71,-984,49,1:24:30
679,-174,-411,3,-13,-7,70,-983,50,1:24:30
664,-181,-376,5,-4,-9,70,-980,50,1:24:30
664,-181,-376,2,-2,-9,70,-980,50,1:24:30
669,-178,-412,0,-2,-9,69,-980,52,1:24:30
669,-178,-412,0,-2,-8,70,-980,55,1:24:30
675,-181,-388,1,-2,-7,73,-980,57,1:24:30
664,-145,-381,1,-8,-5,75,-980,57,1:24:30
672,-187,-408,2,-9,-4,73,-980,53,1:24:30
684,-169,-372,2,-9,-4,69,-979,49,1:24:30
669,-181,-394,5,-4,-5,69,-980,49,1:24:30
670,-159,-402,5,-4,-7,75,-979,49,1:24:30
670,-159,-402,4,-4,-8,76,-979,49,1:24:30
669,-166,-396,3,-1,-10,74,-982,50,1:24:30
664,-175,-400,3,0,-10,75,-983,51,1:24:30
660,-180,-406,4,0,-9,76,-984,50,1:24:30
679,-175,-376,7,0,-9,73,-982,48,1:24:30
678,-196,-390,8,0,-9,73,-980,48,1:24:30
678,-196,-390,5,0,-9,73,-980,49,1:24:30
663,-174,-394,3,0,-9,70,-979,52,1:24:30
684,-168,-405,4,2,-9,70,-978,54,1:24:30
670,-186,-399,4,5,-8,71,-979,52,1:24:30
675,-192,-393,2,8,-9,71,-980,50,1:24:30
687,-174,-390,4,9,-8,73,-978,50,1:24:30
687,-174,-390,4,4,-7,73,-978,50,1:24:30
676,-180,-369,2,2,-7,77,-979,51,1:24:30
667,-166,-388,2,1,-7,76,-982,49,1:24:30
669,-154,-402,2,4,-9,74,-983,46,1:24:30
676,-177,-381,2,6,-10,72,-982,49,1:24:30
679,-192,-400,2,6,-10,68,-981,51,1:24:30
679,-192,-400,3,1,-11,66,-981,50,1:24:30
658,-186,-370,4,0,-11,66,-980,50,1:24:30
658,-186,-370,5,7,-11,68,-978,54,1:24:30
666,-165,-408,7,5,-11,70,-977,54,1:24:30
675,-150,-396,9,2,-9,71,-977,51,1:24:30
670,-178,-378,11,-1,-7,72,-978,47,1:24:30
670,-178,-378,12,0,-7,74,-981,46,1:24:30
681,-175,-382,14,3,-8,75,-982,48,1:24:30
670,-180,-393,15,6,-8,72,-982,50,1:24:30
690,-172,-400,18,14,-9,71,-981,50,1:24:30
672,-175,-388,23,16,-9,72,-981,53,1:24:30
670,-183,-394,22,12,-9,74,-980,51,1:24:30
670,-183,-394,22,9,-9,75,-980,42,1:24:30
687,-177,-406,25,11,-9,75,-979,40,1:24:30
687,-201,-385,27,18,-8,75,-979,40,1:24:30
669,-195,-385,28,16,-8,75,-978,46,1:24:30
678,-163,-376,30,13,-8,76,-977,45,1:24:30
673,-168,-388,30,13,-8,77,-979,41,1:24:30
673,-168,-388,30,10,-8,74,-981,37,1:24:30
687,-169,-384,31,11,-7,65,-981,39,1:24:30
697,-181,-381,31,13,-8,61,-980,42,1:24:30
681,-168,-387,31,16,-9,61,-979,43,1:24:30
657,-172,-390,29,18,-11,62,-982,46,1:24:30
684,-154,-393,25,6,-10,65,-983,46,1:24:30
670,-174,-384,21,-9,-7,70,-986,42,1:24:30
670,-174,-384,18,-16,-6,71,-987,44,1:24:30
681,-184,-390,15,-16,-7,68,-987,46,1:24:30
660,-168,-388,10,-14,-9,64,-987,45,1:24:30
681,-166,-381,7,-9,-12,62,-985,44,1:24:30
661,-175,-366,3,0,-14,64,-984,45,1:24:30
679,-172,-378,1,2,-14,72,-983,46,1:24:30
685,-160,-390,0,-7,-11,78,-982,44,1:24:30
685,-160,-390,0,-16,-11,77,-974,40,1:24:30
684,-166,-390,-1,-13,-11,77,-974,40,1:24:30
672,-177,-375,0,-2,-12,74,-970,41,1:24:30
699,-172,-382,0,0,-14,74,-971,45,1:24:30
684,-159,-393,0,4,-14,75,-973,47,1:24:30
661,-181,-381,2,2,-14,77,-977,46,1:24:30
676,-174,-375,2,2,-14,78,-981,48,1:24:30
676,-174,-375,5,-7,-13,76,-983,48,1:24:30
667,-169,-372,7,-4,-16,72,-982,45,1:24:30
675,-175,-385,7,0,-16,71,-984,49,1:24:30
667,-166,-376,10,2,-17,71,-985,56,1:24:30
660,-184,-370,8,-4,-16,72,-984,58,1:24:30
685,-190,-397,8,-2,-16,73,-981,56,1:24:30
684,-162,-370,11,-4,-15,73,-978,55,1:24:30
684,-162,-370,14,-9,-14,72,-976,52,1:24:30
682,-190,-394,16,-9,-12,73,-976,53,1:24:30
663,-174,-400,17,-8,-12,74,-976,53,1:24:30
658,-178,-397,18,-4,-12,75,-976,52,1:24:30
667,-171,-397,15,-9,-12,75,-976,52,1:24:30
648,-169,-372,14,0,-14,77,-980,50,1:24:31
648,-169,-372,13,2,-13,77,-980,50,1:24:31
676,-175,-390,9,-3,-11,79,-983,53,1:24:31
657,-168,-397,7,-4,-12,76,-983,55,1:24:31
666,-183,-388,4,-4,-11,74,-983,53,1:24:31
667,-186,-388,4,-4,-11,70,-985,53,1:24:31
667,-186,-388,4,-4,-11,69,-984,56,1:24:31
688,-175,-370,2,-2,-12,69,-982,57,1:24:31
688,-175,-370,0,-2,-12,69,-981,55,1:24:31
676,-163,-382,0,-4,-12,70,-981,51,1:24:31
666,-163,-405,0,-4,-12,68,-979,48,1:24:31
682,-180,-388,-2,0,-11,67,-978,47,1:24:31
682,-180,-388,-3,0,-12,68,-980,49,1:24:31
672,-177,-381,-4,0,-12,70,-983,52,1:24:31
666,-168,-381,-2,0,-11,67,-984,51,1:24:31
666,-168,-381,-2,-4,-11,66,-981,50,1:24:31
675,-156,-382,2,-7,-11,70,-978,52,1:24:31
673,-169,-399,6,-6,-11,74,-978,53,1:24:31
666,-181,-385,9,-7,-9,76,-977,53,1:24:31
666,-181,-385,9,-8,-9,75,-977,52,1:24:31
693,-175,-387,8,-9,-9,75,-979,50,1:24:31
661,-169,-379,9,0,-9,75,-979,50,1:24:31
669,-178,-381,11,7,-10,72,-981,48,1:24:31
669,-175,-391,13,15,-11,70,-981,47,1:24:31
681,-160,-390,13,15,-9,71,-983,50,1:24:31
681,-160,-390,14,14,-9,71,-984,51,1:24:31
684,-165,-391,14,14,-9,70,-981,48,1:24:31
682,-178,-397,13,13,-8,71,-980,45,1:24:31
697,-175,-406,14,14,-7,72,-981,45,1:24:31
666,-183,-373,13,16,-7,70,-979,45,1:24:31
666,-183,-373,10,19,-7,68,-979,43,1:24:31
676,-183,-379,12,24,-7,68,-979,41,1:24:31
654,-162,-387,14,24,-7,64,-979,43,1:24:31
679,-187,-397,16,21,-6,58,-978,44,1:24:31
670,-175,-394,20,23,-7,52,-979,43,1:24:31
661,-178,-402,20,25,-7,53,-983,41,1:24:31
661,-178,-402,19,20,-6,55,-983,39,1:24:31
684,-184,-403,16,12,-5,53,-984,36,1:24:31
679,-166,-385,14,9,-5,51,-986,33,1:24:31
694,-162,-390,14,11,-4,52,-985,34,1:24:31
673,-163,-393,15,3,-3,53,-984,33,1:24:31
676,-178,-387,15,-4,-2,53,-984,33,1:24:31
676,-178,-387,13,-9,-2,51,-986,30,1:24:31
676,-162,-364,9,-16,-3,48,-988,29,1:24:31
676,-162,-364,6,-24,-4,49,-990,28,1:24:31
670,-177,-372,7,-25,-4,52,-993,32,1:24:31
673,-168,-384,7,-25,-4,51,-991,34,1:24:31
664,-175,-387,7,-30,-4,53,-987,34,1:24:31
664,-175,-387,9,-36,-5,56,-983,31,1:24:31
673,-174,-382,7,-47,-7,57,-982,26,1:24:31
682,-174,-384,9,-48,-7,58,-981,27,1:24:31
676,-181,-370,8,-47,-5,62,-979,30,1:24:31
673,-169,-367,10,-48,-4,69,-978,32,1:24:31
678,-177,-379,11,-46,-2,76,-979,38,1:24:31
678,-177,-379,14,-47,0,82,-979,37,1:24:31
693,-166,-381,12,-49,0,83,-981,36,1:24:31
681,-180,-406,10,-46,0,82,-982,38,1:24:31
679,-157,-373,9,-49,0,82,-981,39,1:24:31
667,-162,-376,7,-41,-2,80,-984,36,1:24:31
678,-165,-385,5,-32,-4,78,-986,33,1:24:31
685,-178,-393,5,-23,-6,79,-983,39,1:24:31
685,-178,-393,5,-21,-7,79,-983,39,1:24:31
684,-178,-387,5,-22,-6,81,-980,45,1:24:31
673,-184,-372,3,-21,-4,81,-979,44,1:24:31
675,-178,-384,2,-22,-4,81,-977,44,1:24:31
687,-166,-388,0,-18,-4,86,-979,42,1:24:31
652,-165,-382,0,-18,-4,88,-979,38,1:24:31
652,-165,-382,0,-7,-5,86,-977,37,1:24:31
676,-178,-388,0,6,-7,85,-977,38,1:24:31
675,-169,-384,0,13,-7,86,-978,43,1:24:31
673,-171,-367,0,16,-7,88,-978,46,1:24:31
666,-181,-372,1,11,-7,86,-977,43,1:24:31
681,-186,-370,2,15,-7,82,-977,40,1:24:31
681,-184,-403,2,16,-7,83,-977,40,1:24:31
681,-184,-403,3,16,-7,83,-978,40,1:24:31
694,-186,-381,3,16,-7,79,-982,40,1:24:31
685,-174,-378,3,14,-6,76,-983,41,1:24:31
682,-165,-387,4,14,-7,69,-983,38,1:24:31
678,-145,-384,5,14,-7,66,-982,38,1:24:31
673,-174,-379,2,18,-8,66,-979,39,1:24:31
664,-172,-391,1,15,-8,66,-978,38,1:24:31
664,-172,-391,3,11,-7,66,-978,38,1:24:31
676,-180,-376,4,8,-5,68,-981,37,1:24:31
679,-190,-379,4,5,-5,68,-983,37,1:24:31
672,-166,-378,5,7,-6,65,-980,32,1:24:31
664,-166,-361,7,6,-7,61,-980,28,1:24:31
688,-169,-375,7,6,-7,59,-983,30,1:24:31
688,-169,-375,6,8,-7,58,-983,36,1:24:31
672,-183,-387,6,0,-7,63,-984,42,1:24:31
672,-171,-385,6,-9,-5,66,-986,40,1:24:31
681,-157,-373,7,-16,-5,63,-985,35,1:24:31
670,-166,-388,7,-16,-7,61,-983,32,1:24:31
651,-171,-375,9,-23,-7,61,-981,31,1:24:31
651,-171,-375,9,-18,-10,63,-981,31,1:24:31
670,-183,-379,10,-11,-11,65,-979,31,1:24:31
676,-195,-394,12,-10,-8,69,-977,32,1:24:31
673,-181,-369,14,-11,-7,69,-977,33,1:24:31
678,-163,-384,16,-10,-6,65,-978,33,1:24:31
670,-181,-390,14,-11,-5,68,-982,37,1:24:31
670,-181,-390,11,-18,-4,73,-985,44,1:24:31
643,-177,-381,5,-24,-4,72,-989,47,1:24:31
684,-186,-385,0,-21,-4,72,-989,47,1:24:31
675,-199,-390,0,-13,-4,70,-991,44,1:24:31
685,-180,-390,3,-8,-6,68,-990,38,1:24:31
670,-169,-411,3,-8,-6,71,-988,38,1:24:31
670,-169,-411,5,-9,-4,77,-987,38,1:24:31
676,-181,-358,4,-8,-5,77,-984,37,1:24:31
676,-181,-358,4,-5,-7,77,-979,35,1:24:32
664,-166,-376,1,-4,-7,80,-976,34,1:24:32
663,-183,-367,0,-5,-7,81,-974,35,1:24:32
672,-174,-384,4,-2,-7,81,-975,33,1:24:32
672,-174,-384,8,2,-6,84,-978,31,1:24:32
678,-183,-388,8,6,-6,83,-980,33,1:24:32
667,-174,-384,7,9,-6,80,-981,37,1:24:32
669,-190,-381,7,10,-5,80,-981,40,1:24:32
675,-157,-372,8,5,-4,78,-981,42,1:24:32
688,-184,-379,8,0,-3,75,-982,42,1:24:32
669,-163,-379,9,-3,-4,76,-981,39,1:24:32
669,-163,-379,8,-5,-3,77,-979,38,1:24:32
682,-178,-388,8,-5,-3,76,-979,38,1:24:32
645,-180,-373,5,-2,-5,76,-979,38,1:24:32
645,-180,-373,3,0,-6,78,-979,38,1:24:32
691,-184,-387,2,2,-6,78,-981,35,1:24:32
681,-177,-376,3,0,-5,78,-985,34,1:24:32
691,-174,-388,3,0,-5,77,-986,33,1:24:32
691,-174,-388,1,-1,-6,76,-984,30,1:24:32
676,-189,-388,1,1,-6,78,-982,32,1:24:32
678,-180,-403,1,1,-5,78,-981,35,1:24:32
675,-187,-406,1,-2,-4,75,-981,35,1:24:32
672,-172,-382,3,-2,-4,71,-978,37,1:24:32
669,-177,-379,4,-4,-4,71,-976,36,1:24:32
673,-153,-370,4,-4,-4,72,-977,35,1:24:32
673,-153,-370,5,0,-4,71,-981,34,1:24:32
679,-181,-385,7,4,-4,72,-980,32,1:24:32
667,-159,-376,7,12,-5,73,-978,31,1:24:32
667,-159,-376,8,16,-4,74,-982,32,1:24:32
663,-180,-379,9,14,-2,75,-984,32,1:24:32
666,-181,-393,8,22,-3,73,-983,32,1:24:32
681,-165,-396,7,28,-4,72,-981,34,1:24:32
681,-165,-396,6,27,-4,72,-982,35,1:24:32
684,-171,-397,6,23,-3,72,-982,35,1:24:32
681,-171,-376,10,14,-3,72,-984,35,1:24:32
679,-154,-399,9,13,-2,76,-984,36,1:24:32
666,-171,-385,7,18,-3,76,-981,35,1:24:32
679,-172,-382,7,18,-4,77,-979,35,1:24:32
679,-172,-382,7,18,-4,79,-980,34,1:24:32
675,-178,-370,6,15,-2,79,-983,34,1:24:32
681,-180,-384,7,11,-2,76,-984,34,1:24:32
670,-184,-355,9,12,-4,73,-982,29,1:24:32
664,-178,-391,7,13,-5,71,-983,28,1:24:32
660,-181,-399,7,10,-4,71,-982,32,1:24:32
682,-166,-390,9,7,-4,74,-978,31,1:24:32
682,-166,-390,9,1,-4,73,-979,28,1:24:32
684,-183,-394,7,-2,-3,72,-984,28,1:24:32
690,-187,-393,7,0,-3,71,-983,28,1:24:32
654,-175,-373,6,8,-3,69,-983,31,1:24:32
654,-175,-373,-1,-2,-3,68,-986,30,1:24:32
682,-169,-381,-2,-6,-4,67,-987,26,1:24:32
676,-172,-354,-1,-4,-5,70,-987,31,1:24:32
676,-172,-354,0,-3,-6,73,-986,38,1:24:32
678,-166,-375,-1,-7,-4,73,-986,38,1:24:32
684,-175,-372,0,-11,-4,73,-984,37,1:24:32
673,-172,-370,0,-16,-4,72,-983,34,1:24:32
676,-174,-381,0,-22,-4,70,-981,29,1:24:32
681,-174,-379,0,-22,-4,71,-980,24,1:24:32
681,-174,-379,0,-20,-5,75,-980,26,1:24:32
688,-168,-388,0,-16,-4,78,-983,29,1:24:32
676,-187,-385,1,-16,-3,79,-984,32,1:24:32
691,-168,-390,0,-16,-4,76,-982,34,1:24:32
664,-195,-378,2,-13,-4,75,-982,35,1:24:32
664,-195,-378,4,-16,-3,79,-984,37,1:24:32
667,-201,-370,2,-21,-2,83,-982,35,1:24:32
667,-201,-370,2,-20,-2,83,-979,32,1:24:32
669,-174,-376,2,-18,-2,82,-980,33,1:24:32
655,-186,-372,1,-13,-3,82,-980,35,1:24:32
678,-186,-393,1,-5,-4,82,-978,35,1:24:32
676,-166,-381,0,2,-4,80,-979,34,1:24:32
678,-186,-366,0,1,-5,81,-978,34,1:24:32
666,-174,-387,2,2,-4,82,-979,36,1:24:32
666,-174,-387,4,3,-2,81,-981,36,1:24:32
660,-201,-379,7,2,-1,81,-981,36,1:24:32
684,-180,-381,9,5,0,81,-980,33,1:24:32
667,-192,-393,9,8,0,80,-977,33,1:24:32
666,-168,-364,9,11,0,81,-980,34,1:24:32
678,-189,-397,9,11,0,79,-983,34,1:24:32
669,-172,-379,9,11,0,75,-982,31,1:24:32
669,-172,-379,7,14,0,71,-981,31,1:24:32
682,-178,-381,8,15,0,66,-980,33,1:24:32
688,-174,-391,9,13,0,66,-980,32,1:24:32
682,-168,-388,9,12,0,71,-980,31,1:24:32
667,-181,-376,2,2,2,73,-982,30,1:24:32
669,-178,-393,6,2,2,74,-983,30,1:24:32
672,-180,-363,7,5,3,75,-981,29,1:24:32
672,-180,-363,3,9,2,75,-980,28,1:24:32
667,-175,-376,0,11,3,74,-978,29,1:24:32
676,-181,-391,0,14,4,74,-975,31,1:24:32
684,-171,-388,0,18,3,72,-976,32,1:24:32
642,-178,-372,-2,23,4,68,-976,37,1:24:32
669,-187,-385,-5,24,6,68,-976,37,1:24:32
688,-163,-369,-6,23,8,67,-978,44,1:24:32
688,-163,-369,-4,18,11,69,-987,48,1:24:32
667,-174,-384,1,9,13,71,-992,50,1:24:32
679,-175,-382,10,0,14,70,-992,47,1:24:32
684,-178,-376,15,-1,11,68,-986,37,1:24:32
658,-181,-382,15,-1,11,68,-976,31,1:24:32
670,-184,-372,14,4,9,69,-973,32,1:24:32
670,-184,-372,14,14,8,70,-971,32,1:24:32
673,-175,-372,18,14,9,70,-972,35,1:24:32
675,-174,-384,21,11,16,72,-975,36,1:24:32
678,-175,-378,25,5,19,72,-976,35,1:24:32
675,-168,-379,27,0,23,69,-975,35,1:24:32
666,-175,-357,23,-1,24,66,-975,33,1:24:32
666,-175,-357,21,3,24,64,-973,34,1:24:32
673,-187,-388,16,11,25,64,-973,37,1:24:33
684,-171,-390,9,23,25,64,-978,44,1:24:33
688,-174,-396,4,39,26,67,-983,49,1:24:33
678,-181,-385,4,49,30,68,-986,50,1:24:33
664,-201,-376,8,44,32,70,-985,50,1:24:33
661,-184,-379,13,36,36,70,-985,50,1:24:33
661,-184,-379,2,35,36,74,-979,38,1:24:33
675,-177,-366,-14,40,32,77,-973,28,1:24:33
672,-177,-385,-28,53,28,72,-970,27,1:24:33
676,-189,-387,-28,56,28,66,-970,30,1:24:33
678,-181,-384,-24,47,31,66,-971,40,1:24:33
660,-192,-400,-24,47,31,70,-971,49,1:24:33
660,-192,-400,-23,42,33,72,-968,53,1:24:33
660,-165,-379,-21,30,34,75,-970,59,1:24:33
658,-172,-384,-17,23,35,76,-979,71,1:24:33
676,-163,-363,-4,15,37,77,-991,78,1:24:33
654,-178,-384,11,4,37,78,-998,74,1:24:33
679,-196,-361,28,-8,41,77,-994,67,1:24:33
679,-196,-361,42,-27,44,70,-985,58,1:24:33
655,-175,-372,58,-51,47,61,-972,48,1:24:33
655,-175,-372,63,-69,47,56,-966,39,1:24:33
669,-184,-382,62,-81,47,53,-966,37,1:24:33
655,-181,-382,60,-86,49,54,-970,43,1:24:33
658,-159,-384,69,-81,47,47,-988,69,1:24:33
658,-159,-384,57,-98,55,51,-992,72,1:24:33
660,-183,-375,50,-112,60,51,-992,72,1:24:33
652,-172,-363,50,-123,63,63,-984,52,1:24:33
658,-171,-384,46,-128,68,67,-985,54,1:24:33
675,-186,-378,49,-134,72,70,-985,54,1:24:33
660,-178,-372,49,-134,72,70,-982,49,1:24:33
660,-178,-372,51,-143,74,71,-977,47,1:24:33
670,-183,-381,47,-158,77,78,-969,43,1:24:33
634,-166,-385,46,-169,77,85,-963,34,1:24:33
645,-168,-372,44,-172,77,92,-959,27,1:24:33
645,-168,-372,42,-165,79,102,-952,13,1:24:33
648,-186,-382,46,-161,85,105,-956,8,1:24:33
661,-180,-381,55,-149,90,109,-965,0,1:24:33
661,-180,-381,69,-146,99,111,-974,2,1:24:33
642,-190,-378,76,-151,105,105,-986,18,1:24:33
660,-189,-384,76,-170,110,102,-986,27,1:24:33
646,-181,-390,73,-191,114,99,-983,34,1:24:33
657,-187,-373,70,-215,111,96,-974,34,1:24:33
649,-190,-382,58,-224,105,112,-957,14,1:24:33
640,-181,-382,41,-224,94,131,-953,1,1:24:33
640,-181,-382,22,-219,79,137,-957,8,1:24:33
657,-181,-381,4,-219,69,137,-969,24,1:24:33
648,-192,-381,-7,-228,65,147,-969,16,1:24:33
639,-187,-381,-9,-231,61,167,-983,14,1:24:33
639,-178,-385,-7,-228,54,181,-993,7,1:24:33
648,-187,-384,-18,-225,52,179,-1013,16,1:24:33
648,-187,-384,-18,-225,52,175,-1022,29,1:24:33
660,-171,-390,-23,-232,48,174,-1016,44,1:24:33
631,-174,-378,-25,-255,47,189,-1012,56,1:24:33
654,-183,-393,-8,-268,40,208,-1000,53,1:24:33
624,-202,-382,3,-310,52,213,-985,44,1:24:33
651,-202,-394,6,-357,57,209,-972,37,1:24:33
630,-199,-391,10,-384,51,212,-966,32,1:24:33
630,-199,-391,9,-385,42,225,-965,22,1:24:33
645,-195,-385,3,-371,36,236,-968,12,1:24:33
637,-180,-376,-2,-352,32,234,-971,10,1:24:33
631,-177,-384,-3,-348,33,221,-972,11,1:24:33
622,-195,-367,-2,-350,32,209,-973,10,1:24:33
633,-180,-393,-5,-347,28,200,-973,0,1:24:33
643,-199,-385,-11,-329,23,193,-966,-9,1:24:33
643,-199,-385,-7,-318,21,188,-961,0,1:24:33
633,-171,-403,1,-319,22,188,-961,0,1:24:33
616,-199,-396,11,-327,25,189,-956,15,1:24:33
625,-186,-412,19,-340,28,196,-948,23,1:24:33
621,-184,-367,27,-357,32,210,-938,26,1:24:33
621,-184,-367,37,-366,36,230,-924,17,1:24:33
624,-186,-406,37,-366,36,243,-916,4,1:24:33
624,-186,-406,44,-358,35,245,-921,-8,1:24:33
624,-199,-397,49,-332,30,243,-932,-16,1:24:33
615,-190,-397,52,-284,21,233,-945,-7,1:24:33
633,-187,-394,52,-235,11,216,-954,12,1:24:33
613,-190,-385,43,-212,6,204,-959,34,1:24:33
607,-190,-399,42,-196,0,202,-967,50,1:24:33
607,-190,-399,40,-208,4,206,-963,48,1:24:33
618,-172,-394,36,-230,7,213,-954,34,1:24:33
613,-181,-409,41,-226,9,207,-953,13,1:24:33
606,-201,-399,51,-190,7,193,-940,5,1:24:33
610,-190,-367,58,-160,0,189,-923,19,1:24:33
609,-175,-396,64,-137,-6,199,-920,34,1:24:33
609,-175,-396,77,-126,-14,210,-925,42,1:24:33
595,-207,-403,82,-131,-22,215,-929,40,1:24:33
607,-195,-399,81,-142,-30,215,-929,40,1:24:33
604,-187,-409,84,-149,-39,222,-934,23,1:24:33
621,-181,-393,80,-142,-51,219,-951,7,1:24:33
606,-186,-391,67,-128,-60,207,-969,8,1:24:33
