magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
409,-222,-510,-1294,730,241,63,-1075,-77,0:29:16
21,-211,-526,-1302,1193,165,186,-1133,-38,0:29:16
409,-178,-555,-1333,1563,80,-16,-929,-17,0:29:16
421,-187,-588,-1210,1471,97,-216,-737,108,0:29:16
453,-139,-621,-882,1183,217,-272,-648,223,0:29:16
444,-144,-630,-688,1049,268,-257,-684,234,0:29:16
454,-132,-639,-506,989,287,-281,-718,191,0:29:16
489,-135,-643,-156,813,199,-254,-590,124,0:29:16
489,-135,-643,168,500,135,-226,-492,139,0:29:16
456,-120,-645,360,319,96,-175,-490,238,0:29:16
478,-129,-637,463,303,79,-148,-485,351,0:29:16
483,-124,-640,594,274,53,-144,-464,398,0:29:16
477,-132,-624,701,237,49,-89,-454,421,0:29:17
478,-138,-622,758,172,113,-59,-695,562,0:29:17
487,-154,-636,784,167,239,-97,-894,728,0:29:17
490,-168,-607,546,250,368,-97,-894,728,0:29:17
477,-145,-601,191,7,445,-33,-1169,914,0:29:17
466,-163,-597,198,-203,516,-15,-1431,901,0:29:17
441,-168,-609,-128,522,233,-57,-1415,714,0:29:17
462,-163,-606,-190,1103,-114,-76,-780,718,0:29:17
486,-154,-594,147,420,-51,-74,-142,682,0:29:17
499,-157,-597,245,-410,64,-222,-413,290,0:29:17
499,-157,-597,-121,204,-168,-745,-1404,-251,0:29:17
474,-162,-591,42,-149,72,-462,-1993,208,0:29:17
472,-142,-595,186,-571,-140,-86,-1086,236,0:29:17
498,-159,-571,-247,-378,-208,-391,-290,-160,0:29:17
466,-144,-595,550,-1127,30,-222,-521,21,0:29:17
477,-139,-573,1090,-1239,80,-6,-734,-249,0:29:17
459,-153,-559,805,-589,270,117,-1220,-267,0:29:17
454,-156,-553,506,-686,223,226,-1481,43,0:29:17
430,-172,-546,419,-1003,28,-90,-995,329,0:29:17
403,-169,-523,602,-1276,-54,-180,-703,36,0:29:17
415,-187,-504,800,-1330,42,-180,-703,36,0:29:17
400,-195,-493,808,-1201,143,89,-936,-112,0:29:17
394,-186,-472,760,-834,160,230,-1011,-157,0:29:17
382,-174,-474,687,-464,94,178,-942,-86,0:29:17
382,-174,-474,573,-346,-23,127,-905,13,0:29:17
385,-202,-466,451,-387,-126,103,-924,101,0:29:17
390,-190,-454,422,-451,-190,70,-911,101,0:29:17
360,-223,-441,517,-366,-224,43,-860,87,0:29:17
373,-204,-427,574,-315,-288,38,-835,93,0:29:17
388,-190,-408,606,-209,-351,68,-849,81,0:29:17
382,-205,-415,645,-102,-406,76,-844,43,0:29:17
369,-208,-402,711,-80,-455,43,-817,51,0:29:17
387,-216,-403,694,-165,-474,30,-841,138,0:29:17
390,-225,-385,614,-271,-432,74,-923,202,0:29:17
396,-228,-366,499,-357,-329,120,-1016,188,0:29:17
414,-238,-352,342,-329,-248,104,-1097,173,0:29:17
393,-235,-349,259,-182,-224,99,-1145,156,0:29:17
393,-235,-349,123,-134,-265,-48,-1102,260,0:29:17
409,-222,-352,-91,-252,-333,-48,-1102,260,0:29:17
414,-214,-358,-364,-183,-143,-31,-1167,189,0:29:17
417,-226,-336,-767,131,-6,133,-1277,-23,0:29:17
393,-223,-376,-1122,435,155,365,-1394,-164,0:29:17
423,-202,-381,-1341,588,307,243,-1431,-225,0:29:17
409,-201,-402,-1346,610,375,-179,-1393,-155,0:29:17
411,-211,-403,-1455,242,371,-396,-1381,-92,0:29:17
391,-180,-435,-1416,-408,312,-401,-1454,1,0:29:17
406,-171,-468,-1408,-660,257,-381,-1375,78,0:29:17
387,-186,-471,-1159,-331,173,-313,-1159,-53,0:29:17
378,-175,-465,-1127,129,260,-262,-1016,-144,0:29:17
397,-159,-483,-1136,573,400,-24,-1104,-136,0:29:17
388,-150,-498,-1237,1093,312,153,-1169,-79,0:29:17
384,-130,-505,-1297,1492,189,-23,-976,-22,0:29:18
403,-118,-543,-1183,1458,137,-191,-778,73,0:29:18
417,-91,-544,-945,1243,184,-226,-686,203,0:29:18
400,-88,-577,-742,1145,189,-236,-720,230,0:29:18
426,-82,-586,-503,1077,134,-236,-720,230,0:29:18
426,-82,-586,-188,940,88,-256,-586,148,0:29:18
424,-79,-565,87,637,69,-212,-506,98,0:29:18
439,-76,-574,269,427,84,-149,-526,181,0:29:18
447,-84,-585,375,366,90,-138,-501,315,0:29:18
456,-61,-594,489,350,73,-130,-487,412,0:29:18
469,-81,-595,667,275,77,-82,-485,433,0:29:18
448,-69,-574,756,195,101,-42,-508,434,0:29:18
454,-87,-594,730,204,176,-34,-640,504,0:29:18
457,-108,-576,575,322,282,-66,-818,636,0:29:18
466,-105,-550,235,267,321,-70,-986,796,0:29:18
471,-106,-585,200,-174,420,-26,-1204,906,0:29:18
457,-93,-570,56,210,388,-56,-1345,710,0:29:18
433,-99,-574,-373,924,114,-115,-1196,653,0:29:18
460,-106,-589,-319,367,7,-214,-814,848,0:29:18
486,-102,-589,223,-495,17,-288,-1139,421,0:29:18
486,-102,-589,-295,28,-62,-391,-1245,150,0:29:18
492,-99,-594,-186,-203,-203,-311,-550,223,0:29:18
475,-87,-568,-517,-227,-224,-311,-550,223,0:29:18
475,-87,-568,362,-899,162,-257,-545,37,0:29:18
462,-96,-601,1149,-1446,232,-56,-776,22,0:29:18
477,-84,-592,677,-662,292,126,-1218,-329,0:29:18
445,-81,-588,507,-513,282,167,-1549,-63,0:29:18
436,-94,-567,557,-900,82,-76,-1088,273,0:29:18
429,-103,-547,611,-988,-42,-303,-691,245,0:29:18
417,-120,-553,658,-1073,-23,-206,-715,58,0:29:18
420,-120,-532,852,-1131,138,3,-895,-34,0:29:18
396,-118,-529,990,-975,204,148,-941,-120,0:29:18
390,-117,-501,992,-660,160,213,-884,-179,0:29:18
390,-126,-492,852,-265,44,193,-889,-127,0:29:18
390,-126,-492,678,-118,-107,134,-923,-19,0:29:18
399,-127,-468,559,-137,-207,47,-927,53,0:29:18
384,-126,-484,526,-197,-244,7,-906,51,0:29:18
384,-121,-466,548,-160,-256,28,-895,27,0:29:18
397,-154,-472,576,-114,-266,46,-875,33,0:29:18
387,-153,-459,635,-132,-268,22,-874,75,0:29:18
394,-144,-432,655,-161,-295,22,-874,75,0:29:18
397,-159,-429,609,-217,-331,-11,-885,123,0:29:18
402,-187,-444,537,-315,-340,-12,-925,159,0:29:18
396,-169,-426,436,-420,-311,32,-965,170,0:29:18
405,-159,-441,326,-494,-240,116,-978,130,0:29:18
411,-172,-420,219,-437,-172,207,-997,71,0:29:18
390,-178,-418,171,-172,-170,248,-1007,44,0:29:18
424,-166,-400,112,-86,-149,201,-1032,67,0:29:18
414,-187,-412,-101,-140,-78,95,-1149,196,0:29:18
430,-171,-381,-352,-105,21,36,-1253,229,0:29:18
412,-177,-403,-700,93,35,123,-1326,112,0:29:19
415,-169,-409,-1114,198,25,186,-1413,-58,0:29:19
430,-144,-432,-1397,366,77,-82,-1375,-161,0:29:19
430,-144,-432,-1439,359,157,-388,-1274,-121,0:29:19
427,-159,-438,-1402,-117,237,-413,-1296,18,0:29:19
423,-163,-448,-1412,-519,170,-346,-1279,49,0:29:19
426,-133,-462,-1467,-564,-6,-293,-1177,-7,0:29:19
430,-147,-475,-1425,-303,-133,-293,-1177,-7,0:29:19
426,-103,-493,-1188,115,-92,-97,-1033,-223,0:29:19
414,-99,-495,-1205,506,-15,25,-1050,-207,0:29:19
426,-99,-516,-1217,688,27,-17,-1060,55,0:29:19
412,-87,-535,-1101,828,18,-95,-947,152,0:29:19
429,-85,-540,-928,703,29,-150,-826,175,0:29:19
418,-60,-562,-765,598,64,-204,-700,218,0:29:19
448,-69,-552,-652,643,49,-226,-731,215,0:29:19
450,-72,-567,-486,701,21,-235,-729,172,0:29:19
442,-63,-592,-133,531,-48,-285,-575,162,0:29:19
469,-46,-585,335,288,-85,-276,-471,176,0:29:19
469,-54,-573,636,194,-78,-195,-477,229,0:29:19
480,-76,-580,715,163,-23,-135,-529,332,0:29:19
480,-76,-580,631,217,19,-71,-579,448,0:29:19
472,-88,-585,576,279,88,-8,-631,539,0:29:19
487,-70,-564,562,313,186,-14,-645,564,0:29:19
466,-85,-558,565,257,308,-156,-862,632,0:29:19
466,-90,-561,564,252,429,-232,-952,706,0:29:19
474,-103,-537,381,188,420,-232,-952,706,0:29:19
487,-103,-574,172,-157,333,-197,-1067,809,0:29:19
468,-105,-550,102,-91,226,-188,-1218,736,0:29:19
478,-106,-550,-284,598,-41,-237,-1259,611,0:29:19
492,-111,-528,-326,770,-243,-283,-788,617,0:29:19
495,-85,-558,-90,80,-95,-401,-429,482,0:29:19
490,-103,-567,-147,-173,-79,-541,-980,125,0:29:19
478,-87,-561,-150,-431,43,-563,-1643,115,0:29:19
480,-105,-564,249,-837,-14,-167,-1509,222,0:29:19
480,-105,-564,-88,-399,-221,-36,-916,-49,0:29:19
471,-97,-544,234,-515,-177,-173,-702,-90,0:29:19
463,-103,-540,677,-990,-11,-43,-866,-12,0:29:19
465,-102,-517,751,-845,224,31,-1087,-127,0:29:19
454,-118,-507,602,-763,302,64,-1195,-94,0:29:19
451,-114,-507,449,-1050,128,-51,-1081,168,0:29:19
429,-115,-508,572,-1299,60,-243,-850,329,0:29:19
412,-102,-483,739,-1358,94,58,-901,-111,0:29:19
429,-129,-477,883,-1338,170,58,-901,-111,0:29:19
391,-115,-444,865,-1183,182,144,-957,-155,0:29:19
394,-123,-462,767,-926,94,170,-901,-88,0:29:19
391,-145,-430,646,-539,-50,130,-877,9,0:29:19
372,-123,-421,567,-422,-142,114,-886,26,0:29:19
381,-159,-424,506,-358,-189,122,-926,12,0:29:19
394,-135,-417,532,-312,-223,73,-907,62,0:29:19
394,-135,-417,606,-305,-223,60,-874,79,0:29:19
379,-129,-391,560,-226,-277,108,-898,115,0:29:19
397,-144,-388,548,-145,-314,82,-872,103,0:29:20
393,-160,-381,581,-146,-335,13,-861,80,0:29:20
414,-160,-366,574,-196,-350,-17,-893,120,0:29:20
406,-174,-363,527,-270,-347,9,-922,135,0:29:20
403,-157,-354,473,-309,-331,86,-965,134,0:29:20
411,-157,-364,405,-317,-285,129,-1003,131,0:29:20
405,-171,-337,296,-297,-247,88,-1048,146,0:29:20
403,-160,-334,214,-179,-238,52,-1077,155,0:29:20
420,-169,-348,154,-59,-235,101,-1078,189,0:29:20
436,-178,-333,46,-22,-193,101,-1078,189,0:29:20
424,-174,-310,-153,-67,-156,87,-1150,231,0:29:20
424,-174,-310,-427,126,-75,114,-1219,87,0:29:20
426,-196,-319,-862,353,3,211,-1337,-19,0:29:20
426,-186,-342,-1269,513,60,182,-1401,-64,0:29:20
420,-174,-345,-1411,614,156,-81,-1339,-128,0:29:20
460,-162,-354,-1474,553,238,-277,-1275,-78,0:29:20
444,-156,-366,-1457,84,276,-308,-1290,56,0:29:20
423,-159,-396,-1479,-203,181,-324,-1309,125,0:29:20
424,-144,-414,-1400,-104,111,-280,-1235,10,0:29:20
423,-132,-442,-1233,214,41,-215,-1053,-115,0:29:20
432,-111,-460,-1208,444,162,-162,-988,-112,0:29:20
427,-124,-477,-1183,669,308,24,-1098,-54,0:29:20
429,-109,-477,-1176,1006,315,63,-1068,56,0:29:20
442,-96,-486,-1195,1183,224,-101,-928,109,0:29:20
453,-88,-517,-1017,1066,232,-185,-808,161,0:29:20
441,-84,-519,-746,953,270,-175,-747,150,0:29:20
435,-69,-535,-641,999,250,-175,-747,150,0:29:20
435,-69,-535,-382,941,171,-164,-727,121,0:29:20
460,-88,-549,-30,806,104,-201,-614,124,0:29:20
468,-75,-553,271,618,65,-235,-517,136,0:29:20
477,-61,-543,394,450,46,-196,-520,209,0:29:20
486,-81,-534,424,378,53,-157,-555,329,0:29:20
486,-75,-559,577,296,45,-141,-525,421,0:29:20
483,-87,-541,668,230,27,-106,-506,460,0:29:20
504,-78,-519,644,213,77,-46,-613,478,0:29:20
490,-102,-522,584,317,165,-47,-778,568,0:29:20
498,-105,-525,361,455,217,-106,-912,704,0:29:20
507,-82,-528,-70,251,242,-89,-1096,846,0:29:20
495,-99,-526,-14,-4,382,-90,-1306,821,0:29:20
505,-78,-541,-21,412,308,-142,-1317,570,0:29:20
496,-96,-546,-165,850,63,-200,-966,648,0:29:20
502,-87,-544,-172,730,30,-255,-462,818,0:29:20
510,-67,-540,122,-265,163,-304,-557,547,0:29:20
510,-67,-540,-102,-247,111,-381,-1987,210,0:29:20
495,-99,-538,-34,-345,156,-226,-1156,189,0:29:20
495,-84,-532,-72,-378,-80,-226,-1156,189,0:29:20
495,-84,-532,-248,-322,-149,-265,-413,4,0:29:20
483,-82,-547,623,-1034,4,-82,-593,71,0:29:20
490,-96,-556,799,-1015,35,95,-877,-275,0:29:20
459,-87,-519,490,-374,184,138,-1319,-297,0:29:20
459,-84,-532,471,-525,256,72,-1408,147,0:29:20
456,-82,-519,556,-795,140,-94,-991,355,0:29:21
459,-87,-508,583,-880,38,-206,-716,234,0:29:21
444,-88,-495,695,-956,130,-121,-789,112,0:29:21
438,-109,-498,804,-931,221,68,-950,47,0:29:21
430,-109,-483,821,-732,207,143,-988,-15,0:29:21
409,-118,-468,733,-370,129,133,-913,-60,0:29:21
436,-117,-478,634,-144,28,110,-846,-7,0:29:21
412,-114,-456,584,-93,-72,60,-827,78,0:29:21
412,-114,-456,548,-78,-135,37,-849,66,0:29:21
423,-139,-439,538,-191,-147,54,-946,144,0:29:21
411,-123,-442,560,-255,-158,84,-931,114,0:29:21
417,-144,-439,595,-212,-198,84,-931,114,0:29:21
418,-144,-426,655,-144,-270,92,-874,55,0:29:21
417,-139,-417,667,-37,-343,68,-846,38,0:29:21
408,-142,-408,658,-72,-386,5,-870,91,0:29:21
424,-160,-421,619,-180,-383,-25,-921,161,0:29:21
430,-157,-397,560,-271,-326,19,-973,152,0:29:21
444,-142,-391,459,-361,-231,61,-1012,121,0:29:21
417,-162,-399,319,-355,-189,86,-1063,126,0:29:21
418,-166,-376,261,-198,-211,162,-1101,118,0:29:21
438,-160,-364,194,-126,-221,169,-1093,116,0:29:21
441,-165,-403,52,-231,-256,95,-1131,217,0:29:21
426,-174,-375,-158,-223,-187,104,-1168,251,0:29:21
436,-159,-393,-399,9,-137,215,-1234,111,0:29:21
439,-151,-372,-829,333,-96,267,-1331,-4,0:29:21
439,-151,-372,-1264,520,-53,115,-1318,-114,0:29:21
435,-160,-396,-1418,701,64,-159,-1271,-193,0:29:21
435,-160,-396,-1475,540,263,-252,-1271,13,0:29:21
450,-151,-439,-1473,-17,338,-276,-1353,100,0:29:21
435,-141,-456,-1407,-404,275,-276,-1353,100,0:29:21
435,-141,-456,-1379,-331,140,-347,-1309,55,0:29:21
448,-126,-498,-1316,6,65,-341,-1163,-1,0:29:21
414,-78,-495,-1178,270,74,-226,-1048,-21,0:29:21
439,-76,-513,-1202,505,130,-14,-1047,19,0:29:21
439,-85,-537,-1254,893,133,68,-1025,57,0:29:21
439,-70,-532,-1206,1110,154,-14,-916,83,0:29:21
468,-43,-582,-954,984,228,-78,-799,196,0:29:21
456,-31,-571,-790,1005,319,-148,-760,269,0:29:21
471,-22,-564,-708,1094,254,-194,-758,212,0:29:21
498,-21,-574,-497,1010,129,-246,-659,159,0:29:21
492,-10,-609,-114,772,56,-288,-503,140,0:29:21
492,-13,-586,235,514,32,-271,-435,159,0:29:21
486,-19,-595,460,338,44,-228,-463,231,0:29:21
498,-27,-592,499,302,63,-177,-521,336,0:29:21
499,-7,-579,568,270,82,-119,-563,423,0:29:21
499,-7,-579,667,191,125,-28,-626,490,0:29:21
526,-51,-576,641,158,162,-28,-626,490,0:29:21
510,-51,-601,546,206,215,-12,-787,542,0:29:21
526,-43,-579,477,312,275,-81,-901,641,0:29:21
526,-43,-579,208,292,287,-140,-976,758,0:29:21
511,-66,-579,34,21,372,-121,-1184,846,0:29:22
528,-48,-588,131,155,366,-98,-1330,676,0:29:22
526,-58,-571,-197,697,67,-111,-1105,597,0:29:22
526,-58,-571,-195,929,-146,-161,-555,740,0:29:22
537,-69,-586,37,361,7,-232,-274,632,0:29:22
549,-57,-562,113,-307,72,-344,-799,233,0:29:22
556,-66,-586,-299,117,30,-607,-1633,-1,0:29:22
528,-66,-591,153,-219,13,-341,-1764,298,0:29:22
565,-51,-574,-203,-217,-262,-198,-870,171,0:29:22
555,-48,-604,-49,-398,-199,-309,-421,-6,0:29:22
546,-48,-600,716,-954,-41,-18,-700,-7,0:29:22
546,-48,-600,822,-734,105,41,-929,-279,0:29:22
522,-51,-577,636,-352,329,84,-1379,188,0:29:22
526,-42,-588,492,-623,279,-176,-974,428,0:29:22
495,-60,-579,473,-926,91,-176,-974,428,0:29:22
510,-75,-558,611,-1052,23,-269,-688,283,0:29:22
525,-60,-565,704,-963,56,-132,-734,39,0:29:22
486,-73,-571,782,-915,157,21,-928,-66,0:29:22
477,-106,-558,735,-811,176,97,-987,-53,0:29:22
475,-100,-549,644,-551,123,81,-886,41,0:29:22
471,-97,-549,581,-344,56,75,-837,34,0:29:22
471,-111,-528,508,-299,-19,73,-853,29,0:29:22
459,-109,-519,488,-280,-59,88,-879,58,0:29:22
459,-112,-523,500,-304,-91,107,-889,78,0:29:22
462,-118,-504,532,-252,-119,92,-892,91,0:29:22
468,-133,-510,557,-205,-160,75,-905,77,0:29:22
475,-141,-490,616,-147,-221,55,-897,71,0:29:22
466,-130,-486,643,-103,-296,24,-876,72,0:29:22
477,-133,-468,627,-125,-342,1,-899,118,0:29:22
487,-148,-474,581,-163,-343,15,-950,157,0:29:22
484,-159,-478,525,-210,-286,101,-1016,122,0:29:22
484,-159,-478,445,-274,-189,101,-1016,122,0:29:22
481,-165,-471,317,-301,-147,88,-1063,149,0:29:22
471,-175,-460,256,-225,-175,91,-1089,157,0:29:22
483,-154,-441,226,-112,-177,98,-1076,128,0:29:22
486,-162,-436,97,-149,-221,58,-1089,174,0:29:22
486,-162,-442,-75,-105,-177,107,-1164,199,0:29:22
483,-153,-435,-297,192,-25,266,-1248,78,0:29:22
475,-151,-444,-640,491,-39,323,-1266,-30,0:29:22
495,-166,-439,-1073,636,-80,180,-1293,-131,0:29:22
501,-162,-451,-1390,752,-86,-141,-1281,-214,0:29:22
499,-168,-475,-1434,743,28,-385,-1160,-181,0:29:22
489,-168,-492,-1502,319,193,-385,-1146,-66,0:29:22
480,-132,-490,-1418,-273,215,-353,-1258,82,0:29:22
508,-133,-517,-1363,-626,112,-356,-1289,127,0:29:22
474,-102,-540,-1362,-520,99,-360,-1195,55,0:29:22
465,-97,-553,-1145,77,53,-267,-1037,-83,0:29:22
465,-97,-553,-1152,523,159,98,-1037,22,0:29:22
453,-96,-565,-1204,720,158,20,-1001,203,0:29:22
468,-88,-574,-1238,986,134,20,-1001,203,0:29:22
480,-67,-574,-1031,849,134,-94,-881,235,0:29:22
492,-57,-589,-802,772,189,-159,-781,255,0:29:23
502,-51,-603,-697,863,211,-185,-795,208,0:29:23
508,-58,-622,-606,896,115,-210,-776,172,0:29:23
520,-42,-613,-372,729,-4,-282,-634,221,0:29:23
523,-34,-624,-6,460,-76,-312,-503,253,0:29:23
514,-34,-634,371,230,-74,-289,-456,254,0:29:23
505,-40,-616,536,124,-32,-239,-486,277,0:29:23
534,-40,-621,538,136,6,-169,-581,351,0:29:23
535,-55,-622,623,135,30,-109,-623,448,0:29:23
513,-51,-621,707,146,58,-73,-626,494,0:29:23
537,-67,-603,655,203,113,-46,-732,531,0:29:23
534,-64,-606,552,266,227,-37,-891,621,0:29:23
534,-64,-606,404,278,328,-62,-965,715,0:29:23
538,-84,-592,172,114,321,-87,-1000,776,0:29:23
523,-81,-591,72,-158,314,-198,-1225,608,0:29:23
525,-93,-592,37,32,171,-257,-1081,537,0:29:23
520,-99,-601,-131,567,-90,-257,-1081,537,0:29:23
501,-111,-565,4,754,-247,-277,-632,613,0:29:23
534,-82,-592,225,351,-148,-288,-372,533,0:29:23
537,-103,-589,311,-160,12,-355,-716,308,0:29:23
499,-102,-550,639,-788,24,140,-806,-16,0:29:23
498,-100,-577,716,-346,185,206,-1119,-225,0:29:23
495,-105,-552,512,-209,313,106,-1279,-117,0:29:23
496,-114,-559,430,-578,261,-88,-1139,306,0:29:23
493,-96,-550,427,-826,119,-284,-789,419,0:29:23
477,-114,-510,524,-987,121,-272,-701,210,0:29:23
468,-100,-541,644,-1125,224,-112,-918,56,0:29:23
460,-129,-517,720,-1037,280,83,-935,-35,0:29:23
433,-130,-517,693,-714,226,83,-935,-35,0:29:23
433,-130,-517,561,-441,100,80,-832,-22,0:29:23
447,-123,-486,477,-322,4,63,-833,20,0:29:23
432,-147,-484,458,-267,-25,70,-898,55,0:29:23
432,-147,-484,441,-257,-60,72,-942,63,0:29:23
432,-147,-466,434,-225,-88,39,-931,88,0:29:23
468,-132,-457,438,-188,-122,47,-915,98,0:29:23
429,-165,-438,461,-115,-175,79,-903,78,0:29:23
435,-175,-442,494,-65,-237,71,-884,81,0:29:23
426,-160,-442,569,-65,-284,40,-871,78,0:29:23
429,-162,-445,585,-102,-329,2,-884,107,0:29:23
448,-154,-420,574,-153,-336,-13,-935,156,0:29:23
459,-178,-417,530,-225,-312,34,-960,149,0:29:23
474,-172,-417,462,-318,-250,93,-975,103,0:29:23
474,-172,-417,294,-325,-198,69,-1032,104,0:29:23
441,-172,-406,122,-163,-191,52,-1100,144,0:29:23
448,-192,-393,53,-21,-209,-10,-1052,190,0:29:23
453,-189,-414,-40,-80,-174,36,-1105,276,0:29:23
447,-177,-411,-198,-156,-117,36,-1105,276,0:29:24
456,-195,-373,-422,100,-67,209,-1164,142,0:29:24
454,-201,-403,-765,519,-4,318,-1233,-31,0:29:24
454,-201,-390,-1205,723,13,260,-1311,-105,0:29:24
471,-178,-408,-1498,777,2,-95,-1345,-115,0:29:24
459,-183,-460,-1449,592,74,-427,-1283,-71,0:29:24
466,-190,-457,-1463,24,187,-415,-1257,-1,0:29:24
454,-157,-486,-1452,-503,98,-355,-1277,84,0:29:24
438,-145,-508,-1360,-482,43,-326,-1240,107,0:29:24
447,-151,-520,-1179,-119,36,-244,-1132,37,0:29:24
447,-151,-520,-1052,307,107,-79,-1055,-58,0:29:24
444,-136,-510,-1105,568,140,61,-1084,-26,0:29:24
447,-138,-541,-1191,760,116,9,-1084,105,0:29:24
448,-130,-552,-1198,853,95,-128,-986,146,0:29:24
469,-129,-559,-973,751,108,-188,-830,183,0:29:24
469,-111,-595,-751,765,144,-223,-715,226,0:29:24
487,-114,-607,-617,861,144,-277,-772,162,0:29:24
475,-109,-618,-474,799,65,-277,-772,162,0:29:24
489,-96,-639,-184,545,-28,-302,-644,169,0:29:24
501,-85,-639,193,320,-88,-293,-523,213,0:29:24
499,-103,-634,492,116,-63,-245,-490,254,0:29:24
513,-94,-636,557,39,-35,-194,-551,318,0:29:24
517,-103,-612,577,24,11,-130,-636,390,0:29:24
505,-130,-619,698,31,60,-76,-617,416,0:29:24
504,-132,-598,771,49,123,-51,-604,433,0:29:24
501,-132,-595,710,121,205,-41,-740,486,0:29:24
501,-132,-595,585,126,290,-53,-916,577,0:29:24
501,-132,-598,355,6,350,-76,-1025,685,0:29:24
502,-144,-577,80,-186,366,-101,-1103,761,0:29:24
528,-156,-574,2,-62,361,-111,-1176,661,0:29:24
510,-148,-582,-88,369,218,-145,-1133,499,0:29:24
492,-133,-577,-70,645,-2,-186,-843,521,0:29:24
499,-157,-571,78,354,-99,-197,-487,500,0:29:24
501,-163,-594,120,37,-22,-309,-1061,162,0:29:24
522,-163,-591,5,-2,-29,-372,-1729,281,0:29:24
514,-151,-579,-242,32,32,-372,-1729,281,0:29:24
493,-153,-591,72,-156,78,-225,-1680,323,0:29:24
510,-162,-568,138,-137,-32,-200,-947,169,0:29:24
492,-160,-586,49,-130,-58,-203,-548,144,0:29:24
492,-160,-586,244,-165,-14,35,-684,75,0:29:24
507,-171,-588,380,9,-36,155,-861,-118,0:29:24
510,-172,-571,317,270,18,103,-1020,-151,0:29:24
511,-183,-571,319,162,166,7,-1179,-13,0:29:24
486,-187,-583,351,-149,196,-97,-1128,206,0:29:24
496,-196,-583,373,-331,171,-197,-928,297,0:29:24
504,-172,-562,372,-359,158,-179,-840,190,0:29:24
505,-187,-550,394,-302,136,-76,-895,61,0:29:24
481,-189,-558,371,-224,88,-2,-968,8,0:29:24
486,-205,-543,326,-153,30,0,-961,47,0:29:24
493,-202,-532,319,-107,17,-9,-933,112,0:29:24
493,-213,-540,324,-93,30,0,-940,125,0:29:25
478,-222,-513,312,-59,21,26,-958,61,0:29:25
481,-202,-535,296,-3,-6,26,-958,61,0:29:25
489,-223,-523,282,30,-18,40,-965,96,0:29:25
462,-213,-505,264,29,-23,35,-984,148,0:29:25
474,-222,-517,239,4,-46,10,-994,174,0:29:25
477,-234,-514,207,-53,-62,-25,-980,182,0:29:25
477,-234,-514,175,-147,-90,-49,-963,188,0:29:25
480,-223,-507,173,-223,-94,-51,-964,208,0:29:25
478,-213,-511,165,-270,-103,-40,-960,183,0:29:25
474,-238,-468,146,-269,-113,-17,-969,133,0:29:25
483,-225,-502,117,-246,-113,13,-987,121,0:29:25
490,-249,-493,77,-167,-119,42,-1001,103,0:29:25
483,-244,-492,39,-46,-137,55,-1005,78,0:29:25
481,-240,-499,32,28,-154,55,-1000,70,0:29:25
489,-244,-477,53,57,-154,45,-1011,85,0:29:25
475,-231,-471,79,23,-130,11,-1013,101,0:29:25
468,-225,-472,44,-81,-107,-33,-985,101,0:29:25
477,-255,-498,-37,-157,-101,-79,-970,88,0:29:25
487,-244,-472,-112,-150,-104,-151,-992,73,0:29:25
481,-247,-507,-240,-46,-132,-151,-992,73,0:29:25
477,-235,-505,-389,64,-155,-149,-1030,55,0:29:25
480,-223,-474,-532,152,-184,-143,-1059,57,0:29:25
499,-231,-517,-561,180,-196,-142,-1072,89,0:29:25
499,-231,-517,-643,240,-248,-135,-1060,69,0:29:25
502,-235,-528,-596,294,-274,-166,-1039,99,0:29:25
504,-234,-531,-504,270,-271,-228,-1009,187,0:29:25
499,-220,-535,-391,234,-252,-256,-960,217,0:29:25
499,-220,-535,-219,112,-211,-236,-905,214,0:29:25
513,-219,-553,-44,2,-161,-205,-863,179,0:29:25
514,-204,-555,98,-14,-113,-204,-868,182,0:29:25
517,-225,-546,196,-38,-94,-224,-886,192,0:29:25
526,-231,-547,296,-100,-84,-247,-871,186,0:29:25
526,-229,-535,377,-137,-64,-251,-859,179,0:29:25
526,-213,-529,422,-148,-40,-242,-851,171,0:29:25
517,-246,-540,394,-123,-23,-236,-850,173,0:29:25
522,-214,-513,343,-112,2,-197,-900,220,0:29:25
510,-235,-529,322,-163,37,-197,-900,220,0:29:25
510,-235,-529,296,-172,56,-181,-905,232,0:29:25
528,-232,-516,273,-107,56,-187,-963,200,0:29:25
529,-241,-505,308,-51,63,-166,-1017,145,0:29:25
499,-247,-507,357,-174,39,-149,-1007,161,0:29:25
514,-250,-499,342,-154,-11,-183,-988,144,0:29:25
516,-246,-507,336,23,-18,-210,-961,58,0:29:25
495,-249,-489,308,-53,7,-213,-959,96,0:29:25
495,-259,-474,293,-149,29,-202,-983,170,0:29:25
502,-267,-483,273,-83,29,-194,-969,122,0:29:25
502,-243,-490,224,-98,36,-175,-938,40,0:29:25
504,-255,-475,186,-71,42,-129,-947,48,0:29:25
495,-256,-475,154,-7,38,-123,-977,51,0:29:25
505,-271,-462,135,-4,37,-141,-1000,43,0:29:25
505,-271,-462,119,-62,41,-147,-993,81,0:29:26
493,-271,-468,122,-116,49,-160,-980,97,0:29:26
511,-267,-456,117,-144,53,-162,-983,88,0:29:26
504,-259,-451,111,-141,56,-136,-981,51,0:29:26
