magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
217,61,-351,-287,2467,735,912,-24,806,1:34:39
211,66,-400,-578,2746,461,981,-54,850,1:34:39
219,84,-436,-647,2707,322,996,-149,956,1:34:39
234,97,-483,-583,2576,266,1134,-8,1010,1:34:39
264,102,-501,-612,2356,358,1171,125,1002,1:34:39
276,103,-538,-567,2151,496,1172,151,1023,1:34:39
279,99,-538,-389,1955,532,1245,240,1024,1:34:39
310,105,-582,-466,1969,526,1366,189,1070,1:34:39
312,129,-577,-553,1845,443,1409,-45,1092,1:34:39
300,135,-609,-480,1592,240,1300,-178,943,1:34:39
331,157,-615,-495,1388,23,1561,-305,515,1:34:39
355,150,-643,-548,1381,-163,1561,-305,515,1:34:40
355,150,-643,-391,739,-190,1552,-259,125,1:34:40
382,160,-661,-59,-11,-133,1350,-221,-276,1:34:40
373,171,-646,73,-181,7,1307,-138,-217,1:34:40
399,157,-664,490,-441,-59,1361,-64,162,1:34:40
397,156,-634,536,-1013,-200,948,175,71,1:34:40
373,147,-651,518,-475,-357,798,204,193,1:34:40
373,150,-618,768,-2279,-751,190,158,1053,1:34:40
351,126,-634,80,-1340,-629,66,-79,1458,1:34:40
337,105,-603,1167,-1365,-415,1325,57,1252,1:34:40
313,123,-585,325,-941,-186,1296,264,1220,1:34:40
291,96,-591,-338,-186,-207,774,-56,1227,1:34:40
277,93,-591,149,-327,-184,754,302,850,1:34:40
292,90,-597,139,-98,-90,781,336,786,1:34:40
276,91,-585,308,-145,-75,625,211,941,1:34:40
268,93,-565,319,-217,-23,218,472,892,1:34:40
300,93,-589,-79,-64,6,580,89,918,1:34:40
283,93,-576,-60,-95,-71,580,89,918,1:34:40
277,88,-558,63,-88,-21,499,132,881,1:34:40
277,88,-558,-8,-118,-51,443,215,952,1:34:40
280,76,-570,-31,-113,-47,507,223,933,1:34:40
262,91,-561,9,-110,-60,532,190,855,1:34:40
262,91,-561,51,-138,-72,497,203,842,1:34:40
288,91,-559,20,-39,-49,523,196,832,1:34:40
265,93,-562,44,-60,-82,568,206,768,1:34:40
277,94,-565,77,-107,-96,554,199,785,1:34:40
282,93,-555,35,-81,-89,520,173,859,1:34:40
277,82,-574,32,-58,-100,546,167,829,1:34:40
268,82,-559,30,-83,-110,548,165,823,1:34:40
276,76,-574,-5,-125,-107,526,158,846,1:34:40
277,81,-559,-21,-161,-124,511,173,855,1:34:40
258,76,-561,-19,-219,-151,513,190,848,1:34:40
274,70,-568,-60,-289,-170,517,172,851,1:34:40
286,67,-546,-109,-371,-162,523,146,861,1:34:40
252,93,-547,-132,-459,-137,539,145,852,1:34:40
264,76,-540,-182,-627,-114,539,145,852,1:34:40
264,66,-556,-158,-787,-85,531,164,854,1:34:40
262,85,-525,-177,-925,-74,537,159,858,1:34:40
255,75,-529,-188,-1141,-149,538,159,868,1:34:40
255,75,-529,-211,-1423,-270,519,195,889,1:34:40
246,54,-507,-266,-1747,-433,501,219,878,1:34:40
229,66,-496,-303,-2000,-670,449,252,902,1:34:40
211,63,-427,-74,-2937,-711,328,427,961,1:34:40
211,63,-427,429,-4774,-1300,986,330,879,1:34:40
205,57,-403,609,-3394,-1780,1785,209,1053,1:34:40
196,24,-298,1218,-3689,-2039,1813,491,1210,1:34:40
225,-6,-229,1002,-2452,-1708,1884,230,899,1:34:40
244,-30,-217,536,-1345,-998,1743,36,857,1:34:40
244,-36,-201,304,918,-225,1422,425,1506,1:34:40
249,-12,-196,480,820,99,852,621,1481,1:34:40
255,-24,-184,241,713,207,20,482,976,1:34:40
243,-16,-211,149,1144,179,-97,284,903,1:34:41
244,-30,-216,280,1593,151,198,458,729,1:34:41
219,-13,-219,196,1851,281,198,458,729,1:34:41
211,-6,-225,-2,2144,525,331,300,745,1:34:41
211,-6,-225,4,2258,770,464,295,709,1:34:41
220,0,-285,55,2240,991,519,337,666,1:34:41
222,-7,-313,18,2500,1025,704,275,702,1:34:41
186,30,-336,-37,2638,998,847,197,775,1:34:41
190,43,-382,-116,2590,966,890,143,811,1:34:41
187,43,-409,-212,2382,952,910,123,824,1:34:41
198,79,-441,-210,1982,1011,902,177,847,1:34:41
226,69,-502,-80,2063,1009,1124,289,965,1:34:41
246,84,-538,-27,2002,1005,1385,370,1056,1:34:41
256,97,-558,-135,2167,987,1516,283,1112,1:34:41
309,99,-591,-256,2307,933,1665,134,1157,1:34:41
301,111,-616,-424,2275,800,1681,18,1051,1:34:41
330,93,-621,-542,2032,660,1634,-127,816,1:34:41
351,102,-648,-502,1510,497,1653,-190,479,1:34:41
375,106,-669,-501,805,304,1923,-314,-656,1:34:41
369,126,-679,-332,55,147,1923,-314,-656,1:34:41
376,112,-672,173,-648,93,1778,-104,-850,1:34:41
360,114,-663,636,-1722,358,1408,257,-533,1:34:41
334,109,-645,462,-1203,633,1492,107,-376,1:34:41
334,109,-645,999,-1949,-459,998,106,768,1:34:41
313,100,-657,690,-2222,-1201,-135,-285,1728,1:34:41
288,88,-612,165,-835,-779,720,-726,1336,1:34:41
289,60,-603,1758,-2033,-702,1345,190,1045,1:34:41
255,39,-585,-140,-313,-2,1260,-82,1024,1:34:41
250,33,-570,-679,648,139,1321,-423,1143,1:34:41
255,25,-586,-245,-105,-82,987,63,857,1:34:41
279,42,-579,-22,-98,-63,960,35,733,1:34:41
249,42,-586,41,-115,-72,623,200,989,1:34:41
270,48,-582,45,-119,-92,451,255,942,1:34:41
258,33,-588,-18,-128,-76,493,201,858,1:34:41
261,27,-586,430,-189,4,533,108,822,1:34:41
267,51,-568,-2,-88,-30,612,149,582,1:34:41
232,48,-577,-299,-22,0,517,82,868,1:34:41
256,57,-570,-84,-151,-8,517,82,868,1:34:41
259,45,-580,-9,-165,-42,499,141,836,1:34:41
259,45,-580,141,-100,-70,515,119,874,1:34:41
238,28,-567,-35,-120,-101,475,262,977,1:34:41
250,36,-546,-88,-127,-83,552,213,983,1:34:41
241,36,-559,-27,-121,-101,562,130,839,1:34:41
258,31,-540,-2,-152,-112,512,154,828,1:34:41
246,31,-573,-56,-179,-102,526,134,841,1:34:41
247,25,-553,-71,-220,-96,523,122,852,1:34:41
232,37,-558,-65,-270,-111,522,140,845,1:34:41
235,48,-574,-86,-347,-128,522,166,849,1:34:41
250,34,-555,-105,-469,-139,522,168,860,1:34:41
223,40,-540,-112,-581,-151,530,168,856,1:34:41
228,21,-537,-97,-756,-121,520,169,870,1:34:41
216,46,-519,-78,-962,-67,514,133,891,1:34:42
216,46,-519,-137,-1159,-131,540,115,863,1:34:42
207,45,-496,-151,-1386,-285,518,188,878,1:34:42
189,39,-496,-133,-1617,-508,412,424,983,1:34:42
204,16,-475,144,-2166,-984,412,424,983,1:34:42
184,-12,-436,495,-2932,-1738,488,501,920,1:34:42
159,-16,-436,414,-3882,-1658,332,476,1076,1:34:42
177,-42,-367,221,-3350,-1530,728,686,1058,1:34:42
201,-58,-316,292,-2758,-1279,1693,658,1001,1:34:42
196,-79,-255,-31,-1784,-1361,1654,437,1087,1:34:42
232,-105,-252,-77,-1434,-888,1356,540,984,1:34:42
247,-144,-226,402,501,-427,1444,925,1287,1:34:42
253,-118,-216,708,395,-168,729,1139,1120,1:34:42
256,-118,-219,144,429,44,-85,520,734,1:34:42
250,-124,-193,7,654,235,-1,116,778,1:34:42
253,-127,-213,107,925,529,111,401,693,1:34:42
244,-123,-219,73,1442,859,306,471,723,1:34:42
244,-123,-219,46,1614,1085,405,382,731,1:34:42
216,-106,-258,-26,1742,1196,358,278,669,1:34:42
208,-87,-280,14,1969,1190,446,195,705,1:34:42
180,-61,-301,-45,2335,1110,745,96,803,1:34:42
177,-52,-339,-188,2440,1018,730,57,827,1:34:42
162,-63,-372,-284,2468,969,730,57,827,1:34:42
180,-31,-409,-317,2368,942,834,147,871,1:34:42
178,-13,-438,-395,2070,955,869,219,891,1:34:42
174,-30,-468,-437,2030,1064,996,267,976,1:34:42
202,13,-526,-341,2013,1089,1291,385,1051,1:34:42
220,27,-562,-386,1796,990,1291,398,995,1:34:42
211,12,-568,-526,1502,848,1144,239,964,1:34:42
246,43,-609,-649,1477,777,1240,135,1073,1:34:42
250,31,-616,-926,1747,730,1547,-15,1200,1:34:42
253,72,-625,-1069,1708,541,1668,-214,1027,1:34:42
292,84,-682,-924,1414,251,1655,-244,505,1:34:42
304,97,-693,-768,856,-219,1799,-323,-18,1:34:42
294,109,-670,-282,-66,-324,1688,-364,-534,1:34:42
294,109,-670,669,-744,-337,1433,-121,-683,1:34:42
294,88,-676,1374,-1110,-327,1560,105,-432,1:34:42
294,88,-676,812,-1017,-347,586,-722,915,1:34:42
279,87,-666,751,-2078,-1642,408,-740,1917,1:34:42
237,54,-613,138,-1874,-595,408,-740,1917,1:34:42
237,54,-613,736,-214,-513,1489,547,614,1:34:42
244,33,-600,861,-238,-466,1132,440,465,1:34:42
214,6,-595,-128,137,-101,803,-456,1611,1:34:42
211,13,-621,-219,-437,-39,597,221,1046,1:34:42
229,10,-601,14,-231,23,228,247,639,1:34:42
195,6,-562,108,-228,-70,527,178,884,1:34:42
226,10,-601,88,-157,-163,509,149,879,1:34:42
223,25,-592,90,-200,-139,509,189,867,1:34:42
216,15,-580,46,-186,-98,508,161,904,1:34:42
214,-12,-598,18,-176,-81,538,155,892,1:34:42
208,13,-583,30,-135,-97,542,205,840,1:34:43
208,13,-583,63,-125,-105,538,221,819,1:34:43
201,12,-546,20,-113,-91,534,185,833,1:34:43
201,12,-546,-10,-125,-72,546,143,844,1:34:43
211,13,-579,-18,-136,-76,529,147,847,1:34:43
189,-7,-567,-5,-161,-95,534,197,823,1:34:43
220,3,-565,-16,-164,-112,536,174,832,1:34:43
220,3,-556,-39,-180,-114,536,174,832,1:34:43
208,7,-571,-57,-212,-116,539,158,838,1:34:43
205,1,-582,-65,-252,-118,547,164,831,1:34:43
228,-13,-561,-74,-302,-112,540,157,838,1:34:43
220,-3,-549,-99,-399,-79,538,149,843,1:34:43
192,-12,-565,-101,-462,-88,540,149,821,1:34:43
189,-12,-537,-103,-541,-98,561,157,810,1:34:43
189,-12,-537,-84,-614,-105,569,172,815,1:34:43
184,-21,-544,-71,-704,-111,563,185,814,1:34:43
201,-1,-552,-132,-771,-96,580,179,814,1:34:43
190,-3,-523,-185,-934,-91,562,179,831,1:34:43
181,9,-516,-287,-1243,-225,502,175,899,1:34:43
180,-12,-511,-277,-1520,-392,492,169,922,1:34:43
151,-15,-481,-35,-2247,-620,505,315,852,1:34:43
157,-10,-459,79,-2921,-835,238,538,958,1:34:43
144,-21,-418,199,-4530,-896,306,488,1115,1:34:43
141,-60,-300,346,-3549,-1446,1436,717,709,1:34:43
162,-70,-241,751,-4095,-1630,1436,717,709,1:34:43
199,-105,-166,707,-2784,-1312,1694,446,1042,1:34:43
231,-114,-138,786,-1517,-1199,1583,369,1037,1:34:43
228,-103,-123,732,-324,-273,1036,536,1076,1:34:43
235,-100,-117,-40,1213,226,1444,514,915,1:34:43
235,-85,-138,-249,814,231,839,340,742,1:34:43
235,-85,-138,-197,606,123,-457,218,697,1:34:43
205,-90,-130,67,1047,182,-162,305,630,1:34:43
229,-81,-154,249,1439,355,439,442,695,1:34:43
198,-75,-166,14,2028,702,380,399,723,1:34:43
177,-61,-174,-79,2347,952,347,310,684,1:34:43
180,-51,-210,35,2465,941,507,265,629,1:34:43
151,-18,-246,65,2604,861,513,236,624,1:34:43
127,-18,-297,33,2718,705,674,159,706,1:34:43
135,1,-367,-28,2615,625,812,113,765,1:34:43
145,18,-399,-143,2632,662,912,128,800,1:34:43
133,39,-450,-167,2422,662,971,201,827,1:34:43
144,63,-483,-215,2060,739,1147,313,1004,1:34:43
147,75,-499,-135,2190,739,1147,313,1004,1:34:43
147,75,-499,-63,2223,606,1429,352,1056,1:34:43
169,64,-534,-215,2094,417,1401,208,1040,1:34:43
195,87,-579,-513,2066,307,1374,-27,1081,1:34:43
214,87,-598,-696,1846,191,1512,-145,1015,1:34:43
223,99,-640,-796,1610,271,1538,-164,719,1:34:43
252,91,-664,-709,1334,388,1646,-123,416,1:34:43
256,126,-681,-309,780,188,1896,-147,30,1:34:43
291,144,-693,170,-292,-168,1837,-257,-626,1:34:43
288,153,-690,743,-1668,-306,1591,-177,-1104,1:34:44
280,139,-670,245,-1524,-133,1750,-106,-1076,1:34:44
270,124,-666,772,-1743,-841,1531,19,519,1:34:44
247,142,-648,472,-1843,-1030,428,-225,1515,1:34:44
241,108,-607,794,-749,-432,886,-208,1159,1:34:44
207,88,-603,1474,-1020,-98,1194,332,983,1:34:44
205,58,-603,155,518,382,12,605,294,1:34:44
205,58,-603,-5,-128,56,443,-117,1474,1:34:44
222,63,-600,1,-408,-102,480,132,929,1:34:44
216,61,-588,-18,-220,-28,480,132,929,1:34:44
216,67,-585,-3,-262,-77,588,262,806,1:34:44
216,43,-585,14,-169,-116,454,215,899,1:34:44
199,51,-573,-30,-180,-74,511,147,875,1:34:44
216,60,-588,-9,-182,-46,495,128,909,1:34:44
207,30,-586,-57,-165,-51,596,106,871,1:34:44
205,66,-586,-61,-171,-25,575,178,832,1:34:44
195,66,-570,-74,-142,-25,545,174,845,1:34:44
213,66,-577,-75,-132,-35,531,157,845,1:34:44
205,58,-573,-59,-130,-51,535,175,834,1:34:44
198,61,-567,-65,-116,-49,543,186,823,1:34:44
207,58,-561,-63,-122,-53,538,176,826,1:34:44
183,67,-549,-49,-127,-72,535,191,825,1:34:44
207,63,-559,-35,-131,-87,538,209,818,1:34:44
189,73,-567,-40,-132,-91,549,191,810,1:34:44
193,85,-553,-45,-144,-99,556,173,810,1:34:44
180,69,-570,-63,-177,-93,546,155,827,1:34:44
180,69,-570,-82,-232,-92,546,155,827,1:34:44
180,69,-570,-98,-291,-91,545,164,829,1:34:44
187,51,-558,-121,-357,-84,551,162,823,1:34:44
195,60,-532,-129,-440,-81,556,170,821,1:34:44
193,48,-523,-145,-525,-74,559,179,822,1:34:44
172,69,-537,-130,-613,-84,558,184,817,1:34:44
186,49,-510,-132,-721,-93,556,186,823,1:34:44
171,60,-523,-134,-870,-116,564,184,832,1:34:44
156,49,-507,-147,-1060,-195,593,202,809,1:34:44
160,57,-468,-205,-1258,-301,595,230,832,1:34:44
157,43,-469,-192,-1610,-468,521,271,885,1:34:44
142,66,-442,-32,-2231,-665,424,329,910,1:34:44
130,52,-411,79,-3474,-871,453,324,978,1:34:44
133,22,-379,-23,-4346,-904,283,423,1128,1:34:44
124,31,-300,225,-3501,-1457,978,626,1019,1:34:44
147,-12,-249,895,-3920,-1825,1721,630,1125,1:34:44
166,-18,-165,969,-2452,-1433,1762,380,1103,1:34:44
166,-18,-165,926,-1329,-1301,1454,287,944,1:34:44
178,-25,-145,430,-415,-405,806,252,1260,1:34:44
211,-37,-118,-363,996,35,1344,186,1120,1:34:44
207,-45,-105,-154,926,43,933,449,941,1:34:44
207,-45,-105,217,721,42,-190,605,887,1:34:44
190,-48,-147,203,1288,256,26,469,819,1:34:44
189,-27,-165,106,1885,480,413,358,909,1:34:44
165,-19,-193,60,2135,637,442,325,825,1:34:44
168,-4,-223,56,2375,772,395,275,716,1:34:45
133,12,-250,56,2681,813,545,262,691,1:34:45
144,19,-301,-53,2725,767,602,211,671,1:34:45
157,27,-351,-107,2741,730,605,133,691,1:34:45
153,48,-393,-128,2807,718,784,168,761,1:34:45
153,67,-441,-196,2673,641,885,162,823,1:34:45
187,58,-484,-227,2216,613,862,138,860,1:34:45
204,63,-514,-183,2408,616,1088,203,1047,1:34:45
222,78,-558,-246,2591,574,1539,276,1161,1:34:45
246,57,-597,-376,2494,543,1606,221,1110,1:34:45
261,70,-601,-502,2474,586,1578,100,1143,1:34:45
315,88,-642,-695,2517,529,1805,8,1093,1:34:45
321,103,-678,-821,2293,431,1796,-124,842,1:34:45
321,103,-678,-759,1589,357,1733,-209,443,1:34:45
361,100,-685,-679,823,306,1895,-336,-195,1:34:45
414,111,-706,382,-809,-130,1832,-313,-1026,1:34:45
388,111,-702,564,-1490,-154,1812,-220,-1392,1:34:45
388,111,-702,424,-452,-520,1978,-371,-950,1:34:45
342,93,-693,757,-2305,-1088,688,-161,710,1:34:45
310,52,-675,60,-1092,-637,501,102,1449,1:34:45
297,45,-649,690,-1232,-645,1077,464,811,1:34:45
294,58,-640,314,-632,-632,771,90,1122,1:34:45
289,36,-643,13,906,512,702,209,576,1:34:45
285,39,-654,-386,-255,242,396,111,796,1:34:45
280,54,-646,-118,-360,56,453,-247,1428,1:34:45
288,40,-628,18,-229,-37,500,214,899,1:34:45
285,60,-657,0,-195,-44,486,130,917,1:34:45
271,40,-621,15,-194,13,631,140,648,1:34:45
271,40,-621,66,-212,-16,669,114,656,1:34:45
297,45,-631,-74,-140,23,669,114,656,1:34:45
297,45,-631,-118,-147,-3,544,135,872,1:34:45
276,45,-639,-54,-142,-33,502,217,824,1:34:45
280,46,-628,-50,-130,-51,517,210,819,1:34:45
277,42,-631,-46,-114,-58,521,200,830,1:34:45
274,39,-615,-42,-110,-60,521,192,835,1:34:45
256,39,-609,-14,-121,-80,520,198,836,1:34:45
280,22,-627,9,-116,-98,524,218,822,1:34:45
265,42,-606,2,-109,-101,528,201,821,1:34:45
262,46,-615,2,-130,-105,532,182,828,1:34:45
264,22,-619,0,-149,-124,526,194,829,1:34:45
261,16,-615,-6,-176,-142,524,201,830,1:34:45
255,42,-613,-31,-220,-161,526,181,840,1:34:45
256,42,-607,-53,-266,-165,538,165,842,1:34:45
259,18,-610,-75,-324,-161,544,167,839,1:34:45
259,18,-610,-82,-401,-163,545,183,839,1:34:45
264,36,-610,-77,-492,-163,552,188,833,1:34:45
243,16,-594,-77,-594,-154,552,188,833,1:34:45
255,33,-594,-95,-741,-147,560,176,833,1:34:45
246,43,-580,-99,-907,-130,554,167,850,1:34:45
228,16,-570,-97,-1062,-179,554,180,867,1:34:45
240,16,-576,-154,-1397,-325,508,217,884,1:34:46
223,22,-559,-156,-1713,-546,442,283,940,1:34:46
217,24,-517,-49,-2345,-988,372,390,993,1:34:46
190,6,-504,23,-3334,-1120,558,355,922,1:34:46
195,-1,-469,-57,-4774,-1054,517,452,841,1:34:46
166,-27,-408,245,-3225,-1634,1105,705,447,1:34:46
165,-64,-352,641,-2028,-1533,1803,684,766,1:34:46
177,-64,-304,645,-1142,-1394,1656,671,1024,1:34:46
219,-93,-285,626,-515,-609,1180,829,845,1:34:46
211,-100,-232,318,719,-266,1146,928,1142,1:34:46
208,-94,-237,292,43,56,549,867,881,1:34:46
190,-100,-237,186,353,232,-312,584,659,1:34:46
183,-106,-223,199,921,436,354,464,843,1:34:46
184,-63,-256,100,1437,662,354,464,843,1:34:46
178,-69,-273,-66,1728,802,465,331,770,1:34:46
180,-33,-303,-132,1986,847,359,221,751,1:34:46
150,-18,-327,-153,2221,879,430,205,789,1:34:46
150,-18,-327,-303,2440,825,607,114,844,1:34:46
159,1,-372,-356,2481,703,613,-7,844,1:34:46
135,12,-396,-356,2454,643,665,1,872,1:34:46
186,30,-442,-465,2489,718,837,3,967,1:34:46
166,43,-462,-388,2289,793,947,13,994,1:34:46
172,55,-507,-368,1956,959,972,79,968,1:34:46
205,75,-538,-224,2093,923,1094,96,1055,1:34:46
202,94,-565,-85,1884,756,1185,105,1051,1:34:46
225,105,-610,-229,1586,606,1095,20,968,1:34:46
228,112,-594,-603,1183,786,1172,-119,1062,1:34:46
268,138,-622,-901,1801,826,1583,-163,1149,1:34:46
252,159,-657,-704,1759,707,1867,-43,908,1:34:46
274,157,-682,-560,1254,441,1681,-92,480,1:34:46
316,186,-673,-385,882,-18,1803,-230,-496,1:34:46
330,192,-681,-352,599,-280,1803,-230,-496,1:34:46
328,195,-702,368,-732,-387,1524,-138,-852,1:34:46
315,193,-696,709,-1211,-199,1351,166,-769,1:34:46
273,181,-670,539,-604,-176,1482,145,-342,1:34:46
273,181,-670,1047,-2450,-1110,570,2,957,1:34:46
255,160,-678,439,-1633,-858,172,-197,1607,1:34:46
261,136,-649,630,-896,-504,1364,141,1151,1:34:46
216,118,-627,1908,-988,-543,1350,387,1109,1:34:46
222,90,-615,-119,-99,-2,923,-375,1380,1:34:46
210,88,-616,-701,305,193,864,-283,1388,1:34:46
223,96,-604,-120,-163,-23,589,294,603,1:34:46
216,94,-615,-58,-137,-54,607,363,449,1:34:46
213,102,-595,-4,-203,-49,592,233,859,1:34:46
216,111,-595,51,-196,-79,558,164,859,1:34:46
211,90,-598,14,-131,-64,548,170,853,1:34:46
204,97,-604,598,-219,-141,550,172,842,1:34:46
219,93,-598,48,-63,-75,621,149,797,1:34:46
204,84,-582,-180,-18,-11,621,149,797,1:34:46
204,84,-582,-45,-131,-46,532,192,874,1:34:46
201,85,-570,2,-105,-74,501,218,809,1:34:46
201,85,-612,97,-87,-119,516,196,826,1:34:47
199,82,-592,30,-92,-100,517,173,835,1:34:47
204,67,-568,-4,-114,-81,534,162,828,1:34:47
202,97,-577,1,-108,-99,543,154,829,1:34:47
199,82,-591,14,-122,-107,527,159,829,1:34:47
199,90,-577,-16,-146,-105,533,156,834,1:34:47
202,94,-588,-48,-182,-109,536,147,843,1:34:47
187,67,-585,-59,-230,-124,526,147,847,1:34:47
210,73,-558,-74,-298,-141,533,152,841,1:34:47
195,73,-567,-112,-374,-138,538,152,840,1:34:47
201,69,-588,-126,-447,-128,541,137,836,1:34:47
180,72,-547,-128,-530,-119,556,130,831,1:34:47
166,79,-564,-121,-653,-108,559,133,842,1:34:47
171,63,-540,-138,-799,-150,554,158,849,1:34:47
177,88,-544,-213,-1051,-221,510,146,880,1:34:47
177,88,-544,-448,-1318,-200,472,64,989,1:34:47
181,82,-514,-628,-1698,-235,472,64,989,1:34:47
150,93,-481,-460,-2253,-525,448,147,1060,1:34:47
150,93,-481,-220,-3119,-746,274,429,1024,1:34:47
129,84,-409,391,-4709,-1014,-220,844,1111,1:34:47
117,48,-297,657,-3287,-1742,721,958,986,1:34:47
130,10,-280,812,-2775,-1950,1718,762,1013,1:34:47
139,-15,-205,331,-2125,-1300,1712,528,733,1:34:47
169,-18,-202,-203,-1390,-329,1705,419,531,1:34:47
174,-39,-187,602,819,328,1567,1045,1144,1:34:47
151,-21,-168,763,277,182,564,1158,953,1:34:47
153,-45,-193,105,338,44,-456,294,616,1:34:47
153,-42,-177,158,680,-51,-136,119,754,1:34:47
172,-37,-174,163,1352,69,235,437,739,1:34:47
159,-43,-196,-57,2085,357,457,413,820,1:34:47
159,-43,-196,-117,2336,571,578,311,800,1:34:47
130,-31,-250,-181,2264,706,470,284,610,1:34:47
130,-31,-250,-228,2230,778,600,140,710,1:34:47
132,-19,-300,-249,2441,774,823,97,820,1:34:47
129,-10,-339,-370,2496,761,823,97,820,1:34:47
133,7,-379,-430,2410,776,850,-4,859,1:34:47
121,24,-417,-345,2287,800,877,16,895,1:34:47
160,58,-484,-282,2072,805,994,101,955,1:34:47
160,58,-484,-187,2025,807,1133,152,1036,1:34:47
177,75,-522,-45,1877,723,1278,255,1026,1:34:47
189,90,-568,-123,1731,678,1339,259,1010,1:34:47
220,109,-604,-315,1755,573,1405,163,1003,1:34:47
234,121,-618,-633,1780,529,1473,55,970,1:34:47
294,142,-649,-799,1687,463,1443,-76,899,1:34:47
288,151,-649,-770,1549,350,1407,-113,718,1:34:47
324,174,-679,-652,1274,203,1412,-98,479,1:34:47
346,162,-682,-585,847,80,1359,-114,190,1:34:47
346,162,-682,-491,431,86,1421,-127,-84,1:34:47
361,163,-681,-172,-154,141,1426,-58,-278,1:34:47
349,177,-681,139,-541,197,1150,88,12,1:34:47
357,180,-688,989,-1346,83,944,43,-71,1:34:47
355,202,-687,717,-1299,-22,944,43,-71,1:34:48
337,177,-688,1033,-1621,-1258,502,21,724,1:34:48
316,166,-664,410,-2403,-1185,-338,-224,1884,1:34:48
259,130,-621,585,-795,-592,536,109,1455,1:34:48
259,130,-621,961,-736,-557,1394,728,999,1:34:48
264,91,-630,-315,-437,-425,794,-337,747,1:34:48
277,94,-636,151,-275,-135,894,-280,731,1:34:48
264,96,-634,96,-196,-28,767,389,1027,1:34:48
255,75,-615,128,-158,-88,477,181,918,1:34:48
252,78,-619,140,-153,-104,471,307,862,1:34:48
258,81,-628,21,-151,-60,496,153,901,1:34:48
253,79,-628,-27,-161,-43,492,143,901,1:34:48
255,61,-622,-16,-186,-39,500,169,868,1:34:48
240,63,-616,-7,-191,-60,483,206,856,1:34:48
240,63,-616,0,-188,-75,494,217,856,1:34:48
255,90,-603,-12,-156,-70,519,212,843,1:34:48
237,61,-607,-22,-163,-77,527,188,845,1:34:48
246,75,-619,-19,-144,-83,544,208,823,1:34:48
258,76,-616,-4,-137,-88,544,208,823,1:34:48
241,84,-604,4,-116,-97,537,219,820,1:34:48
234,91,-604,23,-112,-118,540,213,822,1:34:48
243,73,-597,23,-114,-113,528,209,825,1:34:48
240,79,-588,4,-114,-102,542,185,830,1:34:48
244,61,-607,-6,-142,-113,542,175,835,1:34:48
237,51,-598,-21,-174,-124,524,186,837,1:34:48
234,69,-612,-39,-220,-125,532,185,833,1:34:48
220,63,-577,-67,-272,-116,539,168,834,1:34:48
229,73,-583,-98,-341,-103,541,150,841,1:34:48
228,76,-580,-109,-408,-105,546,167,838,1:34:48
237,61,-558,-109,-486,-105,550,186,826,1:34:48
226,64,-576,-105,-595,-100,548,179,832,1:34:48
226,67,-571,-105,-712,-46,551,177,836,1:34:48
199,63,-562,-146,-847,-92,551,175,840,1:34:48
199,63,-562,-178,-961,-156,560,179,839,1:34:48
202,78,-541,-275,-1110,-290,568,250,856,1:34:48
217,75,-526,-165,-1649,-390,477,293,878,1:34:48
184,66,-532,-71,-2196,-679,477,293,878,1:34:48
181,49,-495,-92,-2431,-710,398,372,900,1:34:48
151,48,-439,151,-3999,-1110,582,333,950,1:34:48
168,21,-417,248,-3835,-1253,909,336,1155,1:34:48
151,9,-361,386,-3399,-1454,1540,492,1055,1:34:48
166,-3,-310,549,-3467,-1365,1635,453,959,1:34:48
195,-30,-258,466,-2506,-1436,1636,204,919,1:34:48
195,-54,-201,513,-1311,-1271,1510,200,780,1:34:48
219,-63,-168,527,886,-563,1149,255,1388,1:34:48
231,-72,-156,165,1891,-129,1511,149,1396,1:34:48
232,-67,-181,278,1414,-96,839,282,785,1:34:48
216,-94,-226,551,1250,-30,-196,475,608,1:34:48
216,-94,-226,655,1680,273,35,545,562,1:34:48
213,-96,-244,618,2034,690,510,533,664,1:34:48
208,-93,-258,455,2373,997,664,378,684,1:34:48
