Logged started on,07/07/2021 14:00:25
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
07/07/2021 14:01:48.774,83440,BM2V220 @313548,42922,2000E4FF2F00,3.2,-2.8,4.7
07/07/2021 14:01:48.806,83472,BM2V220 @313548,42928,1600DBFF1C00,2.2,-3.7,2.8
07/07/2021 14:01:48.836,83502,BM2V220 @313548,42934,0500E8FF3500,0.5,-2.4,5.3
07/07/2021 14:01:48.896,83562,BM2V220 @313548,42940,DEFFDBFFE0FF,-3.4,-3.7,-3.2
07/07/2021 14:01:48.926,83592,BM2V220 @313548,42947,DCFFF2FF1200,-3.6,-1.4,1.8
07/07/2021 14:01:48.986,83652,BM2V220 @313548,42953,1000BEFF0400,1.6,-6.6,0.4
07/07/2021 14:01:49.046,83712,BM2V220 @313548,42959,3B00CDFF2300,5.9,-5.1,3.5
07/07/2021 14:01:49.075,83741,BM2V220 @313548,42965,1C00ECFF5200,2.8,-2,8.2
07/07/2021 14:01:49.136,83802,BM2V220 @313548,42972,0D00E4FF4A00,1.3,-2.8,7.4
07/07/2021 14:01:49.196,83862,BM2V220 @313548,42978,FEFFCAFFF0FF,-0.2,-5.4,-1.6
07/07/2021 14:01:49.256,83922,BM2V220 @313548,42984,0600CFFF0000,0.6,-4.9,0
07/07/2021 14:01:49.286,83952,BM2V220 @313548,42990,E4FFC9FFE5FF,-2.8,-5.5,-2.7
07/07/2021 14:01:49.375,84041,BM2V220 @313548,42997,F0FFE1FF1800,-1.6,-3.1,2.4
07/07/2021 14:01:49.387,84054,BM2V220 @313548,43003,DCFFDCFF0600,-3.6,-3.6,0.6
07/07/2021 14:01:49.438,84105,BM2V220 @313548,43009,ECFFDCFF0400,-2,-3.6,0.4
07/07/2021 14:01:49.496,84162,BM2V220 @313548,43015,E9FFEAFF1700,-2.3,-2.2,2.3
07/07/2021 14:01:49.526,84191,BM2V220 @313548,43022,FBFFE4FF3A00,-0.5,-2.8,5.8
07/07/2021 14:01:49.586,84252,BM2V220 @313548,43028,FCFFDDFF1D00,-0.4,-3.5,2.9
07/07/2021 14:01:49.646,84312,BM2V220 @313548,43034,0F00E0FF2700,1.5,-3.2,3.9
07/07/2021 14:01:49.676,84342,BM2V220 @313548,43040,1500C9FF0B00,2.1,-5.5,1.1
07/07/2021 14:01:49.736,84402,BM2V220 @313548,43047,F2FFD4FFF2FF,-1.4,-4.4,-1.4
07/07/2021 14:01:49.796,84462,BM2V220 @313548,43053,EEFFDEFF1C00,-1.8,-3.4,2.8
07/07/2021 14:01:49.826,84492,BM2V220 @313548,43059,D6FFEEFF2700,-4.2,-1.8,3.9
07/07/2021 14:01:49.886,84552,BM2V220 @313548,43065,E6FFC2FFF9FF,-2.6,-6.2,-0.7
